हमें झूठ बोला जा रहा है.	మనం అబదధంలో బతుకుతుననాం.
नहीं.	లేదు.
- बढिया है, हम वहीं जाएँगे. - नहीं, रुको.	- సూపర, పదండి అకకడికి పోదాం. - లేదు. ఆగు.
दरवाजा तोड दो.	బదదలు కొటటండి.
ठीक है. शाबाश.	సరే మరి. అంతే.
हम कैसे. . .	ఎలా మనం. . .
नहीं.	లేదు.
नहीं.	లేదు.
यहाँ.	ఇకకడ.
- ठीक है. धत. - हटो, मैं करती हूँ.	- అబబా. - పకకకి జరుగు, నేను చేసతా.
सिगनल बूसटर	సిగనల బూసటర
कमीने कहीं के.	చెతత నా కొడకా.
नहीं.	వదదు.
रॉब.	రాబ.
शरली.	షరలీ.
कारला.	కారలా.
मारथा.	మారతా.
तुम अचछी दिख रही हो.	నువవు బాగానే ఉననావే.
रोटा	రోటా
बेवकूफी मत करो.	పిచచిపని చేయకు.
सब कुछ काफी शांत है.	అంతా పరశాంతంగా ఉంది.
रॉब,	రాబ,
मैं ठीक हूँ. मुझे जयादा भूख नहीं है, इसलिए मैं. . .	పరవాలేదులే. నాకేం పెదదగా ఆకలి వేయటలేదు, కాబటటి. . .
तुम जा सकते हो.	నువవు వెళలవచచు.
पर शायद दस साल लौह अयसक निकालने के बाद, तुम अनुशासित हो जाओगे.	కానీ పదేళలు ఇనుము గనులలో పని చేసతే అయినా నీకు బుదధి వసతుందేమో.
{\an8}सेंसर वूल	{\an8}సెనసర వూల
तो यह करना बंद करो.	అయితే ఉదయోగం మానేయ.
मैं दिन में कम से कम एक बार इस बारे में सोचता हूँ.	మానేయాలని రోజుకు కనీసం ఒకకసారెనా అనిపిసతూ ఉంటుంది.
एक बार तुमने मुझसे पूछा था कि तुमहारी समसयाएँ कब शुरू हुईं.	నీకు సమసయలు ఎపపుడు మొదలయయాయి అని ఒకసారి నువవు ననను అడిగావు.
हर इंसानी जिंदगी की एक कीमत होती है.	పరతి మనిషికి ఎంతోకొంత విలువ ఉంటుంది.
और जानस, और मारनस, शेरिफ और उनकी पतनी की मौत चाहिए,	జానస, మారనస, షెరిఫ, ఇంకా అతని భారయ మరణాలు అవసరమెతే,
तो इस साइलो में कुछ बहुत ही गलत है.	ఈ సెలో అంత మంచిది కాదనటటే కదా అరథం.
और पता है कया?	ఇంకోటి చెపపనా?
डेपयुटी!	డెపయూటీ!
हमें पता नहीं यह साइलो किसने बनाया.	సెలోని ఎవరు నిరమించారో మనకు తెలీదు.
शेरिफ बैकर	షెరిఫ బెకర
सरवर रूम	సరవర గది
मैंने जलदबाजी कर दी जब मैंने कहा था कि मुझे तुमहें अपना शागिरद बनाने को लेकर शक है.	నా తరవాత మేయరుగా నువవు ఉండాలనుకుంటుననావని నువవు అననపపుడు నేనేదో తొందరలో ఏదో అనేశాను.
पकका तुम उन कमीनों को उसे खुद ढूँढने के लिए मजबूर करती.	కనీసం చెపపకుండా ఉండాలసింది, వాళలనే వెతుకకోనివవాలసింది.
पता नहीं था आप इतने अचछे कुक हैं. यह सच में सवादिषट है.	నువవు ఇంత బాగా వంట చేయగలవని నాకు తెలీదు. చాలా బాగుంది.
- रुको. वह. . . वह नहीं जा सकती. - चुप रहो. चुप रहो.	- ఆగు. తను. . . బయటకు వెళలలేదు. - నోరమూయ. నోరు మూసేయ.
हमने पूरा माला बंद कर दिया है. हम उसे ढूँढ लेंगे.	అంతసథును లాక డౌన చేశాం. తను ఎకకడ ఉననా కనిపెడతాం.
शायद शुरुआत से ही, उसे ही शेरिफ बनना चाहिए था.	అసలు నేను కాకుండా అతనే షెరిఫ అయితే బాగుండేది.
याद है जब तुम छोटी थी, हम हमेशा कया कहते थे?	నీ చిననపపుడు మేము ఏం అనేవాళలమో నీకు గురతుందా?
तुमहारे माता-पिता को बचचे नहीं होने चाहिए थे.	లెకక పరకారం, మీ అమమానాననలకు సంతానం కలగకూడదు.
कोई नहीं करना चाहता, पर वे हमेशा करते हैं.	చేయాలని ఎవరికీ ఉండదు, కానీ అందరూ చేసతారు.
कया? रुको, उनहें कैसे पता चला वह यहाँ है?	ఏంటి? తను ఇకకడ ఉందని వాళలకెలా తెలిసింది?
कया तुमहें कुछ भी मिला जिससे यह समझ आए	మరి మొనన తను ననను ఎందుకు అరెసట చేసిందో,
- उसके साथ जाओ. - नहीं. नहीं. . . ए!	- నువవు అతనితో వెళలు. - లేదు, ఓయ! ఓయ!
- हाँ. - ताकि कोई मुझे यातनाएँ दे सके	- అవును. - ననను చితరహింసలకు గురిచేసి
सभी मेरे लिए इतना सारा खाना ला रहे है, शरल, कि. . . मुझे भूख ही नहीं है.	షరల, అందరూ నాకు ఆహారం తెచచిసతుననారు, కాబటటి. . . నాకు అససలు ఆకలిగానే లేదు.
तुम हमारे असतितव के लिए खतरा बन गई.	నువవు మన మనుగడకు పెదద పరమాదం అయయావు.
मुझे पानी चाहिए. मुझे पानी दोगे?	మంచి నీళలు కావాలి. ఎవరెనా ఇసతారా?
. . . तो मैं बेवकूफी कर बैठूँगा.	. . . నేను పిచచి పని చేసేసతాను.
मिसटर मेयर, अगर आपको ऐतराज न हो,	మిసటర మేయర, మీరు ఏమీ అనుకోనంటే,
मुझे उममीद है कि तुम सफाई करोगी	మీరు శుభరం చేసతారని ఆశిసతుననాను,
- शायद. - मुझे अपना हथौडा दो.	- అయయుండవచచు. - నీ సుతతి ఇవవు.
लूकस, तुमहारे सहयोग की वजह से,	లూకస, నువవు సహకరించావు కాబటటి
- वह कहीं नहीं जाएगी. - शरली.	- తనని మీతో పంపించం. - షరలీ.
ए. मैंने उसे अभी-अभी सुलाया.	హేయ. పాపని ఇపపుడే పడుకోబెటటా.
डी, तुमहें उतरना होगा. चलो.	బాసూ, నువవు రావాలి. కానివవు.
- वह 25 सालों से बाहर नहीं गई है. - मैंने कहा चुप रहो.	- తను పాతికేళలుగా బయట అడుగుపెటటలేదు. - నోరమూసుకో అననానా!
- जी, सर. - तुम भी, रॉबरट.	- సరే. - నువవు కూడా, రాబరట.
तुमने अभी-अभी जो देखा. . .	మీరు ఇపపుడు చూసినదానని. . .
जूलस, जान, तुमने कयों कहा कि तुम बाहर जाना चाहती हो?	జూలస, బంగారం, బయటకు వెళలాలని ఉందని ఎందుకు చెపపావు?
समय आ गया है कि हम दोनों इस मौके के लिए तैयार हों.	ఇక మనిదదరం జరగాలసిన తంతుకు తగగటటుగా రెడీ అవుదాం.
उसे उठाओ! हे भगवान. उसे निकालो. उसे निकालो. . .	తనని పకకకు జరపండి! దేవుడా. తనని పకకకు జరపండి. . .
126वें माले से कैरिनस बोल रही हूँ. हमने दो पुरुषों को गिरफतार किया है.	నేను 126వ అంతసథు నుండి కరీనస మాటలాడుతుననా. తనకి సహకరించిన ఇదదరూ దొరికారు.
वह कौन है? उसका दोसत है?	ఎవరు అతను? ఆమె మితరుడా?
सिगनल बूसटर 126वां माला	సిగనల బూసటర, 126వ అంతసథు
जूलिएट निकोलस, तुमहें कोई अंतिम शबद कहने हैं?	జూలియా నికలస. చివరిగా ఏమెనా చెపపాలనుకుంటుననారా?
मेरे पास एक परसताव है. तुमहारे लिए एक सौदा है.	నేను నీకు ఒకటి పరతిపాదిసతుననా. ఒక ఒపపందానని.
वह उसका अपना फैसला था.	తనే ఆ నిరణయం తీసుకుంది.
- हाँ, हम यह पहले ही सुन चुके हैं. - वह समारट है. और वह साहसी है.	- హా, ఆ ముకక ఇంతకు ముందు కూడా చెపపావు. - తను తెలివెనది. తెగువ ఉననది.
मैं तुमहारे परिवार को कभी चोट नहीं पहुँचाती.	నీ కుటుంబానని నేను ఏం చేసి ఉండేదానని కాదు.
मुझे पता है कि यह हमारे नियमों का उललंघन है,	ఇది మన పరోటోకాలస కి విరుదధమని నాకు తెలుసు,
जो कि अफसोस की बात है,	అది దారుణమనే చెపపాలి,
वह नियमों से इतना आसकत है. मैं उसे आधिकारिक तौर पर तब तक कसम नहीं दिलवा सकता. . .	నియమాలంటే పరాణమబబా మనోడికి. కానీ నేను అధికారికంగా పరమాణ సవీకారం చేయించలేను నువవు. . .
शटडाउन शुरू हो रहा है	మూసివేత పరారంభమవుతోంది
जो उस दरवाजे से बाहर जाने से भी डरती है.	ఆ తలుపు బయట అడుగుపెటటాలంటేనే నాకు భయం.
तो तुमने बदलाव किए,	నువవు సరిచేసేదానివి,
मुझे कोई डर नहीं है.	నేనేమీ భయపడటం లేదు.
तुमहें लगता है कि चूँकि तुमने उसे द पैकट पर एक कलास दी थी,	నువవు రెయిడర కి ఒపపందం గురించి పాఠాలు బోధించినంత మాతరాన
कया लगता है तुमहारे बारे में कितने परिवार यही पूछते होंगे?	నీ గురించి కూడా అలా చాలా కుటుంబాలలో అనుకొని ఉంటారు కదా?
तो, आपूरति विभाग में हालात कैसे हैं?	పంపిణీ శాఖలో అంతా బాగానే జరుగుతుననాయా?
ताकि हम अपने शरण सथल के बाहर की दुनिया को वैसा ही देख सकें जैसी वह है	తదవారా మా సురకషిత ఆవాసం బయట ఉనన పరపంచానని, కళలకు కటటినటటుగా మాకు చూపించి,
चलो! हैच बंद करो.	రా. ఆ తలుపు వేసేయ.
जाओ सिमस को बुलाओ.	సిమస ని తీసుకురా.
अगर हम अकेले होते,	మనిదదరమే ఉండుంటే,
- नहीं, तुम हमारे साथ चलोगे. हाँ. - बिलकुल नहीं.	- లేదు, నువవు కూడా మాతో వసతుననావు. హా. - నేను రాను.
मैं कोशिश करूँगा.	పరయతనించి చూసతా.
पर मैं तुमहें अपनी परेशानियाँ नहीं सुनाना चाहता.	నా సమసయలననీ చెపపి నినను ఇబబంది పెటటాలనుకోవడంలేదులే.
कि उसने मुझे उस दिन कयों गिरफतार करवाया था. . .	లేదా దానికి నువవు ఎందుకు తల ఆడించావో తెలిసేలా. . .
उस समय तक, उसे पता चल गया था वे कैसे दिखते हैं.	అపపటికి, కెమెరాలు ఎలా ఉంటాయో అతనికి తెలిసిపోయింది.
