गरेबिल और उसका परिवार हर रोज एक खेल खेला करते.	గరేబిల ఇంకా అతని కుటుంబం పరతిరోజు ఒక ఆట ఆడేది.
जब वह घर आता तो वह	అతను ఇంటికి వచచాక,
पैनिक	పానిక
मुझे भी बडी याद आई.	నాకు కూడా నీ ధయాసే.
देखो, रे.	చూడు, రే.
कया हाल है?	ఎలా ఉననావు.
फिर से?	మళళీనా?
ऐबी कलारक को नयाय मिले.	ఆబీ కలారకకు నయాయం కోసం.
तुमने फिर देर कर दी, हंट.	హంట, మళళీ ఆలసయంగా వచచావు.
उसकी जरूरत नहीं. कह दिया कि तुमहारा साथी बनूँगा.	అవసరం లేదు. నేను నీ భాగసవామిని అవుతానని చెపపాను.
मुझे घुडसवार पसंद हैं.	నాకు కౌబాయస అంటే ఇషటం.
जब डेना और मैं	డేనా ఇంకా నేను
उनहें दूसरी औरत के बारे में पता था, पर. . .	ఆమెకు మరో సతరీ గురించి తెలిసింది, కానీ. . .
मेरी माँ नहीं हैं.	మా అమమ చనిపోయింది.
लूक ने मुझे पाला.	ననను లూక పెంచాడు.
मैं भी कभी नया बचचा थी.	ఒకసారి నేను ఊరికి కొతత.
पहली कलास में, मन ही मन, मैंने दो पककी सहेलियाँ बनाई, लिनली और विलो.	నా ఒకటో తరగతిలో, నేను ఇదదరు పరాణ సనేహితులను చేసుకుననా, లినలీ, విలలో.
वोडका, बहुत जरूरी.	వోడకా, చాలా ముఖయం.
कया, आज रात की चुनौती को लेकर घबरा रही हो?	ఏంటి, ఈ రాతరి సవాలు గురించి కంగారుగా ఉందా?
मैंने एक बडी बेवकूफी कर दी.	నేను చాలా పిచచి పని చేశాను.
यह कया?	ఏంటిది?
पर वह शायद पूरी तरह नशे में है.	కానీ చాలా మతతులో ఉననటటు ఉననాడు.
अब उसके पास इतना पैसा है, लगता है. . .	ఇపపుడు అతని దగగర ఈ డబబు ఉంది, అది. . .
उसे इतना पैसा कहाँ से मिला?	అలాంటి డబబు అతనికి ఎకకడిది?
लडके को परकृति से लगाव है. पेडों में ही रहता है.	అబబాయికి కొంచెం చెటలంటే పిచచి. ఆ చెటలలలో ఉంటాడు.
ओए!	ఏయ!
-बेवकूफ. -तुम कया कर रहे हो?	-వెధవ. -నువవు ఏం చేసతుననావు?
"एक छत के ऊपर से गया, एक चाँद में जा पहुँचा.	"ఒకరు పెకపపు పెకి ఎగిరారు, ఒకరు చందరుడిలోకి.
"रसोइये" को बडा करके लिखा है.	"వంటమనిషి" అని పెదదగా రాసారు.
बू.	భౌ.
खेल जीतना.	ఆట గెలవడం.
तुम ठीक तो हो?	బాగానే ఉననావా?
एक भूतिया घर में ही खोते हैं न?	తమ కనయతవానని కోలపోవాలని లేదుగా?
तुम सौ लडकियों के साथ सोए होगे, मेरे साथ नहीं सोओगे?	నువవు వంద మంది అమమాయిలతో గడిపావు, నాతో ఎందుకు గడపవు?
यह कया?	ఏంటిది?
ओए.	ఏయ.
यह तो कोई कबाडखाना लगता है.	ఇది పనికిరానివి పడేసే చోటు.
साला!	అబబా!
मरा हुआ आदमी? लिंग पर इतना जोर कयों डाला?	చనిపోయినవాడా? దానికి లింగ నిరధారణ ఎందుకు?
थोडी मसती करना चाहती हो?	నీకు కొంచెం సరదా కావాలా?
साला.	అబబా.
मैंने कहा छोड दो.	దానని వదిలేయమననా.
इसे कया हो गया?	అతనికి ఏమయింది?
हेदर!	హేథర!
हेदर!	హేథర!
साला!	అబబా!
तुम कहाँ हो? हेदर!	ఎకకడ ఉననావు? హేథర!
हेदर?	హేథర?
धत! ओह, धत.	ఛ! అయయో. ఛ.
