- आशु: उसके पापा को बुलाया है. - दरवाजा खोल!	- నేను వాళళ నాననకి ఫోన చేసాను. - తలుపు తెరు!
बहनचोद, दो घंटे से सरदार मेरा दरवाजा ठोक रहा है!	వాడు 2 గంటలనుండి నా డోర దగగరే నిలబడి చావగొటటాడు.
भगवान को कोई ना नहीं कह सकता.	దేవుడిని ఎవరూ కాదని చెపపలేరు.
वह तुमहारे लिए पागल है! सभी को दिखाई देता है.	అతను పూరతిగా నీవాడు! పరతీ ఒకకరూ అది చూడగలరు.
कया आप ये एलबम हटा देना चाहते हैं? हाँ	నిజంగానే ఈ ఆలబం డిలీట చేసెయయనా? అవును
मैं सच में उससे पयार करती हूँ.	నేనిజంగా అతనని పరేమిసతుననాను.
मैडम, सुबह से कुछ खाया नहीं है. बस पिये जा रहे हैं.	మేడమ, సార ఉదయం నుంచి ఏం తినలేదు. తాగుతూనే ఉననారు.
मैं खुद को रोक नहीं पाई.	అందుకే నేను తెలియకుండా.
औरत 2: उसे शादी नहीं करनी चाहिए. दुलहन के बारे में कया खयाल है?	అతనికి పెళళి కావడానికి వీలలేదు. పెళళికూతురు గురించి ఏమనుకుటుననావు?
तुमने ऐसा कयों किया?	నువవు ఎందుకలా చేసావు?
शायद मैं बेवकूफों की तरह सोच रही हूँ.	నేను నిజంగానే సటుపిడ గా ఆలోచిసతునననేమో.
जान, वो कशती निकल चुकी है. समझी?	బేబీ, ఆ పడవ వెళిపోయింది. సరేనా?
मेड इन हेवेन	మేడ ఇన హెవెన
तभी तो तेरी मंगेतर ने तुझे धोखा दिया!	నీ ఫియానసీ అలా చేయడంలో ఆశచరయం లేదు!
- शाबाश, बेटा. - अरे. शुकरिया, पापा.	- బాగ చేసావు, బాబూ. - థాంకయు, డాడ.
- बस करो, पलीज, पलीज, पलीज! सरफराज! - कमीने, इधर आ!	- సరఫరాజ వదిలెయ, పలీజ, పలీజ, పలీజ! - ఒరేయ, ఆగరా!
अगली बार ऐसा हुआ ना, तो बस पकडके वापस चली जाना तुम दवारका या रोहिणी,	ఇంకోసారి ఇలా చేసావనుకో బససెకకి తిరిగి ఆ దవారక రోహిణి, ఎకకడ నుంచి
- ये इनका होटल है. - जोगी, जोगी.	- ఇది అతని హోటల. - జోగీ. జోగీ.
अचछा, आगे से तुम कभी उससे झूठ नहीं बोलोगी. हाँ?	ఓకే, ఇపపటనుంచీ నువవు తనతో అబదధం ఆడకు. సరేనా?
मुझे तुमहारी नौकरी की चिंता है.	నీ జాబ గురించి ఆలోచిసతుననాను.
मैंने सरफराज के साथ गडबड कर दी. अगर जोगी को पता चल गया, मेरे माँ-बाप. . .	నేను సరఫరాజతో పడుకుననా. ఇది జోగీకి తెలిసినా, మా పేరెంటసుకి తెలిసినా. . .
- सिगरेट पीना बंद करो! - अचछा!	- సిగరెటలు మానెయయి! - అలాగే!
हेलो! आपको ये सब रोकना होगा.	- జోగీ. . . - హలో! మీరె ఆపాలి.
और इस वकत सिरफ तुम ये कर सकती हो. ठीक है?	మరి పరసతుతం నువవే దానని మారచగలవు. సరేనా?
मैंने ये तुमहारे लिए बनाया है. पलीज ना मत कहना.	నీ కోసం నేనే సవయంగా చేసాను. వదదని మాతరం చెపపకు.
अचछा? जसपरीत कौर कौन है?	నిజంగానా? జసపరీత కౌర ఎవరు?
पापाजी, चाय.	నాననగారూ, టీ.
पापा ने मुझे बताया कि तसवीर गलत एंगल से ली गई थी.	నానన చెపపారు ఆ పికచర రాంగ వెపు నుంచి తీసారూ అని.
फैकटरी में?	ఫయాకటరీలోనా?
हाँ, भाई, ये भी पालनी पड रही है.	అవును, దీనని కూడా పెంచాలసి వసతుంది.
देखो, अगर शशि कपूर मेरी शादी में आता,	చూడండి శశికపూర ఒకవేళ నా పెళళికి వచచి,
- एक और देना. - फैजा: दरवाजा खोलो! पुलिस है.	- నాకి ఇంకోటి కట చెయయి - తెరవండి. మేం పోలీసులం.
सकैंडल! बॉलिवुड सितारे को शादी की पारटी में दुलहन को चूमते देखा गया!	సకాండల! బాలీవుడ సటార పెళళి పారటీలో పెళళికూతురుకి ముదదు పెడుతూ దొరికిపోయాడు!
तुमहें अंदाजा भी है ये हमारे लिए कितने शरम की बात है?	నీకేమెనా ఐడియా ఉందా ఇది మాకెంత ఎంబారాసింగా ఉందో?
ऊँची पारटी पे आई हो, नाली की कुतती की तरह बात मत करो.	కలాస పారటీకి వచచావు. లేబర దానిలా మాటలాడడం ఆపింక.
मैंने बुलाया तुझे. मैंने, जोगिंदर सेठी ने!	నేను పిలిసతే వచచావు ఇకకడికి. ఈ జోగీందర సేథీ!
- मैंने बुलाया! और साला पैसे भी दे रहा हूँ! - जोगी. हाँ. हाँ.	- నేను పిలిచాను. ఈ యెధవకి డబబులు కటటాను. - జోగీ. అవును. అవును.
असल में, मुझे लगता है ये कमाल का खयाल है.	ఏకచువలలీ నేననుకోవడం ఇది గొపప అయిడియా.
छोड! छोड! मैं कह रहा हूँ. . . मैं कह रहा हूँ, छोड!	- వదలండి! ఆ వెధవని వదిలెదే లేదు! - తీసుకపొండి
कोई बात नहीं! कोई बात नहीं! होता है. होता है, होता है!	ఏం ఫరవాలేదు! ఇలా జరుగుతుంది. ఇలా జరుగుతుంది. ఇలా జరుగుతుంది.
अचछा, सरफराज, जोगी, बहुत हो गया, यार!	ఓకే, సరఫరాజ, జోగీ, జరిగింది చాలు.
कयोंकि दिलली का राजकुमार	ఎందుకంటే ఢిలలీ యువరాజు వదద
शुकरिया. गुड नाइट.	థాంకయు. గుడ నెట.
मतलब, जिस तरह से हमेशा फोन पर लगा रहता है. आने-जाने का वकत भी अजीब सा है. . .	అంటే, తను ఎపపుడూ ఫోనలోనే ఉంటుననాడు. తన టెమింగస కూడా అరధం కావటలేదు. . .
सिगरेट?	సిగరెట?
तो फिर कहाँ हो?	అయితే ఎకకడుననావు?
मुझे उसे बताना होगा. मुझे सच बताना होगा. कया करूँ? कया. . .	తనకి చెపపెయయాలనుంది. తనని మోసం చెయయలేను. ఇపపూడు నేనేం చెయయాలి?
अरे, मैं बता नहीं सकती मेरा दिन कैसा था.	నా ఇవవాళటి రోజు గురించి మాటలలో చెపపలేను.
लडका: वह चोटी वाली लडकी. नेहरू हाउस वाली.	ఆ పోనీటెయిలలో ఉనన అమమాయి. నెహరూ హౌస.
अरे, दामाद ने बुलाया. आते कैसे नहीं?	అరే అలలుడుగారు పిలిసతే రాకుండా ఎలా ఉంటాం?
आपको बात समझ आ गई है ना?	మీకు విషయం అరధమెంది కదా?
- लेके जा! - जोगी: छोड! छोड!	- తీసుకెళలండి! - వదలండి! వదలండి!
मैं बेकार में डर रही हूँ ना?	నేను పిచచిగా ఆలోచిసతుననాను, కదా?
- करन: कया? - नामुमकिन. हमारे नियम हैं.	- అసాధయం. మాకు రూలసుననాయి. - ఏంటి?
और पलीज, मुझे नहीं, जोडे को शूट करो.	అయినా ననను కాదు. ఆ జంటని షూట చెయయి.
एक वायरिंग की मरममत करवानी थी.	వెరింగ రిపేరింగ చేయించాలి.
आइए सवागत करते हैं बॉलीवुड के सबसे शानदार मशहूर अभिनेता	బాలీవుడ యొకక గొపప సెలెబరిటీ ఏకటరుకి సవాగతం చెబుదాం. . .
कया आप ये शादी रोक देना चाहते हैं, बलविंदर?	మీరు పెళళిని ఆపేదదామనుకుంటుననారా, బాలవీందర?
कसम से, दोबारा ऐसा नहीं करूँगी.	ఒటటుగా చెబుతుననాను, మళళీ అలా చెయయను.
मुझे सच में लगता है हमें ये फुटेज हटा देनी चाहिए.	ఈ ఫుటేజిని ఇకకడ నుంచి తీసెయయడం మంచిదనుకుంటుననాను.
नहीं, नहीं! जान, तुम 22 साल की एक लडकी हो. कोई बात नहीं.	లేదు, లేదు! సవీట హారట. నువవో 22 ఏళల పిలలవి. ఇటస ఓకే.
जोगिंदर जी और उनका परिवार बहुत ही धारमिक हैं. हमारे गुरुदवारे पे आते हैं.	జోగీందర వాళళ ఫామిలీ చాలా రెలీజియస. వాళళు లోకల గురుదవారాకి వసతుంటారు.
गुरुदवारा में माथा टेका तो बस एक ही खयाल आया.	గురుదవారాలో పరారధిసతుననపపుడు నాకిదే ఆలోచన వచచింది.
तुमहें पता है ना ये शबद बुरा है?	నీకు తెలుసా, అది చెడడ మాట, కదా?
पता नहीं. पर कुछ तो करना होगा. ठीक है?	నాకు తెలీదు. ఇపపుడెలా కానసిల చెయయమంటారు?
हाँ, पर 4: 00 बजे का कारयकरम है, आदिल.	యా. కానీ ఫంకషన ఈవెనింగ 4కి చేసతుననాంగా.
सैम: तुमहें ये सब याद नहीं आता? मतलब, देखो तो सही.	నువవు వీటిని మిస అవవటలేదా అంటే. ఒకకసారి చూడు వాళళని.
बस कमरे में रहना. दरवाजा बंद रखना.	జసట రూంలోనే ఉండు. లాక చేసుకొ.
फैजा: मुझे कहाँ ले जा रहे हो?	ననను ఎకకడికి తీసుకెళుతుననావు?
ओ तेरी, सृषटि तो बहुत काम कर रही है, यार.	ఓరినీ! సరుషటి ఈ రోజు చాలా పని చేసినటలుంది.
तुमहें पता है न कि मैंने और जोगी ने वो कभी किया भी नहीं है?	నీకు తెలుసా నేను జోగీ కలిసి ఆ పని ఎపపుడూ చెయయలేదు?
बहुत अचछे, जैज.	బాగా చేసావు, జాజ.
ए, पावनी कौन है?	హే. . . పావని ఎవరు?
नहीं. घर पर रहकर वाइनल हाउस वीडियो देखते हैं.	నో. ఇంటలోనే ఉందాం విని హౌస వీడియొలు చూదదాం.
- अब वकत आ गया है कि सब. . . - करन: पागल मत बनो.	- ఇపుడు సమయం మీరంతా. . . - సిలలీగా చెయయకు.
कोई बात नहीं. हो गया, ठीक है? तुमहें सबक मिल गया. ठीक है?	పరవాలేదు. అదయిపోయింది, సరేనా? నువు పాఠం నేరచుకుననావు. సరేనా?
जोगी की माँ: मेरे बचचे को छोड दो. मिसटर सेठी: लेके जा!	- వాడిని తీసుకెళళండి మమమీ మీరు అననా చెపపండి. - తీసుకు పొండి!
मैं बस इतना कह रहा हूँ कि कया तुम एक बार यूएस में कोई शादी नहीं कर सकते?	నేను నిననడిగేది ఒకకటే, కనీసం ఒకక పెళళెనా అమెరికాలో చెయయలేవా నాకోసం?
सुनो! जो फोटो इंटरनेट पर छाई हुई है, उसे तुमहारी ही कंपनी ने शेयर किया है.	గెస! ఏ ఫోటో అయితే వెరల అవుతోందో అది మీ కంపెనీ నుండే షేరయయింది.
कि दवारका की एक लडकी ने दुबई की एक राजकुमारी को सिखाया	ఒకా దవారక నుంచి వచచిన అమమాయి ఒక దుబాయ యువరాణికి చూపించింది
पर ईमानदारी का कया?	మరి నిజాయితీ మాటేంటి?
- दिल लगाकर पढना. - हाँ.	- బాగా చదువు! - సరే!
हाँ, पर जोगिंदर को ये नहीं पता था ना	కానీ జోగీందరకి తెలీదు కదా. . .
हाँ, बिलकुल पयार करती हो!	అవును, అఫ కోరస, పరేమిసతుననావు!
इसी. . . इसी के साथ, सभी अपना- अपना डरिंक लीजिए.	దాని మీద. . . ఆ మాట మీద అంతా, పలీజ డరింక తీసుకోండి.
राइमा: दरवाजा खोलो. मैं बाहर खडी हूँ.	తలుపు తెరువు. నేను బయట నిలబడడాను.
दरअसल, एक घंटे में जाना है, तो. . .	అది, నేను ఇంకో గంటలో బయలుదేరాలి కనక. . .
हर बार यही कहते हो.	పరతీ సారీ ఇదే చెబుతావు.
सुना है, फैकटरी में है.	చెపపలంటే ఫయాకటరీలో.
वैसे, एक बात कहूँ, दीदी. मन के बडे अचछे हैं, जीजाजी.	నీకొక మాట చెపపనా అకకా? బావగారి మనసు చాలా మంచిది.
फैकटरी में था.	ఫయాకటరీలో ఉననాను.
जोगी के होटल में. होटल के कैमरों का कया होगा?	అది జోగీ హోటల. హోటల కెమేరాస గురించి ఏం చేదదాం?
भीड: सरफराज! सरफराज! सरफराज!	సరఫరాజ! సరఫరాజ! సరఫరాజ!
माफ कीजिए! आपको हम पर भरोसा नहीं?	కషమించండి! మీరు మమమలని నమమరా?
दो साल से, काम के दौरों के बीच मैं तुमसे मिलने आता हूँ, समझे तुम?	2 సంవతసరాల నుండి నేనే నినను కలవడానికి వసతుననాను, అదీ మా ఆఫీస పని మీద, ఓకే?
ए, एडम ने मुझे एक परसताव दिया है.	హే, ఏడం నాకు ఓ పరపోజల ఇచచింది.
उसने मुझे बंद करके रखा है. साले, पुलिस को बुला!	ఇకకడసలు ఏం జరుగుతోంది. వెంటనే పోలీసులని పిలు.
