तुमने मुझे माफ किया और बात वहीं पर खतम हो चुकी थी.	నువవు కషమించావు కూడా అననీ మరచిపోయి సంతోషంగా ఉననాం.
मेरा जमीर इसकी इजाजत नहीं देगा.	అది నాకు ఎపపటికీ బాగా అనిపించదు.
- शुकरिया, शुकरिया. - पलीज.	- థాంకయు, థాంకయు. - పలీజ కమ.
"मेरे साथ ऐसा कयों कर रहा है? बात करते हैं. तुमहारा अपना. . . नवाब? "	"నాకిలా ఎందుకు చేసతుననావు? మనం మాటలాడుకుందాం. ఎపపటికీ నీవాడెన నవాబ? "
जरा जिप खोल दोगे?	ఈ జిప తీసిపెడతావా?
तारा? तरुण ने मेरा लहंगा भेजा?	తార. తరుణ నా లెహంగా పంపించాడా?
मैं होती, तो पैसे कभी भी नहीं लेती.	నేనెతే ఆ డబబసలు తీసుకునేదానని కాదు.
वो एक गलती थी!	అదొక పోరబాటు!
पलीज. मुझे शरमिंदा मत करो. बस भूल जाओ उसे.	పలీజ. ననను ఎంబారెస చెయయదదు. అది మరచిపోదాం.
वह लडकी मुसलमान है. तलाकशुदा है.	ఆ అమాయి ముసలిమ. డివోరసీ తిసకుంది.
बिना मेरे जाने, मेरी रिकॉरडिंग की.	నాకు తెలీకుండా ననను రికారడ చేసావు.
पता है. मैं देख रहा हूँ, ठीक है? पता नहीं वह कैसे बाहर आया.	నాకు తెలుసు, నేను చూసకుంటాను. ఓకే. అది ఎలా లీకయయిందో తెలీదు.
अरे, शौक से. ये आप ही के लिए है.	ఓ, తపపకుండా. తను ఉననదే మీకోసం.
पैसे मैं लगा सकता हूँ.	నేను ఫెనానస చేసతాను.
करन! सब ठीक तो है ना?	కరణ! అంతా బానే ఉందిగా?
शिकायत दरज करेगी. इसके बाद, इसे थाने ले जा रहा हूँ.	తను కేస పెడుతుందట, ఇకకడనుంచి సటేషనుకి తీసకెళుతుననాను.
याद है, मैंने ही कहा था ना, उस फैजा को अपने घर पे मत रख?	గురతుందా, నేను చెపపానుగా ఆ ఫెజాని మీ ఇంటలో పెటటుకోవదదని.
ठीक है. जान बचा ली इसने.	ధనయవాదలు, తను చాలా మంచిది.
मुझे पयार हो गया और. . . माफ कीजिए.	నేను పరేమలో పడడాను. . . అయాం సారీ.
हमारे परिवार में कभी किसी औरत ने नौकरी नहीं की. यह पहली औरत होगी.	మా ఫామిలీలో ఇపపటి దాకా ఏ అమమాయి కూడా పని చెయయలేదు. తనే మొదటిదవుతుంది.
पंत जी, पलीज आप बाहर जाके सेटिंग देखो, यार.	పంత, మీరు బయటకి వెళళి సెటటింగ చెక చెయయండి.
उसकी एक बेटी है.	అతనికో కూతురుంది.
मंडोटा किला और महल जयपुर समर संग देवयानी	ముండోటా ఫోరట ఎండ పాలెస జెపూర సమర వెడస దేవయాని
आप सब कारोबार वाले सवाल परेस कॉनफरेंस में पूछिए.	ఈ బిజినెసకి సంబంధించిన పరశనలు పరెస కానఫరెనసులో అడగండి.
हर जगह इसे उछालने की सोच रहे हैं. दिलली टाइमस में भी.	వాళళు అనని చోటలా వేదదామనుకుంటుననారు. ఢిలలీ టెమసులో కూడా.
कमरे में है अभी. मैंने आते वकत कमरा बाहर से बंद कर दिया था.	అతనింకా రూంలోనే ఉననాడు. నేను గదిని బయటనుంచి లాక చేసాను.
मैडम, देवयानी मैडम आई हैं, पूजा से मिलने.	మేడమ, దేవయాని మేడమ వచచారు పూజని కలవడానికి.
तुम यहाँ इसलिए नहीं रह रही कि तुमहें अपने बूढे माँ-बाप की फिकर है.	కమాన. నువవికకడ నీ వయసు పెబడుతునన పేరెంటస గురించి దయతో ఉండటలేదు.
- या यह किसने किया, पर मैं पता. . . - तुमने हमारी रिकॉरडिंग की!	- లేదా లీక చేసిందెవరో, కానీ కనుకకుంటాను- - మనలని రికారడ చేసావు!
तो फिर छोड दो.	అయితే వెళిపో.
तुमहें परभात से बात करके, इसे रोकने को कहना चाहिए.	నువవు పరభాతకి కాల చేసి దానని ఆపడానికి పరయతనించమని అడగాలి.
तो, मेरी अभी कुमार जी से बात हुई. मिसेज यादव के दूर के भाई.	మరి, నేనిపపుడే కుమార గారితో మాటలాడాను. మిసెస యాదవ కజిన.
तो, कया तुम पिछले जनम में यकीन करते हो?	అయితే చెపపు, గత జీవితానని నమముతావా?
भाड में जाएँ वो.	వాళలని వదిలెయ.
तुमहें सावधान रहना होगा.	మీరు జాగరతతగా ఉండాలి.
तुमहारे इस फैसले की वजह से कितने लोग भुगतेंगे, कुछ पता है?	నీ ఈ నిరణయం వలల ఎంతమంది సఫర అవుతారో నీకేమెనా అయిడియా ఉందా?
नहीं. सीसीटीवी फुटेज था. मुझे तो पता भी नहीं था कि वे लोग. . .	కాదు. అది సి. సి. టి. వి ఫుటేజ. నేను గరహించలేకపోయాను అది ఉందని.
तुमहें साला बचचा चाहिए?	ఇదంతా పిలలల కోసమేనా?
मैडम, आप हमारे परिवार की बेइजजती कर रही हैं.	మామ, మీరు మా కుటుంబానని అవమానిసతుననారు.
नहीं. शिबानी मैडम आई हैं. बैठक में बैठी हैं.	లేదు. షిబానీ మేడం వచచారు. డరాయింగ రూంలో ఉననారు.
बडी मजबूत औरत हैं वो, तारा मैडम.	ఆమె చాలా సటరాంగ లేడీ, తార మామ.
- हाँ, इससे कौन कह सकता है कि कया करना है? -	అవును, తనకి ఏం చెయయాలో చెపపే ధెరయం ఎవరికుంది?
पहले पिताजी से बात कर लेती हूँ.	మొదట, మా నాననాగారితో మాటలాడతాను.
सबकी अपनी- अपनी कीमत होती है.	పరతి ఒకకరికీ ఒకో ధర ఉంటుంది.
मैं तुमहारी मदद नहीं कर रही. मैं यहाँ आई ही नहीं.	నేను మీకేం సాయం చెయయటలేదు. నేనసలు ఇకకడికి రానేలేదు.
हम उनहें करन के बारे में बता सकते हैं.	మనం వాళలకి కరణ గురించి తెలిసేలా చెయయచచు.
मैं होती ना तो उसके दाँत तोड देती.	నేనెతేనా వాడి పళళు రాలగొటటే దానని.
उसे अकलमंदी से काम लेना चाहिए था. पाँच लाख से कुछ नहीं होता.	తను ఇంకా సమారటుగా చెయయలసింది. 5 లకషలు అససలు సరిపోవు దానికి.
मेरी चिंता मत करो.	నా గురించి వదిలె.
हारमनी करन वाले मामले का इसतेमाल करेगा.	హారమనీ వాళళు కరణ కేసుని వాడుకోవాలనుకుంటుననారు.
इस तरह के परिवार को हाई-फाई शोशा ही पसंद आएगा.	ఇలాంటి కుటుంబాలకు హెఫె పెళళిళళే నచచుతాయి.
उनहें कानूनी तौर पर संभालने दो.	వాళళని లీగలగా హాండిల చెయయనీ.
तुमहें पता भी है कि ये किस हद तक गलत है?	నీకరధమవుతోందా ఇది ఎనని రకాలుగా తపపో?
