कातिया जिला कराकस, वेनेजुएला	కాటియా జిలలా కరాకస, వెనెజులా
हाँ. और वे उससे खरबों कमा सकते हैं.	సరే. వాళళు లకషల కోటలు సంపాదించగలరు.
नहीं.	లేదు.
अगर यह कदम सही नहीं होता, तो मैं यहाँ नहीं रुकता, तुम यह जानती हो.	ఇలా చేయడం సరెన పని కాకుంటే, నేనింకా ఇకకడ ఉండను. నీకా విషయం తెలుసు.
कातिया जिला कराकस, वेनेजुएला	కాటియా జిలలా కరాకస, వెనెజులా
गददार!	దరోహి!
गलोरिया.	గలోరియా.
मकूटो बीच वेनेजुएला का तट	మెకయూటో బీచ వెనెజులా తీరం
वह रॉबरटो और बचचों के साथ कोलंबिया चली गई है.	రాబరటో, ఇంకా పిలలలతో తను కొలంబియాకి వెళళింది.
दूतावास में, कया तुमने उसे मारा था?	దౌతయ కారయాలయంలో అతనని నువవు చంపావా?
हम एसएडी के बचे हुए बंदों से मिलेंगे	ఎస ఏ డి వాళళలో మిగిలిన వాళళను కలిసి,
मीराफलोरेस में रहने के बाद एक आम से घर में रहना.	మిరాఫలోరెసలో ఉనన తరువాత మామూలు ఇంటలో ఎలా ఉంటావో.
मुझे फोन करना.	నాక కాల చెయయి.
निकोलस कभी हमें चोट नहीं पहुँचाएगा.	నికోలస మనకు ఎననటికీ హాని కలిగించడు.
हमारा सब कुछ यहीं तो है!	మనకి ఉననదంతా ఇకకడే ఉంది!
हमारी जिंदगी एक-दूसरे के साथ है.	మన జీవితం మనం ఇదదరం కలిసి ఉండడం.
हम दो दिन में अमरीका के लिए रवाना हो जाएँगे.	మనం రెండు రోజులలో యునెటెడ సటేటసకు వెళతుననాం.
वहाँ पहुँचकर उसे सब समझा देंगे.	అకకడికి వెళళాక, తనకు వివరిదదాం.
- कया? -कोई बडी बात नहीं है. बस. . .	-ఏంటి -అది పెదద విషయం కాదు. అది. . .
पर उममीद है कि तुम ऐसा नहीं करोगे.	కానీ నువవు అలా చేయవని ఆశిసతుననాను.
मरना मत.	చనిపోకు.
इसकी तलाशी लो!	అతనని వెతకండి!
ये पैसे कयों लाया है, कमीने?	ఆ డబబు ఎందుకు తెచచావు, వెధవ?
पर इस कारोबार में सावधानी बरतनी ही पडती है.	కానీ ఈ వయాపారంలో ఎంత జాగరతతగా ఉననా సరిపోదు.
चुनाव होने वाले हैं.	ఎననికలు రాబోతుననాయి.
पर मेरा काम	కానీ నా పని
तुम कहाँ थे?	ఎకకడ ఉననావు?
घर पर.	ఇంటలో.
नहीं.	లేదు.
कमाल की खासियत है.	అది నిజంగా ఒక వరం.
कई चीजें मुझे परेशान कर देती हैं.	చాలా విషయాలు ననను ఇబబంది పెడతాయి.
निकोलस! तुम सारी हदें पार कर रहे हो!	నికోలస! దీనని చాలా దూరం తీసుకెళళావు!
जिम?	జిమ?
और तुमहें. . .	కానీ నీకు. . .
पलीज राषटरपति रेयस से कह दीजिए कि हम उनकी दरियादिली के शुकरगुजार हैं,	పరెసిడెంట రేయేసకు మేము ఆయన ఉదారమెన పరతిపాదనను అభినందిసతుననామని, కానీ
अगर तुम किसी ऐसे को जानती हो जो एक सैटेलाइट को उडा सके, तो अचछा होगा.	మన కోసం ఉపగరహానని నాశనం చేయగల వాళళు ఎవరెనా నీకు తెలిసతే, బాగుంటుంది.
इसलिए वह वेनेजुएला में है. उसे मॉसको से हटा दिया गया था.	అందుకే తను వెనెజులాకి వచచాడు. అతనని మాసకో నుండి పంపేసారు.
तुममें बहुत हिममत है जो बिना किसी हथियार के यहाँ आ गए.	ఆయుధం లేకుండా ఇకకడికి రావడానికి నీకు చాలా ధెరయం ఉండాలి.
हमारे परिवार को पता भी नहीं है कि हमारे साथ कया हुआ.	మాకు ఏమెందో తెలీని సథితిలో మా కుటుంబాలు మిగిలిపోయాయి.
- तुमने मुझे बताया कयों नहीं? - अब बता रहा हूँ.	-నాకీ విషయం ఎందుకు చెపపలేదు? -ఇపపుడు చెపతుననాగా.
राषटरपति निवास में एक सीआईए ऑफिसर कया कर रहा है?	పరెసిడెంట భవనంలో ఒక సీఐఏ అధికారి ఏం చేసతుననాడు?
अमरीका मुझे सतता से हटाने की साजिश कर रहा है.	యునెటెడ సటేటస ననను పడగొటటడానికి కుటర చేసతుంది.
यहाँ कई महीनों से कोई नया कैदी नहीं आया है.	కొనని నెలలుగా ఇకకడికి కొతత ఖెదీ ఎవరూ రాలేదు.
