कैरी ऑन. . . हे जटटा!	కారీ ఆన. . . హే జటటా!
जीजा जी!	బావగారు!
कैरी ऑन. . . कैरी ऑन जटटा 2! कैरी ऑन. . . कैरी ऑन जटटा 2!	కారి ఆన. . . కారీ ఆన జటటా 2! కారి ఆన. . . కారీ ఆన జటటా 2!
जटटा 2!	జటటా 2!
कैरी ऑन. . . कैरी ऑन जटटा!	కారి ఆన. . . కారీ ఆన జటటా!
तुमहारी गंदी जुबान, चुप रहो.	చెతత మాటలాడకు, నోరు ముసకుకో.
चुममी नहीं, घूँघट की चुननी कह रहा हूँ.	ముదదు కాదు, నేను ముసుగు వేసుకో అననాను.
कनाडा.	కెనడా.
वह दिन दूर नहीं है.	ఆ రోజు దూరంగా లేదు.
ठीक है, मैं तुमहें बददुआ देता हूँ.	సరే అయితే, నేను నినను శపిసతుననాను.
जब तुम अपनी कमर हिलाती हो	మీ నడుముని కదిలించినపపుడు
मैं पूरी रात नाचूँगी	నేను రాతరంతా ఆడుతాను
सुंदर लडका ताली बजाए और वह उसका साथ	అందగాళళు చపపటలు కొడితే ఆమె ఆడుతుంది
सुंदर लडका ताली बजाए और वह उसका साथ	అందగాళళు చపపటలు కొడితే ఆమె ఆడుతుంది
सुंदर लडका ताली बजाए और वह उसका साथ	అందగాళళు చపపటలు కొడితే ఆమె ఆడుతుంది
इसे कहते हैं "एक दूसरे के लिए बने. "	దీననే "ఒకరికోసం ఒకరు పుటటడం" అంటారు.
हमें बस तैयार रहना चाहिए.	మనం కేవలం సిదధంగా ఉండాలి.
नहीं.	లేదు.
हनी, मैं भैंस की मूरति लाया. इसके साथ मैं कया करूं?	హనీ, నేను బరరె విగరహానని తెచచాను. దానితో ఏమి చేయను?
मैंने कुछ नहीं सुना.	అదే చెపపాలనుకుననాను.
यह एकदम सही है.	ఇది చకకగా ఉంది.
अरे, जस!	హే, జాస!
मुझे दूध निकालने दो.	ననను పాలు పిండనివవు.
शरन, तुमहारे बाद, मीत की बारी है.	శరణ, నీ తరవాత, పకక సందులో కలుసతా.
वैसे, तुमहें कैसा लडका चाहिए, मैडम?	అననటలు, ఎటువంటి అబబాయి కావాలి మీకు?
हाँ.	రెట.
ठीक है, डॉकटर. धनयवाद.	సరే, డాకటర. ధనయవాదాలు.
नहीं.	వదదు.
फिर?	మరి?
मुझे मीत पसंद है.	నేను మీత నచచింది.
दूर हटो.	చావు పో.
हमें मीत को मनाने का तरीका ढूँढना होगा.	మీత ను ఒపపించేందుకు మారగానని కనుగొనాలి.
भगवान की दुआ से, तुमहारा बडा और सुखी परिवार है.	దేవుడి దయతో, మీకు పెదద ఆరోగయకరమెన కుటుంబం ఉంది.
कैरी ऑन, जटटा.	కారీ ఆన, జటటా.
कुदरत भी जानती है मुझे तुमसे पयार हो गया है	నేను మీతో పరేమలో ఉననాను, పరకృతి కూడా తెలుసు
जहाँ पानी गिरा था	ఏ నీటిలో చిందినది
कयों? कया मैं पाकिसतान से बम लाया था?	ఏ? నేను పాకిసతాన నుండి బాంబు తెచచానా?
मैं अब तक बरी हो गया होता.	నేను ఇపపటికే బయట పడింటాను.
जज साहब, आप गलत फाइल देख रहे हैं.	మిలారడ, మీరు తపపు ఫెల చూసతుననారు.
नीचे रखी गई फाइल देखिये.	కరింది ఉనన ఫెలను చూడండి.
पापा. . .	నానన. . .
मैं आपसे नाराज हूँ.	నీ పెన కోపంగా ఉననా.
लेकिन तुम अभी भी ठीक नहीं हुए.	కానీ నువవు ఇంకా మంచిగా కాలేదు.
युगांडा?	యుగాండా?
झारखंड!	ఝారఖండ!
आएंगे कैसे नहीं? पारिवारिक मामला है.	ఎందుకు అతను రాడు? ఇది కుటుంబం విషయం.
कया वो बस के पीछे लटककर आ जाएंगे?	అంకుల బససు వెనుక వేలాడుతూ వసతారా?
चलो चलते हैं.	వెళదాం పదండి.
तुमहें मुझसे शादी करनी है या नहीं?	ననను వివాహం చేసుకోవాలనుకుంటుననావా?
-नहीं. -नहीं.	-లేదు. -లేదు.
जब वह डरने लगेगी कि वह जस को खो देगी,	ఆమె జాసను కోలపోతుంది అని భయపడినపపుడు,
-मीत! . -हाँ.	-మీత! -చెపపు.
सरदी तेजी से आ रही है. मूंगफली बेचना शुरू करो.	చలికాలం వసతోంది. వేరుశెనగలను అమమడం పరారంభించు.
हनी!	హనీ!
तुम शरन की दोसत मीत को जानते हो.	మీకు శరణ సనేహితురాలు మీత తెలుసా?
यह मीत की तसवीर है.	ఇది మీత యొకక చితరం.
मेरी डिपरेशन की गोलियां चल रही हैं.	నేను డిపరెషన మందులు తీసుకుంటుననాను.
अगर फिर मेरे सामने ऐसा किया तो मैं तुमहारे हाथ तोड दूँगा.	నేను మీ మణికటటు విరిచేసతా నా ముందు ఇంకెపపుడెనా ఇలా చేసతే.
मैं उनको आपसे शादी नहीं करने देता.	నినను పెళళిచేసుకనిచచే వాడిని కాదు.
किसी ने आपको भी बेटी दी ही थी.	ఎవరో తన కుమారతెని నీకు ఇచచాడు.
सच में?	నిజంగా?
ये लडका दिखता है. . .	అబబాయి చూడటానికి. . .
मीत. . .	మీత. . .
हाँ, चाचा जी?	చెపపండి, మామ?
तुम उसे जानती हो?	నీకు అతను తెలుసా?
आओ, बेटे.	రా, బాబు.
कया मैं उनहें बताऊँ?	నేను అతనికి చెపపాలా?
कैरी ऑन, जटटा.	కారీ ఆన, జటటా.
वह इतना अचछा लडका है,	అతను ఒక మంచి పిలలాడు,
मुझे भी ऐसा ही लगता है.	నేను అలా అనుకోవడం లేదు.
इसलिए हमने तुमहारी शादी तय कर दी.	అందుకే నీ పెళలిని కుదిరచాము మేము.
अब मैं उनसे कया कहूँगा?	వాళళకు నేను ఏమి చెపపను?
है ना, हनी?	అవునా, హనీ?
ठीक है.	పరలేదు.
तो इसका मतलब तुम दोनों दहेज पर चरचा करने आए हो?	అంటే మీరిదదరూ కటనం గురించి మాటలాడటానికి వచచారా?
जस ने कहा कि वह सथिति संभाल लेगा.	జాస ఇకకడ అంతా చూసుకుంటాను అననాడు.
तुमहें भविषय के बारे में सोचना चाहिए, भाई.	నువవు భవిషయతతు గురించి ఆలోచించాలి, సోదారా.
मुझे शरम आ रही हैं.	నాకు ఇబబందిగా ఉంది.
उनके लिए अचछा ही सोचते हैं.	ఏమి చేసిన మంచే చేసతారు అని.
ये हमारी इतनी बेइजजती कयों कर रहा है?	ఎందుకు అతను మనలని అంత అవమానిసతుననాడు?
तुम कया कह रहे हो?	మీరేం చెపుతుననారు?
मीत!	మీత!
मैं तुमहें इस तरह हाथ लगाऊँगा	నినను ఎలా ముటటుకుంటానంటే. . .
केवल आप ही अपनी वरदी की तारीफ करते रहते हो.	నువవు మాతరమే నీ యూనిఫామని పరశంసించుకుంటావు.
गोलडी!	గోలడీ!
शादी मेरी हुई है, लेकिन उतसाहित तुम लग रहे हो.	పెళళి అయింది నాకు, కానీ నువవు సంతోషంగా ఉననావు.
टोनी, तुमहें पता है कि जब से तुमहारी बहन गुजरी है. . .	టోనీ, అది నీకు నీ సోదరి మరణించినపపటి నుండి తెలుసు. . .
आप मुझे बेवकूफ समझते हो?	నేను ఒక వెధవ అనుకుననావా?
जीजा जी.	బావగారు!
मीत!	మీత!
मीत!	మీత!
और भारत में इस बीमारी का कोई इलाज नहीं है.	భారతదేశంలో ఈ రోగానికి ఎటువంటి నివారణ లేదు.
हाँ, हमें जाना ही पडेगा.	అవును, వెళళాలసి ఉంటుంది.
मीत?	మీత?
कहीं नहीं, पिता जी.	ఎకకడికీ లేదు, నానన.
तुम डर कयों रहे हो, बेटे?	బాబు ఎందుకు భయపడుతుననారు?
नहीं.	లేదు.
-अब? -नहीं, बिलकुल नहीं.	-ఇపపుడు? -అది లేనే లేదు.
-है ना? -हाँ.	-రెట? -అవును.
अब मुझे बताओ.	ఇపపుడు చెపపు.
मैं ठीक हो गया हूँ. मैं ठीक हूँ.	నేను నయం అయయాను. నేను బాగుననాను.
तुमहारा पति बिलकुल ठीक है. भगवान का शुकर है.	మీ భరతకి నయమెపోయింది. దేవుడా నీకు ధనయవాదాలు.
मीत?	మీత?
इसीलिए मैं बडी कतारों में खडी रहती हूँ	అందుకే నేను పెదద వరుసలలో నిలబడి ఉంటాము
इसीलिए मैं बडी कतारों में खडी रहती हूँ	అందుకే నేను పెదద వరుసలలో నిలబడి ఉంటాము
मैंने सोने की चपपल पहनता हूँ	నేను బంగారు చెపపులు ధరిసతాను
मैंने सोने की चपपल पहनता हूँ	నేను బంగారు చెపపులు ధరిసతాను
इसे हटा दो. मुझे भूतों से डर लगता है.	దానిని తొలగించు. నాకు దెయయం అంటే భయం.
नहीं.	లేదు.
अब, वह जीएगी भी यहीं. . .	ఆమె ఇకకడ నివసిసతుంది. . .
तुम अपने बालों को खुला रखती हो?	మీరు మీ జుటటును విరబోసుకుంటారా?
-बाद में. -यही बात है, मैं सब कुछ समझ गया.	-తరువాత. -అంతే, నేను పరతిదీ అరథం చేసుకునన.
हनी. . .	హనీ. . .
पिता जी, मुझे नहीं पता वो चोर हैं या नहीं.	డాడీ, నాకు తెలియదు వారు దొంగలు అవునో కాదో.
देखा, चोर? एडवोकेट ढिललों ने काला कोट बेवजह ही नहीं पहना है.	దొంగలు? నయాయవాది ధిలలాన ఒక కారణం కోసం ఒక నలలన కోటు ధరిసతారు.
-जलदी. -जलदी.	-యాహూ! -యాహూ!
मैं सिरफ यह पूछने आया कि यह कब से शुरू हुआ?	ఇది ఎపపుడు మొదలు అయింది అని అడుగుదామనుకునన?
मुझे जेल में रहते हुए मुझे केवल एक ही बात की चिंता थी	నేను జెలులో ఉననపపుడు నేను ఒకక విషయం గురించి భయపడడాను.
बैठो फिर.	కూరచోండి.
मैं अपनी बेटी के लिए आपके बेटे का हाथ मांगने आया हूँ.	నేను నీ కుమారుని చేతిని నా కుమారతకు అడగటానికి వచచాను.
बिललू बंसल?	బిలలు బనసల?
इसे दुबारा सोच लो.	దానిపె ఆలోచించండి.
रोना मत, दलजीत. यह झूठ है.	డాలజీట ఏడవవదదు. ఇది అబదధం.
कयोंकि वह गोलडी के बचचे को पोलियो डराप पिलवाना चाहते थे.	అతను గోలడీ శిశువును పోలియో చుకకలు వేయించాలని అనుకుననాడు.
ये सही है.	అది సరియే.
फिर तुम उसे डॉकटर के पास कयों नहीं ले गए?	ఎందుకు అతనని వెదయుడి దగగరకు తీసుకెళలలేదు?
मैं दूसरों को कया बताऊँगा?	ఇతరులకు నేను ఏమి చెపపగలను?
आप बाहर मत आया करो.	మీరు బయటకు రాకూడదు.
मैंने आसानी से शादी कर ली होती. तुम दोनों मुझे इस झंझट में डाल दिया!	నేను సులభంగా వివాహం చేసుకునేవాడిని మీరు ఇదదరూ ననను ఇబబందిలో పెటటారు!
इसलिए मैं आपसे आपकी सेहत के बारे में पूछने आया.	అందుకే నేను మీ ఆరోగయం గురించి అడగటానికి వచచాను.
-आपके बेटे ने मुझे बताया. -ठीक है.	-నా కుమారుడు నాకు చెపపాడు. -అవునా.
ये लो.	ఇదిగో.
वह मेरा दोसत है.	అతను నా మితరుడు.
जीजा जी!	బావగారు!
तुमने मेरा चैन चुरा लिया	నా మనసు కోలపోయేలా చేసావు
तुमने मेरा चैन चुरा लिया	నా మనసు కోలపోయేలా చేసావు
कया चल रहा है?	ఏం జరుగుతోంది?
यह देखो, पारवती कौर!	ఇది చూడు పారవతి కౌర!
जीजा जी!	బావగారు!
सो जाओ. गुड नाइट.	నిదర పో, గుడ నెట.
तुम भागने में सफल रहे.	మీరు తపపించుకోగలిగారు.
मैं मीत को उकसाऊँगा. तुम अपने पिता को उकसाना शुरू करो.	నేను మీతను పరేరేపిసతాను. మీరు మీ తండరిని పరేరేపించండి.
तुम कया कह रहे हो?	మీరేం చెపుతుననారు?
पिता जी इतने लालची हैं?	నాననకు అంత అతయాశ ఉననదా?
मैं उनहें चुप करा दूँगी.	నేను అతనిని మూసివేసతాను.
बताओ. मैं उससे कया कहूँ?	చెపపు. నేను ఏమి చెపపాలి?
मीत!	మీత!
मैं तुमसे बात कर रहा हूँ.	నేను మీతో మాటలాడుతుననాను.
उनहोंने मुझसे कहा कि मैं अपनी पतनी को छोडकर उनका साथ दूँ.	అతను నా భారయను చుసుకోడం ఆపేసి, అతనని చూసుకోవాలని చెపపాడు.
अगर उसकी बुरी नीयत होती तो वह परदे डाल लेती.	ఏదెనా చెడడ ఆలోచన ఉంటే ఆమె కరటన మూసి ఉంటుంది.
जो देवर नीचे दीवाना है उसे रोको.	పిచచివాడు అవుతునన బావగారికి ఆపు.
दलजीत!	దలజీత!
कया हो गया, मामा?	ఏం జరిగింది, మామ?
साहब जी, धीरे चलाओ. मुझे डर लग रहा है.	సర, నెమమదిగా వెళళండి, నాకు భయంగా ఉంది.
मेरे साथ आओ.	నాతో వసతావు.
तुम कया कह रहे हो?	మీరు ఏమి చెబుతారు?
रुको! मारो मत.	ఆపు! కొటటవదదు.
हाँ. ऐसा कहीं हुआ होगा. इसलिए वे हमें दिखा रहे हैं.	సరే, ఎకకడో జరిగి ఉంటుంది. అందుకే మనకు చూపిసతుననారు.
बीमारी उनके सिर चढ गई है.	వయాధి తన తల వరకు పోయిందో.
