कॉफी.	కాఫీ.
कॉफी.	కాఫీ.
पी कर गाडी चलाने के जुरम में जबत हो गया.	తాగి నడుపుతుననానని లెసెనస తీసేసుకుననారు.
कि कैसे वह अपनी बंदूक अपने मुँह में रखकर अपना भेजा उडा लेंगे.	నోటలో తుపాకీ పెటటుకొని పేలచేసుకోవడం, తల పుచచకాయలా పగిలిపోవడం.
किसलिए?	ఎందుకు?
वह सरबियन महिला याद है? बरानका.	ఆ సరబియా మహిళ గురతుందా? బరాంకా.
रे.	రే.
पर मुझे डर लग रहा है कहीं मुझे जयादा झटका न लगे.	కానీ అది నా పిరరలకు వాతలు పెడుతుందని భయంగా ఉంది.
यही जीवन का नियम है.	అది జరిగి తీరుతుంది.
कुछ नहीं.	ఏంలేదులే.
और शव पर लेप लगाने की पेशगी रकम दी थी पर उनहोंने कभी बकाया रकम नहीं दी.	శవానని భదరపరచడానికి డిపాజిట కూడా ఇచచారు కానీ మిగతా అమౌంట మాతరం ఇవవలేదు.
-मुझे पता है इस मुशकिल पल में यह. . . -कितनी रकम है?	-ఈ సమయంలో అడగడం భావయం కాదని తెలుసు. . . -ఎంత కటటాలి?
आपसे मिलकर अचछा लगा, सर. मुझे आपके पिता के गुजर जाने का अफसोस है.	మిమమలని కలవడం బాగుంది, సర. మీ నాననగారు చనిపోయినందుకు చింతిసతుననా.
आपके पिता के गुजर जाने का मुझे अफसोस है.	మీ నాననగారు చనిపోయినందుకు చింతిసతుననాను.
बढिया. इस बीच,	మంచిది. ఈలోపు,
धनयवाद.	థయాంకస.
जिस बात से मैं अपने अगले सवाल पर आता हूँ.	కాబటటి మిమమలని ఓ విషయం అడగాలనుకుంటుననాను.
मुझे आपके पिता के गुजर जाने का अफसोस है.	మీ నాననగారు చనిపోయినందుకు చింతిసతుననాను.
किसलिए?	దేనికి?
-नहीं. . . -नहीं. ऐसा करने की इजाजत है भी?	-లేదు. . . -ఆగాగు. దానని అసలు అనుమతిసతారా?
हैलो. हम हैरिस के बेटे हैं.	హాయ. మేము, హయారిస కొడుకులం.
-लूसिया. -मैं रेमंड हूँ.	-లూషియా. -నా పేరు రేమండ.
-यह. . . -रेमंड और रे.	-ఇతను. . . -రేమండ, రే.
आरमी ई नेवी अवॉरड	ఆరమీ ఈ నేవీ అవారడ
