. . . पर मैं उसके लिए खुश हूँ.	. . . కానీ నాకు సంతోషంగా ఉంది.
हाँ!	భలే!
मुझे लगता है कि किसी ने एडगर को जहर दिया	ఎవరో ఎడగర కి విషం పెటటారు అనుకుంటుననాను,
इसाबेल.	ఇసాబెల.
कया हो रहा है?	ఏం జరుగుతోంది?
वैसे, हाँ, सोचा तो यही था.	అంటే, అవును, అదే నా ఐడియా.
पता है कया? एक सेकंड रुको.	ఒకటి చెపపనా? ఒకక కషణం ఆగు.
यह कोई सीकवल नहीं है.	ఇదేం రెండవ భాగం కాదు.
नहीं.	లేదు.
-हम डेट कर रहे हैं. -हम डेट कर रहे हैं.	- డేటింగ చేసతుననాం. - డేటింగ చేసతుననాం.
कौन डरिंक लेना चाहेगा?	ఎవరికెనా డరింక కావాలా?
पिचके हुए बंपर वाली नीली सेडान का मालिक,	వంగిపోయిన బంపర తో ఉనన నీలం రంగు కారు ఓనర
जो कि हमेशा भीड के सामने खडे होने को उतावला रहता है	ఎంత మంది జనం ముందు ఉననా ఎంజాయ చేసే అలవాటు ఉనన ననను,
अब, आमतौर पर जब परकृति को तबाह करने वाले इन रईसों में से कोई	సరే, సాధారణంగా భూమిని నాశనం చేసే ఈ అపరకుభేరులు నా ఇంటి గుమమం
बधाई नहीं देता हूँ पर मैंने सुना है कि यह मेरी गरेस को खुश रखता है.	అంతేకాని అభినందించను కానీ నువవు గరేస ని చాలా సంతోషపెడతావని విననాను.
तुम कौन हो?	నువవెవరివి?
मैं अनीक हूँ.	నేను యనిక ని.
ठीक है. तो. . .	సరే. అలాగే. . .
नहीं, यह भददा है.	కాదు, అది దారుణం.
और मैंने कया किया?	కానీ నేనేం చేశాను?
वे एक-दूसरे से बिलकुल अलग हैं.	అంటే, వాళళు చాలా భిననమెన వారు.
गरेस रोमांटिक, जादुई पागल है जिसे पराचीन चीजों से पयार है	గరేస ఒక రొమాంటిక పిలల, పురాతన వాటిని ఇషటపడే ఒక వింతమనిషి,
मैं जयादा परतिकरिया नहीं दिखा रहा. तुम हमेशा यही कहते हो. नहीं. . .	నేను అతిగా పరతిసపందించడం లేదు. నువవు ఎపపుడూ ఇలాగే అంటావు. లేదు. . .
अनीक?	యనిక?
पर हम आज रात नहीं करेंगे.	మేము ఇవాళ రాతరి ఏం చేయము.
बस. . .	ఇక. . .
वाह. -पुलिस उस मामले में शामिल नहीं होना चाहती है.	- వావ. - పోలీసులకు ఆ కేసు మీద పని చేయడం ఇషటం లేదు.
मुझे मजाक पसंद हैं. और रॉकसैना को भी.	నాకు జోక లు అంటే ఇషటం. రోకసానకి కూడా.
उसे अपना परभुतव दिखाओ.	దాని మీద ఆధిపతయం చూపు.
और अगर तुम वैसे ही कार चलाते हो जैसे पारक करते हो, तो मैं बस अपना आपा. . .	నువవు కారు పారకింగ చేసినటటే డరెవింగ చేసతే, వాళళతో వేగే ఓపిక నాకు లేదు. . .
यह मेरे लिए बहुत बडा सममान होगा.	ఇది నేను గొపప గౌరవంగా భావిసతాను.
हाँ, सही कहा.	అవును, నిజమే.
अनीक!	యనిక!
अनीक.	యనిక.
यह एक सामराजयवादी उपकरण है.	సామరాజయవాదుల ఆయుధం లాంటిది.
हाँ.	సరే.
पसीने से भीग जाते हो.	చెమట ఎకకువగా వసతుంది.
और मैंने "नहीं" कह दिया.	అందుకు నేను వదదు అననాను.
ठीक है!	జాగరతత!
अनीक!	యనిక!
- सब ठीक है? - ठीक है. हाँ.	- సరిపోయిందా? - సరే. అలాగే.
शाबाश. बढिया है.	బాగుంది. మంచిది.
वह शकतिशाली है. और उदार है.	అతను బలమెన వాడు. మంచి వాడు.
खैर, रॉकसैना, कया तुमहें मछली पसंद है?	పోనిలే, రోకసాన, నీకు చేప అంటే ఇషటమేనా?
जिसका नाम है लुका-छिपकली.	దానని బలలి పోలీసు అంటారు.
-ठीक है. -कया?	- సరే. - ఏంటి?
येय!	భలే!
हाँ.	భలే.
वह शानदार है.	ఇది భలే ఉంది.
मैं उसे हर जगह ढूँढ चुका हूँ.	నేను దాని కోసం అంతా వెతికాను.
और कृपया, चलिए खुशनुमा जोडी के नाम एक जाम पेश करें.	అలాగే అందరం కలిసి ఈ నూతన జంటకు అభినందనలు తెలుపుదాం.
हाँ. मुझे समझ नहीं आया मैं कया करूँ.	అవును. కానీ నాకు ఏం చేయాలో తెలీలేదు.
पर इसे मेरे लिए आसान मत बनाना.	కానీ నా కోసం దానిని ఈజీ చేయకు.
तुमहें लगता है कि उसे पता था कोई उसे मारने की कोशिश में था?	తనను చంపడానికి పరయతనిసతుననారని వాడికి తెలుసు అనుకుంటుననావా?
और फिर, अगली सुबह. . .	ఆ తరవాత రోజు ఉదయం. . .
जिस पर हतया का आरोप है.	హతయారోపణ చేయబడిన వయకతి.
तुम मुझसे कया छिपा रहे हो, अनीक?	నువవు నాకు ఏం చెపపడం లేదు, యనిక?
फिर, आफटर-पारटी में जाते समय, मैंने लाइबरेरी के बाहर गरेस को देखा.	ఆ తరవాత ఆఫటర-పారటీకి వెళతుండగా, గరేస లెబరరీ బయట ఉండడం నేను చూశాను.
और वह एक डरिंक में कुछ डाल रही थी.	అపపుడు ఆమె డరింక లో ఏదో పెడుతుంది.
कया तुमने कहा कि गरेस ने उसे जहर दिया?	గరేస వాడికి విషం పెటటింది అని చెపపావా?
नहीं. यह सच में रोमांटिक-कॉमेडी है. जैसे, "अह-ओह, यह बेवकूफ मुसीबत में फँस गया. "	లేదు. ఇది రొమాంటిక కామెడీ లాగే ఉంది. అంటే, "అయయో, ఈ సననాసి తిపపలలో పడడాడు" అననటటు.
एक सुंदर आदमी तुमहारी गरलफरेंड को रिझा रहा है जबकि तुम खुद को शरमिंदा कर रहे हो.	అందరి మధయ నినను నువవు ఎగతాళి చేసుకుంటుంటే, ఒక అందగాడు నీ పిలలకు లెన వేసతుననాడు.
हैलो. तुमसे मिलकर खुशी हुई. तुमने अपना ओबामा का पुतला गिरा दिया.	హాయ. మిమమలని కలవడం సంతోషంగా ఉంది. మీరు మీ ఒబామా బొమమని పడేశారు.
सुनो, ठीक है. तो, मैं एक शादी में आया हूँ और दूलहा मर गया है.	చూడు, సరే. నేను ఒక పెళళికి వచచాను, ఇకకడ పెళళికొడుకు చనిపోయాడు.
सुनो. कया छिपकली के सुखद चबाने की आवाज से सुंदर कोई आवाज है?	ఆ శబదం విను. ఒక బలలి నమలడం కంటే మంచి శబదం ఇంకేమెనా ఉంటుందా?
मुझे पता था कि अगर मुझे जोई के माता-पिता का आशीरवाद चाहिए,	జోయి తలలిదండరులకు నేను నచచాలి అంటే, అదే నాకు చివరి అవకాశం
पुनरविचार करने के बाद, जबकि यह एक बेहद दुखद हादसा है,	ఇంకొకసారి ఆలోచించగా, ఇది అతయంత దారుణమెన విషాదమే అయినా,
रुको, रुको. तुमहें पता है कि मेरी एक परकरिया है.	ఆగు, ఒకక నిమిషం. నాకొక విధానం ఉందని తెలుసు కదా.
- तुम कया कर रहे हो? - मैंने रॉकसैना को खो दिया.	- నువవు ఏం చేసతుననావు? - రోకసాన కనిపించడం లేదు.
मैंने कहा था, "कोरियाई चाचा और चीनी चाचियाँ. "	నేను, "కొరియన అంకులస ఇంకా చెనీస ఆంటీలు" అననాను.
