रे, कया इस तरह की किसी घटना की हमारे पास कोई मिसाल है?	రేయీ, ఇలాంటి సంఘటన ఇంతకుముందు జరిగిన దాఖలా ఏమెనా ఉందా?
- सच में? - वह कोरोनरी नहीं थी.	- నిజంగానా? - ఇది రకతపోటు కాదు.
यह दिल की विदयुत परणाली की समसया है जिससे उनके दिल की गति धीमी होकर लगभग रुक गई.	ఒక ఎలకటరికల సమసయ కారణంగా ఆయన గుండె కొటటుకోవడం దాదాపు ఆగిపోయే పరిసథితికి వచచింది.
- वह बिलकुल अचछे हो जाएँगे, बढिया. - हाँ.	- ఆయన తవరలోనే కోలుకుంటాడు, మంచిగా. - సరే.
जयूरी ने अभी-अभी रसटी को एकदम हीरो बनते हुए देखा औ. . .	రసటీ హఠాతతుగా హీరో అయిపోవడానని జయూరీ సభయులు చూశారు. . .
फिर अदालत तुमहें यह याद दिलाएगी, मिसटर सैबिच, कि अगर तुमने	అయితే అపపుడు కోరటు నీకు గురతు చేసేది ఏమిటంటే, మిసటర సాబిచ,
कया यहाँ किसी को मेरे बेटे की फिकर नहीं है?	నా కొడుకు గురించి మీరు ఎవరూ ఆలోచించడం లేదా?
मिसटर सैबिच.	మిసటర సాబిచ.
नहीं.	లేదు.
नहीं.	లేదు.
लोग मौत के सदमे से उबर जाते हैं.	చావు గురించిన ఆలోచనలు తాతకాలికం.
डीप डिटेकटिव	డీప డిటెకటివ
- वाह. - तुमहारे पास यह कहने का ठोस आधार होना चाहिए.	- వావ. - ఈ ఆరోపణలకి తగిన ఆధారాలు నీ దగగర ఉంటే చెపపు.
वे सबका धयान लीयम रेनलडस की तरफ ले गए	వాళలు లియామ రేనాలడస పేరు పరసతావించారు
- रीगो मुझसे नफरत करती है. - वह मुझसे नफरत नहीं करती. मैं पूछ लूँगा.	- రీగోకి నేనంటే పడదు. - ఆమె నననయితే దవేషించదు. నేను తనతో మాటలాడగలను.
कया खूबसूरत नजारा है.	ఇది చాలా అందంగా ఉంది.
तुम बहुत बुरे फँसे हुए हो.	నువవు చాలా ఆతరుతగా ఉననావు.
हाँ.	సరే.
और उसने कोई जवाब दिया?	దానికి అతను ఏం అననాడు?
और तुम यह बात जानती हो कि मैंने सबूतों को सिरफ हम दोनों के बीच रखने के लिए	ఆ సాకషయాల వివరాలని కేవలం మన ఇదదరి మధయనే ఉంచాలని నేను నీకు చెపపడానికి కారణం
बैठ जाइए.	కూరచోండి.
जो कि बिलकुल मेरे दायरे के अंदर है.	అది కూడా నా పరిధికి లోబడే జరిగింది.
या शायद वे तुमहें गवाही देने इसलिए बुलाना चाहते थे,	లేదా బహుశా నినను బోనులో నిలబెటటాలని అనుకుని ఉండచచు,
कयोंकि वहाँ तुम उनके निशाने पर आ जाओगे.	అకకడ నినను టారగెట చేయడం తేలిక అవుతుంది.
- सबके सामने आने दो. - कयों?	- గొపపలకి పోనివవు. - ఎందుకు?
मैंने वह किया कयोंकि मैं जानता हूँ कि मैं कया कर रहा हूँ.	నేను చేసి ఉండచచు ఎందుకంటే నేను ఏం చేసతుననానో నాకు తెలుసు.
कया यह मुमकिन है	నీకు కుదురుతుందా
पलीज कह दो तुमने पूरी रात यहाँ नहीं बिताई है.	ఈ రాతరి అంతా ఇకకడ గడపలేదని దయచేసి నాకు చెపపు.
ओह, नहीं.	ఓహ, చెతత.
तुमहें आवेश में लाना. तुमहें उसके जाल में नहीं फँसना है.	నినను రెచచగొటటాలని చూసతాడు. నువవు అతని వయూహాలకి బలికాకు.
मैं तुमहें माफ करती हूँ.	కషమాపణలు సవీకరించబడడాయి.
मिसटर सैबिच. . .	మిసటర సాబిచ. . .
तुम खुद को समझती कया हो जो मुझसे इस तरह बरताव कर रही हो? "	నీకు నువవు ఎవరని అనుకుంటుననావు, ననను ఇలా అవమానిసతుననావు? "
मेरी पतनी और मेरे बचचे.	నా భారయ ఇంకా నా పిలలలు.
गवाह ने अभी-अभी बयान दिया है कि वह हिंसक नहीं है.	సాకషి ఇందాకే తను హింసాతమకంగా పరవరతించనని చెపపాడు.
उसी की वजह से मैंने कैरोलिन पॉलिमस के साथ अपने रिशते को छुपाया था.	కారొలిన పొలీమస తో నా పరేమబంధానని ఆ తపపనిసరిగా పరిసథితిలోనే దాచాను.
ठीक है, जब तुमहें गुससा आया	సరే, ఉదరికతతలు పెరిగినపపుడు
वह वहाँ से जा नहीं रहा था.	అతను ఎంత చెపపినా వెళలలేదు.
उसकी मौत की रात, तुम इस उममीद में वहाँ गए थे कि वह तुमसे दोबारा रिशता जोड लेगी?	ఆమె చనిపోయిన రాతరి, ఆమె తిరిగి నినను సవీకరిసతుందనే నమమకంతో ఆమె ఇంటికి వెళలావా?
. . . बेशक मैं उससे बात करना चाहता था लेकिन कसम से वहाँ कुछ नहीं हुआ था. . .	. . . నిజంగా నేను తనతో మాటలాడాలి అనుకుననాను, కానీ వాసతవంగా అదేమీ జరగలేదు. . .
- मेरा परमुख वकील बीमार है. -. . . जयूरी के सामने रखने का मौका मिल जाएगा.	- నా పరధాన నయాయవాది అనారోగయం పాలయయారు. -. . . జయూరీ సభయులని మెపపించగలవు.
कया तुमने उनहें यह मैसेज भेजा था, "अगर आप मर जातीं तो जयादा आसान होता"?	"నువవు చనిపోతేనే మనసు పరశాంతంగా ఉంటుంది" అని నువవు ఆమెకు మెసేజ చేశావా?
जिसका मतलब है, वह इस केस में सिरफ एक अभियुकत ही नहीं, वकील भी होंगे.	అంటే అతను కేవలం పరతివాదిగానే కాకుండా, లాయర గా కూడా వయవహరించబోతుననాడు.
यह दिलचसप है, माइकल, कयोंकि उनकी जिंदगी के आखिरी कुछ हफतों में,	అది ఆసకతికరంగా ఉంది, మెఖెల, ఎందుకంటే ఆమె జీవితంలో చివరి వారాలలో,
तुमने उससे कहा था तुम अपनी बाकी जिंदगी उसके साथ बिताना चाहते हो?	నీ మిగిలిన జీవితానని ఆమెతోనే గడపాలని ఉందని నువవు ఆమెకి చెపపావా?
अचछा, तो अगर यह मिसटरायल है, तो यह मुकदमा दोबारा लडा जाएगा?	మరి, విచారణ ఆగిపోతే, మళలీ మొదటి నుండి విచారణ మొదలుపెడతారా?
और उसने अभी-अभी जयूरी के सामने एक इंसान की जान बचाई है.	అతను ఇందాకే జయూరీ సభయుల ముందు ఒక మనిషి పరాణాలు కాపాడాడు.
वह जबरदसती मेरे घर में घुस रहा था और धमकी दे रहा था.	అతను అకరమంగా లోపలికి జొరబడడాడు ఇంకా ననను రెచచగొటటాడు.
और मिस विंजलो का अनुभव मेरी तुलना में काफी सीमित है.	ఇంకా మిస విన సలో అనుభవం నా అనుభవంతో పోలిసతే తకకువే.
- मैं आ रही हूँ, रसटी. - ठीक है, यहाँ कोई आया है.	- నేను వసతాను, రసటీ. - సరే, ఇకకడికి ఎవరో వచచారు.
जिसका मतलब है कि वह यह मुकदमा अकेले ही लडेंगे.	దాని అరథం అతను ఒంటరిగా ఈ కేసులో పోరాడబోతుననాడు.
कया अभियोजन पकष इस तरह की गलती से उबर पाएगा?	పరాసికయూషన ఈ పొరపాటు నుంచి కోలుకోగలదు అంటారా?
- नहीं, रीगो पूरी तरह रसटी की तरफ है. - हाँ.	- లేదు. రీగో సపషటంగా రసటీ పకషానన ఉంది. - సరే.
तो यह वीडियो बनाने के बाद, तुमने कया किया?	మరి ఆ వీడియో తీసిన తరువాత, నువవు ఏం చేశావు?
तो जब एक परमुख सहायक सरकारी वकील के तौर पर	అయితే మొదటగా ఈ కేసుని డిటెకటివ రోడరిగవెజ కి
और मैं उन सब चीजों के लिए माफी माँगता हूँ.	అలాంటి పరవరతనలకి నేను కషమాపణలు కోరుతుననాను.
- निशचित रूप से यह अपरतयाशित था. - भगवान.	- ఖచచితంగా ఇది అనూహయమెన పరిణామం. - దేవుడా.
जानता हूँ तुमहें मेरी बात खोखली लग रही होगी. . . लेकिन मैं जो भी कर सकता हूँ. . .	ఏదో మరయాద కోసం అడుగుతుననా అనుకుంటావని తెలుసు. . . కానీ నేను ఏం సాయం చేయగలిగినా. . .
और मैं निशचित ही उन चीजों को भूल गया था जो मेरी जिंदगी में सबसे जयादा अहम थीं.	అందువలల ఖచచితంగా నా జీవితంలో చాలా ముఖయమెన వాటిని నేను పటటించుకోవడం మానేశాను.
जबकि पुलिस दवारा उनसे बहुत कम देर के लिए पूछताछ की गई और लापरवाही के चलते,	పోలీసులు చాలా తకకువ సమయం పాటు చాలా నిరలకషయంగా ఈ కేసుని దరయాపతు చేసిన తరువాత,
वह घटनासथल पर था और उसे शायद बनी डेविस के केस की बारीकियों की जानकारी थी.	వాళలకి బననీ డేవిస కేసు గురించి కూడా తెలుసని వాళలు నిరూపించాలని పరయతనించారు.
हमने सालों पहले लॉ सकूल छोड दिया था.	మనం లా సకూల ని వదిలేసి చాలా ఏళలయింది.
एक तरह से खुद पर से काबू खोते हुए.	జయూరీ వాళలు చూశారనీ మనం వాదించవచచు.
रे 'द सले' हॉरगन राजय बनाम लिव ली	రే 'హంతక' హోరగన పరజలు వరసెస లివ లీ
यह पूछने की हिममत करूँ कि अब कया?	ధెరయంగా అడుగుతుననాను, ఇపపుడు ఏంటి?
और शायद डैड पहले भी बडे मुकदमों के दौरान वे गोलियाँ लेते रहे हैं.	నానన గతంలో పెదద కేసుల విచారణ సమయంలో ఈ మందులు తీసుకునేవాడు అనుకుంటా.
तुमने अपनी बेगुनाही का दावा किया.	నువవు నిరదోషివి అని చాటుకుననావు.
ठीक है, तुमहारे पास दो विकलप हैं.	సరే, నీకు రెండు అవకాశాలు ఉననాయి.
- शुकरिया. - हाँ. कोई बात नहीं.	- థాంకయూ. థాంకయూ. - సరే. మంచిది.
तो कया सबूतों के संगरह को लेकर तुमहें कोई खास निरदेश दिए गए थे?	సాకషయాధారాలని సేకరించడంలో నీకు ఏమెనా పరతయేకమెన సూచనలు ఇచచారా?
मैं अपनी मॉम को खोने के तुमहारे दरद की कलपना नहीं कर सकता.	మీ అమమగారిని కోలపోయి ఎంత బాధపడుతుననావో నేను కనీసం ఊహించలేను.
कया तुमने यह जानबूझकर किया है?	నువవు కావాలనే ఇలా చేశావు కదా?
सकॉट टयुरो के उपनयास पर आधारित	సకాట టయురొవ రాసిన నవల ఆధారంగా
मैंने लगातार, हर वकत खुद के बेगुनाह होने का दावा किया था.	కారొలిన పొలీమస హతయ కేసులో నేను నిరదోషిని అనే చెబుతూ వచచాను.
हाँ, हमारे सामने एक समसया है.	అవును, మనకి ఒక సమసయ వచచింది.
- नहीं. ऐसा जरूरी नहीं है. - हाँ, यही होगा. मान भी जाओ.	- లేదు. అది మనం చెపపలేము. - అవును, మనం చెపపగలం. ఇలా చూడు.
जहाँ तक मैं कानूनी विशेषजञों के बयान पढ रही हूँ, यह. . .	నయాయ నిపుణుల నుంచి నేను తెలుసుకుననది ఏమిటంటే, అది. . .
. . . कुछ भी उनहें इस मुसीबत से निकाल सकता है या नहीं.	. . . అతను ఈ కేసు నుండి బయటపడే అవకాశం కనిపించడంలేదు.
हाँ, मैंने मॉम को उनकी थेरेपिसट से बात करते हुए सुना,	అవును, అమమ తన థెరపిసట తో ఫోనులో మాటలాడుతుంటే విననా,
कल से. मुझे एक दिन चाहिए.	రేపు. నాకు ఒక రోజు కావాలి.
इतने चौंका देने वाले मोडों से भरपूर इस केस में भी	అనూహయ సంఘటనలు ఇంకా ఎననో మలుపులతో సాగుతునన ఈ కేసులో,
तुमने उनसे किसी भी चीज के बारे में झूठ नहीं बोला?	అనని విషయాలలో నువవు ఆమెతో నిజాయితీగానే వయవహరించావా?
कैरोलिन पॉलिमस के कतल का इलजाम अपने सिर लेने के बदले में सजा घटाने की पेशकश.	కారొలిన పొలీమస హతయ కేసులో నేరానని అంగీకరిసతే శికష తగగిసతానని హామీ ఇచచాడు.
- हम अपनी पूरी कोशिश करेंगे. - पूरी कोशिश करोगे?	- మా శాయశకతులా కాపాడతాం. - మీ శాయశకతులా కాపాడతారా?
- अगर तुमहारा कोई साथी हो. -. . . अपने सिर ले लूँ,	- నీతో పాటు మరొక నేరగాడు ఉండుంటాడు. - ఒపపుకుంటే,
अपनी बाकी की जिंदगी, हँ?	నీ మిగతా జీవితం అంతా, హా?
हमने पेसमेकर लगा दिया है. तंतरिका समबनधी सतर पर कोई नुकसान नहीं पहुँचा.	మేము గుండె వేగానని పెంచే చికితస చేశాం. నయూరాలజీ పరంగా ఎలాంటి నషటం జరగలేదు.
मैं तुमहें जिरह जारी रखने के लिए मजबूर नहीं करूँगी. पर जिरह जारी रखोगे, तो तुमहें गवाही देनी होगी.	నినను కొనసాగించమని బలవంతం చేయను. కానీ మనం విచారణ కొనసాగించాలి అంటే, నువవు ఆ కురచీలో కూరచోవాలి.
तो मैं अभियोजन पकष को तुमहें गवाह के तौर पर बुलाने की मंजूरी दे दूँगी,	నినను సాకషి కురచీలో కూరచోపెటటడానికి పరాసికయూషన వారికి నేను అనుమతి ఇసతాను,
कुछ ही घंटों में वह अपने कमरे में चले जाएँगे और तब आप उनसे मिल सकती हैं.	కొదది గంటలలో ఆయన తన గదిలోకి వచచేసతాడు అపపుడు మీరు వెళలి ఆయనని చూడచచు.
फिर से पूछता हूँ, कया तुमने अपनी माँ को मारा है?	మరొకసారి సపషటంగా చెపపు, మీ అమమని నువవే చంపావా?
कया ऐसा कहना सही होगा?	ఆ మాటలో నయాయం ఉంది కదా?
गोलियाँ. कैसी गोलियाँ?	మందులు. ఏ రకమెన మందులు?
मुझे नीचे गिराने की कोशिश में इतने डूब चुके हो	ననను అణగదొకకాలని ఎంత తీవరమెన వాంఛతో ఉననావంటే
तुम कमबखत काबू से बाहर हो गए हो, जैसे तुम इस समय, यहाँ हो रहे हो.	నువవు మతిసథిమితం కోలపోతుననావు, ఈ కషణం, ఇకకడ ఎలా పరవరతిసతుననావో చూడు.
- मिसेज हॉरगन? - हाँ?	- మిసెస హోరగన? - ఏంటి?
तो, तुमहें तो इस बात पर बहुत गुससा आता होगा.	అయితే, అందుకు నీకు చాలా కోపం వచచి ఉంటుంది.
कया यह हताशा है या इसे गुससा कहा जा सकता है?	ఇది చిరాకుపడటం అంటావా లేదా కోపం అనుకోవచచా?
"मैं आपसे कमबखत बहुत नाराज हूँ. आपने मेरी जिंदगी तबाह कर दी. "	"నీ మీద నాకు చాలా కోపంగా ఉంది. నువవు నా జీవితానని నాశనం చేశావు. "
- कया तुमने वह जानबूझकर किया? - नहीं. . .	- ఇది నువవు కావాలనే చేశావు కదా? - లేదు. . .
ठीक है. तुम तैयार हो?	సరే. నువవు రెడీయేనా?
- मुझे जाना होगा. शुकरिया, माया. - ठीक है.	- నేను ఇంక వెళలాలి. థాంకయూ, మెయా. - సరే.
ठीक है, जब तुमहें गुससा आया और तुमने उसका गिरेबान पकड लिया,	సరే, ఉదరికతత పెరిగినపపుడు నువవు అతని కోటు కాలర ని పటటుకుననావు,
और कया यह जानना पुलिस और जाँच दल के लिए	నువవు ఘటనాసథలంలో ఉననావనే విషయం చెపపి ఉంటే
मिसटर ढीला गुआरडिया?	మిసటర డిలే గారడియా?
कि अगर अभियुकत ने अपना पकष रखने की कोई भी कोशिश की. . .	ఒకవేళ పరతిపాది తన వాదన వినిపించినటలు కనీసం అనిపించినా. . .
यह मुमकिन है कि कैरोलिन की मौत की रात,	ఆమె చనిపోయిన రాతరి మీ అమమగారి ఇంటికి
और वह वे गोलियाँ अब ले रहे हैं, कल गवाही देने से पहले?	రేపు సాకషిగా వాంగమూలం ఇవవబోతూ ఇపపుడు ఆయన అవి వాడుతుననాడా?
कि वह रसटी सैबिच की थोडी भभूत मिल जाए?	రసటీ సాబిచ రహసయ మందుని నాకు ఇవవగలవా?
पर तुम उसे तुमहारा परिवार बरबाद नहीं करने दे सकते थे.	కానీ ఆమె నీ కుటుంబానని నాశనం చేయడానికి నువవు ఒపపుకోలేదు.
- तुमहें कया लगता है. . . - तुमने गवाही देने की बात कही.	- నువవు ఏం అంటుననావు. . . - నువవే సాకషిగా సిదధమయయావు.
- कया तुम उससे पयार करते थे? - मुझे उससे पयार हो गया था.	- నువవు ఆమెతో పరేమలో ఉననావా? - నేను ఆమెని పరేమించాను.
लेकिन तुमहें जयूरी पर यकीन रखना होगा.	కానీ మనం జయూరీ సభయులని నమమాలి అంతే.
- तुमने ये भेजे थे? - हाँ, भेजे थे.	- ఇవి నువవు పంపినవేనా? - నేనే పంపాను.
तुम अपनी माँ के घर अकसर जाया करते थे	నువవు తరచు మీ అమమగారి ఇంటికి వెళలి
मुझे अफसोस है कि मैंने हाथापाई की.	నేను పొరపాటుగా అతడి మీద దాడి చేశాను.
पुलिस विभाग ने तुमहारे कंपयूटर से	నీ కంపయూటర నుంచి చాలా డాకయుమెంటస ని
जो भी हो. उससे कया होगा? केस अभी भी हमारे हाथों में है. सब ठीक है.	ఏది ఏమెనా సరే. అయితే ఏంటి? కేసు ఇంకా అనుకూలంగానే ఉంది. మనకేం ఫరవాలేదు.
धडकन का पैटरन वी-टेक होने लगा है, इनकी नबज देखो.	ఈయన గుండె విపరీతంగా కొటటుకుంటోంది, నాడి చెక చేయండి.
- शुकरिया. - हाँ.	- థాంకయూ. - సరే.
तुमने इस तरीके का विरोध किया था?	ఇది తపపు అని అతనికి ఏమెనా చెపపావా?
हम रसटी सैबिच को बुलाना चाहते हैं.	రసటీ సాబిచ ని విచారించాలసి ఉంది.
ओह, भगवान, रसटी.	ఓహ, దేవుడా, రసటీ.
मिसटर रैटजर के मामले में कया हुआ, जब तुम उनहें बार-बार घूँसे मार रहे थे, जैसा कि हमने वीडियो में देखा?	మరి మిసటర రాటజర సంగతి ఏంటి, వీడియోలో మనం చూసినటలు అతని మీద నువవు వరుసగా పిడిగుదదులు గుదదావు కదా?
तुमने सचचे अपराधों से जुडी कुछ वेबसाइटों को खंगाला और ऐसी जानकारी ढूँढने की कोशिश की	నీకు కొనని నిజమెన కరెమ వెబ సెటలని చూసి మెయిన సటరీమ మీడియాలో దొరకని సమాచారం కోసం
मैं उसे यह बताना चाहता था कि. . . मैं शरमिंदा हूँ, मैं शरमिंदा हूँ.	ఆమెకి తెలియాలి అనుకుననాను. . . నేను సారీ చెపపాలి, సారీ చెపపాలి.
- नबज अनियमित है. - दाईं बाँह में आईवी लगाई गई.	- నాడి వేగం పెరిగింది. - కుడి చేతికి ఐవి ఇసతుననాం.
वह कहता था, कुछ केस में हालत थोडी खराब होती है, कुछ में ठीक-ठाक होती है, कुछ में एकदम खराब होती है.	మామూలుగా దెబబతిననాం, ఒక మోసతరుగా దెబబతిననాం, బాగా దెబబతిననాం అని మూడు రకాల గురించి చెపపేవాడు.
वह उस बचचे को जनम देने वाली थी.	ఆమె ఆ బిడడకి జనమ ఇవవాలి అనుకుంది.
मैं तुमहें मुझसे ऐसा बरताव नहीं करने दूँगा. कमबखत मेरा फोन उठाओ. "	ననను నువవు ఇలా బాధపెడితే ఊరుకోను. నా ఫోన కాలస కి బదులు ఇవవు. "
ठीक है. बात आगे मत बढाना. बस. . . यह अचछा है.	సరే. ఆ విషయం అకకడే వదిలేయ. అంతే. . . అదే మంచిది.
- मैं तुमहें बताता रहूँगा, ठीक है? - ठीक है.	- నీకు తాజా విశేషాలు చెబుతుంటాను, సరేనా? - సరే.
हो सकता है, तुम जेल से आजाद हो जाओ, समझ रहे हो?	నువవు మళలీ జెలు నుండి విడుదల కావచచు, తెలుసా?
उसी की वजह से मैं बरायन रैटजर पर टूट पडा था.	దాని కారణంగానే నేను బరయన రాటజర మీద దాడి చేశాను.
इतना नहीं कि मैं उनहें मार दूँ.	ఆమెని చంపేంత కోపం అయితే లేదు.
वहाँ तो तुमने आपतति नहीं की थी.	నేను అబజెకషన అని ఏమీ వినలేదే.
पता नहीं कि मुझे वह तुमहें देनी चाहिए या नहीं.	నాకు తెలియదు అది నీకు ఇవవదగినది కాదనుకుంటా.
जिस इंसान से मैं पयार करता था, उसे बेरहमी से मार दिया गया. और उसका आरोप मुझ पर लगाया गया है.	నేను పరేమించిన ఒక మనిషి దారుణంగా హతయకి గురెంది. ఆ నేరం చేసినటలుగా నా మీద అభియోగం ఉంది.
मैं इस केस के परमुख वकील की जगह लेना चाहूँगा. मेरी उपसथिति पहले से ही दरज है	పరధాన నయాయవాది బాధయతని నేనే తీసుకుంటాను. నయాయవాదిగా నా అనుభవం తెలిసిందే
रेमंड कैसे हैं?	తనకి ఎలా ఉంది?
- कमबखत मान भी जाइए. - बचचे!	- ముందు నా మాట విను. - బంగారం!
आराम से, रसटी.	ఆవేశపడకు, రసటీ.
पलीज सवाल का जवाब दो, माइकल.	ఆ పరశనకి సమాధానం చెపపు, మెఖెల.
तुमने डिटेकटिव को मेरा अपराध और मेरी बेईमानी साबित करने के लिए बुलाया,	ఇంకా నా తపపుని ఇంకా నా అవినీతిని నిరూపించడం కోసం ఆ డిటెకటివ ని పిలిపించావు,
तो, अगर मैं सही समझ रहा हूँ तो तुम कह रहे हो अगर मैं एक सरकारी वकील के कतल का इलजाम. . .	సరే, అయితే, మరింత సపషటత కోసం, ఆ పరాసికయూటర హతయ కేసులో నేను కూడా నేరగాడినే అని. . .
मैं बस यह कहना चाहती थी कि उसकी बातों से खुद को परेशान मत होने देना,	నీకు ఒక మాట చెపపాలి అనుకుననాను, అదేమిటంటే అతడు నినను కుంగదీయకుండా చూసుకో,
- हम. . . - हम जीत रहे हैं.	- మనం. . . - మనం గెలుసతుననాం.
तुम एक बार फिर सोच सकते हो.	నువవు మరోమారు ఆలోచించుకోవచచు.
नहीं, मैंने कहा था उससे जयादा आसान होता.	లేదు, తను చనిపోతే పరశాంతంగా ఉంటుంది అననాను.
मैं जयूरी को निरदेश दे दूँगी और हम कल सुबह दस बजे कारयवाही दोबारा शुरू करेंगे.	నేను జయూరీకి ఆదేశాలు జారీ చేసతాను, రేపు ఉదయం పది గంటలకు విచారణని తిరిగి పరారంభిదదాం.
शुकरिया, माया.	థాంకయూ, మెయా.
