यह चतुर और मजबूत रणनीति नहीं है.	అది వయూహాతమకంగా సరెన వయూహం కాదు.
लेकिन माँ!	కానీ అమమా!
आगे इसे मैं देखूंगी.	ఇక నేను చూసుకుంటాను.
लैब का कोना कोन छान मारो.	పరయోగశాల లోపలికి వెళలండి.
सैमसन, अपना समय बरबाद मत करो.	నీ సమయం వృధా చేసుకోకు, సామసన.
करोनोडाइल युदध के बाद ठीक हो रहा है.	కరోనోడెల యుదధం నుంచి కోలుకుంటుననాడు.
रेड रश?	రెడ రష?
आजकल हर कोई अपने सीने पर	ఈ మధయ పరతిఒకకరూ ఛాతీ మీద
कया यह वही है?	ఇది అందుకోసమా?
एरिकसन!	ఎరికసన!
वह बचचा बहुत कीमती है,	ఆ బిడడ చాలా విలువెనది,
उसका जनम साधारण डॉकटरों पर नहीं छोड सकते.	ఆమె పుటటుకను మావన డాకటరల చేతులలో పెటటలేం.
हथियार मिल जाएगा.	నీ ఆయుధం వసతుంది.
इमरजेंसी	ఎమరజెనసీ
डॉकटर बरैंडीवरथ.	డాకటర బరాండీవరత.
जनम लेने जा रहा बचचा हर संभव तरीके से अनूठा है.	ఈ పుటటబోయే బిడడ పరసవించే అనని మారగాలలో పరతయేకం.
एरिकसन.	ఎరికసన.
{\an8}एटम ईव	{\an8}ఆటమ ఈవ
सिकस-एस इलेकटरॉनस अनय कणों से दोसती पसंद नहीं करते.	సికస-ఎస ఎలకటరానలు ఇతర కణాలతో సనేహంగా ఉండడం ఇషటపడవు.
एडम.	ఆడమ.
बेतुकी बात मत करो.	పిచచిదానిలా ఉండకు.
मैं परीकषा पास करूँगा.	నేను పరీకష అదరగొడతాను.
मिसटर पी को झटका लगेगा.	మి. పీ తెగ ఆశచరయపోతారు.
उसने न गढा हो तो?	అతను కలపించకపోతే?
मैंने कहा था. . .	నేను చెపపాను. . .
हम परगति कर रहे हैं.	పురోగతి సాధిసతుననాం.
तो तुम टयूब में होंगे.	తరవాత టయూబలోకి పోతావు.
आरएफए	ఆరఎఫఏ
मैं वेल हूँ.	నా పేరు వాల.
मुझे पता है.	నాకు తెలుసు.
समैंथा?	సమాంతా?
तुम कहाँ हो?	ఎకకడ ఉననావు?
बाकी सब बेकार और उबाऊ है.	మిగతావననీ విసుగు, చిరాకు.
हम मूरख हैं!	మా పిచచితనం!
तुम भी इसीलिए वहाँ हो न?	నువవు వెళలినది అందుకేగా?
मैं वयसत हूँ!	పనిలో ఉననాను!
छी, नहीं.	ఛీ, వదదు.
देखो. . .	చూడు. . .
खैर, मैं उनहें बदल भी सकती हूँ.	సరే, నేను వాటిని మారచగలను కూడా.
किसे परवाह है?	ఎవరికి కావాలి?
वेल.	వాల.
वेल?	వాల?
वेल.	వాల.
वेल.	వాల.
आरएफए रोजालिंड फरेंकलिन	ఆరఎఫఏ రోజాలిండ ఫరాంకలిన
मूरखता मत करो.	పిచచిగా ఉండకు.
यह बहुत पयारी है.	అది చాలా బాగుంది.
नहीं.	లేదు.
यह मतलबी लगता है.	అది కటువుగా ఉంది.
हमारी गलती नहीं, वे बहुत हैं.	మరీ ఎకకువ ఉండడం మన తపపు కాదు.
आप कौन हैं?	ఎవరు నువవు?
मुझे मेरे माता-पिता ने बनाया है.	నా చెతత తలలిదండరులు ననను చేశారు.
कागज को पतथर बना सकती हो.	కాగితానని రాయిలా చేసతావు.
नहीं, मैंने ऐसा नहीं कहा.	లేదు, నా ఉదదేశం అది కాదు.
मैं बस सोना चाहती हूँ.	నాకు నిదరపోవాలని ఉంది.
पयार करती हूँ, पर मैं. . . चाहती हूँ कि तुम कभी तो कठिन परयास करो.	పరేమిసతాను, కానీ నా. . . కోరిక కొననిసారలు నువవు ఇంకా పరయతనించాలని.
यह वही है!	అది ఆమెనే!
मूरख.	వెధవ.
एटम ईव.	ఆటం ఈవ.
मेरा यह मतलब नहीं है.	నా ఉదదేశం అది కాదులే.
बरगर मारट	బరగర మారట
उसे परसव पीडा शुरू हो गई.	ఆమెకు ముందే నొపపులొచచాయి.
हम पीछे हटकर घेरा बनाएँगे.	వెనకకు వెళలి, గిరి గీసతాం.
कया हो रहा है?	ఏం జరుగుతోంది?
तुम कौन हो?	ఎవరు నువవు?
फेज थरी.	మూడవ దశ.
नहीं!	వదదు!
वे चाहते थे कि तुम एक अचूक हथियार बनो, लेकिन मेरे पास भी जमीर है.	నువవు పరిపూరణ ఆయుధం కావాలనుకుననారు, కానీ నాకు కూడా మనససాకషి ఉంది.
बरैंडीवरथ.	బరాండీవరత!
आपने अभी बताया कि वे कितने मूलयवान थे, मूरख.	అతనెంత విలువెనవాడో ఇపపుడే చెపపావు, తింగరోడా.
नहीं!	వదదు!
हमारे आसपास का हर एक अणु.	మన చుటటూ ఉండే పరతి అణువు.
मुझे जाना है.	నేను వెళలాలి.
कोशिश करते हैं.	మనం పరయతనిదదాం.
ओह, सैम.	ఓహ, శామ.
थोडा-बहुत.	కొంచెమెనా.
पर जब मेरे पास बरैंडीवरथ है, तो अब उसके शोध सहयोगी की जरूरत नहीं है.	కానీ ఇపపుడు నాకు బరాండీవరత ఉననాక, తన పరిశోధన భాగసవామితో అవసరం లేదు.
काश मैं तुमहारे कामों के लिए भी ऐसा कह पाता.	నువవు చేసిన పనికి కూడా అలానే చెపపాలని ఉంది.
न भी मिले, तो भी हम उसे उतना ही पयार करेंगे.	కానీ వాడికి అవి రాకపోయినా, తనంటే మనకు ఇషటం.
हाँ. मैंने दो बार देखा. वह यहाँ नहीं है.	ఉఫ, లేడు. రెండుసారలు చూశా. తను ఇకకడ లేడు.
अपना गरेड बढाना है तो होमवरक करना होगा.	నీ రయాంకులు పెరగాలంటే, నీ హోంవరక చేయాలి.
हम नहीं जानते कि कैसे, पर उसने यह किया.	ఎలాగో మాకు తెలియదు, కానీ తను బతికింది.
खेद है कि मैंने तुमहारे साथ ऐसा किया.	నీకు ఇలా చేసినందుకు చాలా బాధగా ఉంది.
रोजालिंड फरैंकलिन अकादमी परवेश परीकषा	రోజాలిండ ఫరాంకలిన అకాడమీ పరవేశ పరీకష
हिममत, पर मुझे चुनना है कि यह कया है.	సాహసం, కానీ అదేంటో నేను ఎంచుకుంటాను.
मुझे पता है बचचे कैसे पैदा होते हैं.	నాకు పకషులు, తేనెటీగల గురించి తెలుసు.
फेज टू की कषमताएं अब भी परभावी हैं.	రెండవ దశ సామరథయాలు ఇంకా ఆకటటుకునేవే.
यह कहने का कोई आसान तरीका नहीं है, लेकिन तुमहें मैंने बनाया है, समैंथा.	ఇది సులభంగా చెపపే దారి వేరే ఏదీ లేదు, కానీ నినను చేసినది నేనే, సమాంత.
आपको कैसे पता कि यह मेरा जनमदिन है?	ఇవాళ నా పుటటినరోజని నీకెలా తెలుసు?
हम अलग होकर सीरम जलदी ढूंढ लेंगे.	మనం విడిపోతే సీరంను తవరగా వెతకగలం.
नहीं पॉली, तुमने कोई गलती नहीं की.	లేదు, నువవేమీ తపపు చేయలేదు, పాలీ.
शुकरिया, जैक. दस बजे तक आ जाएँगे.	ధనయవాదాలు, జాక. 10: 00 కలలా వసతాం.
लेकिन अमेरिकी सेना के नियंतरण में.	కానీ యూఎస సెనయం నియంతరణలో ఉంటావు.
वे बस वकील, या डॉकटर, या अंतरिकष यातरी, या कुछ और बनना चाहते हैं.	వాళలకు లాయరలు, లేదా డాకటరలు, లేదా వయోమగాములు, లేదా ఇంకేదో కావాలంతే.
सैम अपने लेगोस से पयार करती है न?	సామకి లెగోస అంటే చాలా ఇషటం, కదా?
और मैं एक भयानक गलती कर रहा था.	నేను చాలా పెదద తపపు చేసతుననానని.
