शरी गिलफॉएल, मैंने आपकी खरीददारी का सारा सामान खोल दिया है.	మిసటర గిలఫోయిల, మీరు కొని తెపపించిన వసతువులననింటినీ సరదాను.
मैं तुमहारा दरद दूर नहीं कर सकता.	మీ బాధను దూరం చేయలేను అని అననాను.
वह बाकी की जिंदगी जेल में बिताए.	జీవితాంతం జెలు శికష పడేలా చేయడం.
और उस बीच कया हुआ?	మధయలో ఏం జరిగింది?
- नहीं, बेटा, मैं. . . - नहीं, मुझे आपकी मदद नहीं चाहिए.	- లేదు, బంగారం, నేను. . . - లేదు, నాకు మీ సాయం అకకరలేదు.
मुझे. . .	నాకు. . .
लीसा?	లీసా?
तुम दोनों कैसे मिले?	అసలు మీరెలా కలిశారు?
लीसा.	లీసా.
और कया डीसीआई हैगरटी ने कभी सपषट किया था कि उनहें एरॉल की सवीकारोकति कैसे मिली?	ఎరరొల నేరానని ఒపపుకుననాడని మీకు డిటెకటివ చీఫ ఇనస పెకటర, హెగరటీ సపషటంగా చెపపారా?
कया हो रहा है?	ఏం జరుగుతోంది?
- वह. . . - कया हुआ?	- తను. . . - ఏమెంది?
- आपने उससे कया कहा? - अब शुरू मत हो जाओ, समझे?	- తనతో ఏమననారు మీరు? - మళలీ మొదలుపెటటకు, సరేనా?
- अलविदा, लटीशा. - मुझे सफाई देने का मौका दो.	- వెళలిపో, లటీషా. - నాకు వివరించే అవకాశమివవు.
कलासिक रॉय.	రాయ అంతేలే.
न ही मेरी है. इस नौकरी की है.	నా గురించి. ఈ ఉదయోగం గురించి.
पता नहीं. मैं. . .	ఏమో మరి, నేను. . .
लीसा!	లీసా!
कया हो रहा है?	ఏం జరుగుతోంది?
हाँ. हाँ. कोई बात नहीं. इससे मुझे इस बारे में और सीखने का मौका मिल जाएगा. . .	హా. హా. మరేం పరవాలేదు. దీని వలన నాకు చాలా విషయాలు తెలుసతుననాయి, ఉదాహరణకు. . .
मुझे फोन करो.	కాల చేయ నాకు.
सिगनम?	సిగనమ?
वह कहाँ है? वह कहाँ है?	అది ఎకకడ ఉంటుంది? ఎకకడ?
तुम दोनों कैसे मिले?	అసలు మీరెలా కలిశారు?
लीसा?	లీసా?
ऐसा कया हुआ कि उसका फैसला बदल गया?	అతను ఎందుకు తన మనససు మారచుకుననాడు?
अगर हमने फोन और कंपयूटर जबत कर लिए, तो वह पकडा जाएगा.	మనం ఫోనలని కంపయూటరలను తనిఖీ చేసతే చాలు, దొరికిపోతాడు.
चली जाओ!	వెళలిపో!
ए! कार से बाहर निकलो. तुम कया कर रहे हो?	ఓయ! కారు దిగు. ఏం చేసతుననావు అసలు నువవు?
सुनो, उसने यह लडाई शुरू की, है न? उसने और कया उममीद की थी?	చూడు, యుదధం మొదలుపెటటింది తనే, సరేనా? తను ఇంకేం ఆశించింది?
रुको! यहाँ हमारा काम पूरा नहीं हुआ है.	ఆగండి! ఇంకా ఇకకడ కాసత పని మిగిలి ఉంది.
कृपया दसतक दें और इंतजार करें	దయచేసి తలుపు తటటి వేచి ఉండండి
कहाँ?	ఎకకడ?
गले में.	గొంతులో.
हाँ.	సరే.
कहाँ?	ఎకకడ?
गले में.	గొంతులో.
कहाँ?	ఎకకడ?
गले में.	గొంతులో.
आप उसके दिमाग में जवाब डाल रहे थे.	అతనికి ఏం చెపపాలో మీరే చెపతుననారు.
आपके और एरॉल के बीच कया हुआ था?	మీకు, ఎరరొల కి మధయ ఏం జరిగింది?
हाँ.	సరే.
डिटेकटिव चीफ इंसपेकटर डैनिएल हैगरटी बोल रहा हूँ. मैं एक शवेत महिला को ढूँढ रहा हूँ.	డిటెకటివ చీఫ ఇనసపెకటర డయానియల హెగరటీని. నేను ఒక శవేత జాతి మహిళ కోసం వెతుకుతుననాను.
. . . फलैटों की अगरिम राशि का भुगतान जब तुमने उनहें तोड-फोड करके छोड दिया.	. . . నువవు ఉండే ఇళలని చెలలాచెదురు చేసినపపుడు వాటికి డిపాజిటలు కూడా ఇచచాను.
शायद आप उनहें उस विशेषाधिकार के खारिज होने के बारे में समझाने को कह सकेंगे	కానీ, ఏదెనా మోసం చేయాలనే కుటరలో ఇంకో విధంగా చెపపాలంటే నేరం చేయాలనే కుటరలో
जब सॉलिसिटर धोखाधडी या सादृशय दवारा, किसी अनय अपराध को अंजाम देने की	లాయరుకు కూడా భాగం ఉందని బయటపడినపపుడు, ఆ హకకులేవీ వరతించవనే విషయానని
तो, एरॉल ने अपनी बेगुनाही के लिए लडते हुए हर बात को सखती से नकारा.	దాని పరకారం, ఎరరొల తను నేరం చేయలేదని, అమాయకుడినని గటటిగా చెపపాడు.
सच में? कयोंकि कुछ दिनों पहले आपने ही मुझे बताया था कि यह सब	నిజంగానా? ఎందుకంటే కొనని రోజుల ముందే కదా మీరు నాకు చెపపారు,
चार दिनों में यह दूसरी बार है जब तुम मुझे परेशान कर रही हो.	నాలుగు రోజులో ఇది రెండవసారి నువవు వచచి ననను ఇబబంది పెటటడం.
लीसा? उससे सालों से नहीं मिली थी. मिलकर बेहद खुशी हुई.	లీసా? తనని చూసి చాలా ఏళలయింది. చాలా బాగా మాటలాడుకుననాం.
इस कमीनी को मेरे घर के पास अकेले सैर पर निकलना चाहिए.	ఈ పిచచిది ఒంటరిగా నా ఇంటి దగగర కనిపిసతే, అపపుడు చెపతా.
ठीक है, योजना बदलनी होगी. बस मुझे फोन नंबर ढूँढकर दो.	సరే, ఇపపుడు వేరే పని చేదదాం. నాకు ఫోన నంబరలు కావాలి.
आपको पता था कि वह आपको इसे नियंतरित करने नहीं देंगी,	ఆమె మీకు ఈ కేసు అపపగించదనే ఆలోచన మీకు వచచే ఉంటుంది,
माफ करना, जब तुमने "अरे, वह" कहा, यह ऐसा सुनाई पडा	సారీ, నువవు "అదా" అని అననపపుడు, నువవు చెపపిన విధానం
- बेटा, यह अचछी खबर है. - माँ, मुझसे यह नहीं होगा.	- బంగారం, ఇది మనకి శుభవారతే. - అమమా, నా వలల కాదు.
- नहीं, जब भी आप यह करती हैं. . . - दाढी बनानी है.	- నువవు ఇలా చేసిన పరతిసారి. . . - షేవ చేసుకోవాలి.
सर! मैं यहाँ सबसे पहले आई थी. यह मेरा केस है.	సర! ఇకకడికి ముందుగా వచచింది నేను. ఇది నా కేసు.
इसलिए, मैं बस समझने की कोशिश कर रही हूँ. . .	కాబటటి, నేను అరథం చేసుకోవాలని చూసతుననాను. . .
मेरा मतलब, यह बेकार है, पर हाँ, कुछ हुआ था.	దాని వలల లాభం ఉండకపోవచచు, కానీ ఏదో జరిగింది.
मुझे पता है. मुझे पता है तुमने कया किया था!	నాకు తెలుసు నువవేం చేశావో! నాకు బాగా తెలుసు!
- कार में बैठो. - नहीं. कया मैंने गलत कहा?	- కారు ఎకకు. - ఎకకను. నేను చెపపేది నిజమేగా?
- तो कृपया मुझे फोन करोगे? - ठीक है. जरूर.	- దయచేసి నాకు కాల చేసతారా. - సరే. తపపకుండా.
फिर बीच में, वे अपराध सथल में गए थे, है न?	ఆ మధయలో వాళలు నేరం జరిగిన చోటుకు వెళలారు.
- हाँ. - जब तक वह थोडी ठीक नहीं हो जातीं.	- సరే. - తనకు తగినంత శకతి తిరిగి వచచేదాకా.
कृपया. यह जानकारी बस किसी ऐसे को पता होगी	పలీజ. ఈ సమాచారమంతా మీతో పని చేసిన వారికే
पता करने के लिए अपने अंदर झाँकना होगा.	తెలుసుకోవడానికి, తమ వయవసథను చూసుకోవాలి.
तुम जहाँ हो, वहीं रहो. यह कर सकते हो?	నువవు అకకడే ఉండు. ఆ పని చేయగలవు కదా?
वे महसूस कर सकती हैं कि बदलाव आने वाला है और इससे वे घबरा रही हैं.	ఏదో మారపు రాబోతోందని వాటికి అరథమెంది, దానితో వాటిలో గుబులు మొదలెంది.
दरअसल, मुझे तुमसे कुछ बात करनी थी.	నీతో ఒక విషయం మాటలాడదామని వచచాను.
अभी सच में सही समय नहीं है. समझी?	ఇది అససలు సరెన సమయం కాదు. సరేనా?
उनहोंने फोन पर उसकी बातें रिकॉरड कर ली हैं, समझे? वह फोन पर कह रही है कि वह हतयारे को जानती है.	ఆమె మాటలను ఫోనులో రికారడ చేశారు తెలుసా? హతయ ఎవరు చేశారో ఆమెకి తెలుసని ఆమె చెపపింది రికారడ అయయుంది.
मैं समझता हूँ कि परतिवादी अपना पिछला बयान संशोधित करना चाहता है.	పరతివాది, గతంలో తాను చెపపిన వాంగమూలానని మారచాలని భావిసతుననారు.
मैं समझता हूँ कि परतिवादी अपना पिछला बयान संशोधित करना चाहता है.	పరతివాది, గతంలో తాను చెపపిన వాంగమూలానని మారచాలని భావిసతుననారు.
मानो वह कोई बडी बात नहीं थी, बस इतना ही. और वह बडी बात थी.	అదేమంత పెదద విషయం కాదననటటుగా ఉంది. కానీ అది చాలా పెదద విషయం.
उसने मेरे लिए फलैट की वयवसथा की थी. किराए का भुगतान किया था.	అతను నా కోసం ఒక ఫలాట ఇపపించాడు. అదదె కూడా అతనే కడుతుననాడు.
तुमने तब भी झूठ बोला था और अब भी बोल रहे हो. मुझे पता है तुमने कया किया था. मुझे पता है.	అపపుడు అబదదం చెపపావు, ఇపపుడు కూడా చెపతుననావు. నువవేం చేశావో నాకు తెలుసు. నాకు తెలుసు.
दोसत, वह मुझ पर हमला कर रही है, समझे? मेरे जैसे लोग. . .	బాసూ, తను నాపె దాడి చేసతోంది, సరేనా? నాలాంటి వాళల మీద. . .
- तुमहें बेहद मजा आ रहा है, है न? - मुझे बताओ कया हुआ था.	- నీకు ఇది మంచి కికకు ఇసతోంది కదా? - ఏం జరిగిందో చెపపు.
शायद वह ऐसी सथिति में थी जिसमें वह काफी तनाव में आ गई थी.	తను వచచిన సమయంలో ఇకకడ కూడా టెనషన వాతావరణం ఉండి ఉంటుంది.
तो यह सन 2011 की बात है, पता नहीं आपको याद है या नहीं,	ఇది 2011లో జరిగిన విషయం, మీకు గురతుందో లేదో నాకు తెలీదు,
शायद उसे सुबह उठने की आदत नहीं है. शायद उसे थोडी और देर सोने का मन किया, या. . .	బహుశా అతను ఉదయం తవరగా లేచే రకం కాదేమో. బహుశా ఆరోజు ఎకకువ సేపు పడుకుననాడా, లేదా. . .
तुमहें अंदर कया दिख रहा है?	లోపల ఏం కనిపిసతోందో చెపపు.
लाइवसटरीम के लिए लाइक करें!	లెవ సటరీమ కోసం లెక చేయండి!
उसके सुपरवाइजिंग ऑफिसर थे?	సుమారుగా 20 ఏళళు ఉననా కూడా?
टरोलिंग करने का. दरअसल, मजाक उडाने का. बस इतना ही.	ఆన లెన టరోలింగ. కామెడీగా చేసిన టరోలింగ అననమాట. అంతే.
वह आपसे डरती है. वह. . .	తనకి మీరంటే భయం. తను. . .
नहीं, यह मैं हूँ. वह ठीक है. हम आपके घर में हैं.	తను కాదు, నేను. తను బాగానే ఉంది. మీ ఇంటలోనే ఉననాం.
- जानते हैं सबसे बुरी बात कया है? - कार में बैठो.	- ఇంకా చండాలమెన విషయం ఏంటో తెలుసా? - కారు ఎకకు.
हैकनी डाउनस पुलिस सटेशन	హయాకనీ డౌనస పోలీసు సటేషన
मुझे कोई अंदाजा नहीं है कि तुम कया कह रही हो.	నువవేం మాటలాడుతుననావో నాకు అససలు అరథం కావటలేదు.
जैसा कि 2007 के कानूनी सेवा अधिनियम की धारा 1. 3ई में निरधारित है.	లీగల సరవీసుల చటటం, 2007లోని సెకషన 1. 3eలో అది సపషటంగా పేరకొనబడి ఉంది.
उसका कोई दोसत नहीं है.	తనకి సనేహితులెవరూ లేరు.
"कलोई, इस नई लडकी को इस जगह से परिचित करवाओगी?	"కలోయి, ఈ కొతత అమమాయికి అంతా పరిచయం చేసతావా?
देखेंगे कि वहाँ से और कया-कया किया जा रहा है. वीपीएन का पता लगाएँगे.	ఆ అడరస నుండి ఇంకేం జరుగుతుననాయో చూసతారు. వీపీఎన ల కోసం గాలిసతారు.
अरे, नहीं. . . वह आपको धोखा नहीं दे रही थी!	అబబా. . . తనేమీ మీ కళలుగపపి ఇలా పరవరతించలేదు!
यह वही है? यह वही है?	అదేనా ఇది కూడా? అదేనా?
मेरा मतलब, आपका न कोई दोसत है, न परिवार. . .	అంటే, నీకు మితరులు లేరు, కుటుంబం లేదు. . .
नहीं, मैं ऐसा नहीं सोचती हूँ. यह सच नहीं है.	లేదు, నేను అలా అనుకోవటలేదు. అది నిజం కాదు.
हतया की कोशिश, एबीएच?	హతయాయతనమా? భౌతిక దాడా?
हाँ, मैं जरूर बताऊँगा.	హా, చెపతా అననాను కదా.
तुमहें बस अशवेत होने के कारण पुलिस में लिया गया! अब, चली जाओ!	పోలీసులలో నలలోళళు ఉండాలి కదా అని నినను తీసుకుననారు! ఇక బయలుదేరు!
तुमने वह चीजें देखीं?	నువవు వాటిని చూశావా?
यह काफी नहीं है. तुम एक सेवारत ऑफिसर के बारे में बात कर रही हो.	కానీ అది చాలదు. నువవు ఆరోపణలు చేసతుననది ఒక పోలీసు ఆఫీసర మీద.
देखो, शायद कभी-कभी मैंने हद पार की होगी,	చూడు, ఒకకోసారి మరీ శృతి మించి పరవరతించాను,
पर मैं बस यह सुनिशचित करने के लिए दिन-रात काम कर सकता हूँ. . .	కానీ నేను చేయగలిగింది ఏంటంటే, నాకు వీలెనంతగా పరయతనించి. . .
- उस वकील का जिसके साथ वे काम कर सकते थे. - बुराई मत देखो.	- వారికి సహకరించే లాయరు కోసం చూశారు. - లొసుగులు ఉండకూడదు కదా.
नयायनहींतोशांतिनहीं	నయాయం దకకితేనే శాంతి
कया? कया हो रहा है?	ఏంటి? ఏం జరుగుతోంది?
हैलो, मैं डोरिस हूँ.	హాయ, నేను డోరిస ని.
नयायनहींतोशांतिनहीं	నయాయం దకకితేనే శాంతి
तो, अगर मेरी मदद चाहिए, तो मुझे मदद करने में सकषम होना होगा.	కాబటటి, నేను సాయపడాలంటే, అందుకు నువవు కూడా నాకు సాయపడాలి.
नहीं, नहीं. तुम कुछ मत बोलो, समझे? बस वही करो जो मैंने कहा.	లేదు. నువవు మాటలాడకు, సరేనా? నువవు చెపపిన పని చేయ, చాలు.
- यह सच था. - मैं कुछ नहीं सुनना चाहती.	- అది నిజమే. - నాకు ఏమీ వినాలని లేదు.
"कोई भी सवाल हो, तो बस कलोई से पूछना. "	"ఏమెనా సందేహాలు ఉంటే కలోయిని అడుగు. "
चौबीस घंटों में, एरॉल मैथिस ने बेगुनाही का दावा करना छोडकर गुनाह कबूल कर लिया.	తను అమాయకుడని చెపపిన ఎరరొల మయాథిస, ఇరవె నాలుగు గంటలలో నేరానని ఒపపుకుననాడు.
यह कमांड की शरृंखला निरधारित करता है.	అందులో ఎవరెవరు ఏంటి అనేది వివరంగా ఉంది.
- वह मेरी जिममेदारी है, समझे? - हाँ.	- తన పూరతి బాధయత నాది, అరథమెందా? - హా.
तुम एक कलंक हो. समझ रहे हो? कलंक हो.	నువవు హీనుడివి. అరథమవుతోందా? హీనుడివి.
मुझे माफ कर दीजिए.	సారీ చెపపాలని చేశా.
धनयवाद. तुमहें भी.	థయాంకయూ. మీకు కూడా.
समय है 00: 13 बजे, 25 सितंबर, 2011.	సమయం 00: 13, తేదీ 25, సెపటెంబర, 2011.
समय है 00: 13 बजे, 25 सितंबर, 2011.	సమయం 00: 13, తేదీ 25, సెపటెంబర, 2011.
यह लो. यह पहन लो.	ఇదుగో. ఇది వేసుకో.
काश तुम मुझे छोडकर जाने की हालत में होती, इसलिए उसका जिकर भी मत करो.	నువవు ఒంటరిగా బతకడమే నాకు కూడా కావాలి, కాబటటి ఆ పరసతావన కూడా తీసుకురాకు.
पर आप एरॉल मैथिस नामक एक आदमी के पकष में लड रहे थे.	అపపుడు మీరు ఎరరొల మయాథిస కి డిఫెనస లాయరుగా పని చేశారు.
- मेरे पास पीएचडी है! - हैलो, जान.	- నాకు పీహెచ డీ ఉంది! - హలో, బంగారం.
- मैं सच में ऐसा नहीं करूँगा. . . - बात वह नहीं है.	- నేను నిజంగా చేసతానా ఏంటి. . . - అది కాదు అసలు విషయం.
जिसका नाम डोरिस मैथिस है और मृत घोषित की जा चुकी है.	సంఘటనా సథలంలోనే చనిపోయిన ఘటన ఒకటి చోటు చేసుకుంది.
बेशक, वे लडेंगी.	యుదధం జరుగుతుంది.
तुम कहीं मत जाना. मैं घर जाऊँगा.	ఎకకడికీ వెళలకు. నేను ఇంటికి వెళతా.
बस उसे सहज. . . "	తనకి అంతా. . . "
हाँ. अरे, हाँ. मैं भी नाराज नहीं हूँ. मैं सहमत हूँ.	హా. నేను కూడా అదే చెపదామనుకుననా. నువవననది నిజమే.
सुनो, इससे पहले कि तुमहें चोट लगे, यहाँ से चली जाओ.	కాసత నువవు వెళలిపోతావా, లేదంటే నీకే గాయాలవుతాయి.
उममीद है कि आप ठीक से सोई होंगी.	నువవు చకకగానే పడుకుననావు అనుకుంటా.
मुझे एक मिनट दो.	ఒకక నిమిషం ఆగండి.
तुमहें यह पता है?	అది నీకు తెలుసా?
- मैंने बेहतरीन कोशिश की. रिहैब, मेथाडोन. . . - बेहतरीन कोशिश?	- నా పరయతనం నేను చేశాను. పునరావాసాలు, మెథడోన. . . - పరయతనం చేశావా?
सथिति को देखते हुए, मैं असहमत नहीं हो सकता, है न?	పరిసథితులని బటటి చూసతే, అది నిజమే అనిపిసతోంది.
मैं जा रही हूँ.	ఇక బయలుదేరుతాను.
- हाँ, वह बता रही थी. . . -"वह" यानी मेरी बेटी?	- అవును, తను ఏమందంటే. . . - తనంటే నా కూతురా?
भगवान के लिए, डैन, तुम कहाँ हो?	అబబా, డాన, ఎకకడ ఉననావు నువవు?
एपिंग फॉरेसट वगैरह में कहीं पर.	ఎపపింగ అడవిలోనో ఎకకడో ఉండాలి.
कि जिस आदमी ने तुमहारे परिवार के साथ ऐसा किया,	మీ కుటుంబానికి ఇంతటి శోకం కలిగించిన వాడికి,
आपका पयार हमारे लिए आशीरवाद है #एरॉलकोआजादकरें	మీ పరేమే మాకు దీవెన #ఎరరొల ని విడుదల చేయాలి
मैं वही कर रहा हूँ, जो मुझे समाधान ढूँढने के लिए करना चाहिए.	పరిషకారానని కనిపెటటడానికి నాకు చేతనెనంత నేను చేసతుననాను.
दरअसल, गलती तुमहारी नहीं है.	నిజానికి, ఇది నీ గురించి కాదు.
मुझे जाँच कर रही पुलिस टीम के साथ आपके संबंध के बारे में जानना है.	దరయాపతు జరిపిన పోలీసులతో మీకు ఉనన సంబంధం గురించి తెలుసుకోవాలనుకుంటుననా.
और तुरक पाकिसतानियों से नफरत करते हैं. इसलिए यहाँ आकर मुझे धमकी देने की	టరకులకు పాకిసతానోళలంటే పడదు. కాబటటి, ఇకకడికి వచచి ననను బెదిరించడం,
मैं कोई वादा नहीं कर सकता.	ఈ కషణంలో నేనేమీ మాట ఇవవలేను.
पागल कहीं के!	పిచచి పటటిందా?
जैसा कि मैंने कहा था, कभी-कभी इन चीजों में समय लगता है.	ఇదివరకు చెపపా కదా, వీటికి కాసత సమయం ఎకకువ పడుతుంది.
तुमहें पता है कि तुम जरूर कार में बैठोगी.	మళలీ ఆ పనే నువవు చేసతావని నీకు తెలుసు.
यह कैसे हुआ कि अचानक उसकी याददाशत लौट आई?	హఠాతతుగా అతనికి అననీ ఎలా గురతొచచేశాయి?
कयोंकि मैं समसया नहीं हूँ. मैं समाधान हूँ. और तुम, देखो तुमहें!	ఎందుకంటే, నేను సమసయ కాదు. నేను పరిషకారానని. ఇంతకీ నువవు ఎవరో తెలుసా!
- मैं मदद करना चाहती हूँ. कसम से. - नहीं, नहीं चाहती. कोई मदद करना नहीं चाहता है.	- నేను సాయపడాలనుకుంటుననా. నిజంగా. - లేదు, అది అబదధం. సాయపడాలని ఎవరికీ లేదు.
- तुम उसे कैसे जानती हो? - आप गंभीर हैं?	- ఇతను నీకెలా తెలుసు? - నీకో నమసకారం!
और जाँच करने वाला ऑफिसर वही इंसान था.	ఆ కేసుని దరయాపతు చేసింది కూడా అదే వయకతి.
- डरगस-संबंधी मामले के लिए. - ठीक है.	- డరగస సమసయతో అడమిట అయయి ఉండవచచు. - సరే.
आप बस बेहद. . . आप बस. . .	మీరు. . . మీరు చాలా. . .
कलॉडिआ मेहयू	కలాడియా మేహయూ
कलॉडिआ मेहयू	కలాడియా మేహయూ
कलॉडिआ मेहयू	కలాడియా మేహయూ
मेरा मतलब, मेरी बात समझ रहे हो? यह बहुत बडी बात है.	నేనేం చెపతుననానో అరథమెందా? ఇది చాలా పెదద విషయం.
अमित सेकर. हमें कया कहना है? मैं उससे कया कहूँ?	అమిత సెకర విషయంలో ఏమనుకుననాం? ఇతనికి నేనేం చెపపాలి?
शायद तुम और जेकी मेरे घर चलना चाहो.	నువవు, ఇంకా జేకీ కూడా వసతే బాగుంటుంది.
- कुछ भी नहीं. - अह-हँ.	- ఏమీ కనిపించటలేదు. - హా.
मुझे पता है आप कया सोच रहे हैं, समझे?	మీరేం అనుకుంటుననారో తెలుసు, సరేనా?
उनहोंने वह भी फेंक दिया.	తను అది కూడా పడేసింది.
तुम यह नहीं करना चाहोगी.	అలా చేసతే మీకే పరమాదం.
तुम यह डिजिटल फॉरेनसिकस से कह सकते हो जब वे अकाउंट का पता लगाएँगे.	డిజిటల ఫొరెనసికస ఆ ఖాతాలను టరేస చేసతారు కదా, అపపుడు ఆ ముకక వాళలకే చెపపు.
सीने और गले में घोंपा.	తన గొంతులో, ఇంకా ఛాతిలో.
सीने और गले में घोंपा.	తన గొంతులో, ఇంకా ఛాతిలో.
कया हुआ था?	ఏం జరిగింది?
तुमहें यह संदेहजनक नहीं लगता है?	ఇది నీకు అనుమానాసపదంగా అనిపించలేదా?
सामना करना पडा? यह बेहद भददा है.	ఎదురవుతాయో తెలుసా? చాలా దారుణం అది.
इस केस से जुडे नसलवादी, सतरी-दवेषी, मौत की धमकी देने वाले ऑफिसर के साथ	ఒక జాతయాహంకారి, సతరీదవేషి, పరాణహాని బెదిరింపులకు పాలపడే ఆఫీసరుతో
इसलिए, अगली बार जब आप आएँगी, मैं जयादा समारट दिखूँगा.	కాబటటి, నువవు తరవాతిసారి వచచినపపుడు చకకగా, పదధతిగా ఉంటాను.
और साथ ही मौजूद हैं, एरॉल मैथिस और उनका वकील, रॉस कारडोना.	ఇంకా ఎరరొల మయాథిస, అతని లాయర రాస కారడోనా కూడా ఉననారు.
और साथ ही मौजूद हैं, एरॉल मैथिस और उनका वकील, रॉस कारडोना.	ఇంకా ఎరరొల మయాథిస, అతని లాయర రాస కారడోనా కూడా ఉననారు.
डीएस लेंकर? 2011 संगरह से एरॉल मैथिस की फाइलें जिनका अनुरोध किया गया था.	డిటెకటివ సారజెంట లెంకర? 2011 ఆరకెవ నుండి మీరు కోరిన ఎరరొల మయాథిస ఫెలస ఇవిగోండి.
कार में बैठो. कुछ. . .	కారు ఎకకు. కాసత. . .
मेरी बहन के पास हैं.	మా చెలలి ఇంటలో ఉననారు.
हाँ. यह बडे ही दुःख की बात है.	అవును. ఇలా జరిగి ఉండాలసింది కాదు.
और कहीं घोंपना याद है?	ఇంకెకకడెనా పొడిచారా?
और कहीं घोंपना याद है?	ఇంకెకకడెనా పొడిచారా?
और कहीं घोंपना याद है?	ఇంకెకకడెనా పొడిచారా?
- मुझे सफाई देने की जरूरत नहीं है. . . - आप इनकार नहीं कर रहे हैं.	- నీకు వివరణ ఇవవాలసిన పని నాకు లేదు. . . - మీరేమీ కాదనటలేదే.
मुझे बताइए कया हुआ था.	ఏం జరిగిందో చెపపండి.
पर अभी वे तुमहारे घर की तलाशी ले रहे हैं. तुम इसका मतलब जानते हो?	కానీ ఇపపుడు నీ ఇంటలో సోదాలు జరుగుతుననాయి. అంటే ఏంటో తెలుసా?
मुझसे बिना पूछे उससे जयादा कडक दवा मत देना.	ఎకకువ డోసు వేయాలంటే, నాకు చెపపే వేయాలి.
कि मैं खुद को रोक नहीं पाती हूँ.	నాకు పటటరాని కోపం వచచేసతుంది.
पहली निकटतम उपलबध कार	ఎరసకీన రోడడులో ఉండే
मेरे घर से चली जाओ.	నా ఇంటి నుండి దొబబేయ.
पर यह बस आम बात है. यह सभी करते हैं, समझे?	కానీ అది అంతే కదా. అందరూ చేసే పనే అది.
पर पुरानी रानी, वह चुनौती देने वाली किसी को भी खतरा मानकर उसे रोकने की कोशिश करेगी.	కానీ ముసలి రాణికి అది ఇషటం లేదు. రాణి కాగల వాటిని అడడుకొనే పరయతనం చేసతుంది.
एरॉल से पूछताछ की अनुमति दी गई.	ఎరరొల ఇంటరవయూకి ఒపపుకుననాడు.
मैंने 35 साल पूरवी लंदन में नौकरी की. तुम बस एक मजाक हो.	నేను ఈసట లండనులో 35 ఏళలు పని చేశా. నువవు నినన కాక మొనన వచచావు.
- सर. - हम कालीन भी उठाएँगे.	- సర. - తీవాచీలని తీసి వెతకాలి.
कोई डीएस जून लेंकर मुझसे मिलने आई थी. मुझे वापस फोन करना, ठीक है?	ఇవాళ డిటెకటివ సారజెంట జూన లెంకర నా దగగరికి వచచింది. నాకు కాల చేయ, సరేనా?
