शुगरफुट पर तुमहारी फोटो लेनी है.	ఇకకడ షుగరఫుట మీద నీ ఫోటో తీదదాం.
हैल. . . मैं नहीं. . .	ఎలా. . . చెపపలేను. . .
बॉब!	బాబ!
टेलीसॉनिक मैजिक ऑफ 3डी	టెలిసోనిక 3డీ మాయాజాలం
लूसी.	లూసీ.
लूसी.	లూసీ.
ए-17.	ఏ-17.
ए-28.	ఏ-28.
बी-11.	బీ-11.
शिकार	లకషయం
एन-24.	ఎన-24.
तुमहें घर चले जाना चाहिए.	నువవు ఇంటికి వెళలిపోవాలి.
-सवागत है! -कया बकवास है?	-సుసవాగతం -అసలు ఏంటీ గోల?
मैम, मुझे खुशी हुई. आशा है आपके बेटे को भी मजा आया होगा.	సంతోషం నాదే, మేడం. మీ అబబాయి చకకని పుటటినరోజు ఆనందించాలి.
यार, जैसे हालात हैं, मेरी इचछा नहीं है, अगर बुरा न मानो.	హా, పరసతుత పరిసథితుల పరకారం, ఏమీ అనుకోనంటే, నేను చేయను.
कूपर हॉवरड बचचों की बरथडे पारटी का काम कयों करता है?	పిలలాడి పుటటినరోజు పారటీలలో కూపర హావరడ ఏం చేసతుననాడో?
. . . और इस देश पर परमाणु युदध का खतरा	. . . 10 సంవతసరాలుగా ఈ దేశం ఎదురకొంటునన
कि मेरी किसमत अचछी है तुम मेरे साथ हो.	నీలాంటి సహాయకురాలు ఉండడం నా అదృషటం అని.
-तुमहें अचछा लगा? यह लो. -नहीं! रुको!	-నీకది నచచిందా? ఇదిగో. -వదదు! ఆపండి!
-चेट? -सच कहूं. . . ताला जाम हो गया है.	-చెట? -నిజానికి. . . ఏదో ఇరుకకుపోయింది.
इतना बडा कि मैं और मेरे साथी उसके बाद ऐश करेंगे.	నాకు, నాతో ఉననవారికి ఇదే ఆఖరి పని అయయేంత పెదదది.
. . . अमेरिका और दुशमनों के बीच	. . . అమెరికాకు, విరోధులకు మధయ
मैं हैंक मैकलीन हूँ, वॉलट 33 का ओवरसीयर.	నా పేరు హాంక మెకలెన, వాలట 33కు ఓవరసీరని.
मैं नहीं चाहती कि मेरे लिए कोई और घायल हो.	నా గురించి వేరే ఎవరినీ గాయపడనివవను, సరేనా?
तो भागने का कोई फायदा नहीं.	ఇక పరిగెటటడం వదిలేయమననారు.
ली मोलडेवर, 32 की ओवरसीयर.	లీ మాలడేవర, 32కు ఓవరసీరని.
. . . नुका कोला बोतल. . .	. . . నూకా కోలా బాటిల. . .
तुम एक परोडकट हो. मैं भी.	నువవో ఉతపతతి. నేనో ఉతపతతి.
लूसी मैकलीन	లూసీ మెకలీన
मि. हॉवरड, बहुत शुकरिया.	నీకు కృతజఞతలు, మి. హావరడ.
पर तुम सभयता की आखिरी निशानी को खतम कर सकते थे.	నాగరికతలో చివరి అవశేషాలను నువవు నాశనం చేసేవాడివి.
-बढिया है. -ठीक है, चलो.	-బాగుంది. -సరే, మంచిది.
खाली समय में मुझे पैदल घूमना और डैड के साथ फिलमें देखना पसंद है.	నా వయకతిగత సమయంలో, మా నాననతో కలిసి నడవడం, సినిమా చూడడం చేసతాను.
लूसी	లూసీ
उन गधों में से ही किसी ने किया होगा.	సరే, ఆ చవటలలో ఎవడెనా కావచచని అంటాను.
सिरफ अचछी बातें सोचो.	కేవలం సంతోషకర ఆలోచనలే.
-ए. ए, रुको. -चलो भी.	-హే. హే, హే. ఆగు. -రా.
शिकार	లకషయం
मैकसिमस	మాకసిమస
डैड, एक टुकडा ले लूँ?	ఓ ముకక తిననా, నాననా?
लूसी, अपने बचचों को साथ में पालने में मुझे भी मजा आएगा.	లూసీ, మన పిలలలను కలిసి పెంచాలని నేను ఉవవిళలూరుతుననాను.
-बॉब, जाने दो. -हाँ.	-వదిలెయ, బాబ. -సరే.
डॉन पेडरो हमारे दोसत को साल में एक बार खोदकर निकलवाता है, कुछ हिससा काटता है	డాన పెడరో మన మితరుడిని ఏడాదికి ఒకసారి చొపపున తవవి, అతని ముకకలను కతతిరించి,
बरदरहुड में अब भी मुझे शामिल कर लेंगे.	నాకు సోదరజాతిలో ఇపపటికీ చోటు ఉందననారు.
सभी को दुनिया बचानी होती है. बस तरीका सबका अलग होता है.	అందరూ పరపంచం కాపాడాలనుకుంటారు. ఎలా అనే విషయంలో ఏకీభవించరు.
ठीक करने में कुछ देर लगेगी.	సరిచేసేందుకు సమయం పడుతుంది.
आपके टेलीगराम से खबर मिली, ओवरसीयर जैकसन के निधन का	మీ టెలిగరాంలలో పరయవేకషకుడు జాకసన మరణం గురించి తెలిసి
जो पिछले 10 सालों से मंडरा रहा है. . .	అణు యుదధానికి చెందిన భయం చివరకు. . .
तुमसे तंग आ गई हूँ.	నీతో విసిగిపోయాను.
बडों की बातें हैं.	అది పెదదవాళల విషయం.
और अगर धुएँ का बादल अंगूठे से छोटा हो,	నీ బొటనవేలి కంటే ఆ మేఘం చిననగా ఉంటే,
गेहूँ पर जब अकाल की छाया पडी, हमारे कई अचछे लोग नहीं रहे.	మా గోధుమకు చీడ పటటినపపుడు, చాలామంది మంచివారిని కోలపోయాం.
कैलिफोरनिया में वह चुडैल मोलडेवर.	కాలిఫోరనియాలో, ఆ మంతరగతతె మోలడేవర.
मुझे जबरदसती के लिए मजबूर मत करो.	సర, నేను బలం ఉపయోగించేలా చేయకండి.
-तुम वही करो जो हमेशा करते हो. -रुको!	-బహుశా బాగా వచచిన పని చేయాలి. -ఆగండి!
मैं तो इस काम से पयार करता हूँ.	ఆ పని పటల పరేమతో ఇదంతా చేసతాను.
जेल में बंद खूनी.	పంజరంలో హంతకుడు.
जीवन को सारथक बनाने के लिए मैं बरदरहुड का आभारी हूँ.	నా జీవితానికి అరథం ఇచచినందుకు సోదరజాతికి కృతజఞుడను.
. . . तुमहें पीछे मारा. अचछा लगा?	. . . నీ నడడిలో తననడం. నచచిందా?
इसे सवरग जैसा बना सकूँ.	ఈడెన అయినా, లేదా ఏదెనా.
देख कया रहे हो?	ఏంటి చూసతుననావు?
हॉलीवुड भूल जाओ.	హాలీవుడ మరచిపో.
नमसते, वॉलट 32 के निवासियों का हम सवागत करते हैं.	వాలట 32 సగరవ నిరవాసితులు అందరికీ నమసకారం, సుసవాగతం.
सुपरभात	శుభోదయం
कमजोरी की निशानी है.	అది బలహీనతకు సంకేతం.
मेरे लौटने तक नॉरम का धयान रखना, ठीक है?	నేను తిరిగొచచే వరకూ నోరమ జాగరతత, సరేనా?
लेकिन बरदरहुड ऑफ सटील के साथी के साथ हिंसा	కానీ ఉకకు సోదరునిపె హింసను ఉపయోగించడమంటే
-चलो, तुमहें कुछ दिखाऊँ. -लैटरिन की डयूटी दो लोगों की है.	-రా, నీకు ఒకటి చూపించాలి. -మరుగుదొడడి పని ఇదదరు చేయాలి.
तुमहारे वॉलट के डॉकटर ने जाँच की होगी न?	మీ వాలట డాకటర శరీర తనిఖీలననీ చేసుంటాడుగా?
सेवा के लिए तैयार हैं, मैडम.	సేవ చేసేందుకు సిదధం, మేడం.
पता चल जाएगा.	నువవే చూసతావు.
हाँ, तो जैसा तय हुआ था, हम आपको बीज और मशीनों के पुरजे देंगे	హా, సరే, మీకు ఒపపందం పరకారం, వితతనాలు, యంతర భాగాలు అందిసతుననాం.
हाँ, काश वह यहाँ होती.	అవును, తను ఉండాలసింది.
हमारी कोशिश है कि मेरा भाई भी उसमें आए.	నా సోదరుడిని తేవాలని ఇంకా పరయతనిసతుననాం.
मैं चाहता था ऐसा हो. यह गलत है कया?	అలా జరగాలని కోరుకుననాను. అది తపపా?
हमारी जिंदगी का हर बडा पल यहीं होने वाला है.	మన జీవితంలో పరతి గొపప సందరభం ఇకకడే జరుగుతుంది.
मतलब, अमेरिका को बनाए रखने के लिए शुकराणु बहुत अहम हैं, तो. . .	అంటే, అమెరికాను శాశవతం చేయడంలో వీరయం చాలా ముఖయం, అందుకే. . .
तब हमें बताया गया था कि अगर कोई बडा बम गिराया जाए,	ఏదెనా అతి పెదద బాంబును వాళలు ఎపపుడెనా వదిలితే,
डैड के बिना नहीं लौटूँगी.	మా నానన లేకుండా వెళలను.
दुनिया में मेरी कोई जगह नहीं थी, तो. . .	నాకు పరపంచంలో ఏ చోటు లేదు, అందుకే. . .
पर हम काऊबॉय हैं, जैसा होगा निपट लेंगे, है न?	కానీ మనం కౌబాయలుగా, ఏం జరిగినా ఎదురకుంటాం, అవునా?
उस जेली मोलड को हटाओ!	ఆ జెలలీ మోలడ తీసేసెయ!
वॉलट के लोगों का सवागत! अमेरिका का भविषय साथ बनाएँ	వాలటవాసులకు సవాగతం! ఉమమడిగా అమెరికా భవిత నిరమాణం
आपको लगता है ऐसा होगा?	అలా మళలీ జరుగుతుందంటావా?
सोचो, यह सूट रोज पहनने को मिलेगा.	వాటిని పరతి రోజూ ధరించడం ఊహించు.
जब कोई कहता है कि यह आखिरी काम होगा,	ఎవరెనా తమ ఆఖరి పని చేసతుననామని చెబితే,
जलदी ही, अगर हमारे आँकडे ठीक हैं,	తవరలో, మా కొలపరమాణాలు సరెనవి అయితే,
वह नरभकषी भी हो सकता है या फिर रसोलियों से भरा. . .	అతను తన నరమాంస భకషకుడు లేదా కణుతులతో ఉండవచచు. . .
और यह है लॉस एंजेलिस की परसिदध धूप.	ఇకకడ లాస ఏంజెలెసలో ఎండ కాసతోంది.
-मुझे! -तैयार हो, जेनी?	-నాకు! -సిదధమా, జేనీ?
आपने वह कयों नहीं किया?	ఎందుకు ఆ పని చేయలేదు?
जबकि बाकी दुनिया अंधेरे में जी रही है.	నాగరికత అనే దీపానని వెలిగించడం కోసం.
तुमहें अपनी सफाई में और कुछ कहना है?	నీకు మదదతుగా చెపపేందుకు ఇంకేమెనా ఉందా?
आपको भी डर लगा था. . . शादी करते समय?	భయపడడావా. . . అమమను పెళలి చేసుకుననపుడు?
मैं जिमनासटिकस कलब में भी हूँ.	జిమనాసటికస కలబలో కూడా పాలగొంటా.
-बडी बात है उसका मन. -सही कहा.	-లోపల ఏముందనేదే పటటింపు. -నిజం.
उममीदवार, जा सकते हो.	నువవెళలవచచు, ఆసపిరంట.
माफ करना लूसी, पर तुम कहती हो हम वॉलट का बाहरी दरवाजा खोलें.	మననించు, లూసీ, మనం మాటలాడే విషయం వాలట బాహయ తలుపు తెరవడం గురించి.
अब भी सूँघ सकता हूँ. बस खून बह रहा है.	వాసన తెలుసతోంది. అది కొంచెం రకతమంతే.
टी	టీ
पारिवारिक बुक कलब में भी हूँ.	నా కుటుంబ పుసతక కలబలో భాగమయయా.
सुहागरात में डरेस और बरट दोनों ही तुरंत ढीले हो गए थे.	నా పెళలి రాతరి, ఆ డరెస బరట తీసినంత వేగంగా తీసేశాను.
लूसी.	లూసీ.
हमने तुमहें नाम दिया.	మేము నీకు పేరు ఇచచాము.
सुनो, तुम भी कूपर के साथ फोटो खिंचवा लो.	హే, హనీ, కూపర దగగరకు. ఓ ఫోటో తీదదాం.
जरूर. हाँ. ठीक है.	తపపకుండా. హా. అలాగే.
हमें उन लोगों को बेहतर रासता दिखाना होगा.	ఈ పెన మిగిలినవారికి మంచి మారగం చూపాలి.
जहाँ तक मेरी बात है,	సరే, నా వరకు, అంటే,
हर तीन साल में होने वाले आदान-परदान के लिए है.	భాగం అయయేందుకు కౌనసిలకు నా దరఖాసతు అందిసతుననాను.
-डैड. -मुझ पर यकीन करो, पलीज.	-నాననా. -దయచేసి ననను నమము.
