सात दशमलव पाँच, सात दशमलव पाँच.	ఏడు పాయింట ఐదు, ఏడు పాయింట ఐదు.
एंबुलेंस	అంబులెనస
सवागत है!	సుసవాగతం!
बिलकुल पागलपन नहीं हो!	నువవసలు తుంటరివి కాదు!
डॉकटर ने कया कहा?	డాకటర ఏం చెపపారు?
वीडियो!	వీడియో!
और इतना ही!	సాధించింది!
नहीं.	లేదు.
नहीं.	లేదు.
शांत रहो!	శాంతించు!
वे सथान खास लोगों के लिए नहीं हैं.	ఆ సథానాలు నిరదిషట వయకతులకు చెందవు.
बात खतम.	ఇక అంతే.
नादिया!	నాదియా!
वह 14 की है, उसी उमर की जो कि मारिएल थी.	ఆమెకు 14, అపపటి మరియెల మాదిరి అదే వయససు.
- हैलो, नादिया, कैसी हो? - अचछी हूँ.	- హాయ, నాదియా, బాగుననావా? - బాగుననా.
अगर मैंने अभी न किया तो बाद में और बढ जाएगा.	ఇపపుడే ఇలా చేయకపోతే, తరవాత ఇంకా పెరుగుతుంది.
मारिएल!	మరియెల!
- बेटा! - अचछा.	- పిలలా! - సరే.
बराओलियो.	బరవులియో.
मैं बचपन से ऐसा ही था और ऐसा ही हूँ	ఇలాగే పుటటా నేను ఇక ఇలాగే ఉననా నేను
देखो.	చూడు.
सोने का लॉकेट है.	ఇది బంగారు లాకెట.
उनहोंने टरेनिंग रदद कर दी.	శికషణా సెషనను రదదు చేశారట.
कोई पागल औरत पागलपन कर रही है.	ఎవరో పిచచి పిలల గొడవ చేసతోంది.
उन पर यौन उतपीडन का आरोप लगाया गया है.	అతనిపె లెంగిక వేధింపుల ఆరోపణ జరిగింది.
मारिएल!	మరియెల!
तुमहें संदेह का लाभ भी नहीं मिलेगा.	కనీసం నీకు సందేహ పరయోజనం కూడా లేదు.
मुझे मदद चाहिए. पता नहीं कि कया करना है, कहाँ जाना है.	నాకు సాయం కావాలి. ఏం చేయాలో, ఎటు వెళలాలో నాకు తెలియదు.
जाहिर है, उससे अलग कैसे होता?	కచచితంగా, వేరుగా ఎలా ఉంటుంది?
हम उनका खयाल रखते हैं, उनहें बडा होते देखते हैं,	మేమే వాళలను జాగరతతగా చూసుకుంటాం, ఎదుగుదల చూసతాం,
-कोई नहीं मानता. -हाँ, वे मानते हैं.	- ఎవరూ అది నమమలేదు. - అవును, నమమారు.
बराओलियो,	బరవులియో,
उसने सपरिंगबोरड का साथ नहीं छोडा.	తను సపరింగబోరడ మీద నుంచి దిగలేదు.
काबू करना सिखाना होगा.	మాకు నేరపాలసి ఉంటుంది.
कुछ साल पहले की हैं.	అవి కొననేళల కరితంవి.
नादिया!	నాదియా!
वह सब जो नहीं हुआ, जिसकी मैंने सिरफ कलपना की.	ఎననడూ జరగని విషయాలు, నేను ఊహించుకునన విషయాలు.
हाँ.	సరే.
यह सच है.	అది నిజం.
मारिएल. . .	మరియెల. . .
तुम यहाँ कया कर रही हो? मुझे यही जानना है.	ఇకకడ ఏం చేసతుననావు? నాకు తెలియాలసినది అదే.
तुमने कब गडबड की? कभी गडबड नहीं करती.	నువవు ఎపపుడు చెడగొటటావు? ఎపపుడూ లేదు.
-नहीं. -देखना चाहते हो?	- లేదు. - చూడాలని ఉందా?
नहीं, मारिएल!	వదదు, మరియెల!
कौन है?	ఎవరకకడ?
आओ.	రా.
कारलोस.	కారలోస.
-तुम ऐसे नहीं जा सकती. -मैं ठीक हूँ.	- నువవిలా వెళలలేవు. - బాగానే ఉననాను.
बेटा, ऐसा मत करो. यह सच नहीं है.	బుజజీ, ఇలా చేయకు. అది నిజం కాదు.
बेटा, ऐसा मत करो.	బుజజీ, ఇలా చేయకు.
सब कुछ झूठ है.	అంతా ఒక అబదధం.
-आप ऐसा नहीं कर सकते. -शरीमती रीवास, पलीज.	- మీరిలా చేయకూడదు. - రీవాస గారు, ఊరుకోండి.
नादिया!	నాదియా!
नादिया!	నాదియా!
नादिया!	నాదియా!
इसे वहाँ रख दो, बेटा.	ఇది అకకడ పెటటు, పాపా.
बेटा, मैं एक सीधा-सादा आदमी हूँ न?	పిలలా, నేను మామూలు మనిషిని, అవునా?
तले हुए अंडे	నూనెతో గుడలు
होटल बडा अचछा लगा.	నాకు హోటల నచచింది.
देखो!	చూడు!
नंबर दो.	రెండవది.
हाँ, पूरा दल. मैं उसे बता दूँगी कि आपने फोन किया था.	అవును, మొతతం జటటు అందరూ. నువవు కాల చేశావని చెబుతాను.
हाँ, मैं उसे बता दूँगी.	సరే, తనకు తెలియజేసతాను.
नादिया.	నాదియా.
चिंता मत करो और बीयर पियो.	శాంతించు, కొంచెం బీర తాగు.
तुम चाहो तो हम फिलम देख सकती हैं.	నీకు కావాలంటే, మనం సినిమా చూదదాం.
नादिया?	నాదియా?
सात, सात दशमलव पाँच.	ఏడు, ఏడు పాయింట ఐదు.
सात, सात.	ఏడు, ఏడు.
यहाँ परेशानी है, मारिएल.	అది మారిపోయింది, మరియెల.
और तुम बीमार कयों हो?	నీకు అనారోగయం ఎందుకు?
शौचालय में जाओ!	బాతరూంకు వెళలు!
हाँ.	సరే.
नादिया?	నాదియా?
सवागत है.	సుసవాగతం.
सवागत है. फेलिकस.	సుసవాగతం. ఫెలికస.
उसने मुझसे पूछा कया मुझे छू सकता है. ऐसा पहले कभी नहीं हुआ.	ననను తాకవచచా అని ఆయన అడిగాడు. నాకు అలా అంతకు ముందు జరగలేదు.
जोर से. हाँ.	బలంగా. అంతే.
नादिया अब तक टरेनिंग कर रही थी. तुमहारी टरेनिंग बाकी है.	నాదియా ఇంత కాలం శికషణ పొందుతోంది. నువవే తనను అందుకోవాలి.
अब तुम टीम को टरेनिंग दोगी?	ఇపపుడు జటటుకు శికషణ ఇసతావా?
