वह तुमहें पसंद करती है.	ఆమెకు నీపెన ఆసకతి ఉంది.
पैनिक	పానిక
ऊपर तक जाओगे तो पैरों से बादलों को ठोकर लग सकती है?	మన కాలి వేలు మబబులకు తగులుతుంది అని అనేది గురతుందా?
हमारी बारी आ गई?	మా వంతు వచచిందా?
यह लो.	ఇదిగో.
सरदियों में, वे पाइपों में घुस जाते,	శీతాకాలం వసతే, అవి పెపులలోకి దూరేవి,
उनहें कैसे पता कि वह चमगादडों से डरता था?	గబబిలాలంటే అతనికి భయమని జడజీలకెలా తెలుసు?
उपजाने वाले घर के पास.	అతని గంజాయి గృహం దగగర.
और फिर दुरघटना का सवाँग रचा.	ఆ తరువాత పరమాదంగా చూపించాడు.
कुछ नजदीकी बढी?	కాసత దగగరయయావా?
वहाँ पहुँचकर उनहें पता चला	వాళళకకడికి వెళళాక, అపపటికే
वह जानती है हमें कुछ नहीं पता.	మనకు ఏం తెలియదని ఆమెకు తెలుసు.
तुमहें सिगरेट से भी नफरत है?	నీకు సిగరెటలు కూడా ఇషటంలేదా?
मैंने अपनी टिकट देखी,	నా టికెట వెపు చూశాను,
और कहने को कुछ नहीं बचा.	ఇంకా చెపపేందుకు ఏం లేదు.
डॉज के लिए है?	ఇది డాడజ కోసం?
रोडियो.	రోడియో.
नैटली.	నాటలీ.
नैशनल हाई सकूल रोडियो एसोसिएशन एंडरयू डॉज मेसन	జాతీయ హె సకూల రోడియో అసోసియేషన ఆండరూ డాడజ మేసన
आप पुलिसवाली हैं. खुद पता कीजिए.	మీరు పోలీసులు. మీరే తెలుసుకోండి.
शेरिफ आया था.	షెరీఫ వచచాడు.
पर वे दोसती ही नहीं करना चाहते, है न?	అది వారు కోరుకుననది సనేహమయితేనే, కదా?
-उसने फोन लॉक नहीं किया? -मेरे पास पासवरड था.	-తన ఫోన లాక చేసుకోలేదా? -నా దగగర పాసకోడ ఉంది.
जब मैंने फोन खरीदा, तो हमारे बीच यह तय हुआ था.	నేను తనకు ఫోన కొనిచచినపపుడు అది మా మధయ ఒపపందం.
मैं उसे कमरे में बंद कर देती,	తనను గదిలో తాళం వేసుండేదానని,
एंडरयू डॉज मेसन.	ఆండరూ డాడజ మేసన.
तैयारी के लिए काफी समय है.	అయినా పరణాళికకు సమయం ఉంది.
हरीकेन हारवी ने हमें पूरी तरह तबाह कर दिया.	హారవే తుఫానులో మాదంతా తుడిచిపెటటుకుపోయింది.
वह कहीं चढने की कोशिश कर रही थी,	తను ఎతతెన పరదేశానికి వెళుతుండగా,
असपताल के बिल.	ఆసుపతరి బిలలు.
ठीक है.	మంచిది.
तुम एक नंबर के डरपोक हो.	నువవు చాలా పిరికివాడివి.
बिशप,	బిషప,
यहाँ जब किसी से मिलते हैं,	ఇకకడ ఎవరినెనా కలిసినపపుడు,
बचचे के डायपर के लिए, लोगों के घरों में घुसने लगा.	తన బిడడకు డయిపరలు కొనడానికి ఇళళలలో దొంగతనం చేశాడు.
लीला?	లీలా?
चेला गुरू बन जाता है?	విదయారథి గురువయయిందా?
आखिरी परतियोगिता अधूरी रह गई, इसलिए जजों ने तय किया कि अंक देना	మనం ఇదివరకటి సవాలు పూరతి చేయలేదు, అందుకని నయాయనిరణేతలు పాయింటలు
यह ठीक कैसे है? हम में से कुछ को पार करना पडा था.	అది నయాయం ఎలా అవుతుంది? మాలో కొంతమంది అది దాటాము.
-शुभकामनाएँ. -अचछा.	-శుభాశీససులు. -సరే.
यह कया?	ఏంటిది?
नैटली?	నాటలీ?
नैटली?	నాటలీ?
यह कया?	ఏంటిది?
हाँ, अपना फोन.	అవును, నా ఫోన.
तुम मेरे साथ खेल रहे हो.	ననను గందరగోళపరుసతుననావు.
पिछली चुनौती में तुमने डॉज को तोडने की कोशिश की.	ఇదివరకటి సవాలులో నువవు డాడజను దెబబతీయాలనుకుననావ.
समय निकलता जा रहा है.	గడియారం పరిగెడుతుంది.
रे?	రే?
बाप रे.	అదభుతం.
कया कर रहे हो? यह कया?	ఏం చేసతుననారు? ఏంటిది?
मैंने अपनी माँ से कहा कि शहर के सेवा पुरसकार के लिए, दोबारा भरती होना होगा.	నగర సేవా పురసకారానికి దరఖాసతు చేయడానికి తిరిగి సకూలలో చేరాలని అమమతో చెపపాను.
दान मिरची खाना परतियोगिता के लिए, मैं बस कुछ इशतिहार बाँट रही थी.	నేను చిలలీ కుక ఆఫ సవచఛంద సంసథ కోసం కొనని పరచార పతరాలు పంచుతుననాను.
-आपको लगा वह सेकस की बात कर रही थी. -अब पता है कि वह बात नहीं थी.	-తను సెకస గురించి మాటలాడేదనుకుననారు. -తను మాటలాడలేదని తెలిసింది.
बिना जीत के और कोई चारा नहीं, जैसे जीने के बिना कोई चारा नहीं.	గెలవడానికి రెండో చోటంటూ లేదు, బరతకడానికి రెండో చోటంటూ లేనటటు.
नहीं, मैं तो बस इसे तुमहें देने ला रही थी. विशेष डिलिवरी है.	అయయో, లేదు, నేను ఇవి మీ కోసం తీసుకువసతుననాను. పరతయేక డెలివరీ.
पिछले साल के जज दो लोगों की जान लेने के जिममेदार हैं.	గత ఏడాది నయాయనిరణేతల మనససాకషికి రెండు ముఖాలు ఉంటాయి.
-अब मिलर उनहें सब बता रही है. -मिलर अचछे से समझती है.	-ఇక మిలలర రెచచిపోతుంది. -ఆమెకు తనేం చేసతుందో తెలుసు.
-उसने बताया नहीं उसकी बहन भी है. -बुरा मत मानना.	-తనకు ఒక సోదరి ఉందని చెపపలేదు. -మనసులో పెటటుకోకు.
कया कह रहे हो? डेविस को सपरलॉक का पैसा चाहिए था.	ఏం అంటుననావు? డేవిసకు సపరలాక దాచిన డబబు కావాలి.
-हे भगवान. तुम ठीक तो हो? -जूलिया, मेरी मदद करो.	-అయయో, దేవుడా. బాగానే ఉననావా? -జూలీ, సహాయం చెయ.
इस साल के जजों को पिछले साल वालों का पता होगा.	ఈ ఏడాది నిరవహించేవారికి గత వేసవిలో వారు తెలుసు.
और आखिर में, या तो आपका बचचा जिंदा होता है. . .	చివరకు చూసతే, ఉంటే పరాణమునన పిలలలు ఉంటారు. . .
सभी को लगा मैं पागल थी जो यहाँ तबादला ले लिया.	ఇకకడకు బదిలీ అయి వచచినందుకు నాకు పిచచనుకుననారు.
अजीब बात है कि असली बचचों ने मुझे नहीं थकाया.	నిజానికి, అసలెన పిలలలు కాదు ననను విసిగించింది.
कभी तुम लोग मुझे किसी के साथ घूमने को कहते थे.	మీరు ననను బయటకు వెళళి డేట చేయమనన రోజులుననాయి.
हाँ! सटेशन में कोरटेज के साथ कैसा चल रहा है?	అవును! సటేషనలో కోరటెజతో విషయాలు ఎలా ఉననాయి?
खिडकियाँ बंद कर देती, ताकि उसे रासता न मिले.	పారిపోకుండా, కిటికీలకు చెకకలు కొటటేసేదానని.
सैरा और उसके दोसतों को लगा कोई आम पारटी है.	సారా మితరులు పారటీకిి వెళుతుననారనుకుననారు.
मेरे लिए है. डेना मेसन. मैं डॉज की बहन हूँ.	ఇది నా కోసం. డేనా మేసన. నేను డాడజ చెలలిని.
मुझे नहीं करना. पुलिस से पंगा नहीं लेना.	నేను ఆడను. నా వెనుక పోలీసులు పడాలని లేదు.
मुझे आराम से हफते के 800 डॉलर मिलते हैं.	వారానికి కనీసం 800 డాలరలు సంపాదిసతుననాను.
वाकई किसी को एजेंट के बारे में नहीं पता?	ఎవరికీ బయాగమయాన ఎవరో తెలియదంటే నమమలేను.
मैं खोदने की बात नहीं कर रहा था, साले.	నేను తవవడం గురించి మాటలాడడం లేదు, వెధవ.
हम वैसे भी कहीं और जाकर बसना चाहते थे.	అంటే, మేము ఎలాగూ చోటు మారదాం అనుకుననాం.
जब तक वयकतिगत चुनौतियाँ शुरू हुईं. . .	వయకతిగత సవాళళు ఎదురకునే సమయానికి. . .
मैंने डॉट में चिकनाई वाली जगह साफ की,	డాట నా చేత చమురు పెపు శుభరం చేయించాడు,
-पैनिक नहीं खेलोगे? -मजाक कर रहा हूँ?	-ఇక పానిక ఆడవా? -హాసయమాడుతుననటటు ఉందా?
पूरे खेत में उसने पैसा छुपाकर रखा था.	అతను ఆ పొలం అంతటా డబబు పూడచిపెటటాడు.
पुलिस को पता चलने से पहले एक बात थी.	పోలిసులకు తెలియక ముందు ఒకలా ఉండేది.
मैं तुमहें निकालती हूँ. एक सेकंड दो.	నేను నినను బయటకు తీసతాను. ఒకక కషణం.
एक बार मैंने पूछा कि वह बडा-छोटा कयों होता था, तो उनहोंने कहा निरमाण.	ఒకసారి, అదెందుకు పెదదగా ఇంకా చిననగా మారుతుందని అడిగే, ఆమె నిరమాణం అంది.
सपरलॉक खेत में मिली - किशोर की लाश	సపరలాక ఫామలో- చొరబడిన యువకుని శవం
उस तरह दस गुना भिडना कौन चाहता है?	అలాంటి పది రెటల పని ఎవరు చేసతారు?
हाँ, अगर पिछले साल के जजों को लगा कि किसी अजनबी को चुना जा सकता है.	ఖచచితంగా, గత ఏడాది నయాయనిరణేతలు ఒక అపరిచితుడిని ఎంచుకోవాలనుకుంటే.
उसका नाम कनसटरकशन मून वरक रखूँगा.	కనసటరకషన మూన వరక అని పేరు పెడతా.
उसने कभी उनके बारे में बताया. . .	వాళళ గురించి ఏమెనా చెపపిందా. . .
-आपके पास वे चिटठियाँ हैं? -नहीं.	-మీ దగగర ఆ చీటీలు ఉననాయా? -లేవు.
पराथमिकता डाक मेसन, डी. को भेजें	ముఖయమెన ఉతతరం బటవాడా: మేసన. డీ.
पाँच सेकंड में निशाना लगाऊँगा.	ఐదు సెకనలు నేను గురిపెటటేందుకు.
-हे भगवान. -यह तो कुछ भी नहीं.	-అయయో, దేవుడా. -ఇది ఇంకా నయం.
वहाँ तहखाने में गारटर साँप थे और अटारी में बलैक-रैट साँप.	నేలమాళిగలో తోట పాములు ఇంకా అటకలో నలల ఎలుక పాములతో పెరిగాడు.
हाँ, हेदर सिरफ मेरी दोसत है.	సరే, హేథర సనేహితురాలు మాతరమే.
इतनी रात को मिलने का शुकरिया.	ఇంత రాతరి వచచావు, ధనయవాదాలు.
यहाँ आने से पहले, सात सालों तक डैसल में, एसवीयू में थी.	నేను ఇకకడకు రాకముందు, డలలాసలో ఎసవీయూలో ఏడేళళు పని చేశాను.
साँपों से कितना डर लगता था.	భయమో అందరికీ చెపతూ ఉండేవాడు.
सच में? ऐसी लगती तो नहीं हो.	నిజంగానా? నువవలా కనిపించవు.
कुछ साल पहले की बात याद है?	కొననేళళ కరితం నీకు గురతుందా?
पर बात यह है कि मेरी जिंदगी में दूसरी कोई कमी नहीं थी.	కానీ విషయం ఏంటంటే, నేను దేనికీ ఒక చెతత అంకె దూరంలో లేను.
उसने जरूर कुछ सुन लिया होगा.	గోడలు శబదాలను నివారించలేవు.
अचछा, तो अब किस तरफ जाना है?	సరే, అయితే, ఇపపుడు ఎటువెపు?
सिगरेट जिमी को नफरत थी. कहा करता था कि जान चली जाएगी.	జిమమీకి నేను తాగితే నచచదు. ననను అవి చంపేసతాయని అనేవాడు.
कभी उसने लेगसी रोडियो सीरीज में राजय का रिकारड तोडा था,	తను లెగసీ రోడియో సిరీసలో రాషటర రికారడు బదదలు కొటటాడు,
जब कोरटेज हवालात में डाले, तो मेरे पास रोते हुए मत आना.	నినను కోరటెజ జెలలో పెడితే, బెయిల కోసం నా దగగరకు రాకు.
जीतने में तुमहारी मदद करूँगी, इनाम आधा-आधा बाँटेंगे.	నీకు గెలవడంలో సాయం చేసతాను, బహుమతి సమానంగా పంచుకుందాం.
नौ दिन हो चुके हैं. जज लोगों से कोई खबर नहीं मिली?	9 రోజులయయింది, డిగగినస. నయాయనిరణేతలు ఏమెనా తెలిపారా?
मैं पहरेदारी करूँगा और तुम 3, 000 एकड तक खोदते रहना.	నేను కాపలా ఉంటాను, నువవు 3, 000 ఎకరాలు తవవు సరేనా?
पौधाघर पास होना चाहिए, वरना हम पशचिम की ओर आ गए हैं.	గంజాయి గృహం తవరగా కనిపించాలి లేదా పశచిమం వచచినటటు.
उनहोंने मुझे वह सब देखना सिखाया जो बाकी नहीं देखते.	నాకు ఇతరులు గమనించని విషయాలు గమనించడం నేరపించారు.
वह उनकी केंचुल इकटठा करता	అతను వాటి చరమం సేకరించి,
तीस हजार यूँ गायब हो गए.	30 వేలు పోయాయి, ఒటటిగానే.
ऐबी कलारक के साथ कया हुआ?	ఆబీ కలారకకు ఏం జరిగింది?
चाहने वालों में होऊँगी.	నేను నీ గరూపీ అవుతాను.
वह घंटों वहाँ पडी रही.	తను అకకడ గంటలపాటు ఉంది.
अगली परतियोगिता तक पहुँचने के लिए 150 चाहिए,	తరువాతి సవాలుకు వెళళాలంటే 150 పాయింటలు ఉండాలి,
कया, मुझ पर भरोसा नहीं?	ఏంటి, నాపె నమమకం లేదా?
पहले साल से ही, वह हर किसी को बताता था कि उसे	సకూలలో మొదటి ఏడాది నుండే, పాములంటే తనకు ఎంత
हमारे कारोबारी को जेल की हवा खानी पड सकती है.	మన బడా వయాపారవేతత జెలును పరిశీలిసతుండేవాడు.
इसलिए मैं कभी जिमी के बारे में बात नहीं करता.	అందుకని నేను ఎపపుడూ జిమమీ గురించి మాటలాడను.
कहा कि मुझे कूदते भी नहीं देख पाएगी. झूठ कहा.	నేను దూకుతుంటే చూడలేననింది. అబదధం చెపపింది.
-अरे, बाप रे. -हे भगवान. लायनस, यह कया, यार?	-అయయో, దేవుడా. -అయయో, దేవుడా. లయనస ఏంటిది?
एक बिलियन डॉलर से एक अंक का फासला रह गया.	వంద కోటలకు నేను ఒక చెతత అంకె దూరంలో ఉననాను.
उसने कसम खाई कि चुनौतियों में खतरा नहीं था.	సవాళళు పరమాదకరమెనవి కాదని పరమాణం చేసింది.
हमें कल की चुनौती के बारे में नहीं सोचना चाहिए. असली पैसा ढूँढो.	మనం రేపటి సవాలు గురించి మరచిపోవాలి. అసలెన దానికి పరయతనించాలి.
तुम मुझे बता सकते हो.	నువవు నాకు చెపపవచచు.
मजाक कर रहे हो? यार.	నాతో హాసయమాడుతుననారా?
इस चुनौती के 50 अंक हैं, सब-या-कुछ नहीं.	ఈ సవాలుకు 50 పాయింటలు, మొతతం లేదా ఏం లేదు.
जीतने के लिए किसी को तोडने की जरूरत नहीं.	నేను గెలవడానికి దెబబతీయకకరలేదు, బంగారం.
-धत तेरी. -ए. रुको.	-అబబా ఛ. -హే. ఆగాగు.
यह बोझ लेकर चलना उतना आसान नहीं होगा.	వాళళు అలాంటి భారానని మోయటం సులువు కాదు.
"सालों पहले लडी जंगों से खजाने बटोरने	"ఏళళ కరితం యుదధాల భవిషయత నిధులు పొందాలి
यह तो सबसे हटकर है,	అంటే, అది పరాకాషఠ.
हाँ, हेदर के यहाँ.	అవును, హేథర దగగరకు.
अचछा, चलो करते हैं.	సరే, పదండి చేదదాం.
सालों तक, मुझे लगा कोई अंतरिकष यातरी	ఎననో ఏళళు, చండరుడిలో ఎవరో వయోమగామి
उनहें नहीं पता था. किसमत खराब निकली.	వాళళకు తెలియదు. అది దురదృషటం అంతే.
नहीं पूछा कि लामा काटते हैं कि नहीं.	లామాలు కొరకుతాయా అని కూడా అడగలేదు.
तुमहें भूख लगी है?	నీకు ఆకలిగా ఉందా?
जैसा मैंने पिछले साल शेरिफ को बताया,	నేను గత ఏడాది షెరీఫకు చెపపినటటుగా,
तुमहारा फोन. देखूँ जरा अगर मुझे. . .	నీ ఫోన. ననను చూడనీ ఒకవేళ నాకు. . .
बीमा कंपनी ने दिवालियापन का आवेदन देने को कहा और. . .	బీమా సంసథ దివాలా తీసినటటు ఫెల చేయమనింది, ఇంకా. . .
