मरीन?	మరీన?
मरीन!	మరీన!
खाने का मजा लीजिए	భోజనం ఆసవాదించండి
निरणायक परदरशन में पाँच लडकियाँ और पाँच लडके नाचेंगे	ఐదుగురు అమమాయిలు, అబబాయిలు ఆఖరి పరదరశనలో భాగమవుతారు,
मैं कलेयर हूँ.	కలెయిర నాపేరు.
मैंने कया किया?	నేను ఏం చేసాను?
तुमहारा साइज बडा है न?	నీది ఎకసటరా-లారజ, కదా?
हाँ.	సరే.
इसमें खरच शामिल नहीं है.	అందులో ఖరచులు భాగం కాదు.
और अपना मोबाइल फोन दे दो.	దయచేసి నీ మొబెల ఫోన ఇవవు.
हैलो, बिली.	హాయ, బిలలీ.
नहीं, हमेशा अचछे से सोता हूँ.	లేదు, ఎపపుడూ బానే పడుకుంటాను.
और मुझे आपसे, डैड.	ఐ లవ యూ టూ, నాననా.
हाँ. कया तुम हमेशा नियमों पर चलती हो?	అవును. నువవు సదా నియమాలు అనుసరిసతావా?
नहीं.	లేదు.
कया हमें ऐसा करना चाहिए?	ఇది మంచి ఐడియానే అంటావా?
कल का कया?	ఏంటి రేపు?
कल की कल देखेंगे.	రేపటి సంగతి రేపు.
मन को शांत करो.	సథిమితంగా ఉండు.
हलकी बनो!	తేలికవవు.
इसलिए हम उसे द डेविल कहते हैं.	అందుకే ఆమెని లే డియాబలా అంటాం.
मैं राकषस नहीं हूँ.	నేను రాకషసిని కాదు.
महानता की एक कीमत होती है.	గొపపదనానికి మూలయం ఉంటుంది.
पलीज. बटन को दबाओ.	దయచేసి. మీట నొకకు.
लूट मचा रखी है.	దోచుకుంటుననారు.
बैले माफिया.	బాలే మాఫియా.
नहीं. मेरे जूते ठीक हैं.	లేదు. నా షూలు బావుననాయి.
कोटा	కోటా
मैं सोच रही थी	నాకనిపించింది,
जैसे जोडीदार बनने में.	అదే జత కటటటం అలాంటివి.
ठीक है. अंदर आओ.	సరే. లోపలికి రా.
लालसा. परभुतव.	కోరిక. ఆధికయం.
"कलास कैसी चल रही है? "	"నీ కలాసులెలా ఉననాయి? "
बहुत अचछी.	బావుననాయి.
कैथरीन सैंडरस.	కేథరీన సాండరస.
मैं चलता हूँ.	ఏకాంతమిసతాను.
मुझे लडकियाँ मोजों में ही पसंद आती हैं.	నాకు అమమాయిలు కచచితంగా సాకస వేసుకోవాలి.
एम.	ఎం.
मुझे तुम दुखी लगती हो.	నువవు విషాదంలో ఉననావు.
तो देवताओं ने पूरी धरती को एक कंबल से ढकने का फैसला किया,	అందుకని దేవుళళు భూమినంతా దుపపటితో కపపేదదామని నిరణయించారు,
तेज, और तेज.	చాలా వేగంగా.
उसका दिल इतने जोरों से धडक रहा था कि उसे लगा वह फट जाएगा.	గుండె చాలా వేగంగా కొటటుకుంటుంది అది పగిలిపోతుందేమో అనేలా.
बागी का दिल,	విపలవ హృదయం,
तुमहारी मदद करूँगी.	నీకు సహాయం చేసతాను.
यह अचछा रहेगा.	నాకు నచచిందది.
चलो एक वचन लेते हैं.	ఒక ఒపపందానికి వదదాం.
तुम और जिया कया बातें कर रहे थे?	జియా నువవు ఏం మాటలాడుకుంటుననారు?
बस तुमहारा रैंक बढ जाने तक.	ఇపపటికి నీ రయాంక పెరిగింది.
मरे हुए चूहे.	చచచిన ఎలుకలు.
अब यह बचे रहने की लडाई है.	ఇపపుడిక మనుగడ కోసం పోరాటం.
#1 जिया #2 केट #3 इजाबेल #4 मरीन #5 नताशा #6 माया #7 कलोई	#1 జియా #2 కేట #3 ఇజబెల #4 మరీన #5 నతాషా #6 మాయా #7 కలియో
यह खतरनाक है.	అది పరమాదకరం.
मैरियनेट के नहीं.	మారినెటటేవి కాదు.
और पास.	దగగరగా.
तुम कलेयर का रिबन कयों पकडे हो?	నీ దగగర కలెయిర రిబబన ఎందుకుంది?
एक दिन उसकी जगह तुम होगी.	నువవు ఒకరోజు అదే అవుతావు.
हे भगवान.	అయయబాబోయ.
-गुड नाइट, लडकियो. -गुड नाइट.	-గుడ నెట, అమమాయిలూ. -గుడ నెట.
कया निरणायक जोडीदार तय हो गए?	ఫెనల భాగసవాములను నిరణయించారా?
मेरी तबियत नासाज है.	నాకు వంటలో బాగాలేదు.
मैरियनेट और ओली	మారినెటటే + ఆలీ
नहीं.	కాదు.
माँ. . .	తను. . .
ओली. . .	ఆలీ. . .
हमारे वादे का कया हुआ?	మన పరమాణం మరిచిపోయావా?
जाने दो, है न?	వదిలెయయి, కదా?
हमारे वादे का कया हुआ?	మన పరమాణం మరిచిపోయావా?
पर फिर मुझे एहसास हुआ	ఆ తరువాత అనిపించింది,
तुमहें आना ही था.	కచచితంగా చేరతావు.
हम कोई हल निकाल लेंगे.	మనం కలిసి పరిషకరిదదాం.
मैं जानती हूँ, बस. . .	తెలుసు, అది కేవలం. . .
गिजेल	జిసెల
इस कमाल के हुनरमंद बंदे का जनमदिन मनाने के लिए इकटठा हुए हैं,	ఈ విపరీతమెన నెపుణయం గల గారాలపటటీ నా సనేహితురాలు, భాగసవామి అని
बैले की जय हो!	అజరామరం, బాలే!
बैले की जय हो!	అజరామరం, బాలే!
केटी, तुम ठीक तो हो?	కేటీ, బాగానే ఉననావా?
केट?	కేట?
नताशा.	నతాషా.
पीटर.	పీటర.
जाँ पॉल.	జాన పాల.
रोमन.	రోమన.
फेलिपे,	ఫిలిపే,
जिया.	జియా.
ठहरिए.	ఆగండి.
मरीन?	మరీన?
मैं उसे वापस लाना चाहती थी.	అది సరి చేయమని పరయతనించాను.
केट सैंडरस	కేట సాండరస
केट?	కేట?
मैंने शो देखा.	పరదరశన చూసాను.
किसलिए?	దేనికి?
तुमहें भी यह एहसास मिले.	నీకూ అది దొరకాలని కోరిక.
वरजीनिया.	వరజీనియా.
कि उनहोंने बस आधे दिन के लिए ही धरती को ढकने का फैसला किया.	కేవలం రోజులో సగంసేపు మాతరమే భూమిని కపపి ఉంచాలని నిరణయించారట.
फिर तुमने अपने माँ-बाप से कहकर मेरी छातरवृतति रदद करवा दी.	తరువాత మీ అమమానాననా నా సకాలరషిప వెనకకి తీసుకొనేలా చేసావు.
-बताया कयों नहीं? -सुना है उसे जलद घर भेज दिया जाएगा.	-నాకెందుకు చెపపలేదు? -తనని తవరలోనే ఇంటికి పంపిసతారట.
वे जानते हैं हमें हर हफते नए जूते चाहिए, यह लूट है.	పరతివారం మనం కొతత షూలు కొనాలని తెలుసు, ఇది దోపిడీ.
हैलो, अमरीकी लडकी. पता था कि तुम मुझसे मिलने आओगी.	హలలో, అమెరికా పిలలా. ననను కలవటానికి వసతావని తెలుసు.
कि खुशी का यह जाम उन अमीरों के बिना संभव नहीं होता,	ఈ టోసట సాధయమయయేదే కాదు ఒకవేళ నువవు మన కళారూపం కోసం
अंडरसटडी की भूमिका मिलने का मतलब कोई करार मिल जाना	పరతయామనాయ పాతర, అంటే నీకు కాంటరాకట వసతుందని కాదు,
मुझे पता नहीं था, और तुमहारे भाई के लिए अफसोस है.	నాకు నిజంగా తెలియదు, నీ సోదరుడి విషయంలో మననించు.
#1 जिया #2 नताशा #3 मरीन #4 इजाबेल #5 केट #6 थिया	#1 జియా #2 నతాషా #3 మరీన #4 ఇజబెల #5 కేట #6 థియా
तो ये सकूल में फैलकर इसे रहने लायक नहीं छोडेंगे.	అపపుడు సకూలలో ఎకకువయిపోయి పనికిరాకుండా పోతుంది.
लेकिन जब मैंने बासकेटबॉल छोडकर डांसिंग शुरू की,	కానీ, నేను బాసకెటబాల వదిలేసి డానస ఆరంభించగానే,
डैड ने कहा सपेनिश जयादा काम आएगी, तो वही सीखी,	నానన ఎకకువ మంచిది అననారని సపానిష తీసుకుననాను,
माफ करना. एक पोसट पढी थी कि वह पूल से कूदा था.	సారీ. వంతెన మీద నుండి దూకాడని పోసటలో చదివాను.
मैं छातरवृतति के लिए शुकरिया कहना चाहती थी.	సకాలరషిపకు ధనయవాదాలు తెలపాలని అనుకుంటుననాను.
बार-बार उडती रही, उस कंबल में छेद करती रही,	మళలీ మళళీ, దుపపటికి బొకకలు పెడుతూ పోయింది,
-तुम जानती हो यह सच नहीं है. -मुझे छूना मत.	-అది నిజం కాదని తెలుసుగా. -ననను ముటటుకోకు.
ऐसा कहने में मुझे बहुत समय लगा, लेकिन. . .	చెపపటానికి నాకు చాలా రోజులు పటటిందనుకో. . .
-फोन है? -मैंने उनको एक बरनर दिया था. आओ.	-నీ ఫోన ఉందా? -వాళలకి బరనర ఇచచాను. ఇలా రా.
#1 मरीन #2 जिया #3 केट #4 नताशा #5 इजाबेल	#1 మరీన #2 జియా #3 కేట #4 నతాషా #5 ఇజబెల
"कि हर कदम पर एक-दूसरे की मदद करेंगे. "	"దారిలో పరతి అడుగులో సహాయం చేసుకుంటాం. "
मैं साफ मन के साथ सोने जाता हूँ. समझी?	మనశశాంతితో పడుకుంటాను కనుక. అరథమెందా?
राजदूत डूरंड, आपकी बेटी बडी हो गई है.	అంబాసిడర డయూరాండ, మీ అమమాయి పెదదదెంది.
कि हर कदम पर एक-दूसरे की मदद करेंगे.	దారిలో పరతి అడుగులో సహాయం చేసుకుంటాం.
हम दोनों एक ही समय पर रुक सकते हैं.	మనిదదరం సరిగగా ఒకే సమయానికి ఆపేదదాం.
जिसमें हम खुशहाल परिवार बनते हैं.	సుఖసంతోషాల కుటుంబంగా కనిపించాలిగా.
