- रुको. रुको. कय. . . - चेक-इन विभाग से मेरी बात हो चुकी है.	- ఆగండి. ఆగండి. ఏంటి. . . - నేను చెక ఇన సిబబందితో మాటలాడాను.
किंगडम 2-9, गुड मॉरनिंग.	కింగడమ 2-9, గుడ మారనింగ.
आपसे पहले गलफ एयर की एक फलाइट है, उसके बाद रनवे तीन-शूनय दाएँ पर आपकी बारी है.	మీకననా ముందు గలఫ ఎయిర విమానం బయలుదేరుతుంది, ఆ తరువాత రనవే 3-0లో మీరు వెళలవచచు.
लंदन हीथरो पहुँचने का समय है,	మనం లండన హీతరో విమానాశరయానికి
नहीं.	వదదు.
मिस, इससे कया नुकसान हो जाएगा?	మిస, అంత కఠినంగా ఉండటం అవసరమా?
किसी को भी अलग से अपना लॉकर नहीं दिया गया है.	ఆ లాకరలు, వాటిని ఎవరికీ పరతయేకంగా కేటాయించరు.
- हमारे साथ बचचे हैं. - मैं मॉम को बताऊँगी.	- మాకు పిలలలు ఉననారు. - నేను అమమతో చెపతాను.
मॉरनिंग. मॉरनिंग.	మారనింగ. మారనింగ.
तो आजकल शुगर डैडी को इस नाम से पुकारा जाता है?	అలాంటి వాళలనే ఈ మధయ షుగర డాడీలు అంటుననారు కదా?
पलीज.	పలీజ.
हाँ, थोडी देर में.	అవును, తకకువ సమయం.
मारशा. समिथ. नेलसन लंदन	మారషా. సమిత. నెలసన లండన
हयूगो. मारकेटिंग.	హయూగో. మారకెటింగ.
मूवी?	మూవీ?
या जो कुछ भी तुम करने जा रहे हो जिसमें मुझसे बात ना करनी पडे.	లేదా నాతో మాటలాడటం ఇషటం లేనంత పని నువవు ఇంకేదయినా చేసతుండచచు.
ठीक है.	మంచిది.
फलाइट डेक.	ఫలయిట డెక.
सर.	సర.
- शुकरिया, डारलिंग. - कोई बात नहीं.	- థాంకయూ, డారలింగ. - మరేం ఫరవాలేదు.
पता चला उडान भरने से पहले नियमित सुरकषा जाँच वगैरह की गई थी.	టెకాఫ కి ముందు సాధారణమెన భదరతా తనిఖీలు ఏవో జరిగినటలు ఉననాయి.
दिककत न शुरू हो जाए. नहीं, बेशक.	ఆందోళన కలిగించవచచు. లేదు, చేయము.
नहीं. नहीं, मोना.	వదదు. వదదు, మోనా.
सेनिल?	సెనిల?
गाला!	గాలా!
हाय.	హాయ.
वाह.	వావ.
सर?	సర?
अपनी-अपनी सीटों पर बैठे रहो!	మీ సీటలలో కదలకుండా కూరచోండి!
पलीज!	పలీజ!
वाह.	వావ.
ओह, यह बचचा है. इससे कया फरक पड जाएगा?	ఓహ, ఇలా చూడు. దాని వలల వచచే నషటం ఏంటి?
उनके पास बंदूकें हैं.	వాళల దగగర గనస ఉననాయి.
कॉलेट फिशर.	కొలేట ఫిషర.
फोन?	ఫోన?
कि जो तुम कह रहे हो, वह बेहतर है.	నువవు మాటలాడేదంతా మంచి అనుకోవదదు.
- तो तुमहें अरबी भाषियों की जरूरत पडेगी. - हाथ में पकडे उपकरण.	- మీరు ఖచచితంగా అరబిక భాష మాటలాడగలగాలి. - చేతిలో ఉనన పరికరాలు.
यह काम नहीं करेगा.	ఇది ఇలా పని చేయదు.
सही बात है. इसीलिए तुम उनहें राजी करोगी.	అది నిజం. అందుకే నువవు వాళలని ఒపపించాలి.
फलाइट डेक.	ఫలయిట డెక.
रॉबिन.	రాబిన.
नहीं.	వదదు.
पता चला कि यहाँ. . .	చూడబోతే అకకడ ఒక. . .
शुकरिया, दुबई,	థాంకయూ, దుబాయ,
किंगडम 2-9, शुकरिया.	కింగడమ 2-9, విననాము.
यहाँ, देखो.	ఇకకడ, చూడు.
यह तुमने किया है.	నువవు ఇది చేశావు.
जाबेल अली अबू धाबी	జెబెల అలీ అబు దాబీ
सेनिल?	సెనిల?
गाला?	గాలా?
सेनिल?	సెనిల?
तुमहारे पास फलाइट नंबर है?	నీ దగగర ఫలయిట నెంబరు ఉందా?
नहीं.	లేదు.
लेकिन मॉम के पास होगा.	కానీ అమమ దగగర ఉంటుంది.
वे हथियारों से लैस होते हैं. विदेशी पुलिस के लोग. यहाँ लंदन जैसा नहीं है.	వాళల దగగర ఆయుధాలు ఉంటాయి, చూడండి. విదేశీ పోలీసులు. లండన లో మాదిరిగా ఉండరు.
- नहीं. मैं कुछ नहीं कह रही हूँ. - हाँ, ऐसा लग तो नहीं रहा है.	- లేదు, నేను ఏమీ అనడం లేదు. - అవును, నువవు అలా మాటలాడటం లేదు.
मैं वापस यहीं आता हूँ और बताता हूँ उनहोंने कया कहा.	నేను ఇపపుడే వసతాను, వాళలు ఏం అంటారో నీకు చెబుతాను.
रॉबिन. - कयोंकि तुमहें साथ रहने का मौका मिलता है.	- రాబిన. - ఎందుకంటే మీరు ఇదదరూ అకకడే కలుసుకుంటారు.
अगर वाईफाई बंद है, तो वे सबके फोन कयों ले रहे हैं?	వె-ఫె లేనపపుడు మన అందరి ఫోనలు ఎందుకు తీసుకుననటలు?
वह बस, वह मेरी सीट पर है और यह मेरी सीट नहीं है.	అది అకకడ, అది నా సీటులో ఉంది, ఇది నా సీటు కాదు.
और आपने कहा कि फिकर करने की कोई जरूरत नहीं है?	ఏమీ ఆందోళన చెందాలసిన అవసరం లేదని నువవు చెపపావా?
देखो, वहाँ जगह है. वहाँ, डेविड. वह हमारी है.	చూడు, ఇంకా చోటు ఉంది. అదిగో, డేవిడ. అది మనదే.
{\an8}छह घंटे बीतते ही, यह सब खतम हो जाएगा. "	{\an8}ఆరు గంటల తరువాత ఇదంతా ముగిసిపోతుంది. "
अगर विमान को खाली करने की जरूरत पडती है,	మనం ఎయిర కరాఫట ని గనుక ఖాళీ చేయవలసి వసతే,
मैं अपने बॉयफरेंड के साथ होना चाहती थी.	నా బాయ ఫరెండ తో పాటు ఉండాలని అనుకుననాను.
