रुको, तुम कया कह रही हो?	ఆగు, నువవు చెపపేది ఏంటి?
हैना, गरेस, फैंग,	హననా, గరేస, ఫెంగ,
नहीं.	లేదు.
हैलो, डॉगी.	హాయ, కుకకా.
नहीं!	లేదు!
मैं तुमहें यह सच में बताना चाहती थी, पर तुम दोनों ने खुद पता कर लिया.	నేను మీతో నిజంగా చెపపాలనే అనుకుననా, కానీ మీరిదదరూ ముందే కనిపెటటేసారు.
पर कया तुमहें नहीं लगता कि तुमहें जाँच करनी चाहिए?	కానీ మీరు దరయాపతు చేసతే మంచిది అని అనిపించడం లేదా?
- सही कहा? तुमने ऐसा कयों कहा? - अनीक, मुझे एक मिनट दो.	- అవునా? ఇపపుడు అలా ఎందుకననావు? - యనిక, ఒక నిమిషం ఇవవు.
मैंने भी एडगर की हतया की.	నేను కూడా ఎడగర ని చంపాను.
नहीं.	వదదు.
फैंग, ससुर जिसकी कंगाली का किसी को पता नहीं है.	ఫెంగ, రహసయంగా ఆరథిక ఇబబందులు ఎదురకొంటునన మావయయ.
विवियन, सास जिसका अपना राज है.	వివియన, తన సొంత రహసయం ఉనన అతత.
यूलिसीस.	యూలెసీస.
कोई बात नहीं. हम सभी को उस अफेयर के बारे में पता है.	ఏం పరలేదు. మా అందరికీ మీ అకరమ సంబంధం గురించి తెలుసు.
{\an8}विवियन	{\an8}వివియన
यूलिसीस!	యూలెసీస!
वह दयालु है.	అతను మంచోడు.
यहाँ कया हो रहा है?	ఇకకడ ఏం జరుగుతోంది?
मैं वह नहीं कर रहा था.	నేను చేసింది అది కాదు.
- पितृतव टेसट? - मैंने उनसे कहा था कि तुमहें न बताएँ,	- పెటరనిటీ టెసటా? - నేను వాళలకు చెపపొదదు అని చెపపాను,
बात यह है कि,	విషయం ఏంటంటే,
अरे, धत तेरी की.	భలే, చెతత వెధవా.
इसलिए अगली सुबह, जब उसने एक महिला की चीख सुनी. . .	కాబటటి, తరవాత రోజు ఉదయం ఒక మహిళ అరుపు వినగానే. . .
अगर उसमें जहर नहीं है, तो कोई समसया नहीं होगी, है न?	అంటే, ఇందులో ఎలాంటి విషం లేకపోతే సమసయ ఉండకూడదు, కదా?
नहीं.	లేదు.
वाह.	వావ.
विशवास कीजिए, पर. . .	ఆ మాట నిజం, కానీ. . .
- अरे, हाँ, बिलकुल. - हाँ.	- ఓహ, సరే, అలాగే. - అవును.
