चलो हम उनसे छुटकारा लें!	వాళళని వదిలించేసుకుందాం!
बो?	బో?
कोफुन.	కొఫూన.
नहीं.	లేదు.
नहीं.	లేదు.
मैं गेदर बैकस हूँ!	నేను గెథర బాకస ని!
देखो.	చూడు.
रुको, माँ.	ఆగు, అమమా.
नहीं!	అయయో!
अरका!	ఆరకా!
वहाँ. . .	అకకడ. . .
जेरलामरेल का एक संदेश.	జెరలామరెల యొకక సందేశం.
मेरी बात सुनो.	నా మాట వినండి.
तो कया हम वोट लें?	అయితే ఓటు వేదదామా?
वे सभी जो नदी को छोडने और आशरय खोजने के पकष में हैं.	నది పరయాణానని ఆపేసి ఒక ఆశరయం చూసుకుందామనుకొనేవారంతా.
- नहीं. - हम एक जनजाति हैं, हनिवा.	-లేదు. -మనమంతా ఒకే తెగవారం, హనీవా.
नहीं.	లేదు.
हनिवा.	హనీవా.
जनरल!	జనరల!
समझ आ गया. - बढिया.	-అరథమెంది. -మంచిది.
उनकी मौत में संघरष नहीं होना चाहिए, कोई खून नहीं, कोई हथियार नहीं.	తన చావులో పెనుగులాట ఉండకూడదు, రకతం చిందకూడదు, ఆయుధం కూడా వాడకూడదు.
तुमने कया सुना?	నువవేం విననావు?
हमें रात के लिए रुकना पडेगा.	మనం ఈ రాతరికి ఏదోకచోట ఆగాలి.
महल की दीवारों के अंदर इसे सुनने वाली पहली आप होंगी.	ఈ కోటలో అందరికననా ముందు ఆ గానానని మీరే వినబోతుననారు.
तुम पहले मर सकते हो.	ముందు నువవే చావవచచు.
ठीक है.	సరేమరి.
वैसे. . .	అంటే. . .
थैली में कया है?	ఆ సంచిలో ఏముంది?
माघरा, सुनो. . .	మాగరా, విను. . .
तो हमें जलदी करनी चाहिए.	అయితే మనం తవరగా వెతకాలి.
हनिवा.	హనీవా.
मैं आपको धनयवाद देती हूँ कि मैं इसके समय का चयन कर सकी.	ఆ గడియని ఎననుకొనే అవకాశం నాకు కలపించినందుకు ధనయవాదములు.
जब ईशवर जयोति हमारी तवचा जलाती है, तब कया आप ईशवर को दोषी मानती हो या खुद को?	దెవజవాల మీ చరమానని మండించినపపుడు, మీరు ఎవరిని నిందిసతారు, దేవుడినా, మిమమలనేనా?
मेरे आदमी ने इसे सेब के पेडों में गाते हुए सुना और इसे फंसाने में कामयाब रहा.	నా పకషులను పటటువాడు, ఓ ఆపిల చెటటు మీద ఈ పకషి పాడుతుండగా విని, పటటుకోగలిగాడు.
हमारे बचचों को अभी खतरे में डालने का औचितय समझाओ कयोंकि मुझे नहीं समझ रहा.	మన పిలలలని ఇపపుడు పరమాదంలో ఎందుకు ఉంచాలో చెపపు, ఎందుకంటే నాకరథమవవడం లేదు.
और एक दिन, तुम मेरे पास आओगे और जो मैं जानता हूँ उसे जानोगे.	ఏదోకరోజు, మీరు నా వదదకు వచచి, నాకు తెలిసింది తెలుసుకుంటారు.
और मैं यह नहीं जान सकती जब तक मैं जेरलामरेल को नहीं जानती.	మరి జెరలామరెల ని కలిసతే గానీ నాకా విషయం తెలిసే అవకాశం లేదు.
मैं तुमहें और तुमहारी बहन को अचछी तरह से नहीं जानती.	నాకు నీ గురించి, నీ సోదరి గురించి అంత బాగా తెలియదు.
सुनेंगे कि उनकी रानी दैवीय हसतकषेप से मारी गई थी.	దెవ పరమేయం చేతనే తమ మహారాణి చనిపోయిందని భావిసతారు.
वह पहले से ही सब कुछ जानती है जो आप पूछ रहे हो.	నువవు అడుగుతునన పరతీ పరశనకి సమాధానం తనకి తెలుసు.
देखो, मेरी मृतयु के लिए मेरी पूरी संसद सहमत है,	నా పారలమెంట సభయులందరూ ననను చంపాలని చూసతుననారు,
महारानी जी, पवितर मशीनें भी कराह रही हैं,	పవితర యంతరాలు కూడా కీచుమంటుననాయి, మహారాణీ.
यह पूरा सडा हुआ शहर मुझे मारना चाहता है.	ఈ కుళలిన నగరమంతా నా చావును ఆకాంకషిసతోంది.
जेरलामरेल के बचचों को मेरे हवाले कर दो.	జెరలామరెల సంతానానని నాకు అపపజెపపేయండి.
हमारा वोट जो भी तय करेगा, मैं उसका पालन करूँगी, लेकिन तुमहें यह सुनना चाहिए.	మన ఓటులో ఏది తేలినా దానికి నేను కటటుబడే ఉంటాను, కానీ మీరు నేను చెపపేది వినాలి.
हमारे पास चुडैलों को देने का मौका था,	వారిని అపపజెపపేసే అవకాశం మనకి ఉండింది,
शायद जितना आगे हम इस नदी के चलें. . .	బహుశా ఈ నది మీద పరయాణిసతునన కొదదీ. . .
जो देख सकते हैं वे मेरा अनुसरण करें.	కనులతో చూడగలవారు ననను అనుసరించవలెను
जो देख सकते हैं वे मेरा अनुसरण करें.	కనులతో చూడగలవారు ననను అనుసరించవలెను
यदि तुमहारे पिता सवयं का राजय निरमाण करते हैं, तुम उसकी राजकुमारी बनोगी.	నీ తండరి తన కోసం ఓ సామరాజయానని నిరమించుకుంటే, యువరాణివి నువవే అవుతావు.
हममें से एक को रात भर नजर रखने और आग जलाए रखने के लिए जागते रहना चाहिए.	రాతరి కాపలాగా ఉంటూ, మంటని కాచడానికి రాతరంతా మనలో ఒకరు మేలకొని ఉండాలి.
और उसके लिए उनहें जवाब देना होगा!	దీనికి సమాధానం వాళళు చెపపి తీరాలి!
कया उसने चुडैलों का पता लगा लिया?	మాంతరికుల ఆచూకీని తెలుసుకోగలిగాడా?
ईशवर सवयं इसे समझ नहीं पा रहे हैं.	ఇది దేవుళళకి సెతం అరథంకావడం లేదు.
आपको भी, लेडी एन. और आपको, लॉरड डून, मेरे बारे में सोचने के लिए.	నాకె ఆలోచించినందుకు మిమమలని కూడా సతకరించాలి, ఆన నాయకీ, డూన పరభువు.
मैं इसे तब तक पेश नहीं करूँगी जब तक वे इसके लिए तैयार ना हों.	మనలని వదిలివెళళేంత సథెరయం వారికి వచచాకే నేను అది వారికి ఇవవాలి.
मुझे पता है कि तुम एक छाया हो.	నువవు ఛాయవనన విషయం నాకు తెలుసు.
मैं तुमहारे किसी काम का नहीं.	ఇక నా వలల నీకే ఉపయోగమూ లేదు.
सभी अपने घुटनों पर टेक कर मुकति के लिए भीख माँग रहे हैं.	వాళళందరూ మననించమని మోకాళళ మీద పడి ననను వేడుకొంటుననారు.
हमने एक अचछी दूरी तय की है.	మనం చాలా దూరం పరయాణం చేశాము.
चीजों को बेहतर बनाने के लिए उस जञान का उपयोग कैसे करें.	వినియోగించి ఇపపుడు ఎలా జీవితాలలో వెలుగు నింపుకోవచచని.
टैमैकटी जून ने खबर भेजी है.	టమాకటీ జూన వరతమానం పంపాడు.
कोफुन, मेरी तलवार गायब है.	కొఫూన, నా కతతి కనబడటం లేదు.
तुमहारी तरह, मुझे उममीद थी कि यह दिन कभी नहीं आएगा.	నీలాగానే, నేను కూడా ఇలాంటి రోజు రాకూడదనే కోరుకుననాను.
मैं इसे आपके लिए खोजूँगी.	నేను వెళలి వెతికి తెసతాను.
अरे, कया आपको मदद चाहिए?	హేయ, నీకేమెనా సాయం చేయనా?
समय हो गया है, मेरी रानी.	సమయం ఆసననమెంది, మహారాణి.
- "जो देख सकते हैं वे मेरा अनुसरण करें. " - ". . . मेरा अनुसरण करें. "	-"కనులతో చూడగలవారు ననను అనుసరించవలెను. " -". . . ననను అనుసరించవలెను. "
चुडैलें, वे भाग गई हैं!	ఆ మాంతరికులు పారిపోయారు!
पापा ने एक नाव बनाई है.	నానన ఓ పడవని నిరమించాడు.
अरका, मटल, मेरी माँ. . .	ఆరకా, మటాల, మా అమమ. . .
मेरे लिए कुछ बहुत महतवपूरण है. मेरे पास मेरे पिता की एक ही चीज बची थी.	నాకు చాలా ముఖయమెనది ఉంది. నా తండరి తాలూకు నాకు మిగిలిన ఏకెక జఞాపకం.
मैंने उसे वचन दिया था.	నేను అతనికి మాట ఇచచాను.
जो कुछ गया वे हथियार थे. कुछ भी अनमोल नहीं है.	ఆయుధాలనే తీసుకుపోయారు, అంత ముఖయమెనవేమీ కావు.
तुम कया कलपना करती हो कि यह राजय कैसा होगा?	ఆ సామరాజయం ఎలా ఉండబోతుందని నువవు ఊహిసతుననావు?
बचचों को देने के लिए एक संदेश जब वे हमें छोडने के लिए तैयार हों.	మనలని వదిలివెళళగల సథెరయం పిలలలకి వచచినపపుడు వాళళకి ఇవవవలసిన సందేశం.
उनके परिवारों ने उनकी गैरहाजिरी को सहा है.	వారు లేని లోటును వారి కుటుంబాలు అనుభవించాయి.
वे पिता और माता हैं,	ఇకకడ అమమా నాననల బంధం,
हम संभोग कर सकते हैं.	మనం పరారథించుకోవచచు.
लेकिन तुम समझते हो ईशवर कया कह रहे हैं?	కానీ దేవుళళు ఏమంటుననారో మీకు అరథమవుతోందా?
मैं टैमैकटी जून हूँ.	నేను టమాకటీ జూన ని.
गाँव में वापस जाओ. उन सब को मार डालो.	తిరిగి ఊరికి వెళళండి. అందరినీ చంపేయండి.
कया हम जा सकते हैं?	మేము వెంబడించవచచా?
शायद मैं जानता हूँ.	నాకు తెలుసనుకుంటా.
फिर पिंजरे का दरवाजा खोलें, लॉरड डून.	పంజరపు తలుపును తెరవండి, డూన పరభువు.
लो. इससे तुमहें कुछ समय मिल जाएगा.	అదీ. దీని వలల నీకెకకువ సమయం పటటదులే.
मेरे पास आने के लिए तुमहारी लंबी यातरा का पहला चरण.	నా వదదకు మీరు సాగించబోయే సుదిరఘపు పరయాణంలో తొలి అడుగు.
महारानी जी, पायान के लोग कहते हैं	మహారాణీ, పయాన పౌరులు ఇదే అంటుననారు.
और तब से, मैंने तुमहें फिर से ढूँढने के लिए अपना जीवन समरपित कर दिया.	అపపటనుండీ, నా జీవితానని మిమమలని మళలీ పటటుకొనేందుకే అంకితం చేశాను.
अगर मतदान बराबरी का होता और मैं उसके खिलाफ उस बराबरी को तोड देता,	ఒకవేళ ఓటు సమం అయయుండి, తన మనససుకు విరుదధంగా నేను కనుక ఓటు వేసుండుంటే,
यह खतम नहीं हुआ.	అదింకా ముగియలేదు.
उसका इससे कोई लेना-देना नहीं है.	తనకీ, దీనికీ అససలు ఏ సంబంధమూ లేదు.
अगर हम भी इसे करने से डरते हैं, तो और कौन करेगा?	మనమే భయపడితే, ఆ పని చేయడానికి ఇంకెవరు సాహిసించగలరు?
वह गुससा नहीं है.	తను కోపంగా లేదు.
हम नहीं जा सकते.	మనం బయలుదేరకూడదు.
मुझे चोट लगी है.	నాకు గాయమయింది.
पति और पतनी हैं,	భారయాభరతల బంధం,
"और रानी संसद पर शासन करेगी, "	"పారలమెంటును ఏలే హకకు చకరవరతిదే,
मैं असवसथ महसूस नहीं कर रही हूँ.	నాకిపపుడు అనారోగయంగా ఏమీ లేదు.
जो भी कल रात आया वह लौट सकता है.	రాతరి వచచిన వాళళు మళలీ రావచచు.
तुमहारी जान बचाने के लिए उनहोंने अपनी सामानय जिंदगी बदल दी.	నీ పరాణాలని కాపాడటానికని వాళళ జీవితాలనే సమూలంగా మారచేసుకుననారు.
सैनयदल को आधे दिन से अधिक शिविर में रखने की जरूरत नहीं है, जब तक हम खोजते हैं.	మనం ఆ దారిని కనిపెటటే లోపు, బలగాలు శిబిరాలలో సగం రోజు కననా ఎకకువ గడపబోరు.
- शैतानों को जाने दो! - अरका!	-ఈ దుషటులను వెళళనివవండి! -ఆరకా!
मैं वहाँ था जब तुम पैदा हुए थे.	మీరు పుటటినపపుడు నేను ఉననాను.
लेकिन यह मेरे बारे में नहीं है.	కానీ అది నా సవారథం కోసం కాదు.
पकषी आमतौर पर लोगों के बीच कांपते हैं. मुझे इसकी कंपन नहीं सुनाई दे रही.	జనాల మధయన సాధారణంగా పకషులు వణుకుతాయి. కానీ ఇది వణుకుతుండటం నాకు వినబడటం లేదే.
मदद करो! हनिवा!	కాపాడు! హనీవా!
और वे कहेंगे, "यह नयाय है. "	"ఇదే నయాయం, " అని వారు అంటారు.
कया कैसा होगा?	ఏది ఎలా ఉండేది?
बाकी लॉरडस आयोजन कर रहे हैं.	ఇతర పరభువులు సమావేశమవుతుననారు.
वह अनमोल है! हमें इसका पता लगाना होगा वह कहाँ गई. हमें उसे वापस लाना होगा.	అది చాలా ముఖయం! అదేమెపోయిందో మనం కనిపెటటాలి. మనం దానని దకకించుకోవాలి.
जब तक मुझे पता न चल जाए मैं कहाँ से आई हूँ.	నా గురించి నేనససలు ఎపపటికీ తెలుసుకోలేను.
मैं तुमहारे साथ आ रही हूँ.	నేను కూడా మీతో వచచేసతుననాను.
मेरी मदद करो.	ననను కాపాడండి.
