बै का .	బె కా .
अगर वह मि ना थी तो ?	అది మి నా కా వచచే మో ?
यह अचछा वि चार है , जे पी . रुको .	అది గొపప ఆలోచ న , జె పి . ఉ ండి పో .
मि ना !	మి నా !
मि ना !	మి నా !
आप कहाँ हैं ?	ఎకకడ ఉననావు ?
अरे , बै का . भगवान का शुकर है !	ఓహ , బె కా . దేవు డు బ తి కి ంచా డు !
मि ना के घर के बाहर नहीं .	మి నా ఇంటి బయట కనిపి ంచ కు .
अगर वह वहाँ अंदर है ,	ఆమె లోప లే ఉ ండి ఉంటే ,
आपको कया से वा चाहिए ?	మీకు ఏ సహా యం కావాలి ?
गरेस	గరేస
बै का , मि ना मर चु की है .	బె కా , మి నా చని పోయింది .
नहीं . गरेस .	లేదు . గరేస .
बै का .	బె కా .
हम किसी फ री जर रू म में नहीं गए थे . हम बस जा रहे हैं . माफ करना .	మేము ఫ రీ జర గ ది లోకి వెళల లేదు . మే ం బయట కి వెళల బో తుననాం . కషమించు .
- उसे पता है कि हमें ज ॉर ज के बारे में पता है . - मुझे पर वाह नहीं कि उसे यह पता है .	- మన కి జా ర జ గురించి తెలి సి ందని వాడి కి తెలుసు . - వాడి కి తెలి సి నా నేను ప టటి ంచుకో ను .
बै का .	బె కా .
बै का !	బె కా !
तो , तुमहें जे पी की कार नहीं दिख ी ?	అయితే , నువవు జె పి కారు ని చూడ లేదా ?
वह झूठ ी दो स ती नहीं थी .	అది అబ దధ పు సనే హం కాదు .
मैं वह चे क देखा जो उसने तुमहें दिया था , बै का .	తను నీకు రా సి ఇ చచి న చె క ని నేను చూశా ను , బె కా .
और तुम लोगों का इस ते माल करती हो .	ఇంకా నువవు మను ష ు లని వాడు కుంటా వు .
- मि ना मेरी दोसत थी , और मुझे उसकी याद आती है ! - बस करो , बै का .	- మి నా నా సనే హి తు ర ాలు , త నని నేను మి స అవు తుననాను ! - ఆ పు , బె కా .
कला फि न ए ंड सं स	క లా ఫి న అ ండ స నస
थ ॉ मस	థా మస
तुम कहाँ हो ?	ఎకకడ ఉననావు ?
टॉ म ?	టా మ ?
अगर हम वि लि य मस दा वे का भ ु ग ता न नहीं कर पा ए , तो इसकी जा ँच होगी .	మనం గ నుక వి లి య మస క లె యి మ చె లలి ంచ కపోతే , నే ర పరి శ ో ధన జరుగు తుంది .
इ वा .	ఈ వా .
बै का !	బె కా !
गरेस .	గరేస .
ऑ स कर .	ఆ స కర .
पर अब वे मेरे पास आ एँगे .	ఇపపుడు నా దగగర కి వ సతారు .
इ वा .	ఈ వా .
गा र डा	గా ర డా
हाँ , नहीं . ठीक है . हम वह नहीं करेंगे . नहीं , ठीक है , पक ड लिया .	అవును , లేదు . సరే . మేము అలా చే యం . లేదు . సరే , నినను పటటు కుననా ం .
हे भगवान . इसलिए वह . . .	దేవుడా . అందుకే తను . . .
- ठीक है . - पर पूरी क बर पर उल टी की ,	- సరే . - అది ఆ సమా ధి మీద ంతా పడి ంది ,
वे मेरी बात नहीं सुन रहे हैं ! उनसे क हो मैंने मि ना की जान ली .	వాళలు నా మాట విన డం లేదు ! మి నా ని నేనే చం పే శా నని వాళల కి చెపపు .
माफ करना . मुझे पता है उसने तुमहारे साथ कया किया .	కషమించు . అతను నీకు ఎంత ద రో హం చేశా డో నాకు తెలుసు .
नहीं .	వదదు .
- मैं एक प शु चि कि त सक को जानती हूँ . उससे पूछ सकती हूँ . - हे , भ ग . . .	- ఒక మో స పు వె టర న రీ వె ద యు డు తెలుసు . అత డని అడుగు తా . - ఓహ , దేవుడా . . .
तुमहारा कोई दोसत नहीं है .	నీకు ఎవరూ సనే హి తులు లే రు .
यह सच है .	అది నిజం .
नहीं .	లేదు .
थे रे सा .	థ ె రె సా .
थ ॉ मस ?	థా మస ?
थ ॉ मस !	థా మస !
थ ॉ मस .	థా మస .
जे पी !	జె పి ?
सा व धा न !	జా గర తత !
मुझे पता है तुम ही ऑ स कर थे .	నువవే ఆ స కర అని నాకు తెలుసు .
बै का ?	బె కా ?
बै का !	బె కా !
बै का ?	బె కా ?
बे न ?	బె న ?
नहीं .	లేదు .
- गरेस ! - गरेस !	- గరేస ! - గరేస !
- मैं तुमहें फोन कर ूँगी . तुमसे पयार है . - ठीक है . तुमसे पयार है . हाँ , करना .	- సరే . నినను పరే మి సతుననాను . నిజంగా . - నీకు కాల చేసతాను . నినను పరే మి సతుననాను .
हमें हमेशा से पता था कि हम में से एक को ही आ खि री मौ का मिले गा .	మన లో ఎవరో ఒక రు అత డిని చం ప డం త థ య మని మన అంద రికీ ఎపపుడూ తెలుసు .
तो मुझे सच बताओ कयोंकि मेरा भाई अपना दिमा गी सं तु ल न खो रहा है .	అయితే నాకు నిజం చెపపు ఎందుకంటే నా అనన యయ పిచచి వా డ యి పో తుననా డు .
अगर कुछ बुरा हुआ , तो मुझे नहीं लगता मैं वह स ह पा ऊँगा .	ఇకకడ జరగ రా ని ది ఏదెనా జరిగి తే నేను త టటు కో గల నని అనుకో ను .
लगता है आपको कुछ दि नों के लिए फि श फि ं गर स खा ने होंगे .	చూడ బో తే కొ ద ది రోజు ల పాటు నువవు ఫి ష ఫి ం గర సే తి ంటా వే మో .
जि से हम इसलिए बर दा श त करते हैं कयोंकि हम अचछे लोग हैं .	నినను మేము భ రి ంచా ము ఎందుకంటే మేము మర యా ద సతు ల ం కాబటటి .
बस पार टी है ट पह नो और सा मान य म ू ड में होने का ढ ों ग करो .	మీ పార టీ టో పీ లు పెటటు కు ని సర దా గా ఉనన టలు వయ వ హ రి ంచండి .
नहीं , नहीं खो ओ गे . . . तुम उनहें नहीं खो ओ गे , थ ॉ मस .	లేదు , అలా జరగ దు . . . నువవు వాళ లని కో ల పో వు , థా మస .
प ें टो बार बि ट ल ? अस पता ल से नहीं ला सकती , नहीं .	పె ంట ో బా ర బి ట ాల ? హా స పి టల నుండి తే లేను , కు దర దు .
- रॉ जर . . . - नहीं . मैं झूठ नहीं सुन ना चाहता .	- రో జర . . . - లేదు . నాకు అబ దధ ాలు వి నా లని లేదు .
तुमहें इसे मन मा नी करने नहीं देना चाहिए था .	మీరు తన తో ఈ పని ని చేయి ంచ కుండా ఉండ ాల సింది .
वह यू थे ने स िया डर ग जिस की तुम बात कर रही थी .	నువవు మాకు చెపపి న ఉ థ నే సి యా మ ందు ఉంది కదా .
धयान नहीं दिया कि मैंने वह ज मा नहीं किया ?	దానిని నేను న గ దు గా మా రచ లే దని గ మని ంచ లేదా ?
तुमहें पैसे देने होंगे ? कया यही कारण है ?	నువవు డబబు చె లలి ంచ ాలా ? అందుకే నా నీ బాధ ?
कम से कम , यह सि ल सि ला खतम हुआ . खतम हुआ .	సరే , ఇ పపటి కి ఇది ము గి సింది . అయి పోయింది .
शायद पहले वह पुलिस को फोन करे गी , है न ?	ఆమె మొద ట పోలీసు లకు కాల చే సతుంది , కదా ?
- बस जाकर ले ट जाओ . - मैं ले ट नहीं सकती .	- ఊ రి కే వెళలి పడు కో . - నేను పడు కో లేను .
अगर हमारी कोई मदद चाहिए , तो बस . . .	మే ం చేయ వల సింది ఏమెనా ఉందా , అంటే . . .
- कया हुआ था ? - इससे फर क नहीं पडता है .	- ఏం జరిగింది ? - అది పెదద విషయం కాదు .
शि का य त ें आई हैं ? कै सी शि का य त ें . . .	ఫి ర యా దు లు వచచా యా ? సరే , అవి ఏంటి . . .
पहले हमारे स टा फ कला इं ट खा त ों की स व ीक ृ ति के लिए तुमहारे पास आ ते थे ,	ఇది వర కు , కల యి ంట అ క ౌ ంట ల మీద స ంత కాల కోసం ఉద యో గు లు నీ దగ గ రికి వచచే వారు ,
- मुझे उसकी याद आती है ! - बस करो .	- నేను త నని మి స అవు తుననాను ! - ఆ పు .
पर दोबारा , एक और बार , वह व हीं थी जहाँ उसे नहीं होना चाहिए था .	కానీ ఆ తరువాత త నే మళలీ , మర ొక సారి , తను ఉండ కూడ ని చో ట కనిపి ంచింది .
अगर डॉ न ल किसी रात घर न लौ टे , तो तुम हमें फोन तो करो गी , है न ?	డో న ల గ నుక ఒక రాతరి ఇంటికి రా కపోతే నువవు మాకు కాల చేసతా వు , కదా ?
हाँ , कयोंकि यह तुमसे छो टी . . .	అవును , తను మన ంద రి లో చినన ది . . .
पर माँ , आप यहाँ कया कर रही हैं ?	కానీ అమమా , నువవు ఏం చేసతుననా వ ?
मि ना वि लि य मस की पया री याद में	మి నా వి లి య మస పరే మ పూర వ క సమ ృ తి లో
तुमहारे दवा रा ख ून नहीं करवा या .	మన చే తి కి రక తం అంటే లా చేశా డు .
कला फि न ए ंड सं स इन शु र न स ब रो कर स	క లా ఫి న అ ండ స నస ఇ నస ూ రె నస బ రో కర స
ए , रुको . थ ॉ मस . कया हो रहा है ?	హేయ , ఆగు , థా మస . ఏం జరుగు తోంది ?
सो , कया तुमने शुकर वार को इन में से किसी भी लडकी को देखा था ?	సరే , ఆ శు కర వా రం నా డు ఈ మ హి ళ లలో ఎవర న యి నా చూశా వే మో అని అడ గ వచచా ?
उसे जरूर लगता है कि वह करे गी .	తను చే సతు ంద నే అనుకుంటుననా ను .
मैंने इ वा से कहा कि मुझे ग ै ब रि एल की ना व में ले जाए . मुझे लगा कि हम उस में बैठ कर पी एँगे .	గా బ రి యే ల పడ వ దగగర కు తీసుకు వెళల మని ఈ వా ని నేనే అడి గా ను . పడ వ లో మ ద యం తా గ చచు అను కుననాను .
और मैं यहाँ स थि ति संभाल ल ूँगा . ठीक है ? मैं संभाल ल ूँगा .	ఈ పరిసథి తి ని నేను చ కక బె డ తాను . సరేనా ? ఇక నేను చూ సు కుంటా ను .
उनहोंने साल ों से अपने कला इं ट ों को ध ो खा दिया और मैंने इसे छु पा ने में उनकी मदद की .	ఆయన కొనని సం వ త సర ాలు గా తన కల యి ంట లను మ భయ పె డు తూ వచచా డు , నేను వాటి ని సరి ది దదు తూ పోయా ను .
थे रे सा ! थे रे सा ! थे रे सा , तुम ठीक हो ? मुझे सुन सकती हो ?	థ ె రె సా ! థ ె రె సా , నువవు బాగానే ఉననా వా ? నా మాట వి ంటుననా వా ?
धत ! तुम ठीक हो . तुम ठीक हो .	చెతత ! నువవు బాగానే ఉననావు .
उप - शी र ष क अनु वाद क : म ून क लि ता	తెలు గు అను వాద ం : స తీ శ కు మార
हे भगवान . विश वास नहीं होता कि उसने पुलिस से बात की .	ఓహ , దేవుడా . ఆమె పోలీసు లకు చెపపి ంద ంటే నమమ లే కపో తుననాను .
पता नहीं . कया मैं कर ूँगी ?	తెలియదు . నేను కాల చేసతా నా ?
कुछ नहीं . बस कहा कि मेरा मि ना से मिलने का मन किया .	ఏమీ లేదు . ఈ రోజు మి నాతో గ డు పు దాం అను కుననా అని చెపపా .
मुझे तुमसे पयार है , थ ॉ मस .	నినను పరే మి సతుననాను , థా మస .
मैं अंदर नहीं जाना चाहती .	నాకు అ కకడికి రా వాలని లేదు .
आज उस कमी ने का चे हरा नहीं देख सकती . माफ करना . पयार	ఆ చెతత వెధ వని ఈ రోజు భ రి ంచ లేను . కషమించు . ము దదు లు .
और तुम भी मेरे पास आओ गी .	అందు లో నువవు కూడా ఉంటా వు .
और कयोंकि अगर मौ का मिले , तो शायद तुम सच में बच चों के साथ म जे लो गे , है न ?	ఇంకా ఎందుకంటే నీకు అవకా శం చి కకి తే నువవు పిలల ల మీద లె ం గి క దా డి చేసతా వు , కదా ?
