जे र ला म रे ल .	జె ర లా మ రె ల .
कृपया रो दो . कृपया जी वि त रहो .	దయచేసి ఏ డ వ ండి . బర తి కే ఉండ ండి .
अरे ! नहीं !	హేయ ! వదదు !
अरे ! अरे , मेरी ओर मु डो !	హేయ ! హేయ , నా వెపు చూడు !
अरे , मेरी ओर मु डो !	హేయ , నా వెపు చూడు !
जे र ला म रे ल . . .	జె ర లా మ రె ల . . .
उसे बता ना कि बॉ कस की चीजें मेरे बच चों के लिए है .	ఆ పెటట ె లో ని వ సతు వు లు నా పిలల ల కో సమ ని తన కి చెపపు .
जे र ला म रे ल !	జె ర లా మ రె ల !
जे र ला म रे ल .	జె ర లా మ రె ల .
जे र ला म रे ल !	జె ర లా మ రె ల !
- कया य हां कोई कान ून नहीं है ? - हम य हां के कान ून से बहुत दूर हैं .	- ఈ పర దేశం లో చ టట మ నే ది లేదా ? - మనం ఇకకడ చ టట ానికి చాలా దూ రా న ఉననా ం .
बा बा व ॉ स ?	బా బా వా స ?
छा या . . .	ఛ ా యా . . .
कया यह हां है ?	అది స మమ త మే ననా ?
छा या ?	ఛ ా యా ?
ए बी सी	ఏ బీ సీ
तुमहें कुछ अलग पता है , मा घ रा ?	కా దని నీ కే మెనా తెలుసా , మా గరా ?
बा बा व ॉ स . . .	బా బా వా స . . .
हम अके ले नहीं है .	మనం ఓ ంట రి గా లే ము .
छा या ?	ఛ ా యా ?
छा या ?	ఛ ా యా ?
वह नहीं बो ले गी .	తను మాటలాడ లేదు .
बहुत सा री घ ा ट ियाँ और न दिया ँ हैं . इसमें साल ों लग ेंगे .	లో య లూ , న దు లు చాలా ఉననాయి . దానికి ఏ నన ో ఏ ళళు పడు తుంది .
मुझे सो ने में दि क कत होती है .	నాకు ని దర సరి గగా ప టట డం లేదు .
और मैं स वय ं बोल ने वाले को ढूँढ ता हूँ ,	నాకు నేను గా ఆ మనిషి ని కను క కను కక ొ ంటే ,
दू त !	ధ ూ త !
रा नी के लिए एक सं देश है .	మ హా రా ణి గా రికి ఓ ని వే ది క .
