और वे शायद यहाँ कहीं नजर आने चाहिए .	అవి ఇకకడ ే ఎకకడ ో కనిపి సతా యి అను కు ంట .
मुझे नहीं हो रही .	నాకు కంగా రు లేదు .
- इन गर मि यों में तुमने ख री द दा री तो की न ? - बिलकुल की .	- ఈ వే స వి లో షా పి ంగ కు వెళళ ా వా చెపపు . - అవును , వెళళ ా ను .
कुछ जान वर बच ने के लिए र ंग बदल ते हैं ,	కొనని జ ం తు వు లు రం గు సం కే త ాలు ఇ సతా యి ,
पर फिर यह आया , और देखो .	కానీ ఇది వచచా క , చూడ ండి .
आ म त ौर पर .	సా ధా రణ ంగా .
कल रात सिरफ मै क ए न ड चीज खा या .	ని నన రాతరి మా క , చ ీ జ తి ననా న ంత ే
श ह द बि ज जू .	హ నీ బా డ జర .
खा लि द !	ఖ ాలి ద !
आर वि न !	ఆర విన !
हाँ !	అ దీ !
अचछा , अब शुरू करो .	సరే , మొద లు పెటట ండి .
ठ ु ड डी में थोडी सी और द रा र ला ओ .	ఈ గ డ డా నని ఇంకా సత సరి గగా గి య యి .
- जो ई मेरा दोसत है . - न .	- జో యి నా ఫ రెండ . - కాదు .
- और एक क माल की अ र जी . - अरे , बा प रे .	- ఇంకా మంచి దర ఖ ా సతు . - అయ యో , దేవుడా .
हि म मत .	ధ ె ర యం .
हि म मत .	ధ ె ర యం .
अरे , बा प रे . अचछा .	అయ యో , దేవుడా . సరే .
हाँ .	సరే .
बी . . .	బీ . . .
पर कृ ति ?	పర క ృ తి ?
ओ ए , ओ टि स .	ఏ య , ఓ టి స .
कया पता , शायद उसे भी वह पसंद हो .	ఎవ రికి తెలుసు , తన కు అది న చచ వచచు .
कुछ नहीं .	ఏమీ లేదు .
- नहीं . आपने त य किया था . - तुम कॉ ले ज नहीं जाना चाहते ?	- లేదు . నువవు చ ది వా వు . - నీకు కాల ే జీ కి వెళళ ాలని లేదా ?
नहीं !	లేదు !
के ल सा .	కె ల సా .
पि ट सब र ग , रि वर प ॉ इं ट हा ई सक ूल .	పి ట స బ రగ , రి వర పా యి ంట హె స కూ ల .
तुम अ क सर मि स मि र ै ं डा के साथ स पा के लिए जाती हो .	అది మి స మి రా ండా చాలా ఎకకువ గా చేయి ంచు కుంటుననా వు .
डै नी ट रे हो .	డా నీ ట రె జో .
खा ल .	ఖ ాల .
पर मैं नहीं चाहती .	నాకు చేయ ాలని లేదు .
कोई नहीं . बस एक मी म खा ता है .	ఎవరూ లే రు . ఒక మీ మ ఖ ా తా అంతే .
चाहती हो कि मैं कर ूँ ? कर ूँगी .	ననను చేయ మ ంటా వా ? నేను చేసతాను .
कुछ नहीं .	ఏమీ లేదు .
रुको . ए , तुम इसके साथ हो कया ?	ఆగు . హే , దాని తో గ డు పు తుననా వా ?
नहीं	లే దూ
तुम बहुत अचछा बना ते हो .	నువవు , చాలా మంచి వాడి వి .
हाँ .	సరే .
तुमहें जान वर इतने पसंद कयों हैं ?	నీకు జ ం తు వు ల ంటే అంత ఇషటం ఎందుకు ?
कयोंकि वे खास होते हैं और सब के नाम उनकी खा सि य त पर रख े जाते हैं .	ఎందుకంటే అవి అ సా ధా రణ మెన వి , వాటి అ సా ధా రణ త బ టటే వాటి పే రలు ఉంటా యి .
बी प , बी प .	బీ ప , బీ ప .
ये तो . . .	వాళళు . . .
- बो लो . - अचछा .	- చెపపు . - సరే .
ए , पयार अजीब होता है .	హే , పరే మ వి చి తర మెన ది .
मुझे ऐसा लगता है .	నేను ఇలా చూ సతాను .
- " पि ट सब र ग का इ ला का बढ कर . . . " - देर कर दी .	- " వి సత రి ంచింది పి ట స బ రగ స కె లెన " - అది ఆ లస యం .
- यार , मुझे बताओ . - ए .	- మి తర మా , చెపపు . - హే .
च ै ंस ? मै स लॉ फ .	చా నస ? మా స లా ఫ .
के ल सा . मर फी .	కె ల సా . మర ఫీ .
करि स हाँ , मैंने सुना	కరి స అవును , వి ననాను ,
ता जा खबर है , यार . इस जिंदगी में लोगों को ठ े स पहुँ चा ओ गे .	తా జా వార త , సోద రా ఈ జీవితం లో , నువవు మను ష ు లను బాధ పె డ తా వు
धत तेरी .	అయ యో , ఛ .
आर वि न तुमने किया ? ? ? ! ! !	ఆర విన అది చేశా వా ? ? ? ! ! !
- हे भगवान . कौन ? - ए म व ॉन .	- దేవుడా . ఎవరు ? - ఎ మ వా న .
एक बात कहूँ ?	ఒకటి చెపప నా ?
एक साथ .	కలిసి .
- हो तो बता सकते हो . - मैं बता ता .	- నువవు గే అయితే చెపపు . - చెబు తా .
