एक घर , एक और त .	ఇ లలు , ఒక సత రీ .
और वह ए ह सा स सच चा है .	ఆ ఫీ లి ంగ మా తరం నిజం .
ब लिस	బ లి స
गरे ग वि ट ल	గ రె గ వి టల
परा य द वी प	ద వీ ప కల పం
ए मिली वि ट ल	ఎ మి లీ వి టల
गरे ग वि ट ल .	గ రె గ వి టల .
अचछा , मैं अभी आता हूँ .	సరే , ఇ పపుడే వ సతుననాను .
ब य ॉर न पे डर सन	బ యో ర న పీ డ రస న
गरे ग ?	గ రె గ ?
ब य ॉर न ?	బ యో ర న ?
तुम अस ली हो .	నువవు నిజ మే .
मैं इंतजार कर रहा था . . .	నేను ఎదు రు చూ సతుననాను . . .
माफ ी मत माँ गो .	కష మా ప ణ లు ఆ పి క .
वहाँ जाकर ब ट ु आ लेकर आओ .	ఆ పర సు తీసు కొ ని ఇలా రా .
- तुम कया कर रहे थे ?	- నువవే ం చేసతుననా వు ?
यह म ुम किन नहीं .	అది సా ధ యం కాదు .
- यह टर ट लि सट ि क है .	- ఇది టర టి లి - స టి క .
- ठीक है .	- తీసుకో .
तुमहारी मदद के लिए शुकर गु जार हूँ .	చెపప ాల ంటే నీ సహా యా నికి ధనయవాదాలు .
ब य ॉर न पे डर सन	బ యో ర న పీ డ రస న
मुझे दिखा ओ . तुमहारे पास वो चि तर हैं ?	నాకు చూపి ంచు . నీ దగగర ఆ బ ొ మమ లు ననా యా ?
" मुझे लगा था इ ला ज करवा लिया . "	" అది బాగు చేయి ంచా వ ను కుననాను . "
" बा या ँ कं धा या दा या ँ वाला ?	" నీ కు డి చె య యా , ఎడ మ చె య యా ?
गि रा ओ .	చె య యి .
- नहीं .	- వదదు .
भूल जाओ वो सारे भर म .	ఆ భ ర మ ల నుండి బయట పడు .
मैं कैसा लगता हूँ ?	ఎలా కనిపి సతుననాను ?
स रा य	మో టల
द फ तर	ఆ ఫీ స
यहाँ आओ , जान ू . ए , यहाँ आओ .	ఇలా రా , క యూ టీ . హే , ఇలా రా .
ता क पर रख ने के दो घं टे बाद	ష ె ల ఫ లో పె టటి న రెండు గంట లకు
नया बं दा कौन है ?	ఆ కొతత వాడు ఎవ డు ?
मैं पी ला माल ले ने आई हूँ . इसे भर दो .	నాకు కొనని ప సు పు లు కావాలి . ని ం పి వ వు .
ए मिली !	ఎ మి లీ !
माफ करना . बहुत . . .	మన ని ంచాలి . అది . . .
पलीज .	పలీజ .
इ ज बे ल ?	ఇ జ బె ల ?
इ ज बे ल ?	ఇ జ బె ల ?
इ ज बे ल ?	ఇ జ బె ల ?
नहीं ! नहीं ! मुझे लगा . . .	లేదు ! అలా కాదు ! నాకు . . .
मैंने कोशिश की , पर मैं . . .	పరయతని ంచా ను , కానీ నేను . . .
इ ज बे ल , रुको .	ఇ జ బె ల , ఆ పి క .
आओ .	రా .
और आपका बाहर निकल ना ?	మీ బయట పడ ే త ంత రం ఏ ది ?
स वे चछ ा कर मि यों के साथ कभी - कभी होता है .	కొనని సా రలు ఇది వాల ంట ీ ర లకు జరుగు తుంది .
याद दा श त लौ टी नहीं ?	నీ మ తి రాల ేదు కదా ?
अचछा है मुझे यह जगह याद नहीं	దీని ని మళలీ మళలీ చూడ టా ని కె నా
नहीं .	లేదు .
मैं नहीं . . .	నా వలల కాల ేదు .
- नहीं .	- లేదు .
स व चल न , कृ त रि म जी व वि ज ञ ा न ,	ఆ టో మే షన , సి ం థ టి క బయ ాల జీ ,
द थ ॉ ट वि जु अ ला इ जर !	ఆలోచ న ల ద ృ శ య ీ క రణ ి !
और ए सट रॉ य ड ख न न के चल ते	ఇక గర హ శ కల మె ని ంగ అయితే
मुझे देखो .	ననను చూడు .
गरे ग .	గ రె గ .
चलो भी .	అ రే రా .
उनहोंने कया कहा ?	నీ తో ఏం చెపపా డు ?
- किसी से मत क हो . मैं हूँ !	- ఎవరూ నమమ ర న కు . నేను ననాను !
है ना ?	సరేనా ?
तुमहारा यह धी र ज बहुत बडी बात है .	నీ ఓ పి కే నాకు చాలా బాగా న చచి ంది .
मैं होता तो पास नहीं जाता .	అతని దగ గ రికి వెళళ ను , మే డం .
बिना म रे .	చా వు తపప .
जिंदगी के आ म उ तार - च ढ ा व .	అ వే జీవి త పు ఎ తతు ప లల ాలు .
गरे ग ?	గ రె గ ?
श ै म पे न .	షా ం పే న .
रुको , कया . . .	ఆగు , ఏంటి . . .
डॉ . क ले मे न स . . .	డా . క లె మెన స . . .
तुम सच में इस जगह पर हो ?	నువవు నిజంగా ఇ కక డు ననా వా ?
हाँ , अस ली हूँ .	హా , నేను నిజం .
मुझे पता है तुम कौन हो ,	నువవు నాకు తెలుసు , కానీ
आपका एक बेटा और एक बेटी है .	నీ కో కూ తు రు , కొ డు కు ఉననారు .
मैंने कहा , " धयान से ,	నేను " జా గర తత , జా గర తత
" मेरी चो ट ियाँ . मेरा दिमाग नहीं . "	నా జ డ లు నానన . నా మె ద డు కాదు " అని .
पर डॉ . क ले मे न स का कहना है	కానీ డా క టర క లె మెన స పర కా రం
वही कीजिए जो आपको सही लगे , ठीक है ?	మీకు ఏ ది మంచి దో అదే చేయ ండి , సరేనా ?
गरे ग !	గ రె గ !
इ ज बे ल !	ఇ జ బె ల !
बहुत बुरा वि चार है !	అద ో దారు ణ మెన ఐ డి యా !
- लि अ ंग , चलो .	- లి యా ంగ , పద .
हमें अभी निकल ना होगा .	మన మి పపుడే వెళ ు తుననాం .
यह सब बाद में देख ल ेंगे .	అవ ననీ తరువాత చూ సు కు ందా ం .
- चलो .	- అ రే .
चलो ! आओ !	పద ! అ రే !
- पुलिस !	- పోలీ స !
यह न क ली है . यह सब झूठ - म ूठ का है !	ఇది న కి లీ . ఇది న కి లీ ! ఇది న కి లీ !
हम में से एक वापस जा पा ए गा	మన లో ఒక రు ఇంటికి వెళళ ాలి .
- मुझे यहाँ नहीं रहना .	- లేదు , నే ని కక డు ంటా ను .
यह सब . . .	ఇ దంతా . . .
मैंने यह सा री ग ड ब ड की . मैंने .	ఈ చెతత ంతా నా కల ప నే . అదే నేను .
मैं नहीं जा ऊँगा !	నేను వది లి రా ను !
ब लिस	బ లి స
नहीं , मुझे . . . मुझे तो ठीक ही लग रहा है .	లేదు , నాకు . . . నాకు బాగానే అనిపి ంచింది .
ब धा ई हो . तुमने सभी को गलत सा बि त कर दिया .	శు భా కా ం కష లు . అంద రి నీ తపప ని ని రూ పి ంచా వు .
वह . . . पर तुमहें पता है . . . कैसे . . .	అది . . . కానీ నీకు తెలుసా . . . ఇక . . .
मैं यहाँ बैठ ा हूँ , मैं इससे जयादा . . .	నే ని కకడ కూ రచ ొ ని ఉననాను , నా కి ంత క ననా . . .
- नहीं , यह मेरा अपना कुछ है . यही . . .	- లేదు , అవి కొంచెం వయకతి గ తం . అలా ం . . .
हम जान बू झ कर ब रे न बॉ कस में से निकल गए .	కా వాలని ఆ బ రె యి న బా కస నుండి బయట పడ డా ం .
सबसे पहले दिमाग में खु ल कर पार टी करना ,	నాకు మొద ట గురతు కు వచచే ది పార టీ ల గో ల ,
वह पकका सै न फर नै ंड ो से प श चि म को गए ?	శా న ఫె ర నా ండ ో ప శ చి మా నికి వెళళ ా డ ంటా వా ?
मैं हमेशा चि तर बना ता रह ता हूँ . . .	నేను ఎపపుడూ అది గ ీ సతూ నే ఉంటా ను . . .
मैं ठीक हूँ . पर , तुमहारा नहीं पता .	బాగానే ఉననాను . నీ సంగ తి తెలియ ద ను కో .
और मैं उसे ने चर ए न ड सा इं स मै ग जी न को	నేను దానిని నే చ ర అ ండ సె నస మా గ జె న కు
धत ! डॉ . क ले मे न स , आप कया कर रही हैं ?	అబబా ! డా క టర క లె మెన స ఏం చేసతుననా వు ?
