वह सच में कोई जगह है ?	అది నిజ మెన పర దే శ మే నా ?
ओह , नहीं .	ఓహ , అయ యో .
अगर तुमहें कोई अचछी जग हें पता हों	కొ ండ అ ంచు న పరమా ద కర ంగా నిర మి ంచ బడ ని
जान बू झ कर एक साथ कॉ फी पे य पी ना चा होगी ?	కాల కష ే పా నికి కలిసి కా సత కా ఫీ తా గు దా మా ?
सच में ?	నిజంగా ?
कयोंकि शायद तुमहारा दिमाग ठीक से काम न कर रहा हो .	ఎలా ంటి కీ ల క మెన నిరణ య ాలు తీసుకో వదదు అని అ ంటు ంటా రు .
- अ ँ - ह ँ ? - और मैं कुछ नए परा ण ि यों से मिल ना भी चाहता हूँ .	- ఓహ ో ? ఓహ ో ? - అలాగే కొతత మను ష ు లను కల వడం కూడా బాగు ంటుంది .
अभी तक नहीं पर हमें कोई चाहिए जो तु र ंत काम शुरू कर स के .	ఇంకా లేదు , కానీ వెంట నే చే ర గల ఒక రు మనకు అర జ ంటు గా కావాలి .
मैं छ त पर जा रहा हूँ , अपने नए आकर ष ण के बारे में सोच ने के लिए .	నేను రూ ఫ మీద మనం పెటట బో యే కొతత ఆ కర ష ణ గురించి ఆలోచి సతూ ఉంటా ను .
- अरे , बा प रे . - पर फिर दो को पयार हो गया .	- అమమ ో . - కానీ వారి లో ఇదద రు పరే మ లో పడ డా రు .
मैं ज हर का वि शे ष ज ञ जयादा हूँ .	నేను మ ద యానని ఇ చ చే సో మ లి య ర ని .
मतलब , तुम वहाँ . . .	అంటే బహుశా అ టు . . .
हाँ , कि च न . किसी भी रे स तो रा ं का ध ड क ता हुआ ख ून का प ं प .	భలే , ఇదే వ ంట గ ది . ఏ రె సటా రె ంట కి అయి నా గు ండ ె లాంటి ది .
पर उनके लिए जयादा रह स य म य ी होता है अगर तुम उसे याद कर लो .	కానీ మన సు లో గురతు ంచు కు ంటే వాళ లకు భలే స స పె నస లా గ ఉంటుంది .
शायद उससे बात करके तुमहारा डर कम हो जाएगा .	బహుశా వారి తో మాటలా డి తే నీకు నన భ యం త గ గ వచచు .
अजीब कहानी है .	అద ొక త మా షా క థ .
अगर तुम आकर ष ण के लिए कोई सु झा व दे पा ओ , तो मैं तुमहारा वे त न बढ ा द ूँगा .	ఇకకడ ఏం పెటట ాలో నువవు ఆలోచి ంచి చెపప గ లి గి తే , నేను నీకు జీ తం పె ంచు తాను .
कयों नहीं ? वह एक परा ण ी ही तो है .	ఎందుకు కాదు ? వారు కూడా ఒక వయ క తే .
माफ करना मैंने कल जवाब नहीं दिया .	కషమించు , ని నన నేను రి ప లె ఇవవ లేదు .
एक टे लिस को प .	ఒక టె లి స కో ప .
चाह े उसे ठीक तरह बै रा गि री नहीं आती .	వారు చాలా దారు ణ మెన సర వర అయి నా కూడా .
- मैंने तुमहें कहते सुना तुम अभी यहाँ आए हो . - तुमने यह कैसे सुन लिया ?	- నువవు ఈ మధయ నే ఇకకడికి వచచా వు అని చెపప డం వి ననాను . - ఆ మాట ఎలా వి ననా రు ?
मौ जू दा इं जी नि यर कल ही आया है और घ ंट ों से मा थे पर त यो रि या ँ डा ले हुए	పర సతు త ఇం జి నీ ర ని న నే వచచా రు , అంద రి లా గే ఇకకడ అనని టి నీ కొ ల తలు తీ సతూ
{ \ an8 } मैं बस कहना चाहती थी कि मैं तुमहें नहीं पसंद नहीं करती .	{ \ an8 } నువవు నాకు ఇషటం లే కుండా లేవు అని చెపప ాలని అనుకుంటుననా .
तुमने बहुत अचछा काम किया था पर एक मे ज पर आ ग भी लगा दी थी .	బాగానే పని చేశా వు , కానీ ఒక టే బు ల కి మ ంట లు అ ంటి ంచా వు కూడా .
