ल ंद न , इ ंग लै ंड	ల ండ న , ఇం గ లా ండ
आओ .	పద .
और तुमहारा काम खतम . वह अग ले ह वाई ज हा ज से जर म नी जा रही है .	నీ పని అయి పోయింది . అ మె తరు వా తి విమానం లో జర మ నీ కి వెళ తుంది .
लगे गा कि वह तुमहारा साथ दे रही है , पर यकीन मान ो ,	ఆమె నీ వెపు ఉ ందని నువవు నమమ వచచు , కానీ ననను నమ ము ,
यह वी डियो आज सु बह का है , पर स ें ट कॉ म ने इसे अभी भे जा है .	ఈ వీ డి యో ఇ వాళ పొ దదు న ది , కానీ సె ంట కో మ ఇ పపుడే పం పి ంచింది .
दे शान तर 2 5 4 7 .	రే ఖ ా ం శం 2 5 4 7 .
हाँ .	సరే .
कि ंग एड वर ड यू नि वर सि टी ए ग है म , इ ंग लै ंड	కి ంగ ఎడ వర డ వి శ వ వి దయ ాల యం ఎ గం , ఇం గ లా ండ
- पढ ा ई कै सी चल रही है ? - मुशकिल है .	- క లా సు లు ఎలా జరుగు తుననా యి ? - కష ట ంగా .
थो र न	థా ర న
यार , मैंने ल ंद न में छ ह म ही ने पढ ा ई की थी .	నేను నా సె మిసటర వి దేశం లో , ల ండ న లో చేసా ను .
नहीं .	లేదు .
1 9 म ई 1 3 : 4 0 ल ंद न 2 0 म ई 0 9 : 5 6 ल ंद न	1 9 మే 1 3 : 4 0 ల ండ న 2 0 మే 0 9 : 5 6 ల ండ న
तुमने कहा कि यह की म ती है . कितना की म ती है ?	అది వి లు వెన దని అననా వు . అది ఎంత వి లు వెన ది ?
अगर वो गल र ने वह ए का धि कार तो ड दिया , तो ?	ఒక వే ళ వో గ లే ర ఆ గు త తా ధి ప త యానని ఛ ే ది సతే ?
कया बात है ?	ఏంటి విషయం ?
ठीक है . हो जे को ले जाओ . वह मा ह िर है .	సరే . జో సట ని తీసు కె ళళు . అతను సమ ర ధ ు డు .
यहाँ आने का शुकरिया , से न यो र ग री यर .	వచచి న ందుకు ధనయవాదాలు , సె న యో ర గర ీ ర .
हो जे आपके आद मि यों के साथ कुछ दिन बि ता ए गा ,	జో సట కొనని రోజు లు మీ భ దర త సి బబంది తో ఉ ండి ,
सच में , है रि य ट .	నిజంగా , హా రి య ట .
नहीं .	లేదు .
मै कस ? मै कस !	మా కస ? మా కస !
सि ं को पा मा स .	సి ం కో పాల మస .
उसकी एक बेटी भी है ?	అతనికి కూ తు రు ఉందా ?
