उसने यह पहले कभी नहीं किया था .	అతను గ తం లో ఎపపుడూ ఇలా చేయ లేదు .
यह लं बी कहानी है .	అది చాలా పెదద క థ .
मैं तुमहारे पास आ रहा हूँ , ड ु वॉल .	నీ కోసం కి ంది కి ది గు తుననా , డు వాల .
इ ग न , मुझे वह दि शा चाहिए !	ఈ గ న , నాకు మా రగ ం చెపప ాలి !
तुम सोच रहे हो कि अपने साथ ि यों को कया बताओ गे ?	మీ మి తరు ల కి ఏం చెపప ాలా అని ఆ ందో ళ న పడు తుననా వా ?
डॉ न लड एल . मिल र की कि ता ब पर आ धा रि त	డ ొ నా ల డ ఎ ల మి లల ర రా సిన న వల ఆ ధా ర ంగా
यह अचछा सुना ई पडता है .	అది విన డానికి బాగుంది .
कृपया उ तर ने के लिए नि र देश द ें .	ల యా ండి ంగ ఆ దే శ ాలు ఇవవ ండి , పలీజ .
हो गया .	పెటటా ం .
- मे जर . - डि मार को .	- మే జర . - డి మార కో .
है म बो न .	హా ం బో న .
मे जर ? ले फ टि न ें ट कर ॉ सब ी .	మే జర ? లె ఫ టె నె ంట క రో స బీ .
तुमहारे जैसे ग रा ह क यहाँ रो ज आ ते हैं	నీ లాంటి క సట మర నాకు పరతి రో జ ూ ఉంటా డు
- और नहीं , नहीं , कभी नहीं , अब नहीं - मुझे अब यह करना ही होगा .	- లేదు , ఇవవ ను , ఎ పపటి కీ , ఇం క లేదు - నేను ఇపపుడు ప ంద ెం గె ల వాలి .
जै क !	జా క !
मैंने अभी - अभी दो सा इ किल ें खो दी ं , टॉ मी .	ఇ పపుడే రెండు బె కస పో గొ టటు కుననాను , టా మీ .
हमें एक अ ज ञ ा त वि द यु ती य समस या हुई है .	మాకు అ ం తు బ టట ని వి ద యు త సమసయ ఏ ర పడి ంది .
ह द है , कर ॉ ज .	డా మి ట , క రో జ .
डि मार को !	డి మార కో !
नहीं .	లేదు .
- चलो भी . - मैं कोशिश कर रहा हूँ .	- కా నివ వు . - నేను పరయతని సతుననాను .
ए म बु लें स	అ ం బు లె నస
ब रे डी .	బ రా డీ .
आपको मुझे बचा ने की जरूरत नहीं थी , ठीक है .	నువవు నా తపపు లని క పప ి పు చచ నవ సరం లేదు , సరే .
फ रा ंस ?	ఫ రా నస ?
मुझे पता है , सर .	నాకు తెలుసు , సర .
ऑ फि सर ों के क वार टर	ఆ ఫీ సర ల వ స తి గ ృ హ ాలు
मे जर क ले वे न , सर .	మే జర క లె వెన , సర .
ता जा च को त रे का रस और जी आई कॉ फी के कुछ क प .	తా జా ద రా కష ర సం , ఇంకా కొనని క పపు ల జి ఐ కా ఫీ .
बेवकूफ .	మ ంద మ తి .
मे जर .	మే జర .
धनयवाद , सर .	థాంక యూ , సర .
मुझे तुमहारा आ फ टर शे व पसंद आया .	నీ ఆ ఫ టర ష ే వ లో షన నాకు న చచి ంది .
और कै प टन फि लि पस भी ,	కె ప టె న ఫి లి ప స కూడా ,
बक .	బ క .
बाद में मिल ेंगे .	తరువాత కలు సతాను .
मैं तो वहाँ जा रहा हूँ .	నేను వెళ తునన ది అ కకడి కే .
धनयवाद .	థాంక యూ .
फ ॉर म 1 ए ?	ఫా రం 1 ఎ ?
चे क .	చె క .
प चा स .	యా భ ె .
कम ब खत , कया हम सुरकष ित हैं ?	దేవుడా , మనం ద ూర ంగా ఉననా మా ?
- हे भगवान . वह करी बी माम ला था . - वह क ले वे न का फो रट है .	- దేవుడా . అది చాలా దగగర గా వచచింది . - అది క లె వెన బా ం బర .
समझ गया .	వి ననాను .
पे सर ली ड , समझ गया .	పే సర లీ డ , వి ననాను .
पायलट , दल के लिए , हम रे ड मी ट की ली ड का स था न ले रहे हैं .	సి బబంది కి పె లెట ఆ దేశం , మనం రె డ మీ ట సా రథ యం లో కొ న సా గు తా ం .
ई श वर की शक ति से , श ै ता न को नर क में ध के ल द ें .	ఆ దేవు ని శ కతి తో , సా తాను ని న రక ంలో కి నె టట ాలి .
नै वि गे टर , हम हमारे ल कष य तक कितनी देर में पहुँच ेंगे ?	నా వి గే టర , మన లకష యానని ఎంత సే ప ట లో చే రు కో గల మని అ ంచ నా ?
वह वी ल के दल पर हम ला करने जा रहा है .	శ తరు వు వీ ల సి బబంది ని వె ంటా డు తుననా డు .
म लि न स .	మ లి నస .
ल डा कू विमान , सी धे पीछे . बा ई ं तरफ !	ఫె టర స , మన కింద . కొ ద ది గా ఎడ మ వెపు !
कर न ल ?	కల న ల ?
मु ँ ह बंद रख ो . टर क में बैठ ो .	నో రు మూ సుకో ండి . టర క ఎ కక ండి .
- इस प ले न को देखो . - हाँ .	- ఈ బ ే బీ ని చూడు . - అవును .
मेरे हि ल ने तक मेरी गो द में बैठ ने के ब जा य , मैं खुद ही आपको सी ट देना चा हूँ गा .	మనం బయ లు దే రే వర కూ నువవు నా ఒ ళ లో కూ రచ ో వడం కంటే నీకు సీ టు ఇవవ డ మే మంచిది కదా .
ठीक है , बल ॉन डी टा वर . र न वे सं खया छ ह की ओर बढ रहे हैं . आ स मान साफ है .	వి ననాను , బ లా ండ ీ ట వర . ఆ రో ర న వే వెపు వ సతుననా ం . ఆ కా శం నిర మ ల ంగా ఉంది .
ह वा एँ 3 3 0 डि ग री पर 4 0 की ग ति पर चल रही हैं , 5 0 तक पहुँच रही हैं .	గ ాలు ల వే గం 3 3 0 వ దద గంట కి 6 4 కి మీ . ఉ ధ ృ తి గంట కి 8 0 కి లో మీ టర లు వర కూ .
बॉ म बार डि यर , क मा ंड पायलट के लिए , हमें ल कष य के ऊपर होना चाहिए	క మా ండ పె లెట కి బం బా ర డి య ర స ందే శం , మనం టా రగ ె ట పె న ఉ ండి ఉంటా ం
- तुम कैसे हो ? - हमारे आ धे उप कर ण अभी भी नहीं पहुँ चे हैं .	- నువవు ఎలా ఉననావు ? - మన పరి కర ాల లో స గం ఇంకా రా వాల సి ఉంది .
एक भी श बद नहीं , एक भी श बद नहीं . पूछ ता छ के लिए बचा कर रख ो .	ఇం కో మాట లేదు , మా రు మాటలాడ క ండి . అద ంతా వి చా రణ లో చెపప ండి .
पायलट , टे ल ग नर के लिए . तुमहें वहाँ पीछे कया दिख रहा है ?	వె నుక భా గ ంలో గ నన ర తో పె లెట . వె నుక నీకు ఏం కనిపి సతోంది ?
मेरा सबसे अचछा दोसत , जो " ब बल स " पे न और मैं नै वि गे टर थे ,	నా పరా ణ మి తరు డు జో " బ బు లస " పే యి న ఇంకా నేను నా వి గే టర ల ం ,
पर उसने मुझे बताया कि इससे उसकी भर पा ई हो जा नी चाहिए .	కానీ జరిగి న న ష టా నని ఇది భ ర తీ చే సతు ందని మా తరం చెపపా డు .
लगता है उनके ली डर , वी ल के प ले न से ध ु आँ निकल रहा है .	చూడ బో తే వాళల సా రథ ి , వీ ల , పొ గ మ ంచు ని ఎదు ర కొ ంట ూ ఉండ చచు .
टे ल , पायलट के लिए , मुझे कोई पै रा श ू ट नहीं दिख रहा है .	వె నుక నుండి పె లెట కి , ఎలా ంటి పా రా చూ టలు కనిపి ంచ లేదు .
आ मत ौर पर , मैं उप दर वि यों को देख कर ही भा ं प ले ता हूँ ,	సా ధా రణ ంగా , నేను గొ డ వ లు చేసే వాడిని గుర తి ంచ గ లు గు తాను ,
वर ना अपने क वार टर से मे स तक 2 0 मिनट पै दल चल ना होगा .	లే ద ంటే క వార టర ల నుండి మె స వర కూ ఇ ర వె నిమిష ాలు న డ వాలి .
- यहाँ पीछे सब ठीक है , डि की ? - आप मजाक कर रहे हैं ?	- ఈ వె నుక అంతా బాగానే ఉందా , డి కీ ? - జో క చేసతుననా వా ?
र न वे सं खया छ ह के लिए आगे बढ ो . उ तर ने की अन ुम ति है .	ఆ రో ర న వే మీ దు గా కొ న సా గ ండి . ల యా ండి ంగ కి అంతా కలి య ర .
और मे जर वी ल के ने त ृ त व में 3 4 9 वा ं सबसे नीचे उ डे गा .	ఇంకా మే జర వీ ల సా రథ యం లో 3 4 9 వ గర ూ ప ది గు వ న ఉంటుంది .
- ख तर ना क लै ं डि ंग थी . - इससे भी बद तर देख ी है .	- కష ట మెన ల యా ండి ంగ . - ఇంత క ననా ఘ ో ర మెన వి చూశా ను .
अपने सबसे अचछे दोसत के साथ कौन ऐसा करता है ?	తన బె సట ఫ రెండ ని ఇలా చేసిన వాడిని ఏం అ నా లి ?
ए यर प ले न में उडा न भर ने की बात तो छोड ही द ें .	స వ దేశం దా టి ఇంత దూ రం ఎపపుడూ పర యా ణం చేయ లేదు .
इस यु द ध को हि ट ल र के घर में ले जाने के लिए .	యు దధ ా నని హి టల ర ఇంటి గ డ ప వర కూ తీసుకు వెళల ాలి .
थोडी ते ज ? एल बा मा में हम इसे त ू फा न कहते हैं .	గ ాలు లా ? అ ల బా మ ాలో దీని నే మేము తు ఫా ను అంటా ం .
मेरे ऊपर पूरा फै ल गया है . मुझे एक क प डा दो .	అద ంతా నా మీద పడి ంది . నాకు ఒక పా త గు డ డ ఇవ వు .
