पि के ट मो टर स . कॉ म	పి కె ట మో టర స . కా మ
पि के ट मो टर स	పి కె ట మో టర స
कल ै ंट न 2 0 1 5	క లా ంట న 2 0 1 5
बि ज ली वाले दरवा जे के हैं ड ल . पीछे से ध ु आँ और की लें निकल ने का बं दो बस त .	క రె ంటు షా కి చ చే తలు పు పి డు లు . వె నుక నుండి మే కులు , పొ గ వి డు దల చేయ వచచు .
श हर में आने वाली स ड क पर मेरे वाले बि लब ो र ड देख े कया ?	ఊ ర లోకి వచచే రో డ డు లో నా పర క టన బో ర డు లు ంటా యి , తెలుసా ?
तुम ठीक हो ?	అంతా సరేనా ?
याद दि ला ओ कि उनहें कितनी पया स लगे गी .	ఎంత దా హ మే య బో తు ందో వాళళ కి గురతు చేయి .
कभी - कभी अगर नि र द य ी बन ने की हि म मत न रख ी ,	అ పపుడ పపుడ ూ క రూ ర ంగా ఉండ గల ధ ె ర యం లే కపోతే ,
पै सा ले लो , फि श रस को मार दो ,	డబబు ని తీసుకో , ఫి ష ర లని చం పు ,
जै स पर .	జా స పర .
पैसे को हाथ मत लगा ओ .	డబబు ఖ ా త ాలో నే ఉండ నీ .
पता करने को क हो अगर फि श रस के साथ कुछ अ सा मान य हो रहा है ,	ఫి ష ర ఇంట లో ఏదెనా అ సా ధా రణ ంగా జరుగు తో ందా అని కను క కో మ ందా ం ,
ऐसा लग रहा है कि मेरा सिर फ ट जाएगा .	నా తల పే లి పో తు ందే మో నని అనిపి సతోంది .
तो , अगर वे तुमहारी माँ के बारे में बता सकते हैं , तो तुमहारे बारे भी जानते होंगे ?	అంటే , వాళళు మీ అమమ గురించి చెపప గ లి గి తే , వాళళ కి నీ గురించి కూడా తెలి సు ంటుంది కదా ?
बहुत ही कम .	భా రీ జ నా భా .
तुम कया कर रही हो ?	నువవే ం చేసతుననా వు ?
तुमहें ल ंद न जाना है .	ల ండ న లో నీ అవ సర ము ంది .
अपनी सा इ किल उस पर टा ँ गो . घर छोड दे ता हूँ .	నీ సె కి లు అకకడ పెటటు . ఇంటికి తీసు కె ళ తాను .
तुमने गाडी ख री द ली ?	నువవు కారు కొ ననా వా ?
मैं मदद कर ूँ ?	ఓ చేయి ప టట నా ?
सुनो , फ लि न ,	చూడు , ఫ లి న ,
एक बात कहूँ , बर टन ?	ఏంట ో తెలుసా , బర టన ?
धत .	ఛ త .
कि मैंने कभी किसी को मा रा है .	ఎ పు డ ెనా ఓ మనిషి ని చం పా వా అని .
जिस के चल ते उसके बाद जो कुछ हुआ ,	ఇది ఆ తరవాత జ రి గే పరతి విష యానని
मान ले ते हैं कि अगर हम आर आई से दूर र हें	ఆర ఐ కు మనం వె లల డి కా వ డా నని ఎంత గా త గ గి సతే
वह तुमहारे इ ला के में न शी ले प दार थ बना ता है . काफी हि ं सक है .	మీ పరా ంత ంలో ఇ తను మా ద క దర వయ ాల త యా రీ దారు . హి ం సా తమ క మెన మనిషి .
तुमहारे सट ब के वे ब ट रे फि क पर नजर रख ी .	సట బ లో నీ వె బ లా వా దే వీ లను గ మని సతుననా ం .
दोनों में एक रिश ता है .	వి డ దీ య లేని జో డీ వీ ళళు .
व ु ल फ ग ै ंग का छो टा नाम .	వ ూ ల ఫ గ యా ంగ కు పొ డి రూ పం .
ए ली टा .	ఎ లీ టా .
वि ल फ रे ड ?	వి ల ఫ రె డ ?
हैलो , माँ .	హలో , అమమా .
शायद उ तना समय भी नहीं हुआ .	బహుశా అది కూడా కా ద ను కుంటా .
मैं स ें ट जे मस में थी . वि लट न स में से निक ली .	సె యి ంట జే మస లో ఉననా . వి ల ట నస నుండి బయట కొ చచా .
" जहाँ ल ंद न में आ खि री बार बर फ प डी . "	" ల ండ న లో చి వర గా స నో నే ల ర ాలి న చో టు . "
" जहाँ ल ंद न में आ खि री बार बर फ प डी . "	" ల ండ న లో చి వర గా స నో నే ల ర ాలి న చో టు . "
पास में ऐसे म ंड रा रहे हो तो मुझे थ का व ट महसूस हो रही है .	క మ మే సతునన టటు ఉండే నీ చూ పు లు ననను అ ల సి పో యే లా చేసతుననా యి .
कभी - कभी , जब मुझे नी ंद नहीं आती ,	కొనని సా రలు , నాకు ని దర రా నపపుడు ,
वि ल फ रे ड , जब किसी का साथ न हो	మన సు ఒ ంట రి ద వు తుంది , వి ల ఫ రె డ ,
पर वह वै सा ही इंसान है .	కానీ అతను అలా ంటి వయకతి .
धत .	ఛ త .
मतलब , बाद में .	అంటే , ఆ తరవాత .
सुरकष ा में च ूक होने पर वे चु प नहीं बैठ ते .	వాళళు భ దర తా లోప ాలను అంత తే లి క గా కషమి ంచ రు .
बा प रे .	ఓ రి నీ .
जै स पर .	జా స పర .
और तुमहारी से वा के लिए शुकरिया .	నీ సే వ కు ధనయవాదాలు తెలు పు తుననా .
र फ तार , ती वर ता , हि ं सा त म क ता .	వే గం , తీ వర త , హి ం సా తమ క చ రయ .
पर कभी इस श हर का बहुत ही बुरा हा ल था ,	కానీ ఈ ఊ రు ఒక పపుడు చెతత కు పప లా ఉండే ది ,
यही मेरी ध म की है .	ఇ దీ నా బె ది రి ంపు .
डॉ क टर !	డా క టర !
