- बुरा नहीं है , ह ँ ? - हाँ .	- త కకువ కాదు , హా ? - అవును .
दूस री और ती स री टा सक फो रस श वा इन फर ट में मौ जू द ब ॉल बे रि ंग की फै कट रि यों पर	రెండ వ , మూ డ వ టా స క ఫో ర సు లు ష వ యి న ఫర ట లో ఉనన బ ాల బ ే రి ంగ కర మా గా ర ాలు లకష య ంగా
हम जर मन उ त पा द न को कई म ही नों के लिए बंद कर देंगे .	మనం జర మన ఉ త ప తతు లని కొ ద ది నె లల పాటు ని లి పి వే య చచు .
क ॉर पो र ल .	కార పొ ర ల .
यह रे ग न सब र ग है .	ఇది రే గె నస బ రగ .
मे जर बो मन ?	మే జర బో మన ?
मे जर ?	మే జర ?
धनयवाद , रे ड .	థాంక యూ , రె డ .
कया , मुझे एक या तरी ले जाना होगा ?	ఏంటి , నాతో పాటు ఆయన ఉండ బో తుననా డా ?
सौ परति श त संभा वना है .	వ ంద శా తం అవకా శం ఉంది .
धनयवाद , सट ॉर मी .	థాంక యూ , సటా ర మీ .
" . . . आ स मान के नीचे सुन सान रा सत ों से उ डो . "	" . . . ఆ కా శం మా రగ ంలో ఒ ంట రి దారు లలో పర యా ణం . "
पी न ट ब टर , पी न ट ब टर , पी न ट ब टर , जै म .	పీ న ట బ టర , పీ న ట బ టర , పీ న ట బ టర , జా మ .
ब की .	బ కీ .
ब की .	బ కీ .
यहाँ आओ , मी ट ब ॉल . चलो . अचछे बचचे .	ఇలా రా , మీ ట బ ాల . ఇలా రా . గు డ బా య .
डॉ न लड एल . मिल र की कि ता ब पर आ धा रि त	డ ొ నా ల డ ఎ ల మి లల ర రా సిన న వల ఆ ధా ర ంగా
ती स रा भाग	మూ డ వ భా గం
- रे डियो , नहीं . - वे सट , नहीं .	- రే డి యో , లేదు . - ర కష ణ , లేదు .
नहीं , सर .	లేదు , సర .
नहीं .	లేదు .
अन य टा सक फो रस को हमारे पीछे होना चाहिए था .	వాళలు మళలీ రెండ ో సారి రా కుండా చూడ ాల సి ఉంది .
रि जर व में पीछे बैठ ा पायलट .	రి జర వు లో వె నుక సీ టు పె లెట .
विमान बा ई ं तरफ खि ं च रहा है .	విమానం ఎడ మ వెపు లా గే సతోంది .
ठीक है .	వి ననా ం .
सर .	సర .
तुमहें पै रा श ू ट दिख रहे हैं ?	పా రా చూ టలు ఏమెనా కనిపి ంచా యా ?
ध क का दो , बे बी फ े स ! मेरी मदद करो !	నె టటు . బ ే బీ ఫ ే స ! నాకు సాయం చేయి !
नहीं !	వదదు !
नहीं !	లేదు !
सर .	సర .
नहीं !	లేదు !
डि की ! डि की ! नहीं !	డి కీ ! డి కీ ! లేదు !
- वह वैसे भी मर ने वाला है , ले फ टि न ें ट . - नहीं , नहीं म रे गा !	- అతను ఎలా గ ెనా చని పో తా డు , లె ఫ టె నె ంట . - లేదు , తను చని పో డు !
मैं तुमहारे पीछे ही हूँ . निक लो !	నీ వె నుక నే వ సతాను . నువవు వెళ లు !
मैं हमें नीचे उ तार रहा हूँ , डि क . विमान मेरे निय ं तर ण में है .	మన విమా నా నని ల యా ండ చేసతుననా , డి క . విమానం నా అ దు పు లోనే ఉంది .
ई श वर हमारे लड कों की मदद करें .	మన కు ర రా ళ లని దేవు డే కా పా డ ాలి .
नहीं .	లేదు .
- सं तु ल न बना ओ ! - नहीं बना सकता . मेरी मदद करो .	- పర త యా మ నా యం ! - నేను చేయ లేను . నాకు సాయం చేయి .
ठीक है .	వి ననా ం .
क मा ंड , ठीक है .	క మా ండ , వి ననా ం .
मैंने उस कमी ने को मार गि रा या .	నేను ఆ చెతత వెధ వని ద ె బబ తీ శా ను .
कया अब हम घर लौट सकते हैं ?	మనం ఇక తిరిగి వెళలి పో వచచా ?
फ लै ंड रस , बे ल जि य म	ఫ లా ండ రస , బె ల జి యం
वह अ मरी की है .	అతను అ మె రిక న .
उनका हा ल बेहद ख रा ब है और वे काफी पीछे हैं ,	వాళల విమానం బాగా ద ె బబ తి ని వె నుక బడి పోయింది ,
ठीक है .	వి ననా ం .
ठीक है .	వి ననా ం .
पर अगर तुमने भाग ने का फै सला लिया ,	కానీ నువవు పా రి పో వాలని పరయతని సతే ,
तुम समझ रहे हो ?	నీకు అరథ మ యి ందా ?
क मा ंड , नै वि गे टर .	క మా ండ , నా వి గే టర .
- अरे , वाह . - ठीक है . बढिया काम किया .	- ఓహ , బా బ ూ . - సరే . మంచి గా పని చేశా వు .
- वह कौन है ? - न ॉर मन स मि थ . रे डियो ऑ परे टर .	- అతను ఎవరు ? - నా ర మన స మి త . రే డి యో ఆ పరే టర .
मे जर इ ग न . मे जर क ले वे न .	మే జర ఈ గ న . మే జర క లె వెన .
शायद तुमहारा चे हरा ही आ खि री सु ंदर चे हरा है जो मैं कभी देख ूँगा .	నేను ఎ పపటి కె నా చూడ గ లి గే అంద మెన ముఖ ం బహుశా నీ దే చి వరి ది కా వచచు .
