मजा आए गा . तुम चलो तो सही .	సర దా గా ఉంటుంది . నువవు రా .
बस स ह वास ही किया है .	సం భ ో గ ంలో పాల గొ ననాను .
हां , वा कई में .	అవును , నిజంగా .
फ े लि कस !	ఫీ లి కస !
ठीक है .	వదదు లే .
मा लि श वाला ते ल	శ రీ రా నికి న ూ నె
- तुमहारी मा ं और बहन आ रही हैं . - थि यो .	- మీ అమమా , చె లలి వ సతుననారు . - ఓహ , థ ి యో .
अचछी लग रही हो .	చాలా బాగు ననా వు .
- हे भगवान . हैलो . तुम लौ रा हो . - बे बी , ये मेरी टी म है .	- దేవుడా . హాయ , నువవు లో ర కదా . - బు జ జి , వీ ళళు మా బ ృ ంద ం .
हम सब ने .	మన మ ంద రం .
बढिया पार टी है .	అదభు త మెన పార టీ .
- बा य . - बा य क हो .	- బె . - బె చెపపు .
बा य बो लो .	బె చెపపు .
ल व यू .	లవ యు .
तुमहें पता है लौ रा . . .	ఒక మాట చెపప నా , లో ర . . .
अ का उ ंट मै ने जर .	అ క ౌ ంట మయా నే జర .
खैर , ठीक है .	సరే , మంచిది .
- चलो भी , मा या ! चलो ! - मेरा मार कर इस ते माल मत करना .	- లోప లి రా , మా య ! ర మమ ంటే ! - నా మార కర లు మా తరం వా డ కు .
वह मुझे मार रही है , मा ं , पापा !	ననను బాధ పె డు తోంది , అమమా , నానన !
म ममी !	అమమా !
- हां . ग लिया रे में ब ें च पर र खा है . - कया तुम इसे पक ड सकते हो ?	- అవును . అది హ ాల లో బ లల మీద ఉంది . - నా చినన ో డిని ఎ తతు కుంటా వా ?
जो कभी याद नहीं आती है	మనం గురతు పెటటు కో లేని ది
- अचछी है , थ ै ं कस . - तब ठीक है .	- పర లేదు , ధనయవాదాలు . - మంచిది .
तुम उनसे क हो कि व या या म करती र हें वर ना उनहें दि क कत होगी .	కర మ ంగా వయా యా మ ం చేయ మను , లే ద ంటే సర జ రీ చేసి పర యో జ నం ఉండ దు .
गु ड आ फ टर न ून , मि सटर कीन .	శు భ మ ధ యా హ నం , మిసటర కీ న .
ऊ ं ची आवा ज . . .	గ టటి స వ రం . . .
बै ले डा ं सर .	బయ ాల ే డా న సర
ये अचछा है .	ఓహ . మంచిది .
मैं क ले य रि ज के हो ट ल कर मी को जानता ह ूं . वह त माम हो ट ल कर म चा रि यों को जानता है .	క లా రి డజ హో టల లో పని చేసే ఒక డు నాకు తెలుసు . వాడి కి మి గ తా హో ట ళ లలో వారు తెలుసు .
पक डा गया .	నిర లకష యం .
अगर तुमहें शक है तो हाथ ऊपर उठा ओ .	నాకు ఇ దంతా తి ర కా సు గా అనిపి సతుంది .
वह भ ू ला नहीं है .	అతను మర చి పో లేదు .
उसका फोन च ै क करो .	తన ఫోన త ని ఖ ీ చె య .
- बा य . - मुझे एक प प पी दो .	- బె . - నా కొ క ము దదు ఇవ వు .
फि यो ना	ఫి యో నా
- ठीक है . - ठीक है .	- సరే అయితే . - సరే .
और तुमसे खे त ों की खुश बू आती है	ఆ రు , నీ దగగర పొ ల ం వా స న వ సతుంది
उनकी बात मत सुनो , ठीक है ?	ఆయన మాట లు విన క ండి , సరేనా ?
पै र साफ करो , उसे वापस अपने मु ं ह में डा लो .	కా ళళు క డుగు కో ండి , తిరిగి తీసు కొ ని తి న ండి .
ठीक है , मैं चल ता ह ूं .	సరే , నేను వెళ తుననాను .
ओह , हां .	ఓహ , సరే .
बा य , ना न ू !	బె , తా త యయ !
