- हे लो , जान ! - हे लो , जान !	- హాయ , బ ే బీ . - హాయ , బ ే బీ .
मतलब , मैं इससे उ बर नहीं पा ती .	అంటే , అది మర చి పో లే కపో తుననాను .
हे लो , पति दे व .	హలో భ ర త గా రు .
पलीज , पलीज , बैठ ो .	పలీజ , పలీజ కూ రచ ో .
अब वो भी हमारा काम है कया ?	అది ఇపపుడు మన జా బ లో భా గ మా ?
मुझे इसका दा म पता करना है .	దీ నని బ ే రీ జు వే సి చెపప ండి .
अगर मुझे ये दोबारा करना होता , तो मैं फिर से कर ूँगी .	నే ని ది మళళీ తిరిగి అంతా చెయయ ాల ీ అంటే , నేను చేసతాను .
ते रे को पता है , कर न सर ने मेरे को खुद बुला या है .	నీకు తెలుసా , క రణ సర ననను పర త యే కంగా ఇ న వె ట చేసా రు .
वह अचछी है .	తను మంచిది .
तो , करना तो पडे गा .	నువవు చెయయ ాల సి ందే .
इससे तुमहारा कोई मतलब नहीं है .	ఇది మీకు సంబం ధి ంచ న విషయం కాదు .
हाँ , बिलकुल . कुछ भी . जो भी क हो .	సరే తపప కుండా . ఏదెనా సరే . చెపపు .
अ ंत में , वही मा य ने रख ते हैं .	. . . చి వ రికి , వాళళ ే అంతా న ూ .
हाँ , हमने उनहें प ला न भेज दि ए हैं . उनकी म ं जू री का इंतजार है .	అవును , వాళల కి ప లా నస పం పి ంచా ం . అ ంగ ీ కా రం కోసం వె యి ట చేసతుననా ం .
चिंता मत करो . सब ठीक ही होगा .	ఖ ంగా రు పడ కు . అంతా బాగు ౦ టు ంది .
हाँ . वो कुछ सै ं पल आया है वहाँ से .	అవును . వాళళు కొనని సా ంపు లస పం పా రు .
खैर , अभी वापस फोन मत करना , ठीक है ?	సరే , మళళీ వెంట నే కాల చెయయ కు , సరే ?
कया मतलब मेरी पहली शादी है ?	మొదటి పెళళ ంటే నీ ఉద దే శ మే ంటి ?
मुझे ये सब कयों बता रहे हो ?	నా కి దంతా ఎందుకు చెబు తుననావు ?
- ये ह वे ली के लिए ? - हाँ .	- ఇ వి మ హ లు కో సమా ? - అవును .
जब माँ की बात होती है ना , तो भा वना एँ ही काम आती हैं .	ఎపపుడూ తల లు ల విషయం లో , సె ంటి మె ంటే బాగా పని కొ సతుంది .
चलो , अचछी बात है . इस बार वा इन सिरफ बॉ बी से , हाँ ?	సరే మంచిది . ఈ సారి వెన కేవలం బా బీ వ దద ను ంచే , సరేనా ?
नहीं , मतलब . . . मैं उनका अचछा नहीं चाहती .	చెపప ాల ౦ టే . . . నేను ఆయన గురించి మంచి కోర ను .
ये ही रे तुमहारे लिए हैं . उ तार ना मत . ठीक है ?	ఈ వ జర ాలు నీ కోసం . వాటి ని తీ సె యయ కు . సరేనా ?
तुमहें नहीं पता यह करना कितना मुशकिल था .	ఇది తే ల చ డానికి ఎంత కష ట మ య యి ందో నీకు తెలీదు .
मी रा का जन म दिन है ना ?	మీ రా పు టటి న రోజు కదా .
और मैं वो कर सकता हूँ जो मैं चाहता हूँ .	నాకు కా వల సిన ది చెయయ డానికి వీ ల వు తుంది .
एक उल टे हाथ का द ूँगी मेरे पास आया तो .	నా దగగర గా కనిపి ంచా వ ంటే చె ం ప వా య గొ డ తాను .
कौन करता है ये सब ?	ఎవరు చేసతా రు అవ ననీ ?
- कया ? - मुझे . . .	- ఏంటి ? - నేను . . .
वह मुझे ह ँ सा ता है .	తను ననను నవ వి సతా డు .
