कै री ऑ न . . . हे ज ट टा !	కా రీ ఆన . . . హే జ టట ా !
जी जा जी !	బా వ గా రు !
कै री ऑ न . . . कै री ऑ न ज ट टा 2 ! कै री ऑ न . . . कै री ऑ न ज ट टा 2 !	కా రి ఆన . . . కా రీ ఆన జ టట ా 2 ! కా రి ఆన . . . కా రీ ఆన జ టట ా 2 !
ज ट टा 2 !	జ టట ా 2 !
कै री ऑ न . . . कै री ऑ न ज ट टा !	కా రి ఆన . . . కా రీ ఆన జ టట ా !
तुमहारी ग ंद ी जु बा न , चु प रहो .	చెతత మాటలాడ కు , నో రు ము స కు కో .
च ुम मी नहीं , घ ूँ घट की चु न नी कह रहा हूँ .	ము దదు కాదు , నేను ము సు గు వే సుకో అననా ను .
क ना डा .	కె న డా .
वह दिन दूर नहीं है .	ఆ రోజు ద ూర ంగా లేదు .
ठीक है , मैं तुमहें बद दु आ दे ता हूँ .	సరే అయితే , నేను నినను శ పి సతుననాను .
जब तुम अपनी कम र हिला ती हो	మీ న డు ము ని క ది లి ంచిన పపుడు
मैं पूरी रात ना च ूँगी	నేను రాత రం తా ఆ డు తాను
सु ंदर लड का ता ली ब जाए और वह उसका साथ	అంద గా ళళు చ పప టలు కొ డి తే ఆమె ఆ డు తుంది
सु ंदर लड का ता ली ब जाए और वह उसका साथ	అంద గా ళళు చ పప టలు కొ డి తే ఆమె ఆ డు తుంది
सु ंदर लड का ता ली ब जाए और वह उसका साथ	అంద గా ళళు చ పప టలు కొ డి తే ఆమె ఆ డు తుంది
इसे कहते हैं " एक दूसरे के लिए ब ने . "	దీ న నే " ఒక రి కోసం ఒక రు పు టట డం " అంటా రు .
हमें बस तैयार रहना चाहिए .	మనం కేవలం సిదధ ంగా ఉండాలి .
नहीं .	లేదు .
ह नी , मैं भ ै ंस की म ूर ति ला या . इसके साथ मैं कया कर ूं ?	హ నీ , నేను బర రె వి గర హా నని తె చచా ను . దాని తో ఏమి చేయ ను ?
मैंने कुछ नहीं सुना .	అదే చెపప ాలను కుననాను .
यह एक दम सही है .	ఇది చ కక గా ఉంది .
अरे , ज स !	హే , జా స !
मुझे दू ध निकाल ने दो .	ననను ప ాలు పి ండ నివ వు .
शर न , तुमहारे बाद , मी त की बा री है .	శ రణ , నీ తరవాత , ప కక స ందు లో కలు సతా .
वैसे , तुमहें कैसा लड का चाहिए , मैडम ?	అనన టలు , ఎ టు వ ంటి అబబా యి కావాలి మీకు ?
हाँ .	రె ట .
ठीक है , डॉ क टर . धनयवाद .	సరే , డా క టర . ధనయవాదాలు .
नहीं .	వదదు .
फिर ?	మరి ?
मुझे मी त पसंद है .	నేను మీ త న చచి ంది .
दूर ह टो .	చా వు పో .
हमें मी त को मना ने का तरी का ढूँढ ना होगा .	మీ త ను ఒ పప ి ంచే ందుకు మార గా నని కను గొ నా లి .
भगवान की दु आ से , तुमहारा बडा और सु ख ी परिवार है .	దేవు డి దయ తో , మీకు పెదద ఆ రో గ య కర మెన కుటుం బం ఉంది .
कै री ऑ न , ज ट टा .	కా రీ ఆన , జ టట ా .
कु दर त भी जानती है मुझे तुमसे पयार हो गया है	నేను మీ తో పరే మ లో ఉననాను , పర క ృ తి కూడా తెలుసు
जहाँ पा नी गि रा था	ఏ నీ టి లో చి ంది న ది
कयों ? कया मैं पा किस ता न से ब म ला या था ?	ఏ ? నేను పా కి సతా న నుండి బా ం బు తె చచా నా ?
मैं अब तक ब री हो गया होता .	నేను ఇ పపటి కే బయట పడి ంటా ను .
जज साह ब , आप गलत फा इ ल देख रहे हैं .	మి లా ర డ , మీరు తపపు ఫె ల చూ సతుననారు .
नीचे रख ी गई फा इ ल देख ि ये .	కరి ంది ఉనన ఫె లను చూడ ండి .
पापा . . .	నానన . . .
मैं आप से ना राज हूँ .	నీ పె న కో ప ంగా ఉననా .
लेकिन तुम अभी भी ठीक नहीं हुए .	కానీ నువవు ఇంకా మంచి గా కాల ేదు .
यु गा ं डा ?	యు గా ండా ?
झा रख ंड !	ఝ ా ర ఖ ండ !
आए ं गे कैसे नहीं ? पा रि वा रिक माम ला है .	ఎందుకు అతను రా డు ? ఇది కుటుం బం విషయం .
कया वो बस के पीछे लट क कर आ जाए ं गे ?	అ ం కు ల బ స సు వె నుక వే లా డు తూ వ సతా రా ?
चलो चल ते हैं .	వెళ దాం పద ండి .
तुमहें मुझसे शादी करनी है या नहीं ?	ననను వి వా హం చేసుకో వాల ను కుంటుననా వా ?
- नहीं . - नहीं .	- లేదు . - లేదు .
जब वह डर ने लगे गी कि वह ज स को खो दे गी ,	ఆమె జా స ను కో ల పో తుంది అని భయ పడి నపపుడు ,
- मी त ! . - हाँ .	- మీ త ! - చెపపు .
सर दी ते जी से आ रही है . म ू ंग फ ली बे च ना शुरू करो .	చ లి కాల ం వ సతోంది . వే రు శ ె న గలను అమమ డం పరా రం భి ంచు .
ह नी !	హ నీ !
तुम शर न की दोसत मी त को जानते हो .	మీకు శ రణ సనే హి తు ర ాలు మీ త తెలుసా ?
यह मी त की त सवी र है .	ఇది మీ త య ొ కక చి తరం .
मेरी डि परे शन की गो लिया ं चल रही हैं .	నేను డి పర ె షన మ ందు లు తీసు కుంటుననా ను .
अगर फिर मेरे सामने ऐसा किया तो मैं तुमहारे हाथ तो ड द ूँगा .	నేను మీ మ ణి క టటు వి రి చేసతా నా ముందు ఇం కె పపుడ ెనా ఇలా చే సతే .
मैं उन को आप से शादी नहीं करने दे ता .	నినను పెళళి చేసు కని చ చే వాడిని కాదు .
किसी ने आपको भी बेटी दी ही थी .	ఎవరో తన కు మార తె ని నీకు ఇ చచా డు .
सच में ?	నిజంగా ?
ये लड का दिख ता है . . .	అబబా యి చూడ టానికి . . .
मी त . . .	మీ త . . .
हाँ , चा चा जी ?	చెపప ండి , మా మ ?
तुम उसे जानती हो ?	నీకు అతను తెలుసా ?
आओ , बे टे .	రా , బా బు .
कया मैं उनहें बता ऊँ ?	నేను అతనికి చెపప ాలా ?
कै री ऑ न , ज ट टा .	కా రీ ఆన , జ టట ా .
वह इतना अचछा लड का है ,	అతను ఒక మంచి పి లలా డు ,
मुझे भी ऐसा ही लगता है .	నేను అలా అనుకో వడం లేదు .
इसलिए हमने तुमहारी शादी त य कर दी .	అందుకే నీ పె ళ లి ని కు ది ర చా ము మేము .
अब मैं उनसे कया कहूँ गा ?	వాళళ కు నేను ఏమి చెపప ను ?
है ना , ह नी ?	అవునా , హ నీ ?
ठीक है .	పర లేదు .
तो इसका मतलब तुम दोनों द हे ज पर चर चा करने आए हो ?	అంటే మీ రి దద రూ క ట నం గురించి మాటలాడ టానికి వచచా రా ?
ज स ने कहा कि वह स थि ति संभाल ले गा .	జా స ఇకకడ అంతా చూ సు కుంటా ను అననా డు .
तुमहें भ वि ष य के बारे में सोच ना चाहिए , भाई .	నువవు భ విష యత తు గురించి ఆలోచి ంచాలి , సో దా రా .
मुझे शर म आ रही हैं .	నాకు ఇ బబంది గా ఉంది .
उनके लिए अचछा ही सोच ते हैं .	ఏమి చేసిన మ ంచే చేసతా రు అని .
ये हमारी इतनी बे इ जज ती कयों कर रहा है ?	ఎందుకు అతను మన లని అంత అవ మా ని సతుననా డు ?
तुम कया कह रहे हो ?	మీ రే ం చె పు తుననారు ?
मी त !	మీ త !
मैं तुमहें इस तरह हाथ लगा ऊँगा	నినను ఎలా ము టటు కుంటా న ంటే . . .
केवल आप ही अपनी वर दी की ता री फ करते रह ते हो .	నువవు మాతరమే నీ యూ ని ఫా మని పర శం సి ంచు కుంటా వు .
गो ल डी !	గో ల డీ !
शादी मेरी हुई है , लेकिन उ त सा हि त तुम लग रहे हो .	పెళళి అయి ంది నాకు , కానీ నువవు సంతోష ంగా ఉననావు .
टो नी , तुमहें पता है कि जब से तुमहारी बहन गु ज री है . . .	టో నీ , అది నీకు నీ సోద రి మ రణ ి ంచిన పపటి నుండి తెలుసు . . .
आप मुझे बेवकूफ समझ ते हो ?	నేను ఒక వెధవ అను కుననా వా ?
जी जा जी .	బా వ గా రు !
मी त !	మీ త !
मी त !	మీ త !
और भा रत में इस बी मा री का कोई इ ला ज नहीं है .	భా ర త దేశం లో ఈ రో గా నికి ఎ టు వ ంటి ని వా రణ లేదు .
हाँ , हमें जाना ही पडे गा .	అవును , వెళళ ాల సి ఉంటుంది .
मी त ?	మీ త ?
कहीं नहीं , पिता जी .	ఎ కకడి కీ లేదు , నానన .
तुम डर कयों रहे हो , बे टे ?	బా బు ఎందుకు భయ పడు తుననారు ?
नहीं .	లేదు .
- अब ? - नहीं , बिलकुल नहीं .	- ఇపపుడు ? - అది లే నే లేదు .
- है ना ? - हाँ .	- రె ట ? - అవును .
अब मुझे बताओ .	ఇపపుడు చెపపు .
मैं ठीक हो गया हूँ . मैं ठीक हूँ .	నేను న యం అయ యా ను . నేను బాగు ననాను .
तुमहारा पति बिलकुल ठीक है . भगवान का शुकर है .	మీ భ ర త కి న య మె పోయింది . దేవుడా నీకు ధనయవాదాలు .
मी त ?	మీ త ?
इसी लिए मैं बडी क तार ों में ख डी रह ती हूँ	అందుకే నేను పెదద వ రు స లలో ని ల బడి ఉంటా ము
इसी लिए मैं बडी क तार ों में ख डी रह ती हूँ	అందుకే నేను పెదద వ రు స లలో ని ల బడి ఉంటా ము
मैंने सो ने की च प पल पह न ता हूँ	నేను బంగా రు చెపపు లు ధ రి సతాను
मैंने सो ने की च प पल पह न ता हूँ	నేను బంగా రు చెపపు లు ధ రి సతాను
इसे ह टा दो . मुझे भ ूत ों से डर लगता है .	దానిని తొ ల గి ంచు . నాకు ద ె య యం అంటే భ యం .
नहीं .	లేదు .
अब , वह जी ए गी भी यहीं . . .	ఆమె ఇకకడ నివ సి సతుంది . . .
तुम अपने बा लों को खु ला रख ती हो ?	మీరు మీ జు టటు ను వి ర బో సు కుంటా రా ?
- बाद में . - यही बात है , मैं सब कुछ समझ गया .	- తరువాత . - అంతే , నేను పరతి దీ అరథం చేసు కునన .
ह नी . . .	హ నీ . . .
पिता जी , मुझे नहीं पता वो चो र हैं या नहीं .	డా డీ , నాకు తెలియదు వారు దొ ంగ లు అవు నో కా దో .
देखा , चो र ? एड वो के ट ढ ि ल लों ने का ला को ट बेव ज ह ही नहीं पह ना है .	దొ ంగ లు ? నయాయ వా ది ధి లలా న ఒక కారణ ం కోసం ఒక న లల న కో టు ధ రి సతారు .
- जलदी . - जलदी .	- యా హ ూ ! - యా హ ూ !
मैं सिरफ यह पूछ ने आया कि यह कब से शुरू हुआ ?	ఇది ఎ పపుడు మొద లు అయి ంది అని అడుగు దా మను కునన ?
मुझे जेल में रह ते हुए मुझे केवल एक ही बात की चिंता थी	నేను జె లు లో ఉనన పపుడు నేను ఒకక విషయం గురించి భయ పడ డా ను .
बैठ ो फिर .	కూ రచ ో ండి .
मैं अपनी बेटी के लिए आपके बे टे का हाथ मा ंग ने आया हूँ .	నేను నీ కు మా రు ని చే తి ని నా కు మార త కు అడ గ టానికి వచచా ను .
बिल लू बं स ल ?	బి లలు బ నస ల ?
इसे दु बारा सोच लो .	దాని పె ఆలోచి ంచండి .
रो ना मत , दल जी त . यह झूठ है .	డ ాల జీ ట ఏ డ వ వదదు . ఇది అబ దధ ం .
कयोंकि वह गो ल डी के बचचे को पो लि यो ड रा प पि ल वा ना चाहते थे .	అతను గో ల డీ శి శు వు ను పో లి యో చు కక లు వే యి ంచ ాలని అను కుననా డు .
ये सही है .	అది సరి యే .
फिर तुम उसे डॉ क टर के पास कयों नहीं ले गए ?	ఎందుకు అత నని వె ద యు డి దగగర కు తీసు కె ళల లేదు ?
मैं दू सर ों को कया बता ऊँगा ?	ఇ తరు లకు నేను ఏమి చెపప గలను ?
आप बाहर मत आया करो .	మీరు బయటకు రా కూడదు .
मैंने आ सा नी से शादी कर ली होती . तुम दोनों मुझे इस झ ं झ ट में डाल दिया !	నేను సు ల భ ంగా వి వా హం చేసు కునే వాడిని మీరు ఇదద రూ ననను ఇ బబంది లో పెటటా రు !
इसलिए मैं आप से आपकी से ह त के बारे में पूछ ने आया .	అందుకే నేను మీ ఆ రో గ యం గురించి అడ గ టానికి వచచా ను .
- आपके बे टे ने मुझे बताया . - ठीक है .	- నా కు మా రు డు నాకు చెపపా డు . - అవునా .
ये लो .	ఇది గో .
वह मेरा दोसत है .	అతను నా మి తరు డు .
जी जा जी !	బా వ గా రు !
तुमने मेरा च ै न चु रा लिया	నా మన సు కో ల పో యే లా చేసా వు
तुमने मेरा च ै न चु रा लिया	నా మన సు కో ల పో యే లా చేసా వు
कया चल रहा है ?	ఏం జరుగు తోంది ?
यह देखो , पार व ती कौ र !	ఇది చూడు పార వ తి క ౌ ర !
जी जा जी !	బా వ గా రు !
सो जाओ . गु ड ना इट .	ని దర పో , గు డ నె ట .
तुम भाग ने में स फ ल रहे .	మీరు తపప ి ంచుకో గ లి గా రు .
मैं मी त को उ क सा ऊँगा . तुम अपने पिता को उ क सा ना शुरू करो .	నేను మీ తను పరే రే పి సతాను . మీరు మీ త ండ రి ని పరే రే పి ంచండి .
तुम कया कह रहे हो ?	మీ రే ం చె పు తుననారు ?
पिता जी इतने ला ल ची हैं ?	నానన కు అంత అత యా శ ఉనన దా ?
