- मुझे फर क नहीं पड ना था . - मुझे लगा ही था .	- నేను ప టటి ంచుకో ను . - ప టటి ంచుకో వ ను కుననాను .
पै निक	పా నిక
मेरे पास कोई चा रा नहीं था .	నాకు ఇం కే దా రి లేక పోయింది .
पर शे रि फ भी उसे खो ल सकते हैं .	కానీ ష ె రీ ఫ కూడా అది తె ర వ గల రు .
हमें पै स ों की त ं गी होने लगी	మాకు డబబు సమసయ లు మొద ల య యా యి ,
मे ल नी . . .	మె లని . . .
अभी भी कै लि फो र निया जाना चाहती हो ?	నువవు నిజంగా క ాలి ఫో రని యా వెళ తా వా ?
नै ट ली ने कहा ऑ डि शन के लिए है .	నా ట లీ అది ఆ డి షన అని చెపపి ంది .
वह नहीं चाहती कोई जाने कि उसने पै निक के लिए कितनी पढ ा ई की .	ఆమె పా నిక కోసం ఎంత అ ధ యయ నం చేసి ందో ఎవ రికీ తెలియ కూడ ద ను కు ంది .
हेदर नि ल	హే థర ని ల
हाँ .	సరే .
व ु की , ट वि सट .	వ ూ కీ , ట వి సట .
बा य , यार . बा य .	బె . మి తరు లా రా .
हेदर नि ल	హే థర ని ల
बि श प .	బి ష ప .
याद है , तीन साल पहले तुमने एक लडकी की बात की थी ?	మూ డే ళళ కరి తం ఒక అమమాయి గురించి చెపపా వు గురతు ందా ?
डॉज मे सन की बहन ?	డా డజ మే స న చె లలా ?
बस त भी उसे हाथ लगा या .	ఆమె ను అదే ము టటు కో వడం .
धयान ह टा तो भा ला मु का ब ले में ध रे रह जाओ गे .	ద ృష టి పెటట కపోతే జ ౌ సట నినను నా శ నం చే సతుంది .
हैलो वी न , तीन साल पहले , जिस रात डे ना को चो ट लगी . . .	మూ డే ళళ కరి తం , హ ాలో వీ న రోజు , డే నా గా య పడి న రాతరి . . .
सी ढ ि यों पर सं भ ल कर .	ఆ మె టల మీద జా గర తత .
न क शे के अनु सा र फा ट क तक पहुँच ो	ఆడ ాల ంటే ఈ గే టు మయా ప అను సరి ంచు
सा ला .	అబబా .
धत तेरी .	అయ యో , ఛ .
हेदर .	హే థర .
अचछा , लि ली .	సరే , లి ల లీ .
हैलो , ए .	హాయ , హే .
मैं इसे फ ें क ती हूँ , ठीक है ?	నేను ఇది వి సు రు తాను , సరేనా ?
चलो , लि ली .	రా , లి ల లీ .
कया कर रही हो , मे ल ?	ఏం చేసతుననా వు , మె ల ?
डे ना के लिए आई थी . मेरे पास सब ूत है .	ఇకకడికి డే నా కోసం వచచా ను . రు జు వు ంది .
लू क ह ॉल वहाँ नहीं हो सकता था .	లూ క హ ాల అకకడ ఉ ండి ఉండ కపో వచచు .
वही तो कहना चाहते हैं .	సరి గగా అదే మే మూ అనే ది .
एक पक की स हे ली ही ऐसी चि ट ठ ियाँ लि ख सकती है . मतलब ,	ఒక పరా ణ సనే హి తు రాల ే ఇలా ంటి చ ీ టీ లు రా య గ లు గు తుంది .
हमें शि वि र के इ नाम मिल ेंगे .	మాకు క యా ం ప అ వార డు లు ఇ సతారు .
ए , रुको .	హే , ఆగు .
मैं खेल ना नहीं चाहती थी .	నాకు కొ న సా గి ంచ ాలని లేదు .
हाँ .	సరే .
नहीं .	లేదు .
मैंने आप से कहा , आप समय जा या कर रहे हैं .	చెపపా ను గా , మీ సమయం వ ృ థా చేసు కుంటుననా రు .
ज ॉन ?	జా న ?
" डॉ क . "	" డా క . "
शे रि फ .	ష ె రీ ఫ .
वह खेल छोड रहा है .	తను వదిలే సతుననా డు .
चाहती हो कि वह सा रा पै सा लेकर भाग जाए ?	నువవు అతని ని ఆ డబబు తో పాటు వదిలే సతా వా ?
मैं गाडी चला ऊँगा .	నేనే నిర వ హి సతాను .
पर मैं ह ॉल भा इ यों को जी तने नहीं द ूँगा .	కానీ నేను హ ాల కుటుం బీ కు లను గె లవ నివ వ ను .
कयोंकि मैं ह ॉल भा इ यों को जी तने नहीं द ूँगा .	ఎందుకంటే నేను హ ాల కుటుం బీ కు లను గె లవ నివ వ ను .
नहीं .	అయ యో .
पै स ों की जि म मे दा री अ मी र बचचे को कभी मत दो .	ధ నిక పిలల వాడు మధయ వర తి గా ఉంటా డని అనుకో లేదు .
डॉज को पता है ?	డా డజ కు తెలుసా ?
पर उसकी गिर फ ता री से एक रात पहले ओ क पार क में एक लडकी की ला श मिली .	కానీ అ రె సట యి న ముందు రాతరి , ఓ క పార క లో ఒక మ మా యి చని పోయి కనిపి ంచింది .
पर उसकी कहानी में , तीन साल पहले जो हुआ , उसके लिए तुम दो ष ी हो .	కానీ అతని పర కా రం మూ డే ళళ కరి తం జరిగి న దానికి నువవు బాధ యు డి వి .
जब उसने एक बक सा गि रा या , तो मैंने वहाँ पै निक की ए लब म देख ी .	తను ఒక పెటట ె ను త నని నపపుడు ఒక పా నిక చి తతు పు సత కా నని చూశా ను .
उसे यकीन था कि लू क के चल ते डे ना वही ल चे यर में है , पर नहीं .	లూ క వల న డే నా చ కర ాల కు రచ ీ లో ఉ ంద ను కుంటుననా డు , కానీ అలా కాదు .
मैं तुमहें अभी देना चाहता था कयोंकि मैं जलदी जा रहा हूँ .	నేను అది వెంట నే ఎందుకు ఇ చచా న ంటే నేను తవర లోనే వెళళి పో తాను .
शायद किसी श रत को लेकर था जो चुका ई नहीं गई . कोई ना राज था .	వాళళు ప ంద ెం డబబు చె లలి ంచ లే దే మో , ఎవరి కో కో పం వచచి ఉంటుంది .
अचछा . तो , उसने तुमसे कहा लोग पै निक पर श रत ें लगा रहे हैं ?	సరే . అయితే , అతను జ నం పా నిక పె ప ంద ెం కా సతుననా రని చెపపా డా ?
बार - बार भूल जाती हूँ , कोई तुमहारे लिए सा मान छोड गया था .	అన నీ మర చి పో తుననాను , ఎవరో నీకు ఒక ప యా కె ట వది లి వెళళ ా రు .
देखो , मेरा हमेशा से सप ना था कि बस यहाँ से निकल ना है .	చూడు , నా జీవి తా ంత ం , నేను ద ూర ంగా వెళళ ాల నే కో రు కుననాను .
उससे मत कहना मैंने तुमहें बताया . उसे शर मि ंद गी होगी .	నీకు చెపపా నని తన కు చెపప కు . ఆమె కు చాలా ఇ బబంది గా ఉంది .
बस इतना देखना कि तुमहारी गाडी मेरे लिए तैयार रहे .	నువవు చేయ ాల సి ంద లలా కారు ను నా కోసం సిదధ ంగా ఉ ంచ డ మే .
इ ल जा म जिस पर भी लगे , उसकी चिंता मत करो , ठीक है ?	ని ంద ఎవరి పె మో ప బ డు తు ందో అని కంగా రు పడ కు , సరేనా ?
