शायद तुमहें मुझे डॉ क टर के पास ले जाना होगा .	నువవు వె ద యు ర ాలి దగ గ రికి ననను తీసుకు వెళళ ాలి .
- मैं बर टन को फोन कर ूँ ? - नहीं .	- బర టన కు కాల చేయ మ ంటా రా ? - వదదు .
मुझे . . .	నాకు . . .
या फिर अचछे की उममीद करते हुए , मु सी ब त ों का साम ना करने का	లేదా వచచే సమసయ లకు అ పపటి క పపుడు సప ంది సతూ , మంచి జరుగు తు ందని
आपका अप मान नहीं करना चाहती ,	ఇది అమ ర యా ద కర ంగా తీసుకో క ండి ,
अचछा लगता है , ऐ ला . ए पा इं ट में ट हो या नहीं .	మిమమలని కల వడం ఆన ంద ం , ఎ లలా . అను మ తి అన వ సరం .
तुमहें कम रे में ब त ती बंद करके ,	నువవు ఓ చ ీ క టి గ ది లో పడు కో వాలి ,
किसी भी सं भ व आर आई च ौ क सी या ह स तक ष े प से पूरी तरह से मह फ ू ज .	దీని పె ఎలా ంటి ఆర ఐ ని ఘ ా కానీ లేదా వారి పర మే యం కానీ ఉండ దు .
तो , ठीक है .	సరే , మ రె తే .
यह कया है ?	ఏంట ీ ఘ ో రం ?
- रात में नजर आता है , यार . - कैसे ?	- రాతరి ద ృష టి ఉంది , బా బు . - ఎలా ?
थोडी सी और र फ तार अचछी रहे गी .	ఇంకా సత వే గం ఉంటే బాగు ంటుంది .
अधि क तर पर शि कष ा र थी अब तक ती स री म ं जि ल पार कर चु के होते .	చాలా మంది శి కష ా ర తులు ఈ పా టి కి మూ డ వ అంత సతు ను ము గి సతారు .
शे रि फ ?	ష ె రి ఫ ?
मेरी मदद करो . बहुत बु री चो ट लगी है .	నాకు సాయం చేయి . నాకు బాగా త గి లి ంది .
टॉ मी को फोन करो .	టా మీ కి కాల చేయి .
डी डी ? कया हो रहा है ?	డీ డీ ? ఏం జరుగు తోంది ?
सं देश छोड दी जिए , जवाब द ूँगा .	స ందే శా నని ఇవవ ండి , కాల చేసతా .
री स ?	రీ స ?
कया हो रहा है ?	ఏం జరుగు తోంది ?
तुमने धयान दिया ?	నువవు గ మని ంచా వా ?
कया कहा ?	ఏమ ననా వు ?
अगर हम समझ दार होते तो जाने की तै या री करते .	మనకు తెలి వు ంటే , మనం పెటటా బ ే డా సర దు కో వాలి .
चले गए होते .	వెళళి పో వాలి .
आ ं टी ज ?	ఆ ంట ీ స ?
जिन में से सबसे जयादा चिंता जन क जै क प ॉ ट है .	వాటి లో అత య ంత కల వ రా నని కలి గి ంచే ది జా క పా ట .
पर उनके श री र में बि ठा ई गई है प टि क टे क नो लॉ जी	కానీ వారి శ రీ రాల లో అమ ర చి న హా ప టి క సా ం కే తి క త
मेरी टॉ मी से शादी हुई ?	నేను టా మీ ని పెళళ ా డా నా ?
मेरा कह ने का मतलब है ,	ఏ అరథ ంలో అ ంటుననా న ంటే ,
