- आप तो सु पर ही रो हैं ना ?	- నువవు హ ీ రో కావాలి కదా ?
बु चर	బు చ ర
वि लि य म बु चर ?	వి లి యం బు చ ర ?
- मैं नहीं जा ऊँ गी .	- నేను రా వడం లేదు .
रू बी !	రూ బీ !
रू बी !	రూ బీ !
पर ही रो नहीं हूँ .	కానీ హ ీ రో ను కా ను .
- " लड किया ँ काम पूरा करती हैं . "	- " అమమాయి లు అది పూరతి చేశారు . "
कि इस भ यान क स थि ति में ,	కలి షట పరిసథి తి లో బాధ యత
बु चर ?	బు చ ర ?
अ ल वि दा , ह यू ई .	గు డ బె , హ యూ య ీ .
ए ज ें ट पि यर सन , सर .	ఏ జె ంట పి య రస న , సర .
बस . सट ॉर म फर ंट के करी ब ,	అంతే . కొ న సా గ ండి . ఆమె ను
एक सट रा	ఎ క సట రా
नै ं सी ओ ' डे ल	నా నస ీ ఓ ' డీ ల
यह कौन है ?	ఇ తను ఎవరు ?
यह मेरा भा ं जा है .	అతను నా మే న లలు డు .
नहीं .	లేదు .
- ए - ट रे न ये बे कार डा य लॉ ग नहीं बो ले गा .	- ఏ ట రె యి న ఇలా ంటి చెతత ఎపపుడూ చెపప డు .
समझ रहे हो मेरी बात ?	నా ఉద దే శ యం అరథ మె ందా ?
जैसे , " ए - ट रे न द से वे न छोड रहा है कया ? "	ఎలా అంటే , " ఏ ట రె యి న సె వెన వదిలే సతా డా ? "
अचछा . बहुत बढिया है .	అలాగే . చాలా బాగుంది .
अचछा . . .	అంటే . . .
बहुत अचछी बात है .	అది చాలా బాగుంది .
नहीं .	లేదు .
अचछा . शायद . . .	సరే . బహుశా . . .
मैं तुमहें देखना चाहती थी , जान .	నినను చూడ ాలని అను కుననా , బంగా రం .
पलीज मुझे माफ कर दो .	దయచేసి ననను కషమించు .
मुझे वापस से ट पर लौट ना है .	నేను తిరిగి సె ట కి వెళళ ాలి .
- वह सम लै ंग ि क है . कोई हर ज नहीं . इसमें . . .	- ఆమె స వ లి ంగ సం పర కు ర ాలు . ఫర వాలేదు . ఇది . . .
अब वह सिरफ एक सु पर ही रो नहीं है .	ఆమె ఇపపుడు సూ పర హ ీ రో కంటే ఎకకువ .
पहले , क वी यर आई पर एक खास जगह .	ముందు గా , క వీ ర ఐ అ తి థ ి పా తర లు .
ए ले न और प ॉर श िया की तरह .	ఎ లెన ఇంకా పో ర షి యా లా గా .
हम उस कमी ने को खतम कर द ें गी .	మనం ఆ చెతత వెధవ ను పడ గొ డ తా ము .
बु चर ?	బు చ ర ?
नहीं .	లేదు .
तुमहें बच कर निकल ने का मौ का मिल जाएगा .	మీకు పా రి పో డానికి చాలా అవకా శ ము ంటుంది .
मैं थ क चुका हूँ .	నేను అ ల సి పోయా ను .
आज भी .	అయి నా .
बहुत .	చాలా .
तुमहें यहाँ किस ने आने को कहा , हाँ ?	నినను ఇకకడికి ఎవరు ర మమ ననా రు , ఏంటి ?
इसे काम चाहिए था .	ఆమె కు పని కావాలి .
मैं ला इन ें नहीं कहूँ गा .	నేను ఆ డె లా గు లు చెపప ను .
कट !	క ట !
हमें आप से पयार है , वि क टो रि या !	మాకు నువ వ ంటే పరే మ , వి క టో రి యా !
सी धे - व ॉ ट टा वर पर	లె వ - వా ట ట వర దగగర
- नहीं . यह कया !	- లేదు , ఏంటి ది !
मुझे पता है कि आप में से कुछ लोग	నేను ఉ గర వా ది ని అడ డ గి ంచిన వీ డి యో
कितनी बार ?	ఎ నని సా రలు ?
तो आपको पता होगा	స పే చ ఛ కు ఒక మూ ల యం
धत तेरी !	ఛ , ఛ , ఛ !
देखो , कु र बा नी दि ए ब ग ैर	చూడు , ఏ త యా గం చేయ కుండా
से ज गर ो व स ें टर	సే జ గ రో వ సె ంట ర
लोग न ?	లో గ న ?
फो टो श ॉ प से ! झूठ है	ఫో టో షా ప చేయ బడి ంది !
- बु चर ?	- బు చ ర ?
तुम कया कर रहे हो ? निक लो यहाँ से !	ఏం చేసతుననా వు ? ఇ కకడి నుండి వెళళ ు !
ओ ए , सा ले ! यहाँ , सा ले !	ఓ య , వెధవ ! ఇకకడ , వెధవ !
मि सटर बु चर .	మిసటర బు చ ర .
मेरा पह ला और आ खि री पर सता व यह है .	ఇది గో నా మొదటి ఇంకా చి వరి య తన ము .
अचछा . मेरी तरफ से सौ दा पकका रहा .	సరే . నీ కోసం నీకు ఒక ఒ పప ంద ం ఉంది .
नो आर को फोन दो .	నో య ర కు ఫో నివ వు .
डे स टी ने शन स	డె స టి నే ష నస
अचछा . हैलो .	అలాగే . హాయ .
तुम यहाँ कैसे ?	ఎందుకు వచచా వు ?
हाँ .	సరే .
सट ॉर म फर ंट	సటా ర మ ఫర ంట
लि बर टी	లి బర టీ
अ डे ल	అ డీ ల
मतलब . . .	అంటే . . .
मेरे .	నేను .
ए नी ! तुम . . . तुम कितनी खू बस ू रत लग रही हो .	ఆ నీ ! నువవు . . . నువవు చాలా అంద ంగా ఉననావు .
कुछ लोग ढ ंग के होते हैं और बाकी के . . .	కొ ంద రు ఉనన తంగా ఉంటా రు , మి గి లి న వారు . . .
हम दोनों को पता है कि यह अचछा नहीं होगा .	అది మంచి ఆలోచ న కా దని మని ద ది రికీ తెలుసు .
वह बच चा एक ही रो है . इस तरह से सोच ो .	ఆ అబబా యి ఒక హ ీ రో . దానిని అలా చూడ ండి .
मैं . . . मैं ना राज नहीं हूँ , समझ े ?	నాకు . . . నాకు కో ప ంగా లేదు , తెలుసా ?
नहीं . हम . . . हमें चिंता हो रही थी ,	లేదు . మాకు . . . కంగా రు అనిపి ంచింది
तुमने एक सु खा ंत की उममीद की थी कया ?	ము గి ంపు శు భ ంగా ఉండ ాలను కుననా ం , కదా ?
अधि क जानकारी के लिए , हमारी वे ब सा इट	మరి నని వి వర ాల కు , మా వె బ సె ట చూడ ండి
शायद बि ली को ऐसे किसी की जरूरत है .	బి ల లీ కి అలా ంటి వారు కావాల ను కుంటా .
अगर यह बात कभी सामने नहीं आए गी तो	ఆ సమా చా రం ఎ పపటి కీ వె లు గు లోకి రా దు ,
या सुरकष ा . तो , हम लोग कया करेंगे ?	లేదా భ దర త గా . అయితే మన మే ం చేయాలి ?
और अब सी जी उ त परि वर ती जी व आ ते हैं .	ఇపపుడు గరా ఫి కల మ యూ టె ంట లు వ సతా యి .
मैं तुमहें अचछी तो जरूर लग ती हूँ .	సప షట ంగా నీకు నే న ంటే ఇషటం . రో జ ంతా
हे भगवान , देखो , मैं ट ू ट रही हूँ .	దేవుడా , చూడు , నేను ఏ డు సతుననాను .
उसे ए म ए स ए न बी सी के ह वाले कर दिया .	దానిని ఎ ం ఎ స ఎ న బీ సీ కి లీ క చేశా వు .
वे हमें विश वास दि ला ना चाहते हैं	వాళళు వా ట సూ పర హ ీ రో లే సమా ధా న మని
तुम मुझे त ंग करना कब बंद करो गे ?	ననను హి ం సి ంచడం ఎ పపుడు ఆ పు తా వు ?
और अगर आप उन चि ट ठ ि यों को देख ें	అతను నాకు వ రా సిన ఉ తత ర ాలు చూ సతే ,
हम दोनों का साथ में जो सी न है ,	మనం కలిసి చేసే సీ న కోసం ఆ గ లేను .
पर अगर वह हमें मार ना चाहता है ,	కానీ అతను మన లని చం ప ాలను కు ంటే ,
यह अपने फै स ले खुद कर सकती है .	ఆమె తన ఎ ం పి కలు తను చేసుకో గల దు .
वह आदमी तो सही का साथ दे ता है .	స రెన దాని వెపు ని ల బ డే మనిషి ని .
अरे , वाह . हाँ . कितना पया रा है .	అమమ ో . అవును . అది ఆ ద రణ ీ య మెన ది .
हम में इससे जयादा दम है , है न ?	మనం దాని కంటే ద ృ ఢ మెన వాళళ ం , కదా ?
सच कहूँ तो , मुझे लगता है उसे	నిజ ానికి , అది ము గి ంపు లే కుండా
मुझे हो म लै ंड र से बात करने दो .	ననను హో ం లా ండ ర తో మాటలాడ నివ వు .
शायद उस ी ने रे नर की हतया की .	ఆ మే రా యన ర ను హ తయ చేసు ంటుంది .
आपके पास की लें , ब ॉल बि य रि ंग ,	మీ వ దద మే కులు , బ ాల బ ే రి ంగ లు ,
अब इससे हतया एँ करवा रही हो ?	నువవు ఆమె తో హ తయ లు చేయి ంచా వా ?
तुम बे कार नहीं हो , स टा र ला इट ,	నువవు వి సు గు రా వు , సటా ర లెట ,
पता नहीं तुम कया कह रही हो .	ఏం మాటలాడు తుననా వో తెలియదు .
लड किया ँ काम पूरा करती हैं .	అమమాయి లు అది పూరతి చేసతా రు .
जो मे व की चे तना ज गा ता है और	మే వ లో తన అంత రం గ వా సత వా నని ,
ई श वर उसकी आत मा को शा ं ति दे .	అతని ఆ తమ కు శా ంతి చే కూ ర ాలి .
के टी , मुझे पयार हो गया है ,	కే టీ , నేను పరే మ లో పడ డా ను ,
मुझे उममीद है कि तुम . . .	నేను ఆ శి సతునన ది నువవు . . .
अरे , दोसत , यह ठीक नहीं है .	హే , మి తర మా , అది బా గో లేదు .
तुमहें ऐसा कयों लगता है ?	అలా ఎందుకు అనుకుంటుననా వు ?
उसने जो कुछ कहा , सब बताओ .	అత నే ం అననా డో అంతా చెపపు .
माँ , यह वकत ठीक नहीं है .	అమమా , ఇది మంచి సమయం కాదు .
किसी बेवकूफ इंसान की तरह	ఒక మూ ర ఖ ు డి లా ఓ డి పో బో యా ను .
पहले तुम रॉ बि न से चि प के .	ముందు , రా బి న తో కలి శా వు .
यार , तुमने क माल कर दिया .	హే , మి తర మా , అది అదభు తం .
सुनो , हमें बात करनी है .	వి ను , మనం మాటలాడు కో వాలి .
तुम हि म मत रख ना , ठीक है ?	నువవు ఇకకడ ే ఉ ండు , సరేనా ?
- तुमहें निका ला जाता है .	- నువవు బయట కె ళ ు తుననావు .
नहीं , तुमने हमें बचा या .	నువవు మన లని ర కషి ంచా వు .
अगर तुम बाहर निक ली . . .	నువ వ కకడికి వెళ ి తే . . .
ले नी उसका छो टा भाई है .	లె ననీ అతని చినన తమ ము డు .
यह कोई अ जन बी नहीं है .	ఆమె అ పరి చి తు ర ాలు కాదు .
- मैं इसे ठीक करती हूँ .	- నే ని ది పరి ష కరి సతాను .
यह पहले भी हो चुका है ?	ఇలా ఇది వర కు జరిగి ందా ?
आप से कुछ पूछ सकता हूँ ?	మిమమలని ఒకటి అడ గ వచచా ?
दो स तो , जरा देख ते हैं .	గ యా ంగ , మన మ ది చూ దదాం .
और कान ू नी दल चाहता है	ఇంకా నయాయ స ల హా దారు లు
ऐ श ली से जाकर बात करो .	అది ఆ ష లీ కు వి వరి ంచు .
