ठीक है , क ॉलर , कया तुम सुरकष ित हो ?	సరే , మే డ మ , మీరు కష ే మ ంగా నే ఉననా రా ?
मैंने सर जन से कहा था कि हमें वह गोली चाहिए .	మన కి ఆ తూ టా అవసరం అవు తు ందని డా క ట రు కు చెపపా .
हमें वह जि तनी जलदी मिले गी , उ तनी ही जलदी बंद ूक ढूँढ ना शुरू कर सक ेंगे .	అది మన చే తి కి ఎంత తవర గా చి కకి తే , తు పా కీ కోసం మనం ఎంత తవర గా వె త క గల ము .
जू न लें कर ?	జ ూ న లె ం కర ?
वे बस लड के हैं .	పిలల లే , బంగా రం .
कि ता बी की डे .	పిలల చే ష టలు .
घट ना स थ ल की जा ँच के आ धा र पर ,	దర యా ప తు జ రు పు తునన పోలీసు లు ,
यहाँ .	ఇకకడ .
धनयवाद .	థ యా ంక స .
टो न ?	టో న ?
आपका पता बता एँ गी ?	మీ అడ రస చెపప గల రా ?
तो , कया फै सला है ?	నీ అభి పరా యం ఏంటి ?
अ परा ध स थ ल पर ह थ िया र नहीं मिला	సం ఘ ట నా సథ ల ంలో ఆ యు ధం ల భి ంచ లేదు
अगर मुझे कोई मु ला का ती आ देश मिला जिस पर ए र ॉल का नाम लि खा हो ,	ఎ ర ర ొ ల ని కల వడానికి అను మ తి నాకు దొ రికి ందని ఎవరి కె నా తెలి సతే ,
- हाँ . - हैलो . म ॉ रो ने मुझे सं देश भे जा था .	- హా . - హాయ . నాకు మా రో వా ఒక మె సే జ పం పి ంది .
पर , मैं बस चाहती हूँ कि वह गोली निकल जाए . समझ ी ?	కానీ దానని బయటకు తీ సే య డ మే నాకు కావాలి . అందు కని .
धनयवाद .	థ యా ంక స .
तो , वह कया है ? दोसत या कया ?	ఎవరు ఆమె ? నీకు సనే హి తు ర ాలా ?
वाह .	వా వ .
पकका वो यह बात जानता होगा .	అతనికి అది తెలి సే ఉంటుంది .
धनयवाद .	థ యా ంక స .
लें कर - जू न	లె ం కర - జ ూ న
- पी टर आर न लड . - हाँ .	- పీ టర ఆర నా ల డ . - హా .
सै मस न मा इ कल स .	శా ం స న మె ఖ ె లస .
मु सत फा .	ము సత ఫా .
बात यह है कि . . .	విషయం ఏంట ంటే . . .
या नी , मैं बस यहाँ ड टा हुआ हूँ .	అంటే నేను బాగా ఓ రచు కు ంట ూ ఉననా .
और वह वापस नहीं लौ टे गी .	తన పరా ణ ాలు వెన కకి రా వు .
- कया वह . . . - नहीं .	- వాడి కి . . . - లేదు .
तो , कया हुआ ?	ఏం జరిగింది ?
नहीं ?	లేదా ?
सुनो .	చూడు .
ठीक है , कि म . जब भी तुम तैयार हो .	సరే , కి మ . నువవు ఎపపుడ ంటే అపపుడు .
वी डियो नहीं दिख रहा है . कया तुमहें सं दि ग ध दिखा ?	వీ డి యో కనిపి ంచ ట లేదు . అను మా ని తు డు కనిపి సతుననా డా ?
कि म .	కి మ .
बॉ स , यह उसकी गर ल फर ें ड है . जे सन री व यहाँ नहीं है .	బా స , పటటు కు ంది అతని ల వర ని . జే స న రీ వ ఇంట లో లే డు .
कि म , वहाँ से निक लो .	కి మ , ఇంటి బయటకు రా .
सर ?	సర ?
