यह च तु र और म जब ूत रण नी ति नहीं है .	అది వయ ూ హా తమ కంగా స రెన వయ ూ హం కాదు .
लेकिन माँ !	కానీ అమమా !
आगे इसे मैं देख ूं गी .	ఇక నేను చూ సు కుంటా ను .
लै ब का को ना को न छा न मा रो .	పర యో గ శ ాల లోప లి కి వెళల ండి .
सै मस न , अपना समय बर बाद मत करो .	నీ సమయం వ ృ ధా చేసుకో కు , సా మస న .
करो नो डा इ ल यु द ध के बाद ठीक हो रहा है .	క రో నో డె ల యు దధ ం నుంచి కో లు కుంటుననా డు .
रे ड र श ?	రె డ ర ష ?
आज कल हर कोई अपने सी ने पर	ఈ మధయ పరతి ఒకక రూ ఛ ా తీ మీద
कया यह वही है ?	ఇది అందు కో సమా ?
ए रि कस न !	ఎ రి కస న !
वह बच चा बहुत की म ती है ,	ఆ బి డ డ చాలా వి లు వెన ది ,
उसका जन म सा धा रण डॉ क टर ों पर नहीं छोड सकते .	ఆమె పు టటు కను మా వ న డా క టర ల చే తు లలో పెటట లే ం .
ह थ िया र मिल जाएगा .	నీ ఆ యు ధం వ సతుంది .
इ मर ज ें सी	ఎ మర జె నస ీ
डॉ क टर बर ै ं डी वर थ .	డా క టర బ రా ండ ీ వర త .
जन म ले ने जा रहा बच चा हर सं भ व तरी के से अन ू ठा है .	ఈ పు టట బో యే బి డ డ పర స వి ంచే అనని మా రగ ాల లో పర త యే కం .
ए रि कस न .	ఎ రి కస న .
{ \ an8 } ए ट म ई व	{ \ an8 } ఆట మ ఈ వ
सि कस - ए स इ ले क टर ॉन स अन य क ण ों से दो स ती पसंद नहीं करते .	సి కస - ఎ స ఎ ల క ట రా నలు ఇ తర క ణ ాల తో సనే హ ంగా ఉండ డం ఇష ట పడ వు .
एड म .	ఆడ మ .
बे तु की बात मत करो .	పిచచి దాని లా ఉండ కు .
मैं पर ीक ष ा पास कर ूँगा .	నేను పర ీ కష అద రగ ొ డ తాను .
मि सटर पी को झ ट का लगे गा .	మి . పీ తె గ ఆ శ చ రయ పో తారు .
उसने न ग ढ ा हो तो ?	అతను కల పి ంచ కపోతే ?
मैंने कहा था . . .	నేను చెపపా ను . . .
हम पर ग ति कर रहे हैं .	పు రో గ తి సా ధి సతుననా ం .
तो तुम ट यू ब में होंगे .	తరవాత ట యూ బ లోకి పో తా వు .
आर ए फ ए	ఆర ఎ ఫ ఏ
मैं वे ल हूँ .	నా పేరు వాల .
मुझे पता है .	నాకు తెలుసు .
स मैं था ?	సమా ంతా ?
तुम कहाँ हो ?	ఎకకడ ఉననావు ?
बाकी सब बे कार और उ बा ऊ है .	మి గ తా వ ననీ వి సు గు , చి రా కు .
हम म ू रख हैं !	మా పిచచి త నం !
तुम भी इसी लिए वहाँ हो न ?	నువవు వెళలి న ది అందుకే గా ?
मैं वय सत हूँ !	పని లో ఉననాను !
छ ी , नहीं .	ఛ ీ , వదదు .
देखो . . .	చూడు . . .
खैर , मैं उनहें बदल भी सकती हूँ .	సరే , నేను వాటి ని మా రచ గలను కూడా .
कि से पर वाह है ?	ఎవ రికి కావాలి ?
वे ल .	వాల .
वे ल ?	వాల ?
वे ल .	వాల .
वे ल .	వాల .
आर ए फ ए रो जा लि ंड फर ें क लि न	ఆర ఎ ఫ ఏ రో జ ాలి ండ ఫ రా ం కలి న
म ू रख ता मत करो .	పిచచి గా ఉండ కు .
यह बहुत पया री है .	అది చాలా బాగుంది .
नहीं .	లేదు .
यह मत ल बी लगता है .	అది క టు వు గా ఉంది .
हमारी गलती नहीं , वे बहुत हैं .	మ రీ ఎకకువ ఉండ డం మన తపపు కాదు .
आप कौन हैं ?	ఎవరు నువవు ?
मुझे मेरे मा ता - पिता ने बना या है .	నా చెతత తల లి ద ండ రు లు ననను చేశారు .
का ग ज को पत थ र बना सकती हो .	కా గి తా నని రా యి లా చేసతా వు .
नहीं , मैंने ऐसा नहीं कहा .	లేదు , నా ఉదదేశం అది కాదు .
मैं बस सो ना चाहती हूँ .	నాకు ని దర పో వాలని ఉంది .
पयार करती हूँ , पर मैं . . . चाहती हूँ कि तुम कभी तो क ठ ि न पर या स करो .	పరే మి సతాను , కానీ నా . . . కో రిక కొనని సా రలు నువవు ఇంకా పరయతని ంచ ాలని .
यह वही है !	అది ఆమె నే !
म ू रख .	వెధవ .
ए ट म ई व .	ఆ టం ఈ వ .
मेरा यह मतलब नहीं है .	నా ఉదదేశం అది కాదు లే .
बर गर मार ट	బర గర మార ట
उसे पर स व पी डा शुरू हो गई .	ఆమె కు ము ందే న ొ పపు ల ొ చచా యి .
हम पीछे ह ट कर घ े रा बना एँगे .	వెన కకు వెళలి , గి రి గ ీ సతా ం .
कया हो रहा है ?	ఏం జరుగు తోంది ?
तुम कौन हो ?	ఎవరు నువవు ?
फ े ज थ री .	మూ డ వ ద శ .
नहीं !	వదదు !
वे चाहते थे कि तुम एक अ च ूक ह थ िया र बन ो , लेकिन मेरे पास भी ज मी र है .	నువవు పరి ప ూ రణ ఆ యు ధం కావాల ను కుననా రు , కానీ నాకు కూడా మన స సా కషి ఉంది .
बर ै ं डी वर थ .	బ రా ండ ీ వర త !
आपने अभी बताया कि वे कि तने म ूल य वा न थे , म ू रख .	అత నె ంత వి లు వెన వా డో ఇ పపుడే చెపపా వు , తి ంగ రో డా .
नहीं !	వదదు !
हमारे आ स पास का हर एक अ ण ु .	మన చు టట ూ ఉండే పరతి అ ణ ు వు .
मुझे जाना है .	నేను వెళల ాలి .
कोशिश करते हैं .	మనం పరయతని దదాం .
ओह , सै म .	ఓహ , శా మ .
थोडा - बहुत .	కొంచ ె మెనా .
पर जब मेरे पास बर ै ं डी वर थ है , तो अब उसके शो ध स ह यो गी की जरूरत नहीं है .	కానీ ఇపపుడు నాకు బ రా ండ ీ వర త ఉననా క , తన పరి శ ో ధన భా గ సవా మి తో అవసరం లేదు .
का श मैं तुमहारे काम ों के लिए भी ऐसा कह पा ता .	నువవు చేసిన ప నికి కూడా అలా నే చెపప ాలని ఉంది .
न भी मिले , तो भी हम उसे उ तना ही पयार करेंगे .	కానీ వాడి కి అవి రా క పోయి నా , తన ంటే మనకు ఇషటం .
हाँ . मैंने दो बार देखा . वह यहाँ नहीं है .	ఉ ఫ , లే డు . రెండు సా రలు చూశా . తను ఇకకడ లే డు .
अपना गरे ड बढ ा ना है तो हो म वर क करना होगा .	నీ ర యా ం కులు పె రగ ాల ంటే , నీ హో ం వర క చేయాలి .
हम नहीं जानते कि कैसे , पर उसने यह किया .	ఎలా గో మాకు తెలియదు , కానీ తను బ తి కి ంది .
खे द है कि मैंने तुमहारे साथ ऐसा किया .	నీకు ఇలా చేసిన ందుకు చాలా బాధ గా ఉంది .
रो जा लि ंड फर ै ंक लि न अ का द मी पर वे श पर ीक ष ा	రో జ ాలి ండ ఫ రా ం కలి న అ కా డ మీ పర వే శ పర ీ కష
हि म मत , पर मुझे चु न ना है कि यह कया है .	సా హ సం , కానీ అదే ంట ో నేను ఎ ంచు కుంటా ను .
मुझे पता है बचचे कैसे पै दा होते हैं .	నాకు ప కష ు లు , తే నె టీ గల గురించి తెలుసు .
फ े ज ट ू की कष म ता ए ं अब भी पर भा वी हैं .	రెండ వ ద శ సా మ రథ య ాలు ఇంకా ఆ క టటు కునే వే .
यह कह ने का कोई आ सान तरी का नहीं है , लेकिन तुमहें मैंने बना या है , स मैं था .	ఇది సు ల భ ంగా చెపపే దా రి వే రే ఏ దీ లేదు , కానీ నినను చేసిన ది నేనే , సమా ంత .
आपको कैसे पता कि यह मेरा जन म दिन है ?	ఇ వాళ నా పు టటి న రో జ ని నీ కె లా తెలుసు ?
