घ बरा ना मत .	భయ పడ కూడదు .
पै निक	పా నిక
और करने को कुछ और नहीं था .	చేయ డానికి వే రే ఏ పని లేదు .
कभी उनके नाम नहीं ले ने पड ते .	వాటి పే రలు ఏ నా టి కీ చెపప లే ము .
सै मु एल मै व रिक हा ई सक ूल	సా మ యూ ల మా వె రిక హె స కూ ల
नै ट ली वि लि य मस .	నా ట లీ వి లి య మస .
बि श प मो र .	బి ష ప మో ర .
हेदर नि ल .	హే థర ని ల .
शुरू करते हैं , जान .	వెళ తుననా ము , బంగా రం .
हेदर !	హే థర !
तुमने यही कुछ 1 00 देख े होंगे .	అవి ఓ వ ంద దా కా పటటు కు చూశా వు .
मुझे यहाँ और नहीं रु क ना .	ఇక ఈ చో టు నుండి వి ము కతి .
किस बात की खुशी में ?	దే నికి చ ీ రస చెపప ాలి ?
- जि म वाली नि कर नहीं . - हाँ .	- జి మ షా ర టలు ఉండ వు . - అవును .
सक ूल खतम हो चुका , समझ े ? मैं खेल भी नहीं रहा .	స కూ ల అయి పోయింది , సరేనా ? పె గా నేను ఆడ డం లేదు .
ओह , बि श प .	ఓహ , బి ష ప .
नहीं .	కాదు .
मेरी स हे ली से कोई प ं गा नहीं .	ఎవరూ నా ఫ రెండ తో పెటటు కో లే రు .
नै ट ली .	నా ట లీ .
डि गि न स . यही तो मैंने कहा .	డి గ గి నస . నేను అదే అననా ను .
एक बात कहूँ ?	నీకు తెలుసా ?
- गु ड ना इट . - गु ड ना इट .	- శు భ రాతరి . - శు భ రాతరి .
यह ग ं भी र बात है .	అది నీ చ ంగా ఉంది .
तुमसे कया कहा था ? यह मजाक नहीं कर रही .	నేను నీ కే ం చెపపా ను ? తను పటటు దల గా ఉంది .
तुमहें साथ देना चाहिए .	నువవు నాకు స హ కరి ంచాలి .
तुमहें खो ना नहीं चाहती .	నినను కో ల పో లేను , నా ట లీ .
तुम नए लड के हो .	కొతత కు ర రా డి వి .
यहाँ हर कोई बच प न से एक - दूसरे को जानता है ,	ఇకకడ ంద రూ ఒక రి కొ క రు చినన పపటి ను ండ ీ తెలుసు ,
तो पिछ ली गर मी में वे दो बचचे म रे कैसे ?	గ త వే స వి లో ఇదద రు పిలల లు ఎలా చని పోయా రు ?
मि स नि ल .	మి స ని ల .
हे भगवान . सच में ?	దేవుడా . నిజంగా నా ?
पता है , सम ंदर में ऐसी जग हें हैं जहाँ कत ल करना वै ध है ?	స ము ద రం లో హ తయ లు చ టట బ దధ మెన చో టు ఒకటి ఉ ందని మీకు తెలుసా ?
कया ? कया है ?	ఏంటి ? ఏంట ది ?
नै ट , कया हा ल है ?	నా ట , ఏంటి విషయం ?
तुम चाहती हो मैं जी त ूँ , है न ?	నేను గె ల వాలని కో రు కుంటుననా వా ?
तुमसे व हीं मिल ूँगा .	మి మమ ల న కకడ కలు సతాను .
मैं आ रही हूँ .	దా రి లో ఉననాను .
मैं कै ल ह ून परे जर वे शन में हूँ . बिलकुल नहीं .	కాల హా న సం ర కష ణ దగగర ఉననాను . ఏ పు రో గ తి లేదు .
फोन . तुमहारे पास फोन है ?	ఫోన లు . నీ దగగర ఫోన ఉందా ?
और इन गर मि यों में , मैं ही आपका मे ज बा न हूँ .	ఈ వే స వి లో , ఉ త సా హా నని చ చే వయా ఖ యా తను అవు తాను .
याद रहे , बच चो ,	గురతు ంచుకో ండి ,
तुम मुझे जानते हो , डि गि न स .	నా పేరు తెలుసు గా , డి గ గి నస !
हाँ , अचछा ही था !	అవును , పర వాలేదు !
यह कया ?	ఏంటి ది ?
परति यो गी नंबर 1 2 , अपना नाम बताओ .	పో టీ దారు డు నం బ రు 1 2 , పేరు చెపపు .
हेदर ?	హే థర ?
तुम यहाँ कया कर रही हो ?	నువవు ఇకకడ ే ం చేసతుననా వ ?
- है तो . - तो यहाँ कयों आई ?	- అవును . - మ రె ందుకు వచచా వు ?
तुम जी तने की बात भूल जाओ . कोई इतना बेवकूफ नहीं .	నువవు గె లు సతా వని అనుకో కు . అంత పిచచి వాళళు లే రు .
एक समय पर , एक लडकी थी जो मि ट टी की ब नी थी .	అన గ న గా ఒక సారి , మ టటి తో చేయ బడ డ అమమాయి ఉంది .
हेदर !	హే థర !
शा ं ति रख ूँ ? हेदर .	శా ంతి ంచ ాలా ? హే థర .
परति यो गी 2 3 .	పో టీ దారు 2 3 .
अपना नाम बताओ !	నీ పేరు చెపపు !
चु प हो जाओ .	నో రు మూ సుకో .
हम कितनी देर इंतजार करें ?	మనం ఎంత సే పు వే చి చూడ ాలి ?
और च ढ ता ही गया .	పె కి ఇంకా పె కి .
वह पागल है .	తన కు పిచచి .
परति यो गी 2 3 ,	పో టీ దారు 2 3 ,
अपना नाम बताओ .	నీ పేరు చెపపు .
हेदर . . .	హే థర . . .
नि ल .	ని ల .
हेदर नि ल .	హే థర ని ల .
और मि ट टी से ब नी लडकी ह वा में स मा गई . . .	మ టటి తో చేయ బడ డ అమమాయి గ ాలి లా మా రి ంది . . .
सन ो ग लो ब देख कर पागल हो जा या करती थी . उनसे दिल नहीं भर ता था .	మ ంచు గ లో బు ల ంటే మన సు పా రే సు కునే దాని వి . ఎకకువ గా తీసుకు రాల ేదు .
माँ , आपने मेरे ल ॉन ग ह ॉर न सट े ट वाले का ग जा त देख े हैं ?	అమమా , నువవు నా లా ంగ హా ర న సట ే ట కి సంబం ధి ంచిన వి చూశా వా ?
धत तेरी , और मुझे लगा इस साल चार जु ला ई जलदी आ गया .	ఛ , నేను ఈ ఏ డా ది జు లె నాలు గు తవర గా వచచి ంద ను కుననాను .
तुमने कहा था पक के दोसत एक - दूसरे का स हा रा बन ते हैं .	నువవు పరా ణ సనే హి తులు ఒక రి కొ క రు స హ కరి ంచాలి అననా వు .
हा ई पा इं ट से कू द ने पर आपको 2 5 अं क फा लत ू मिल ेंगे .	హె పా యి ంట నుండి దూ కి తే 2 5 పా యి ంట లు అద న ంగా వ సతా యి .
- अजीब तरी के से कयों देख रही हैं ? - कुछ नहीं .	- ననను వి చి తర ంగా ఎందుకు చూ సతుననా వు ? - ఏం లేదు .
- तुमहें तो पता है . . . - बात यह है , डि क - इन स ,	- అంటే , తెలుసు గా . . . - విషయం ఏంట ంటే , డి క ఇ నస ,
नौ जवा न ले ख क के लिए सि ंग लट न की सा हि त य पु स ति का	యు వ రచ యి త లకు సి ం గి ల టన సా హి త యం పె చే తి పు సత కం
पता है न , खा ली हाथ ों के बारे कया कहते हैं .	పని లేని వాడి గురించి ఏం చెబు తా రో తెలుసు గా .
तुमहें पैसे चाहिए तो पहले मेरा हाथ छोड ो .	నీకు నీ డబబు కావాలి , అయితే నా చేయి వ దు లు .
साल शुरू होने तक पैसे का इंत जा म हो जाता .	కోర సు పరా రం భా నికి ము ందే డబబు సమ కూ ర చా ను .
उसने अफ वाह फै ला ई थी कि हेदर पे ट से है ?	అతను హే థర గర భ వ తి అని పు కారు పు టటి ంచా డు ?
शायद वह किसी जु ग न ू से दो स ती कर ले ती है .	ఆమె మి ణ ు గు రు పు రుగు తో సనే హం చేసి ందే మో .
- सब यहाँ का उन टर पर था . - मुझे नहीं पता .	- అది క ౌ ంట ర పె న ఉండాలి . - నాకు తెలియదు .
फिर ह वा ने मि ट टी से ब नी लडकी को देखा .	అపపుడు గ ాలి కి మ టటి అమమాయి కనిపి ంచింది .
- खुश हो जाओ , यार ! हम आ जा द हैं ! - हाँ .	- ఉ త సా హ ంగా ఉ ండు ! మనకు వి ము కతి ! - అవును .
