ल ंद न 2 0 9 9	ల ండ న 2 0 9 9
एक बार छ ह म ही नों तक मैं बिना जू त ों के थी .	ఒక సారి ష ూ స లే కుండా నేను ఆ రు నె లలు ఉననాను .
दुनिया को बचा ना नाम ुम किन है . तुमने यही कहा था .	మన పరపంచ ం ఆ సథా యి ని దా టి పోయింది . నువవే అననా వు .
अ ल वि दा , व ु ल फ .	ఉంటా ను , వ ూ ల ఫ .
ए ली टा ?	ఎ లీ టా ?
ए ली टा ?	ఎ లీ టా ?
बर टन !	బర టన !
बर टन .	బర టన .
फ लि न ?	ఫ లి న ?
ह ल का होने गया है .	బా తర ూ మ కి వెళళ ా డు .
कया कर रहे हो ?	ఏం చేసతుననా వు ?
री स !	రీ స !
धत .	ఛ త .
परि ं टर जा म हो गया .	1 5 వ పరి ంట ర ఆ గి ంది .
वह सच नहीं है .	అది నిజం కాదు .
यह एक बात से कहीं जयादा था .	ఇది ఒక మాట కంటే చాలా ఎ కకు వే .
- यह कहाँ से आया ? - मिला गर ो स को ल डा यर न से .	- ఎకకడ నుండి వచచింది ? - మి లా గ రో స కో ల డ ఐ ర న .
बर टन किसी गिर ो ह के साथ है ?	బర టన ము ఠ ా కు పని చేసతుననా డా ?
अजीब सा लगता है .	ఇది వి ంత గా ఉంది .
मैं उन कुछ खिला डि यों में से हूँ जो 1 00 व ें ले वल पर पहुँ चे हैं .	హ ాల సి యో న ఆట లో 1 00 వ సథా యి దా టి న కొ ంత మంది ఆట గా ళళ లో నేను ఒక డిని .
बस इसे लगा ना है ?	అలా పెటటు కో వ ాలా ?
पीछे हो जाओ .	వెన కకి వ ాలు .
बद ले में तुमहें यही करना है .	అలా నీ వే త నా నని సం పా ది ంచుకో .
ह थ िया र की जरूरत है ?	నా కొ క ఆ యు ధం కా వ ాలా ?
मजा आ रहा है , मि सटर आ इस ?	ఆ సవా ది సతుననా రా , ఐ స గా రు ?
हाँ , उस ी तरह जैसे सब को है . कयों ?	అందరూ ఇ చచి న టటు గానే ఇ సతా . ఎందుకు ?
तुमहारी न ई दोसत की पसंद काफी भ ड की ली है .	నీ కొతత సనే హి తు ర ాలి వి ఆ డం బర మెన అ ల వా టలు .
कितनी ता कत है .	అంత శ కతి ఉంది .
हमें दिखा ओ कि तुमने कया सी खा .	ఏం నే రచు కుననా వో మాకు చూపి ంచు .
मुझे पता है कि तुम अस ली हो ,	నువవు నిజ మెన వాడి వని తెలుసు ,
कुछ सही किया होगा , कल दोबारा तुमहें चाहते हैं .	ఏదో సరి గా చేసిన టటు ననా వు , అందుకే రే ప ూ పి లి చా రు .
उस में खत रा तो नहीं ?	అది సు ర కషి త మెన దే నా ?
मुझे बस एक गोली चाहिए .	నాకు ఒక మాతర కావాల ంత ే .
ऐ टि कस ,	ఆ టి కస ,
तुमहें फा र मा ज ॉन में जाकर कोशिश करनी चाहिए .	నీ అద ృష టా నని ఫా ర మా జా న తో పర ీ కషి ంచుకో వాల ే మో .
खो ने के लिए जयादा कुछ नहीं बच ता , यार .	కో ల పో వడానికి పెదద గా ఏమీ ఉండ దు , సోద రా .
अभी पे शा ब करके आता हूँ .	ఇ పపుడే బా తర ూ మ వెళళ ొ సతా .
मैं उसका सम मान भी करता .	దానని గ ౌ ర వి ంచ వచచు కూడా .
तो और कया क हो गे ,	మరి దా న నే మ ంటా రు ,
पि यो , बेटा .	తా గు , బా బు .
अगर तुम कम जो र नजर आओ गे , तो मैं कम जो र नजर आ ऊँगा .	నువవు బ ల హ ీ న ంగా క న పడి తే , నేను బ ల హ ీ న ంగా క న పడ తాను .
उसका जै स पर अभी भी अपने अं कल को र बे ल से उल झा हुआ है ?	తన బా య ఫ రెండ జా స పర ఇంకా కోర బె లతో నే పని చేసతుననా డా ?
किस बारे में ?	దే ని గురించి ?
शायद तुम सोच रहे हो कि हि ल कयों नहीं पा रहे ?	' నేను ఎందుకు క దల లేను ' అని అనుకుంటుననా వు కదా ?
देखो ,	చూడు ,
यह कौन सी जगह है ?	అసలు ఈ చో టు ఏంటి ?
ए ली टा वे सट .	ఎ లీ టా వె సట .
या फिर ति ल ली है ?	లేదా అది ప లీ హ మా ?
तुमहारे सं पर क का पता चल जाएगा .	మే ం నీ క నె కష న ఆ చూ కీ కను క కో గల ం .
तो , इतना कयों लट का ना ?	కాబటటి , ఎందుకు ఆ లస యం ?
तुम कौन हो ?	నువవు ఎవరు ?
फ लि न !	ఫ లి న !
फ लि न हार ली न फि शर .	ఫ లి న హా ర లీ న ఫి ష ర .
चलो उ ठ ो भी , मेरी जान .	కా సత క దల ండి , యు వ రా ణి .
छोड ो भी , बि ली ऐ न . यह नहीं होने वाला . तुमहें पता है .	ఏంటి ది , బి ల లీ యా న . అది జ రి గే పని కాదు . నీ కూ తెలుసు .
एक म शी न थी .	అద ొక య ంత రం .
उस तरह का डि जा इन कयों बना एँगे ?	దానని అలా ఎందుకు రూ పొ ంది సతారు ?
तुमहारा दोबारा गे म में जाना जरू री है , मि स फि शर .	మీరు సి మ లోకి లా గి న అవ వడం చాలా కీ ల కం , ఫి ష ర గా రు .
बर टन .	బర టన .
आज रात कयों नहीं ?	ఇ పపుడే చెపప కూడ దా ?
तुम जो भी सोच रहे हो ,	నీ మన సు లో ఏ ము ననా సరే ,
कॉ नर .	కా న ర .
कि लोगों की दिमाग में छ वि बैठ जाती है .	మను ష ు ల ముఖ ాలు మన సు లో అలాగే ఉ ండి పో తా యి .
मुझे एक कम जो र सा लड का नजर आता है .	నేను బ కక ప లు చ టి పి లలా డి నే చూ సతాను .
वे लोग बाहर कया कर रहे हैं ?	వాళళ ంతా అకకడ ఏం చేసతుననా రు ?
बहुत कुछ हुआ भी है .	చాలా జరిగింది కూడా .
वा दा करता हूँ कि किसी से नहीं कहूँ गा , पर तुम वहाँ खुश लगी ं .	ఎవ రికీ చెపప నని మా టి సతా , కానీ సి మ లో సంతోష ంగా ఉనన టటు ఉననావు .
जि तना सोच ती हो , यह परि स थि ति उससे कहीं ज टि ल और ख तर ना क है .	మీరు ఊ హి ంచే దాని క ననా పరిసథి తి సం కలి షట మెన ది , వి ప త కర మెన ది .
मा ना जा रहा है कि तुम और तुमहारा परिवार इसका नि शा ना हो .	అ ందుకు మీరు , మీ కుటుం బం లకష య ాలని నమమ డానికి కారణ ం ఉంది .
जल ते हुए अ ना ज घर में फ ं से किसी घ बरा ए हुए घ ो डे की तरह .	క ాలి పో తునన ప శు వు ల పా క లో చి కకు కునన బె దు రు గుర రం లా ఉంది .
कह सकते हैं कि वह एक तरह की ता त का लि क सोच को दर शा ता .	నీ నుండి ఊ హి ంచ ని సథా యి సమ య స ఫ ూర తి ని అది సూ చి సతోంది .
या नी तुमने सिरफ गो लिया ँ बद ली नहीं , बल कि चु रा ई हैं .	అంటే నువవు మా రచు కో వ డ మే కాదు , దొ ంగ లి సతుననా వు కూడా .
ग रा ह क को जान ना है कि यह कहाँ - कहाँ से हो कर गु जरा .	తపపు గా అనుకో కు . క సట మర ఆ ధ ీ న ఆ ధా ర ాలు కో రు కుననా డు .
अ मी र लोगों के लिए खेल कर बर टन कि तने क मा ले ता है ?	ధన వం తు లకు ప ను లు చే సతూ బర టన ఎంత సం పా ది సతుననా డు ?
