यह तुमहारे स ें टर पी स के फ ूल ों में से एक था .	అది మీ సె ంట ర పీ స లలో పె టటి న పు వ వు లలో ఒకటి .
तुमहें लगता है कि वह आकर ष ित हुई थी ?	నీకు ఆమె ఆ కర షి ంచ బడి ంది అనిపి సతు ందా ?
अचछी नहीं चल रही .	అంత బాగా ఏం లేదు .
मेरे यहाँ होने का कारण समझ ने के लिए , तुमहें मेरा अ ती त समझ ना होगा .	నేను ఎందుకు వచచా నో తెలియ ాలి అంటే , మీరు నా గ తా నని అరథం చేసుకో వాలి .
मेरे बद मा श क जिन के साथ छो टी - मो टी चो रि या ँ करने से मेरा कुछ नहीं होता .	నా వెధవ క జి న లతో కలిసి చినన పా టి కూ నీ లు చేయడం వలల నేను ఏమీ సా ధి ంచ లేను .
अ मरी की बे सब ॉल . मुझे वह बेहद पसंद है .	అ మె రిక న బ ే స బ ాల . నాకు అది చాలా ఇషటం .
ज सट ि न टर डर	జ స టి న టర డ ర
- यहाँ तक कि एक म वा म बा श फ ल भी . - कया ?	- చి వ రికి మ వా ం బ ష ఫ ఫ ు ల కూడా . - ఏంటి ?
एक पूरी तरह से कान ू नी हे ज फ ंड .	పూరతి గా లీ గల అయి న ఒక హె డజ ఫ ండ .
इसलिए मैं यह बर दा श त नहीं कर सकता कि तुम मुझे कम आ ं को .	అందుకే నువవు నాతో ఉ ంట ూ నే ననను వెన కకి లా గ డం ఇషటం లేదు .
मैं तुमहें अपना इस ती फा देने के लिए सो म वार तक का समय द ूँगा	నీ రా జీ నా మా ను ఇవ వడానికి నీకు సో మ వా రం వర కు గ డు వు ఇ సతుననాను
तुम अब भी मेरे बे सट मै न हो .	నువవు ఇంకా నా బె సట మయా న వే .
मेरी बात सुनो . हम इन हें फ ल श कर देंगे .	నేను చెపపే ది వి ను . వాటి ని ఫ ల ష చే దదాం .
दे वि यों , बस करो .	కు ర రా ళళ ూ , ఆ ప ండి .
उसके बाद , रे टि ना सक ै न , पर वह एडगर की नहीं है .	రెండు , ఒక రె టి న ల స కా న , కానీ అది ఎడ గర ది కాదు .
तो , तुम दोनों को . . .	కాబటటి , మీ రి దద రూ . . .
हाँ . उस को ड के बिना , हम " टा इट ै निक " के लि यो जैसे हैं .	అవును . ఆ కో డ లే కపోతే మనం టె టా నిక లో హ ీ రో లాంటి వా రం .
यू लि सी स .	యూ లె సీ స .
यह दिल च सप है .	ఆ స కతి గా ఉంది .
आ खि री पास को ड !	ఆ ఖ రి పా స కో డ !
अ ल वि दा .	గు డ బె .
कया हो रहा है ?	ఏం జరుగు తోంది ?
- . . . तो हमारे पास इसकी स फा ई है ! - हे भगवान .	- . . . ఎందు కో మేము వి వరి ంచ గల ం ! - ఓ రి , దేవుడా .
पता नहीं . पर मैं भी ह ँ स रही हूँ .	ఏ మో . కానీ నేను కూడా నవ వు తుననాను .
ठीक है , बस . . .	సరే , అలాగే . . .
नहीं , सुनो , मैंने तुमहारी सा री चीजें खि ड की से बाहर फ ें क दी ं , सि वा ए तुमहारी च ड डी के .	సరే , చెపపే ది వి ను . నీ బ టట లు అన నీ నేను కి టి కీ లో నుండి బ ట య కు వి సి రే సా , లో దు సతు లు తపప .
नहीं , तुम मेरी बात सुनो .	కాదు , నేను చెపపే ది వి ను .
- न ट मे ग ? - न ट मे ग .	- న ట మె గ ? - న ట మె గ .
तुमहें डा ंस करना ही होगा .	మీరు క చచితంగా వే య ాల సి ందే .
अ नी क उसे संभाल सकता है .	దానిని య నిక పటటు కో గల డు .
न ट मे ग	న ట మె గ
अब , मेरे ऑ फि स से निकल जाओ .	సరే , ఇక నా ఆ ఫీ సు నుండి పో .
टर डर - टन डर	టర డ ర - థ ండ ర
तुमहें कया द ूँ ?	నీకు ఏం కావాలి ?
- नहीं है . - कया ?	- కాదు . - ఏంటి ?
जो ई इससे खुश नहीं होगी .	జో యి కి ఇది అస స లు న చచ దు .
वही गलत ियाँ मत करो जो मैंने की थीं .	నేను చేసిన తపపు లే నువవు కూడా చేయ కు .
मुझे तुमहें कुछ बता ना है .	నేను ఒక విషయం ఒ పపు కో వాలి .
बाहर निक लो इससे पहले कि तुम अपनी पै ंट से भी जयादा मह त व पू रण चीज खो दो .	ప యా ంట లు మాతరమే కా క వే రే ది కూడా పో వడానికి ము ందే ఇ కకడి నుండి బయ లు దే రు .
मैं चाहता हूँ कि तुम धयान भ ट का ओ ताकि मैं उस छ ि पक ली को चु रा सक ूँ .	నేను ఆ బ లలి ని దొ ం గి లి ంచ డానికి వీ లు గా మీరు వాళళ ద ృష టి మళ లి ంచాలి .
हाँ , उस ी के लिए . उस में 2 00 मि लि यन ड ॉलर से भी अधि क के करि प टो हैं .	అదే , అవును . అందు లో దా దా పు 2 0 కో టల డ ాల ర ల వి లు వ చేసే కరి ప టో ఉంది .
पर वह तुमहारा नहीं है . मैंने . . . मैंने वह ई मान दा री से जी ता था .	కానీ అది నీ ది కాదు . నేను . . . నేను దానిని నయాయ ంగా గె లు చు కుననాను .
- तो इसका मतलब है यह कोई भी कर सकता है . - उनहें घ ो डे ने खा लिया !	- అంటే ఈ పని ని ఎవరెనా చేసి ఉండ ొ చచు ! - ఆ గుర రం దానిని తి నే సింది !
इसलिए मैंने एक उ च च वर गी य , नया ल ह जा इस ते माल करने का फै सला लिया .	కాబటటి నేను ఒక కొతత ఫ యా నస ీ యా స లో మాటలాడ ాలి అని నిరణ యి ంచు కుననా .
