- कहाँ जा रहे हो ? - मेरा रा सता मत रो को .	- ఎ కకడికి వెళ తుననావు ? - నాకు అడ డు రా కు .
मैं जे ट से बात नहीं कर रही हूँ , है ना ? मैं उस विमान से बात कर रही हूँ .	నేను యు దధ విమా నా లతో మాటలాడ టం లేదు , కదా ? నేను ఆ విమా న ంతో మాటలాడు తుననాను .
शुकरिया . मुझे यह जान कर खुशी हुई .	థాంక యూ . అది విన డం సంతోష ంగా ఉంది .
उसका यह मतलब नहीं है .	అతని ఉదదేశం అది కాదు .
कया वह तुमहारे साथ है ?	అతను నీ తో పాటు ఉననా డా ?
किस का ? मार शा , किस का फोन आया था ?	ఎవరి నుండి ? మార షా , ఎవరు చేశారు ?
कया हो रहा है ?	ఏం జరుగు తోంది ?
मैं हूँ , सै म .	నేను , సా మ ని .
बे ल जि य म	బె ల జి యం
देखो .	చూడు .
सै म ?	సా మ ?
नहीं .	లేదు .
नहीं ?	లేదా ?
नहीं , कयोंकि तुम लोगों की नजर विमान पर है .	లేదు , ఎందుకంటే మా విమానం మీద మీ ని ఘ ా ఉంది .
विमान के लिए सबसे ख रा ब परि ण ा म होगा .	ఈ విమా నా నికి అంత న ష టం వాటి లలు తుంది .
मैं इस फै स ले का हि ससा नहीं हो सकती .	ఆ నిరణ యం లో నేను భా గ సవా మి గా ఉండ లేను .
नहीं .	లేదు .
का ई ?	ఖ ా య ?
नहीं .	వదదు .
उससे यही कहा गया है . उसका परिवार उनके कब जे में होगा . - जरा रुको , ए लिस .	- ఆమె కు ఆ దే శ ాలు ఉననాయి . ఆమె కుటుం బా నని బం ధి ంచారు . - లెన లో ఉ ండు , ఆ లి స .
तुम आ ख िर हो कौन ?	నువవు అసలు ఎవరు ?
कैसा सौ दा ?	ఏం ఒ పప ంద ం ?
कैसा सौ दा ?	ఏం ఒ పప ంద ం ?
- और फिर वे हमें मार देंगे ? - नहीं .	- ఆ తరువాత మన లని చం పే సతా రా ? - లేదు .
आ लिया ?	అ లి యా ?
जन म दिन मु बार क ऐ ल डी	హ యా పీ బర త డే ఎ లో డీ
" जन म दिन मु बार क , ऐ ल डी . " उसकी बेटी . बेशक .	" హ యా పీ బర త డే ఎ లో డీ . " ఆమె కూ తు రు . నిజం .
अभी यह जो मैं कर रहा हूँ ? मेरा यही पे शा है . ठीक है ?	నేను ఇపపుడు ఏం చేసతుననా ను ? ఇదే నా జీ వ నో పా ధి . సరేనా ?
- सै म ? - मैं कॉ क पि ट के अंदर हूँ .	- సా మ ? - నేను కా క పి ట లో ఉననాను .
सै म , मैं तुमहें स पी कर पर डाल रही हूँ .	సా మ , నేను నినను స పీ కర లో పె డు తుననాను .
वह मुझे सुन सकती है ?	ఆమె నా మాట వి ంట ో ందా ?
- सब अपनी सी ट ों पर बैठ जाओ . - ठीक है , बच चों .	- అందరూ మీ సీ ట లలో కూ రచ ో ండి . - సరే , పిలల లూ .
- कु र सी की पे टी बा ं ध लो . - हम सब को सुरकष ित रहना है .	- సీ టు బె ల టు లు పెటటు కో ండి . - అంతా కష ే మ ంగా ది గ ాలి .
कया हो रहा है ?	ఏం జరుగు తోంది ?
मु ड रहा है .	ఒ రుగు తోంది .
नहीं .	చెతత .
सै म ?	సా మ ?
सै म ?	సా మ ?
स श स तर पुलिस ! मुझे तुमहारे हाथ दिखा ई देने चाहिए !	సా యు ధ పోలీసు లు ! మాకు కనిపి ంచే లా చే తులు పెటట ండి !
वह परिवार ों की बात नहीं कर रही थी .	ఆమె కుటుం బ స భ యు ల గురించి చెపప లేదు .
माफ करना . जरा एक से क ंड रु क ना . एक से क ंड . मेरा कुछ सा मान छ ू ट गया .	సా రీ . ఒకక సె కను , అందరూ విన ండి . ఒకక సె కను . నేను ఒకటి మర చి పోయా ను .
सै म मुझे फोन करो .	సా మ నాకు కాల చేయి
विमान अभी भी अप हर ण करता ओं के कब जे में है . वह अभी भी म ध य ल ंद न की तरफ जा रहा है .	విమానం ఇంకా హె జా క సథి తి లోనే ఉంది . అది ఇ పపటి కీ సె ంట ర ల ల ండ న ది శ గా పర యా ణి సతోంది .
इस समय यह साफ नहीं है कि इन सट ॉ क की की मत ों का गिर ना कब तक जा री रहे गा ,	ఈ ష ే ర ల ధ రలు ఎంత కాల ం పాటు త గ గు ముఖ ం పడ తా యో పర సతు తా నికి సప ష టం కా వడం లేదు ,
कोई अन जान और त , उसने उनहें गोली चला कर मार दिया . - किस ने कि से मार दिया ?	- ఎవరో మ హి ళ , ఆమె అత డిని కాల చి చం పే సింది . - ఆమె ఎవర ని కాల చి చం పి ంది ?
अब जो भी हो , हम इन के बाकी के लोगों को बा ँ ध कर रख ेंगे . ठीक है ? हाँ ?	ఏం జరిగి నా , మి గ తా అంద రి నీ మనం అ దు పు లో ఉ ంచాలి . ఒ పపు కుంటా వా ? సరేనా ?
अगर वह म ध य ल ंद न पर हम ला करता है , तो उससे दो गु ने लोग मा रे जाएँगे .	అది సె ంట ర ల ల ండ న ని ఢ ీ కొ టటి ంద ంటే అంత కు రె ండి ంత లు మంది చని పో తారు .
किसी विमान से सम बन धि त कोई घट ना हुई है . मुझे बस इतना ही मा लू म है .	విమా న మో ఏదో దానికి సంబం ధి ంచిన పరమా ద ం ఉ ంద ట . నాకు అంత వర కే తెలుసు .
अब यह को ड एक की स थि ति है . कि ंग डम 2 - 9 ने अपनी दि शा बदल दी है .	ఇపపుడు ఇది కో డ వ న పరమా ద హె చచ రిక . కి ంగ డ మ 2 - 9 దా రి మళ లు తోంది .
वहाँ सभी दल तैयार मिल सकते हैं . अग नि श मन , पुलिस और ए म बु ले न स .	అకకడ స హాయ క బ ృ ంద ాలు సిదధ ంగా ఉననాయి . ఫె ర , పోలీ స ఇంకా అ ం బు లె నస .
कि ंग डम 2 - 9 , न ॉर थो लट तैयार है . यह एक 5 , 00 0 फु ट ल म बा र न वे है .	కి ంగ డ మ 2 - 9 , నా ర త ఓ ల ట సిదధ ంగా ఉంది . అది ఐ దు వే ల అడుగు ల ర న వే .
- आगे ज मी न है . विमान बहुत नीचे है . - अगर हम जि ंदा नहीं ब चे ,	- ముందు భ ూ భా గం ఉంది . చాలా ది గు వ . - ఇది పని చేయ కపోతే , నిజం ,
- दि शा कहाँ के लिए बद ली है ? - कि ंग डम 2 - 9 को ही थ रो के लिए	- ఏ వెపు దా రి మళ లి ంది ? - కి ంగ డ మ 2 - 9 ద కషి ణం వెపు పర యా ణి ంచి
अगर हमें फै सला करने दिया गया तो हम सट ै ं सट े ड को चु न ेंगे .	వాళలు మన కి ఏదెనా ఛ ా యి స ఇ సతే మనం సటా న సట ె డ ని ఎ ంచు కు ందా ం .
- नहीं , उसे जवाब चाहिए . - और हमें कुछ और पैसे क मा ने हैं .	- లేదు , ఆమె కు జ వా బు కావాలి . - మనం కొ ంత డబబు చేసుకో వాలి .
और वे क हें गे कि उनका काम हो गया है . कि सौ दा हो गया है .	వాళలు పని పూర త యి ందని చెబు తారు . తరువాత ఆ డీ ల అయి పో తుంది .
- सै म , कॉ क पि ट . सै म ? - मैं तुमहें वापस फोन करता हूँ .	- సా మ , కా క పి ట ఏ మెంది . సా మ ? - నేను మళలీ కాల చేసతాను .
- विमान ऊपर ले जाएँ ! - सुनो , अ मैं डा . पलीज . मान जाओ .	- పె కి ఎ గర ాలి ! - కా నివ వు , అమ ండా . పలీజ . ఏదెనా చేయి .
ल कष य न ॉर थो लट है , 2 8 5 को ण पर , 2 8 5 डि ग री के को ण पर .	మీ లకష యం నా ర త ఓ ల ట , బ ే రి ంగ 2 8 5 , బ ే రి ంగ 2 8 5 డి గర ీ లు .
अ मैं डा , तुमहारा परिवार उनके कब जे में है . ठीक है ?	అమ ండా , వాళలు నీ కుటుం బా నని నిర బం ధి ంచారు . అవునా ?
- कया कहते हैं ? - बे यर रे ड . " बे यर " मतलब भा लू .	- ఏం అంటా రు ? - బ ే ర దా డి . " బ ే ర " అంటే ఎ లు గు బ ంటి .
वे उसे एक गवा ह बन ने के लिए जि ंदा नहीं छोड ेंगे .	ఆమె ఈ కేసు లో సా కషి కా కూడ దని వాళలు అను కుననా రు .
यो जना में बद ला व . हमें अपना काम अभी करना होगा .	ప లా న మా రి ంది . మనం దీని ని తవర గా పూరతి చేయాలి .
यही तो बात है . यह अब तक खतम हो जाना चाहिए था .	అదే అసలు విషయం . ఈ పా టి కి అది పూర త యయ ే ఉంటుంది .
हम नीचे उ तर गए हैं . हम बच गए . हम ज मी न पर हैं .	మేము ది గా ము . సా ధి ంచా ము . మేము నే ల మీద ఉననా ము .
ला ओ , मुझे दो . ठीक है , मेरी बात धयान से सुनो .	దానని ఇలా ఇ చ చేయ . సరే , నా మాట జా గర తత గా వి ను .
- तुमहें समझ आया ? ठीक दि शा . - वह सुन रही है ?	- తెలి సి ందా ? మనం వెళ లే ది శ . - ఆమె వి ంట ో ందా ?
सै म , कॉ क पि ट में घु स ना सबसे जयादा जरू री है .	సా మ , ఇపపుడు పర ధా న సమసయ కా క పి ట లోనే ఉంది .
अ मैं डा , हम उस सौ दे के बारे में जानते हैं .	అమ ండా , మాకు వాళల ఒ పప ంద ం గురించి తెలి సింది .
ठीक है , ल ंद न , हमारी दि शा 3 1 5 डि ग री पर है ,	సరే , ల ండ న , మేము 3 1 5 డి గర ీ ల ది శ గా వ సతుననా ం ,
अब बा जार पर हा नि कार क पर भा व होने के बाद ,	ష ే ర మార కె టల మీద దీని తీ వర మెన పర భా వం వలల ,
- के बि न एक में कोई नहीं है . - यह यहाँ है .	- మొదటి క యా బి న ఖ ా ళ ీ . - అతను ఇకకడ ఉననాడు .
यहाँ बाहर कुछ लोग हैं और वे अंदर घु स ने की कोशिश कर रहे हैं ,	ఇకకడ జ నం తలు పు బ దద లు కొ టటి లోప లి కి రా వడానికి పరయతని సతుననారు ,
सब लोग विमान से नीचे उ तर जाओ ! शा ंत रहो .	అందరూ విమానం ది గ ండి ! పర శా ంత ంగా ఉండ ండి .
- ई ं धन का स तर . यह . . . - वह वहाँ है .	- ఫ యూ య ల లె వె ల . అది . . . - ఇకకడ ఉంది .
मैंने इस देश के दो सबसे कु खया त मु ज रि म ों को भी जेल से बाहर निकल जाने दिया है .	నేను ఇం దా కే దేశం లోనే మో సట వా ంట ె డ కరి మి న లస ని జె లు నుండి పా రి పో యే లా చేశా ను .
सै म , तुम सुन रहे हो ? मुझे सुन सकते हो ?	సా మ , నువవు ఉననా వా ? నా మాట వి ంటుననా వా ?
- यह काफी नहीं है . - यह इतना ही ल म बा है .	- అది సరి పో దు . - వాళల దగగర ఉనన ది అదే .
अगर " संभा ली ना जा सक ने वाली ऊँ चा ई " का मतलब दु र घट ना है , तो दु र घट ना क हो .	" నియ ంత రి ంచ లేని ఎ తతు " అనే దానికి అరథం నే ల కూ ల డం అయితే , నే ల కూ లు తో ంద నే చెపపు .
