खैर , डा लो .	చెపపు మరి .
दरअसल , बात यह है कि , जब एक याद को सं पा दि त किया जाता है . . .	విషయం ఏంట ంటే , మన జ ఞ ా ప కాల మీద ఓ పొ ర పె యి ంట చేయ బడి నపపుడు . . .
जू न .	జ ూ న .
कि कया इन में से कोई कभी उस सं स था का स दस य था .	ఆ వర గ ంలో స భ యు లు గా ఉననా రో లే దో నువవు చెపప ాలి .
नहीं .	కాదు .
इसका कया ?	మరి ఇ తను ?
धत तेरी की . वह वहाँ गई थी . टो नी के घर . वह . . .	బా బో య . తను టో నీ ఇంటికి వెళలి ంది . తను చాలా . . .
यह हम दोनों को पता है . वह ड रा इ वर का काम कयों करता है ?	అది మని దద రికీ తెలుసు కదా . డ రె వ రు గా ఎందుకు చేసతుననా డు ?
जै क ?	జా క ?
- तुमने चीज ों को बेहद बद तर बना दिया है . - नहीं , मैंने बस . . .	- మీరు అంతా చాలా దారు ణ ంగా చేశారు . - లేదు , నేను చేసిన ద లలా . . .
इस बारे में सोच ो भी मत , समझ े ? यह तुमहारी गलती नहीं है .	దాని గురించి అస స లు ఆలోచి ంచ కు , సరేనా ? ఇది నీ తపపు కాదు .
बहुत - बहुत धनयवाद .	చాలా చాలా థ యా ంక స .
यह बस एक स टा इ ल है . यह . . .	అది సట యి ల మాతరమే . అది . . .
अब मैं अपनी परति भा खो द ूँगा .	అ పపటి కి నాకు నన పటటు పో తుంది .
जू न . . .	జ ూ న . . .
देखो , जे क .	చూడు , జే క .
नहीं , नहीं , नहीं , म ॉ री न . म ॉ री न , वह अ ना दर है .	అబబా , మ ౌ రీ న . నువవు దారు ణ ానికి పాల పడు తుననావు .
कया हम कृपया खेल ने जा सकते हैं ? कृपया ?	మేము వెళలి ఆ డు కో వచచా ? పలీజ , ఆ డు కుంటా ం .
इसलिए , तुमहें उसे दो ष देना नहीं चाहिए .	కాబటటి , నువవు వాడిని అస స లు తపపు ప టట కు .
- मैंने नहीं दिया . - तुमने अभी - अभी कहा था .	- నేనే ం తపపు ప టట లేదు . - ఇ పపుడే అననా వు కదా .
समझ गया . हाँ . हाँ . मैं समझ गया . तुम कहना चाहती हो कि . . .	నాకు అరథ మ వు తోంది . బాగా అరథ మ వు తోంది . నీ ఉదదేశం ఏంట ంటే . . .
मैं ठीक हूँ .	బాగానే ఉననా .
मि रा स मन सू र ,	మి రా స మన స ూర ,
किस आ रो प पर ?	ఏ నే రం కింద ?
बहुत हुआ . समझ ी ?	ఇక చ ాలు . సరేనా ?
- वह . . . - उसे अंदर आने दो .	- అతను . . . - అతను రా వచచు లే .
कोई बात नहीं , जान . ठीक है ? जाकर सो जाओ .	ఏమీ కాల ేదు , బంగా రం . సరేనా ? వెళలి పడు కో .
यह लो .	ఇ దు గో .
- माँ , आपको मुझे बता ने की जरूरत नहीं . . . - नहीं . सुनो , जरूरत है .	- అమమా , ఇ దంతా నువవు చెపప ాల సిన పని లేదు . . . - లేదు . నేను చెపప ాలి .
क ॉलर ?	మే డ మ ?
- कयोंकि उनहें उसके बा ल पसंद नहीं हैं . - वह पुलिस सट े शन में नहीं हैं .	- ఎందుకంటే , వాళల కి అతని జు టటు న చచ లేదు . - పోలీ స సట ే ష ను లో ఉంది ఆయన కాదు .
अं धे री दुनिया में सवागत है . हा ला ँ कि तुमहारा इससे कोई वास ता नहीं है .	చ టట ానికి అత ీ త మెన ప ను లు ఉంటా యి . అయి నా ఇ దంతా నీకు సంబం ధి ంచింది కాదు .
मेरे एक दोसत के लिए छो टा सा अ पार ट में ट चाहिए . उसका नाम पै ट रिक है .	నా మి తరు డు ఒక రికి సి ం గి ల బె డ రూ మ ఫ లా ట కావాలి . అతని పేరు పా ట రిక .
यह एक न व - ना जी दल है . जि से ब लड ला इन के रूप में भी जाना जाता है ?	అది నా జీ జా నికి వ త తా సు ప లి కే వర గం . బ ల డ లెన అని కూడా అంటా రు కదా ?
हाँ , वह तुमसे बेहद पर भा वि त थी . पर उसकी पसंद काफी अचछी है .	హా , తను ఆ కర షి తు ర ాలు అయి పోయింది . తన టే సట బాగానే ఉంది అనుకో .
ब रि टे न के पुलिस ब लों के बीच बढ ती द कष ि ण प ं थी सं सक ृ ति	యూ కే లో ని పోలీసు లలో పె రుగు తునన వి పర ీ త మెన ఛ ా ంద స వాద ం
और मैं बेह तरी न गु स सै ल चे हरा बना कर कल वहाँ जा ऊँगा	రే పు ఆ వే శ ంగా అ కకడికి వచచి , ఉ తత మ త ండ రి లా పర వర తి సతూ
मैं उसे बता ना चाहती हूँ कि यह उसकी गलती नहीं है .	అందు లో వాడి తపప ే మీ లే దని నేను చెపప ాలను కుంటుననా ను .
मेरा और मेरे बे टे का सम र थ न करना पडता है , या . . .	నా కూ , నా కొ డు కకి ద నను గా ఉండ ాల సి వచచి నపపుడు . . .
अरे , चलो भी . हमने पहले इससे भी बु रे काम किए हैं .	అబబా . ఆ రోజు లలో దీని క ననా దారు ణ మెన ప ను లు చేశా ం .
यही उसकी तक नी क है . है न ? उसने यह खुद नहीं किया .	ఇది అతని ప థ క మే అంటా ను . అవునా ? ఏ ది చేసి నా అత నే .
