कहीं भी , कभी भी , एक दम दार सु पर ही रो पै दा होगा .	ఎకకడ ెనా , ఎపపుడ ెనా , శ కతి వ ంత మెన సూ ప కనిపి సతారు .
फिर हम उस बारे में कुछ नहीं करते .	అయి నా మనం దాని గురించి ఏమీ చేయ ము .
च लिए करते हैं	మన మి ది చే దదాం
मुझे पूरी बात जान नी है .	నాకు మొతత ం వి వర ణ కా వ లి .
तो , व हा इट च ॉ क ले ट वाली कॉ फी पि यो गी ?	వె ట చా క లెట యూ ని కార న ఫ రా ప తా గు తా వా ?
न ू वर क में डे ज इन में रु की हूँ .	నేను న ూ వా రక లో డే స ఇ న లో ఉననాను .
यकीन मान ो , मुझे पता है .	ననను నమ ము , నాకు తెలుసు .
माँ , सिरफ आपकी बात नहीं है .	అమమా , అది కేవలం నువవే కాదు .
चलो , निकल चल ें .	మనం వెళళి పో దాం .
- किस बात की म ं जू री ? - व ॉ ट में ऐ श ली से .	- దే నికి ఆ మో ద ం పొ ందా వు ? - వా ట లో ఆ ష లీ తో .
हैलो , माँ .	హలో , అమమా .
क वी न मे व , प ले जर स ले व .	క వీ న మే వ , ప లె జర స లే వ .
बि ग ब लै क नो आर	బి క బ లా క నో య ర
कया फर क पडता है ?	తే డా ఏం ఉంటుంది ?
मैं वह हा रा हुआ आदमी हूँ .	నేను భా రయ ను తా ర చే వాడి నే .
अस ली ही रो कौन हैं ?	అస లెన హ ీ రో లు ఎవరు ?
पर इससे सच चा ई नहीं बदल जाती .	కానీ అది వా సత వాల ను మా రచ లేదు .
इन दु ष ट , अ मान ु ष ि क सु पर बद मा श ों के	అది ఈ దు ష టు లు , అ మా న వీ య సూ పర వి ల నలు
उनहें अंदर आने द ें , उनहें शर ब त पि ला एँ ?	వాళళ ను లో నికి రా ని చచి ఐ స టీ ఇవవ మ ంటా రా ?
- फिर , उनहें रो क ने के लिए हमें स जा देना . - हाँ .	- వారి ని ఆ ప ాలను కునే మమ మ లని శి కషి ంచండి . - అవును .
- हमें और कं पा उ ंड वी की जरूरत है . - बिलकुल .	- మనకు మరి ంత కా ం ప ౌ ండ వీ కావాలి . - ఖచచితంగా .
हमें और सु पर ही रो चाहिए !	మరి ంత మంది సూ ప లు కావాలి !
इन हें अंदर डा लो . सभी को .	అవి లోప ల పెటట ండి . అందరూ .
बु चर , तुम कहाँ हो ?	బు చ ర , ఎకకడ ఉననావు ?
हमें जाना होगा . अभी .	మనం వెళళ ాలి . వెంట నే .
स हम ति से . चलो .	ఏ కీ భా వ ంతో . రా .
हैलो , माँ .	హలో , అమమా .
अब , मुझसे न फ रत मत करना .	ఇపపుడు , ననను ద వే షి ంచ కు .
वि लि य म .	వి లి యం .
उस में कोई शक नहीं .	ఖచచితంగా చం పు తా వు .
पर मुझे ले नी को अ ल वि दा कह ने का कभी मौ का ही नहीं मिला .	కానీ నాకు లె ననీ కి వీ డ కో లు ప లి కే అవకా శం ఎపపుడూ రాల ేదు .
मुझसे कहीं जयादा दम है .	నే నె పపుడ ూ లే న ంత ద ృ ఢ ంగా .
तुमने उसका साथ छो डा था , मैंने नहीं .	వాడిని వదిలే సింది నువవు , నేను కాదు .
- कया ? - स टा र ला इट को जि ंदा रख कर .	- ఏంటి ? - సటా ర లెట స జీ వ ంగా ఉ ంచడం .
तुमसे मिल कर बहुत अचछा लगा .	నినను కల వడం సంతోష ంగా ఉంది .
सुनो ,	వి ను ,
कि तुमने कि त नों को मा रा होगा .	నువవు ఎంత మంది ని చం పి ఉంటా వని .
मुझे पता है .	నాకు తెలుసు .
गरेस .	గరేస .
जब तक अ व धि सं वि धि है , तब तक वह समझ ौ ता भी है .	సటా ట యూ ట స ఆ ఫ లి మి టే ష నస ఉనన ంత వర కు గ డు వు తీ ర దు .
ए म ए म .	ఎ ం ఎ ం .
तुम कितनी पया री हो .	చాలా అంద ంగా ఉననావు .
ए , मेरी न ई दु ल ह न कस ै ंड रा से मि लो . ए - ट रे न .	నా కొతత వ ధ ు వు ను కలు వు , క సా ండ రా . ఏ ట రె యి న .
तुमसे मिल कर अचछा लगा .	మిమమలని కల వడం సంతోష ం .
पर , उसने कया किया था ?	అంటే , అతను ఏం చేశా డు ?
रुको , कया ?	ఆగు , ఏంటి ?
मे व ?	మే వ ?
या तुमहारे पिता की कोई फि ल म ?	లేదా మీ నానన సి ని మ ాల లో ఒకటి ?
- ना , हमें यहाँ बडा मजा आ रहा है . - बाहर आओ .	- లేదు , ఇకకడ మంచి సమయం గ డు పు తుననాం . - బయటకు .
तुम दोनों यहीं रुको , एक - दूसरे को जान ो - पह चा नो .	మీ రి దద రూ , ఇకకడ ే ఉండ ండి , పర స పర ం తెలుసు కుంటా రు .
हाँ .	సరే .
यह कया ?	ఏంటి ది ?
मुझे एक रा सता पता है .	నాకు ఒక మా రగ ం తెలుసు .
खा ने के लिए तैयार हो ?	నువవు డి నన ర కు సిదధ మా ?
रा यन ! नहीं !	రా యన ! వదదు !
मुझे नहीं पता था कि वह खुद को आ ग लगा ले गा .	అతను తన కు తాను ని పప ంటి ంచు కుంటా డని తెలియదు .
वह ह वाई अ ड डे पर हैं .	విమా నా శ ర యం లో ఉననాడు .
उनके ता ब ूत पर पे शा ब करने आ ऊँगा .	అతని శ వ పే టి క మీద మూ తరం పో సతాను .
ताकि वह लोगों की नजर ों में बना रहे .	అ ప కీ ర తి పు కార లు వి సత రి ం ప చేసతుననా డు .
धत तेरी .	అయ యో , ఛ .
वैसे , तुम लोगों का ई गल द आर चर के बारे में कया खया ल है ?	అవును గా నీ , ఈ గి ల ద ఆ రచ ర గురించి మీరు ఏం అనుకుంటుననా రు ?
वि क टो रि या न यू मन के घर के बाहर आज यह ना राज गी का मा ह ौ ल ,	వి క టో రి యా న యూ మా న ఇంటి బయట ఆ గర హ స నని వే శం కనిపి ంచింది .
तुम वही बि ली व वाले , प सी ने से ल थ प थ आदमी हो ना ?	నువవు ఆ బి లీ వ నుండి వచచి న చ కక ని యు వ కు డి వి కదా ?
म हिला पर व क ता कै रो ल मै न हा इ म का यह कहना था . . .	పరతి ని ధి కా రో ల మన హా మ విషయం తెలియ చేసి ంది . . .
रि मो ट रख दो , वर ना तुमहारा चे हरा ज ला डाल ूँगा .	రి మో ట పెటట ే య , లేదా నేను నీ ముఖ ం కాల చేసతాను .
यह घर न क ली है , पड ो सी न क ली हैं , आप न क ली हैं ?	ఈ ఇ లల ూ , పొ రుగు వారు అంతా అబ దధ ం , నువవు అబ దధ మా ?
- शुरू से . - मैंने द से वे न को छो डा ही था	- మొదటి నుండి . - అ పపుడే సె వె నను వదిలే శా ను ,
और किसी में तुमहारे जि तना दम है ? नहीं .	నువవు నీకు తెలి సిన బ ల మెన వాడి వా ? అవును .
- . . . हमें मार ने की ता क में . - हाँ .	- . . . మన లని చం ప డానికి ి . - బాగు ననాను .
अब बकवास छोड ो और फिर से शुरू करते हैं .	అరథం లేని మాట లు ఆ పి , మళళీ మొద లు పె డ దాం .
शुकरिया , पर हम जयादा देर नहीं रु क ेंगे .	ధనయవాదాలు , కానీ మేము ఎకకువ సే పు ఉండ ము .
- और बहुत अचछी रहे गी . . . - ऐ श ली . . .	- చాలా గొపప గా ఉంటుంది . . . - ఆ ష లీ . . .
मुझे पता है कि मैं अचछा पिता नहीं था .	నేను మంచి త ండ రి ని కా దని నాకు తెలుసు .
अचछा , दो स तो . माफ कीजिए , हमें जाना है .	సరే , అందరూ . కషమి ంచండి , మేము వెళళ ాలి .
नहीं . उससे उनके लिए खत रा और बढ जाएगा .	లేదు . వాళళ ను ఇంకా పరమా ద ంలో పడ ే సతాను .
मैं आपको डा ं से ज वि थ व ु ल वज दिखा ता हूँ .	నేను నీకు డా న సె స వి త ఉ లవ స చూపి సతాను .
हम सं सक ृ ति के लिए एक ज ंग लड रहे हैं .	మేము సం స క ృ తి కోసం యు దధ ం చేసతుననా ము .
मैं ठीक हूँ . मैं तुमहारे साथ चल ूँगा .	నేను బాగా ను ఉననాను . మీ తో వ సతుననాను .
अस सी साल पहले , बिलकुल वै सी दिख ती थी .	ఎ నిమి దే ళళ కరి తరం , తను అలా నే ఉండే ది .
- न तो मेरे पास समय है . . . - बि ली .	- నాకు సమయం దొ రక లేదు . . . - బి ల లీ .
कुछ तो उ पाय होगा . कोई खु फ िया रा सता ?	ఏదో ఒకటి ఉ ండి ఉండాలి . ర హ సయ పర వే శం ?
आपका परिवार मु सी ब त में आ चुका है .	మీ కుటుం బం ఇ పపటి కే ఇ బబ ందు లలో ఉంది .
अ मरी का को फिर से हि फा ज त से रख ना .	మళళీ అ మె రి కా ను సు ర కషి తంగా ఉ ంచండి .
नहीं , पलीज . मेरा परिवार है . पलीज .	లేదు , వదిలే య . నాకు కుటుం బం ఉంది .
ए , बि ली , तुम फोन ही नहीं उठा रहे .	హే , బి ల లీ , నువవు ఫోన ఎ తత డం లేదు .
एक बू ढ े , बे कार आदमी की मदद करने के लिए उसने अपने काम से छु ट टी ली .	ప నికి రా ని ము స లి వాడిని చూ సుకో వాలని తన పరా క టీ సు కు సె ల వు పె టటి ంది .
- तुमसे मिल कर अचछा लगा . - जन म दिन मु बार क हो .	- నినను కల వడం బాగుంది . - జ నమ ది న శు భా కా ం కష లు .
तो फिर , मुझे आत म सम र प ण करना होगा .	అంటే నేను ఆ నే రా నని ఒ పపు కో వాలి .
जब तुमसे और बर दा श त नहीं हो पा या	లె ననీ గ నను నో టి లో పెటటు కుననా డు
