पर एडगर के लिए , वह शे कस पि यर की क वि ता थी .	హలో , పరి య మెన సర . మీ కోసం స పె ష ల డె లి వర ీ .
मेरे साथ मेरी बहन के जन म दिन की पार टी में चलो .	సరే , ఏంటి సంగ తి ? ఇం కొ క హ తయ ఏమెనా జరిగి ందా ?
मैं उसे पह चा न गया कयोंकि मुझ में भी वही गु ण है .	- వా వ . - పోలీసు లకు ఆ కేసు మీద పని చేయడం ఇషటం లేదు .
तो खुद पर का बू पा ओ .	చె మ ట ఎకకువ గా వ సతుంది .
हम लॉ क आ उ ट हो गए हैं . हमें पाँच मिनट और इंतजार करना होगा .	ఇపపుడు నా మీద చాలా కో ప ంగా ఉంది , నా కే ం చేయ ాలో తెలీ డం లేదు .
तुम लोग वाह वा ही कयों कर रहे हो ? तुम में से कोई आ म ंत रि त नहीं है .	ఒక శ వ పే టి క లో తల లు పె టటి మాటలాడ డం అకకడ వా రికి మా మూ లు విషయ మా ?
पर मैं चा हूँ गा कि तुम कल शा म को	అవును , నీ కార డు నా దగగర ఇంకా ఉంది .
अ ह - ह ँ . तो , गरेस , तुम दोनों कैसे मिले थे ?	అంటే , దారు ణ ంగా నే , కానీ అనుకో కుండా చని పో తే
फिर अ चा न क , मेरा एक पू र व - बॉ य फर ें ड मेरे सम मु ख आ गया .	ఒక డ బు ల , డె నో సా ర సట ె ల బర గర ఇవవ ండి . బాగా స లా డ ఎకకువ వే య ండి .
मेरा अनु सर ण करो . मुझे ते ज ना च ना पसंद है .	దానికి న చచి నా , నాకు న చచ ని ఒక ే ఒకక విషయం ఇదే ,
तुम वहाँ उससे नहीं मिली ?	- రండి . - ఓ రి , నా యన ో .
चिंता मत करो . हमेशा की तरह , सा रा ख र चा हम उठा एँगे .	ఎంత మంది జ నం ముందు ఉననా ఎ ం జా య చేసే అ ల వా టు ఉనన ననను ,
माफ करना , सर . मैंने बस . . . मैंने बस छ ि पक ली देख ने की उममीद नहीं की थी .	సరే , ఇపపుడు ఏం జరగ బో తు ందో చెప తాను విన ండి . నేను నా మి తరు డు ఒక త నికి ఫోన చేసతాను ,
सवा स थ य - सं बं धी अ ला र म ब जा है . मुझे सो ने जाना होगा .	- అది సట రా బె ర రీ అనన మాట . - నీకు చాలా థాంక స .
मैं भी उसे नि रा श नहीं करना चा हूँ गी .	ఎందుకంటే నేను నా పోలీసు ఉద యో గం మా నే శా ను .
पकका तुम एडगर की बहन होगी .	ఒకటి చెపప నా ? ఒకక కష ణం ఆగు .
