वह तुमहें पसंद करती है .	ఆమె కు నీ పె న ఆ స కతి ఉంది .
पै निक	పా నిక
ऊपर तक जाओ गे तो पै र ों से बाद लों को ठ ो कर लग सकती है ?	మన క ాలి వే లు మ బ బు లకు త గు లు తుంది అని అనే ది గురతు ందా ?
हमारी बा री आ गई ?	మా వం తు వచచి ందా ?
यह लो .	ఇది గో .
सर दि यों में , वे पा इ प ों में घु स जाते ,	శ ీ తా కాల ం వ సతే , అవి పె పు లలో కి దూ రే వి ,
उनहें कैसे पता कि वह च म गा द ड ों से डर ता था ?	గ బ బి ల ాల ంటే అతనికి భయ మని జ డ జీ ల కె లా తెలుసు ?
उप जाने वाले घर के पास .	అతని గం జా యి గ ృ హం దగగర .
और फिर दु र घट ना का सवा ँ ग र चा .	ఆ తరువాత పరమా ద ంగా చూపి ంచా డు .
कुछ न ज दी की बढ ी ?	కా సత దగగర య యా వా ?
वहाँ पहुँच कर उनहें पता चला	వాళళ కకడికి వెళళ ా క , అ పపటి కే
वह जानती है हमें कुछ नहीं पता .	మనకు ఏం తెలియ దని ఆమె కు తెలుసు .
तुमहें सि गरे ट से भी न फ रत है ?	నీకు సి గ రె టలు కూడా ఇషటం లేదా ?
मैंने अपनी टि कट देख ी ,	నా టి కె ట వెపు చూశా ను ,
और कह ने को कुछ नहीं बचा .	ఇంకా చెపపే ందుకు ఏం లేదు .
डॉज के लिए है ?	ఇది డా డజ కోసం ?
रो डियो .	రో డి యో .
नै ट ली .	నా ట లీ .
नै शन ल हा ई सक ूल रो डियो ए सो स िए शन ए ंड र यू डॉज मे सन	జా తీ య హె స కూ ల రో డి యో అస ో సి యే షన ఆ ండ రూ డా డజ మే స న
आप पुलिस वाली हैं . खुद पता कीजिए .	మీరు పోలీసు లు . మీ రే తెలుసు కో ండి .
शे रि फ आया था .	ష ె రీ ఫ వచచా డు .
पर वे दो स ती ही नहीं करना चाहते , है न ?	అది వారు కో రు కునన ది సనే హ మ యి తే నే , కదా ?
- उसने फोन लॉ क नहीं किया ? - मेरे पास पास वर ड था .	- తన ఫోన లా క చేసుకో లేదా ? - నా దగగర పా స కో డ ఉంది .
जब मैंने फोन ख री दा , तो हमारे बीच यह त य हुआ था .	నేను తన కు ఫోన కొ ని చచి నపపుడు అది మా మధయ ఒ పప ంద ం .
मैं उसे कम रे में बंद कर दे ती ,	తన ను గ ది లో తా ళ ం వే సు ండ ే దానని ,
ए ंड र यू डॉज मे सन .	ఆ ండ రూ డా డజ మే స న .
तै या री के लिए काफी समय है .	అయి నా పర ణ ా ళ ి కకు సమయం ఉంది .
ह री के न हार वी ने हमें पूरी तरह त बा ह कर दिया .	హా ర వే తు ఫా ను లో మా దంతా తు డి చి పెటటు కు పోయింది .
वह कहीं च ढ ने की कोशिश कर रही थी ,	తను ఎ త తె న పర దే శా నికి వెళ ు తు ండ గా ,
अस पता ल के बिल .	ఆ సు ప త రి బి లలు .
ठीक है .	మంచిది .
तुम एक नंबर के डर पो क हो .	నువవు చాలా పి రికి వాడి వి .
बि श प ,	బి ష ప ,
यहाँ जब किसी से मिल ते हैं ,	ఇకకడ ఎవరి నె నా కలి సిన పపుడు ,
बचचे के डा य पर के लिए , लोगों के घर ों में घु स ने लगा .	తన బి డ డ కు డ యి పర లు కొ న డానికి ఇ ళళ లలో దొ ంగ త నం చేశా డు .
ली ला ?	లీ లా ?
चे ला गु रू बन जाता है ?	వి ద యా రథ ి గు రు వయ యి ందా ?
आ खि री परति यो गि ता अ ध ू री रह गई , इसलिए जज ों ने त य किया कि अं क देना	మనం ఇది వర క టి స వ ాలు పూరతి చేయ లేదు , అందు కని నయాయ నిరణ ే తలు పా యి ంట లు
यह ठीक कैसे है ? हम में से कुछ को पार करना प डा था .	అది నయా యం ఎలా అవు తుంది ? మ ాలో కొ ంత మంది అది దా టా ము .
- शु भ काम ना एँ . - अचछा .	- శు భా శ ీ స సు లు . - సరే .
यह कया ?	ఏంటి ది ?
नै ट ली ?	నా ట లీ ?
नै ट ली ?	నా ట లీ ?
यह कया ?	ఏంటి ది ?
हाँ , अपना फोन .	అవును , నా ఫోన .
तुम मेरे साथ खेल रहे हो .	ననను గ ంద రగ ో ళ ప రు సతుననా వు .
पिछ ली चु नौ ती में तुमने डॉज को तो ड ने की कोशिश की .	ఇది వర క టి స వ ాలు లో నువవు డా డజ ను ద ె బబ తీ య ాలను కుననా వ .
समय निकल ता जा रहा है .	గ డి యా రం పరి గె డు తుంది .
रे ?	రే ?
बा प रे .	అదభు తం .
कया कर रहे हो ? यह कया ?	ఏం చేసతుననా రు ? ఏంటి ది ?
मैंने अपनी माँ से कहा कि श हर के से वा पु रस कार के लिए , दोबारा भर ती होना होगा .	న గర సే వా పు రస కా రా నికి దర ఖ ా సతు చేయ డానికి తిరిగి స కూ లలో చే ర ాలని అమమ తో చెపపా ను .
दा न मि र ची खाना परति यो गि ता के लिए , मैं बस कुछ इ श ति हार बा ँ ट रही थी .	నేను చి ల లీ కు క ఆ ఫ స వచ ఛ ంద సం సథ కోసం కొనని పర చా ర ప తర ాలు ప ంచు తుననాను .
- आपको लगा वह से कस की बात कर रही थी . - अब पता है कि वह बात नहीं थी .	- తను సె కస గురించి మాటలా డే ద ను కుననా రు . - తను మాటలాడ లే దని తెలి సింది .
बिना जी त के और कोई चा रा नहीं , जैसे जी ने के बिना कोई चा रा नहीं .	గె ల వడానికి రెండ ో చో ట ంట ూ లేదు , బర త క డానికి రెండ ో చో ట ంట ూ లే న టటు .
नहीं , मैं तो बस इसे तुमहें देने ला रही थी . वि शे ष डि लि व री है .	అయ యో , లేదు , నేను ఇ వి మీ కోసం తీసుకు వ సతుననాను . పర త యే క డె లి వర ీ .
पिछ ले साल के जज दो लोगों की जान ले ने के जि म मे दार हैं .	గ త ఏ డా ది నయాయ నిరణ ే తల మన స సా కషి కి రెండు ముఖ ాలు ఉంటా యి .
- अब मिल र उनहें सब बता रही है . - मिल र अचछे से समझ ती है .	- ఇక మి లల ర రె చచి పో తుంది . - ఆమె కు త నే ం చే సతు ందో తెలుసు .
- उसने बताया नहीं उसकी बहन भी है . - बुरा मत मान ना .	- తన కు ఒక సోద రి ఉ ందని చెపప లేదు . - మన సు లో పెటటు కో కు .
कया कह रहे हो ? डे वि स को स पर लॉ क का पै सा चाहिए था .	ఏం అ ంటుననా వు ? డే వి స కు స పర లా క దా చి న డబబు కావాలి .
- हे भगवान . तुम ठीक तो हो ? - जू लिया , मेरी मदद करो .	- అయ యో , దేవుడా . బాగానే ఉననా వా ? - జ ూ లీ , సహా యం చె య .
इस साल के जज ों को पिछ ले साल वा लों का पता होगा .	ఈ ఏ డా ది నిర వ హి ంచే వా రికి గ త వే స వి లో వారు తెలుసు .
और आ ख िर में , या तो आपका बच चा जि ंदा होता है . . .	చి వర కు చూ సతే , ఉంటే పరా ణ ము నన పిలల లు ఉంటా రు . . .
सभी को लगा मैं पागल थी जो यहाँ त बाद ला ले लिया .	ఇకకడ కు బ ది లీ అయి వచచి న ందుకు నాకు పి చచ ను కుననా రు .
अजीब बात है कि अस ली बच चों ने मुझे नहीं थ का या .	నిజ ానికి , అస లెన పిలల లు కాదు ననను వి సి గి ంచింది .
कभी तुम लोग मुझे किसी के साथ घ ू म ने को कहते थे .	మీరు ననను బయటకు వెళళి డే ట చేయ మ నన రోజు లు ననా యి .
हाँ ! सट े शन में को र टे ज के साथ कैसा चल रहा है ?	అవును ! సట ే షన లో కోర టె జ తో విషయ ాలు ఎలా ఉననాయి ?
खि ड किया ँ बंद कर दे ती , ताकि उसे रा सता न मिले .	పా రి పో కుండా , కి టి కీ లకు చె కక లు కొ టటే సే దానని .
सै रा और उसके दोसत ों को लगा कोई आ म पार टी है .	సా రా మి తరు లు పార టీ కి ి వెళ ు తుననా ర ను కుననా రు .
मेरे लिए है . डे ना मे सन . मैं डॉज की बहन हूँ .	ఇది నా కోసం . డే నా మే స న . నేను డా డజ చె లలి ని .
मुझे नहीं करना . पुलिस से प ं गा नहीं लेना .	నేను ఆడ ను . నా వె నుక పోలీసు లు పడ ాలని లేదు .
मुझे आ राम से हफ ते के 8 00 ड ॉलर मिल ते हैं .	వా రా నికి క నీ సం 8 00 డ ాల రలు సం పా ది సతుననాను .
वा कई किसी को ए ज ें ट के बारे में नहीं पता ?	ఎవ రికీ బ యా గ మయా న ఎవరో తెలియ ద ంటే నమమ లేను .
मैं खो द ने की बात नहीं कर रहा था , सा ले .	నేను త వ వడం గురించి మాటలాడ డం లేదు , వెధవ .
हम वैसे भी कहीं और जाकर बस ना चाहते थे .	అంటే , మేము ఎలా గ ూ చో టు మార దాం అను కుననా ం .
जब तक वय क ति गत चु नौ त ियाँ शुरू हुई ं . . .	వయకతి గ త స వాళళు ఎదు ర కునే సమ యా నికి . . .
मैंने डॉ ट में चि क ना ई वाली जगह साफ की ,	డా ట నా చే త చ ము రు పె పు శు భ రం చేయి ంచా డు ,
- पै निक नहीं खे लो गे ? - मजाक कर रहा हूँ ?	- ఇక పా నిక ఆడ వా ? - హా సయ మా డు తునన టటు ఉందా ?
पू रे खे त में उसने पै सा छु पा कर र खा था .	అతను ఆ పొ ల ం అంత టా డబబు ప ూ డ చి పెటటా డు .
पुलिस को पता चल ने से पहले एक बात थी .	పో లి సు లకు తెలియ క ముందు ఒక లా ఉండే ది .
मैं तुमहें निकाल ती हूँ . एक से क ंड दो .	నేను నినను బయటకు తీ సతాను . ఒకక కష ణం .
एक बार मैंने पूछ ा कि वह बडा - छो टा कयों होता था , तो उनहोंने कहा नि र मा ण .	ఒక సారి , అద ె ందుకు పెదద గా ఇంకా చినన గా మా రు తు ందని అడి గే , ఆమె నిర మా ణం అ ంది .
स पर लॉ क खे त में मिली - कि शो र की ला श	స పర లా క ఫా మ లో - చ ొ ర బడి న యు వ కు ని శ వం
उस तरह दस गु ना भ ि ड ना कौन चाहता है ?	అలా ంటి ప ది రె టల పని ఎవరు చేసతా రు ?
हाँ , अगर पिछ ले साल के जज ों को लगा कि किसी अ जन बी को चु ना जा सकता है .	ఖచచితంగా , గ త ఏ డా ది నయాయ నిరణ ే తలు ఒక అ పరి చి తు డిని ఎ ంచుకో వాల ను కు ంటే .
उसका नाम क न सटर क शन म ून वर क रख ूँगा .	క న సటర కష న మూ న వర క అని పేరు పె డ తా .
उसने कभी उनके बारे में बताया . . .	వాళళ గురించి ఏమెనా చెపపి ందా . . .
- आपके पास वे चि ट ठ ियाँ हैं ? - नहीं .	- మీ దగగర ఆ చ ీ టీ లు ఉననా యా ? - లేవు .
परा थ मि क ता डा क मे सन , डी . को भेज ें	ముఖ య మెన ఉ తత రం బ ట వా డా : మే స న . డీ .
पाँच से क ंड में नि शा ना लगा ऊँगा .	ఐ దు సె క నలు నేను గురి పెటట ే ందుకు .
- हे भगवान . - यह तो कुछ भी नहीं .	- అయ యో , దేవుడా . - ఇది ఇంకా న యం .
वहाँ त ह खा ने में गा र टर सा ँ प थे और अ टा री में ब लै क - र ै ट सा ँ प .	నే ల మా ళ ి గ లో తో ట పా ము లు ఇంకా అ ట క లో న లల ఎ లు క పా ము లతో పె రి గా డు .
हाँ , हेदर सिरफ मेरी दोसत है .	సరే , హే థర సనే హి తు ర ాలు మాతరమే .
इतनी रात को मिलने का शुकरिया .	ఇంత రాతరి వచచా వు , ధనయవాదాలు .
यहाँ आने से पहले , सा त साल ों तक डै स ल में , ए सवी यू में थी .	నేను ఇకకడ కు రా క ముందు , డ లలా స లో ఎ స వీ యూ లో ఏ డే ళళు పని చేశా ను .
सा ँ प ों से कितना डर लगता था .	భయ మో అంద రికీ చెప తూ ఉండే వాడు .
सच में ? ऐसी लग ती तो नहीं हो .	నిజంగా నా ? నువ వ లా కనిపి ంచ వు .
कुछ साल पहले की बात याद है ?	కొ న నే ళళ కరి తం నీకు గురతు ందా ?
पर बात यह है कि मेरी जिंदगी में दूस री कोई कमी नहीं थी .	కానీ విషయం ఏంట ంటే , నేను దే ని కీ ఒక చెతత అ ం కె దూ రం లో లేను .
उसने जरूर कुछ सुन लिया होगा .	గో డ లు శ బ ద ాలను ని వారి ంచ లేవు .
अचछा , तो अब किस तरफ जाना है ?	సరే , అయితే , ఇపపుడు ఎ టు వెపు ?
सि गरे ट जि मी को न फ रत थी . कहा करता था कि जान च ली जाए गी .	జి మ మీ కి నేను తా గి తే న చచ దు . ననను అవి చం పే సతా య ని అనే వాడు .
कभी उसने ले ग सी रो डियो सी री ज में राज य का रि कार ड तो डा था ,	తను లె గ సీ రో డి యో సి రీ స లో రా ష టర రి కార డు బ దద లు కొ టట ా డు ,
जब को र टे ज ह वाला त में डा ले , तो मेरे पास रो ते हुए मत आ ना .	నినను కోర టె జ జె లలో పె డి తే , బె యి ల కోసం నా దగగర కు రా కు .
जी तने में तुमहारी मदद कर ूँगी , इ नाम आ धा - आ धा बा ँ ट ेंगे .	నీకు గె ల వడం లో సాయం చేసతాను , బహు మ తి సమా న ంగా ప ంచు కు ందా ం .
नौ दिन हो चु के हैं . जज लोगों से कोई खबर नहीं मिली ?	9 రోజు ల య యి ంది , డి గ గి నస . నయాయ నిరణ ే తలు ఏమెనా తెలి పా రా ?
मैं पह रे दा री कर ूँगा और तुम 3 , 00 0 एक ड तक खो द ते रहना .	నేను కా ప లా ఉంటా ను , నువవు 3 , 00 0 ఎ కర ాలు త వ వు సరేనా ?
प ौ धा घर पास होना चाहिए , वर ना हम प श चि म की ओर आ गए हैं .	గం జా యి గ ృ హం తవర గా కనిపి ంచాలి లేదా ప శ చి మ ం వచచి న టటు .
उनहोंने मुझे वह सब देखना सि खा या जो बाकी नहीं देख ते .	నాకు ఇ తరు లు గ మని ంచ ని విషయ ాలు గ మని ంచడం నే ర పి ంచారు .
वह उनकी क ें चु ल इ कट ठा करता	అతను వాటి చ ర మ ం సే కరి ంచి ,
ती स ह जार य ूँ गा य ब हो गए .	3 0 వే లు పోయా యి , ఒ టటి గానే .
ऐ बी कला र क के साथ कया हुआ ?	ఆ బీ క లా ర కకు ఏం జరిగింది ?
चाह ने वा लों में हो ऊँ गी .	నేను నీ గర ూ పీ అవు తాను .
वह घ ंट ों वहाँ प डी रही .	తను అకకడ గంట ల పాటు ఉంది .
अग ली परति यो गि ता तक पहुँच ने के लिए 1 5 0 चाहिए ,	తరు వా తి స వ ాలు కు వెళళ ాల ంటే 1 5 0 పా యి ంట లు ఉండాలి ,
कया , मुझ पर भरो सा नहीं ?	ఏంటి , నా పె నమమ కం లేదా ?
पहले साल से ही , वह हर किसी को बता ता था कि उसे	స కూ లలో మొదటి ఏ డా ది ను ండ ే , పా ము ల ంటే తన కు ఎంత
हमारे का रो बा री को जेल की ह वा खा नी पड सकती है .	మన బ డా వయా పార వే తత జె లు ను పరి శ ీ లి సతు ండ ే వాడు .
इसलिए मैं कभी जि मी के बारे में बात नहीं करता .	అందు కని నేను ఎపపుడూ జి మ మీ గురించి మాటలాడ ను .
कहा कि मुझे कू द ते भी नहीं देख पा ए गी . झूठ कहा .	నేను దూ కు తు ంటే చూడ లే నని ంది . అబ దధ ం చెపపి ంది .
- अरे , बा प रे . - हे भगवान . ला यन स , यह कया , यार ?	- అయ యో , దేవుడా . - అయ యో , దేవుడా . ల య నస ఏంటి ది ?
एक बि लि यन ड ॉलर से एक अं क का फा सला रह गया .	వ ంద కో ట లకు నేను ఒక చెతత అ ం కె దూ రం లో ఉననాను .
उसने क सम खा ई कि चु नौ ति यों में खत रा नहीं था .	స వాళళు పరమా ద కర మెన వి కా దని పరమా ణం చేసి ంది .
