बना दो आज की रात को तुम ह सी न	దొ ం గి లి ంచ బడి న ఒక రాతరి ఆన ంద ం
लो पहुँच गए , मि . हे जल व ु ड .	ఇది గో ండి , మిసటర హే జె ల వు డ .
यह कया हो रहा है ?	ఇది దే ని గురించి ?
जिस की कृ ति का नाम " मा इ बे ड " है .	" నా మ ంచ ం " అనే వయా సం రా సిన ందుకు .
बि स तर बना या भी नहीं .	హె చచు త గ గు లు లే కుండా .
याद है तुमहें ?	నీకు గురతు ందా ?
सि गरे ट .	సి గ రె ట .
सि गरे ट .	సి గ రె ట .
च ली जाओ !	వెళలి పో !
सि ल वी !	సి ల వీ !
मैंने सुना है . काफी अचछा लगता होगा .	వి ననాను . నీకు తపప కుండా న చచి ఉండాలి .
यह लो .	ఇది గో .
सि खा ने के लिए शुकरिया .	నే ర పి న ందుకు ధనయవాదాలు .
- मैं सोच रहा था . . . - कया ?	- అనుకుంటుననా ను . . . - ఏంటి ?
हाँ , मुझे खुशी होगी .	అవును , నాకు సంతోష మే .
जान म	పా పా
जान म	పా పా
नि शा ना लगा एँ	ష ూ టి ంగ సె లూ న
आज नहीं . अंदर चलो .	ఈ రోజు కాదు . ఇది గో .
वह मुझे दे दो !	అది నాకు ఇవ వు .
नहीं .	లేదు .
मुझे यकीन है तुम यहाँ पहले आई होगी .	తపప కుండా ఇంత కు ముందు ఇకకడికి వచచా వు .
बिलकुल .	సరి గగా .
पूरा इट ली के स ंग मर मर से बना है .	దీ నని ఇ ట ాలి యన పాల రా తి తో క టట ా రు .
हम ओ पे रा देख ने गए थे .	మేము క చే రీ కి వెళ లా ము .
जैसा कि हुआ भी और पै ट रिक को बहुत गु ससा भी आया .	అతను ఆ పని చేశా డు , ప యా ట రిక చాలా చి కా కు పడ డా డు .
वह टॉ म जो है .	టా మ అంటే అ దీ .
तुम ठीक तो हो ?	బాగానే ఉననా వా ?
आओ चल ें . हम यहाँ बात नहीं कर सकते .	వెళ దాం పద . మనం ఇకకడ మాటలాడు కో లే ము .
यह तुम हो ?	ఇది నువ వా ?
ट ूर अभी पूरा नहीं हुआ . आओ .	నేను మొతత ం చూపి ంచ లేదు . రా .
मर द के लिए शादी करना बडी बात होती है .	మ గ వాడు పె ళ లి చేసుకో వ డ మ ంటే పెదద విషయం .
नहीं , यह सच नहीं है , टॉ म . यह बिलकुल सच नहीं है .	కాదు , అది నిజం కాదు , టా మ . అది ఏ మా తరం నిజం కాదు .
आज तो एक के बाद एक .	పర ం పర కొ న సా గు తోంది .
मुझे एक श बद और नहीं सुन ना . हम खेल रहे हैं या नहीं ?	నేను మ రో మాట విన ద లు చు కో లేదు . మనం చేసతుననా మా , లేదా ?
चाहते हो वह चला जाए ? तो तुम भे जो .	అతను వెళలి పో వ ాలా ? నువవే పం పి ంచే య .
2 9 जु ला ई 1 9 5 7 .	2 9 జ ూ లె , 1 9 5 7 .
यह ली जिए मेरा कार ड .	నా కార డు తీసుకో ండి .
पर कहीं वह गलत मतलब न निकाल ले .	కానీ ననను అ పా రథ ం చేసు కుంటా డే మో .
यह है ना बढिया प ें टि ंग .	ఈ చి తర ప టం చాలా బాగుంది .
तो इसे देख कर कैसा लगा आपको ?	దా ంతో మీకు ఎలా అనిపి సతోంది ?
रू डी .	రూ డీ .
जब तक आपको जान ूँगा नहीं , त सवी र कैसे बना ऊँगा .	మీరు ఎవరో నాకు తెలియ కపోతే నేను బ ొ మమ గ ీ య లేను .
आप कया ल ेंगे , ऑ फि सर बर जे स ?	మీ కే ం కావాలి , ఆ ఫీ సర బర జె స ?
टॉ म .	టా మ .
पर तुम पर यह बेहतर ज ँच ता है .	ఏ దే మెనా ఇది నీకు బాగు ంటుంది .
और क प डा खु र द रा है .	ఈ బ టట ము త క గా ఉంది .
आदमी जी ना सी ख ही ले ता है .	ఇలా జీవి ంచడం నే రచు కుంటా ం .
तुम कया पी रहे हो ?	ఏం తీసు కుంటుననా వు ?
ड रा इ मार टी नी , पलीज .	డ రె మార టి ని ఇవవ ండి .
अगर तुम चा हो .	నీకు ఇష ట మె తే .
- तुमहें मुझ को इसमें नहीं घ सी ट ना था . - पहले तुमने मुझे छु आ था .	- ననను ఇ ందు లోకి లా గ ాల సింది కాదు . - ముందు గా నువవే ము టటు కుననా వు .
मुझे नहीं छ ू ना चाहिए था . वह गलत था .	నేను అలా చేయ ాల సింది కాదు . అది తపపు .
मा इ कल .	మె ఖ ే ల .
फिर कया हुआ ?	ఏం జరిగింది ?
सि सकती , सु बक ती सी बच ची फिर मैं	మళలీ మూ లి గే వ గ లా డి పిలల ను నేను
पर कया होगा इसका	కానీ పర యో జ న మే ంటి
पर मुझे है पसंद	కానీ నా క ది ఇషటం
तुमहें लगता है यह सही है ?	అది సమ ం జ సం అనుకుంటుననా వా ?
नहीं !	వదదు !
नहीं .	వదదు .
चल , बॉ बी !	రా , బా బీ !
अरे बा प रे , टॉ म !	ఓ రి దేవుడా , టా మ !
मैं मुशकिल से तुमसे पहले घर आ पा ऊँ गी .	నీ కంటే ముందు నేను ఇంటికి రా వ డ మే కష టం .
टॉ म , यह 1 9 5 8 है . मै रि यन जै सी पढ ी - लि ख ी और त ों को काम करना चाहिए .	టా మ , అది 1 9 5 8 . మే రి యన లాంటి చ దు వు కునన మ హి ళలు ఉద యో గ ాలు చేసతా రు .
टॉ म और मैं अब शादी शु दा हैं .	నేను , టా మ పె ళ లి చేసు కుననా ం .
- सुनो , मुझे चल ना चाहिए . - अरे , नहीं .	- వి ను , నేను వెళల ాల ే మో . - అయ యో , వదదు .
- मै रि यन को मेरा पयार देना . - अचछा .	- మే రి య నను అడి గా నని చెపపు . - అలాగే .
मै रि यन ?	మే రి యన ?
टॉ म . . .	టా మ . . .
मुझे चल ना चाहिए .	ఇక నేను వెళల ాలి .
एक तो ह फा .	ఒక కా నుక .
वे नि स ए ंड इट स ब यू टी	వె ని స అ ండ ఇ ట స బ యూ టీ
न छ ि प ने की .	దా క కో కుండా .
कितना खु शन ुम ा दिन था .	చాలా సంతోష కర మెన రోజు .
मै रि यन ?	మే రి యన ?
पै ट रिक एक अजीब सा ठ र की है .	ప యా ట రిక ది లె ం గి క వ కర బు దధ ి .
टॉ म बाहर गया है .	టా మ వెళలి పోయా డు .
तुमसे यह कहते हुए अफ सो स हो रहा है , पर मुझे यह कहना ही होगा .	ఇది నీకు చెపప డం నాకు బాధ గా ఉంది , కానీ నేను చేయ గ లి గి ంది ఇదే .
जैसे तुमहारी जान टॉ म है .	నువవు టా మను ఇష ట పడి న ంత గా .
परा कृ ति क नहीं .	ఇది అస హ జ మెన ది .
पुलिस	పోలీ స
मै रि यन !	మే రి యన !
टॉ म ?	టా మ ?
बात हमारी शादी की नहीं है !	ఇది మన పె ళ లి గురించి కాదు !
वे सब जान जाए ं गे और फिर सब खतम .	వాళలు అంతా కని పె డ తారు . ఇక అంతే .
कयोंकि पै ट रिक उनहें कभी नहीं बता ए गा .	ఎందుకంటే అసలు ప యా ట రిక వాళ లకు చెపప డు .
मि से ज बर जे स .	మి సె స బర జె స .
कया आप मि . हे जल व ु ड को इन के काम के अ ला वा	మీకు మిసటర హే జె ల వు డ వ ృ తతి పర ంగా కా కుండా ,
मि से ज बर जे स ?	మి సె స బర జె స ?
मि से ज बर जे स ?	మి సె స బర జె స ?
मि से ज बर जे स .	మి సె స బర జె స .
मैं उससे कहूँ गी .	అత నని అడుగు తాను .
का श तुमने वह नहीं किया होता .	నువవు ఆ పని చేయ ాల సింది కాదు .
वह हमेशा तुमहारे जी वन में , हमारे जी वन में था .	అతను ఎపపుడూ నీ జీవితం లో ఉననాడు . మన జీవి త ాల లో .
पर तुमने मुझसे झूठ बो ला .	కానీ నాకు అబ దధ ం చెపపా వు .
बस करो .	ఇక ఆ పు .
हमने एक - दूसरे को बर बाद कर दिया .	మనం ఒక రి న ొక రు నా శ నం చేసు కుననా ం .
मुझसे कया चाहती हो ? रो क ने के लिए मिन न त कर ूँ ?	నా నుండి ఏం కావాలి ? నినను ఉండ మని వే డు కో వ ాలా ?
- मैं कुछ देर अपनी बहन के यहाँ र हूँ गी . . . - मत जाओ .	- కొ ననా ళలు నా సోద రి దగగర ఉంటా ను - - - దయచేసి వెళల ొ దదు .
- है ! मैंने शुरू में ही कहा था . - जो हुआ उसके बाद इतना तो हमें करना होगा .	- అదే ! మొదటి నుండి అదే చెబు తుననాను . - అది జ రి గా క మనం అతనికి రు ణ పడి ఉననా ము .
वह ल ंद न में है . उसने मुझे चा बी दी है ताकि वह न हो तो मैं आ सक ूँ .	అతను ల ండ న లో ఉననాడు . నేను వాడు కో వడానికి ఒక జ త తా ళ ంచ ె వు లు ఇ చచా డు .
जब उन दोनों के एक साथ होने की बात सोच ती हूँ , तो मत ली आ जाती है .	వాళ లి దద రూ కలిసి ఉండ డం ఆలోచి సతే , నా క డు పు లో తి పప ి న టలు అవు తుంది .
मैं हमेशा अपने लिए कुछ दिन निकाल कर म जे करने की कोशिश करता हूँ .	నేను ఎ లల పపుడ ూ కొనని రోజు లు సె ల వు తీసు కొ ని సా హ స యా తర లు చేసతాను .
दोसत के साथ जाने से पहले मर द को बी वी को घ ुम ा ने ले जाना चाहिए .	మ గా డు తన సనే హి తు డి తో వెళల డా ని కంటే ముందు తన భా రయ ను తీసు కె ళల ాలి .
था ने में लोगों से यह मत कहना कि मैं एक प ें टि ंग से डर गया .	నేను చి తర ప టా నని చూ సి భయ పడ తా నని సట ే షన లో పోలీసు లకు చెపప వదదు .
मैं न ई कला कृ त ियाँ ले ने जा रहा हूँ और टॉ म मेरा स हा य क होगा .	నేను కొతత చి తర ాలు సే కరి సతు ండ గా టా మ నా అ సి సట ె ంట గా ఉంటా డు .
जब टॉ म गु ंड ों को पक ड कर घर वापस लौ टे , तो उसे खिला या करना .	నే ర సతు లను పటటు కో వడం లో అ లి సి పోయి వచచి న టా మ కు వ ండి పెటటు .
- मुझे यह बात अचछी नहीं लग रही . - तो तुम पढ ा ना जा री रख ो गी ?	- నాకు అది న చచ లేదు . - అయితే ఉ పా ధ యా యు ర ాలి గానే పని చేసతా వా ?
लगता है जैसे आपको अपने साथ ब हा ले जाए ं गी या ड ु बो द ें गी .	అవి మిమమలని ను జ జు చేసి లోప లకు లా కకు ంటా య ని అనిపి సతుంది .
मि . हे जल व ु ड ने मेरी कला स को स ंग रहा ल य का ट ूर करवा या था .	మిసటర హే జె ల వు డ మా తర గ తి కి మ యూ జి య మ ంతా తి పప ి చూపి ంచా డు .
गिर ती हुई ल हर ों के शि ख र पर रो श नी को ट करा ते हुए देख ें .	ఒ డ డు ను తా కే అ లల శి ఖ రా గరా న పడు తునన కా ంతి ని గ మని ంచండి .
बहुत बु रे होते हैं , पर अगर तुम यहाँ खुश नहीं हो . . .	వాళలు బాగా లే రు , కానీ నీకు ఇకకడ సంతోష ంగా లే కపోతే . . .
स ंग रहा ल य की ओर से न ई कला कृ त ियाँ ले ने इट ली जाता हूँ .	కొతత వి సే కరి ంచ డానికి , మ యూ జి యం ననను ఇ ట లీ కి పం పు తోంది .
वह शुकर वार से पहले फिर नहीं आए गी . तुमहें न हा ना होगा .	ఆమె మళలీ శు కర వా రం ముందు రాల ేదు . నువవు స నా నం చేయాలి .
पता है हम पिछ ली बार कब मिले थे ? कि तने दिन हो गए हैं ?	మనం కలిసి ఎంత కాల మె ందో నీకు తెలుసా ? ఎ నని రోజు లె ంది ?
- मैं टी चर ट रे नि ंग कॉ ले ज जाती हूँ . - सि ल वी ने बताया .	- ఉ పా ధ యా యు ల శి కష ణ క ళ ా శ ాల కు వెళ లా ను . - సి ల వీ చెపపి ంది .
तो अब यह बात हो गई . मैंने तुमहारा जी वन बर बाद किया .	అయితే మళలీ మొదటి కొ చచా ం . నీ జీవి తా నని నా శ నం చేశా నని .
हे राम . मुझे है रा नी है तुमहारी सोच इतनी ग ं वार . . .	దేవుడా . ఇంకా అంత వె నుక బడ డా వ ంటే నమమ లేక పో తుననాను - -
- कया ? मैं इतना बे कार लगता हूँ ? - कया कहा , " बद मा श " ?	- ఏంటి ? నే న ంత త మా షా గా ఉననా నా ? - మన ని ంచు , " పో కి రి " ?
हमें उनसे नि प ट ना पडता है . पता नहीं यह अचछा . . .	మేము దానని ఎదు ర కో వాలి . నాకు తెలియదు ఇది మంచి దో - -
- कया ? - मैं यहाँ नहीं रह सकती . रही तो मर जा ऊँ गी .	- ఏంటి ? - నేను ఇకకడ ఉండ లేను . అది ననను చం పు తుంది .
- किसी को पता नहीं चले गा . - कैसे पता नहीं चले गा ?	- ఎవ రికీ ఎ పపటి కీ తెలియదు . - వాళ లకు ఎలా తెలియదు ?
मैं हमेशा उनकी कर ूर हर कत ों से न फ रत करता था .	వాళల కి రాత కాల ను ఎ లల పపుడ ూ అస హ యి ంచు కునే వాడిని .
अचछा लगता है कि जन ता के लिए कुछ कर रहा हूँ .	నేను పర జా సే వ చేసతుననా నని తెలియ డం నా కి ష టం .
हैलो . मैं आ गया , जैसा मैंने वा दा किया था .	హలో . నేను మాట ఇ చచి న టటు గానే ఇకకడికి వచచా ను .
- मैं नहीं कह सकता . - तो मैं उसे बोल द ूँगा .	- నేను చేయ లేను . - అయితే ఆమె కు నేను చెబు తాను .
- कया ? - हाँ , अ सि सट ें ट क यू रे टर नहीं जा सकते .	- ఏంటి ? - అవును . అ సి సట ె ంట క యూ రే టర రా న ననా డు .
पाँच से क ंड पहले , मैं तुमहारे लिए कुछ और थी	నేను నీకు అయి దు కష ణ ాలు కరి తం ఒక లా ఉననాను .
कया मतलब है तुमहारा ? मैं तो यहीं होता हूँ .	నీ ఉదదేశం ఏంటి ? నేను ఎపపుడూ ఇకకడ ే ఉననాను .
तुमने अचछा किया . तुमहें करते रहना चाहिए .	చాలా బాగా చేశా వు . నువవు ఇది కొ న సా గి ంచాలి .
हे भगवान , मै रि यन . तुम चाहती कया हो मुझसे ?	దేవుడా , మే రి యన , నా నుండి నీకు ఏం కావాలి ?
पर ले सन प ला नों और स टा फ मी टि ंग ों के बीच ,	కానీ పా ఠ య పర ణ ా ళ ి కలు , సి బబంది సమా వే శ ాల తో ,
खास कर बचचे ऐसे वय क ति के सं पर क में आ एँ .	ఇలా ంటి వయకతి దగగర ఉండ కూడ దని అను కుననాను .
अगर ठीक से न हा ए तो बाद में यह मिले गा .	బు దధ ి గా పర వర తి సతే నీకు ఇ వి దొ రు కు తా యి .
- भगवान के लिए . . . - नहीं , यह जरू री है .	- దేవు డి దయ వలల - - - కాదు , ఇది ముఖ య మెన ది .
