रे , कया इस तरह की किसी घट ना की हमारे पास कोई मि साल है ?	రే య ీ , ఇలా ంటి సం ఘ టన ఇంత కు ముందు జరిగి న దా ఖ లా ఏమెనా ఉందా ?
- सच में ? - वह को रो न री नहीं थी .	- నిజంగా నా ? - ఇది రక త పో టు కాదు .
यह दिल की वि द यु त पर ण ा ली की समस या है जिस से उनके दिल की ग ति धी मी हो कर लग भ ग रु क गई .	ఒక ఎ ల క ట రి కల సమసయ కారణ ంగా ఆయన గు ండ ె కొ టటు కో వడం దా దా పు ఆ గి పో యే పరిసథి తి కి వచచింది .
- वह बिलकुल अचछे हो जाएँगे , बढिया . - हाँ .	- ఆయన తవర లోనే కో లు కుంటా డు , మంచి గా . - సరే .
ज यू री ने अभी - अभी रस टी को एक दम ही रो बन ते हुए देखा औ . . .	ర సట ీ హ ఠ ా తతు గా హ ీ రో అయి పో వ డా నని జ యూ రీ స భ యు లు చూశా రు . . .
फिर अ दा लत तुमहें यह याद दि ला ए गी , मि सटर सै बि च , कि अगर तुमने	అయితే అపపుడు కోర టు నీకు గురతు చేసే ది ఏమి ట ంటే , మిసటర సా బి చ ,
कया यहाँ किसी को मेरे बे टे की फि कर नहीं है ?	నా కొ డు కు గురించి మీరు ఎవరూ ఆలోచి ంచడం లేదా ?
मि सटर सै बि च .	మిసటర సా బి చ .
नहीं .	లేదు .
नहीं .	లేదు .
लोग मौ त के स द मे से उ बर जाते हैं .	చా వు గురించి న ఆలోచ నలు తా త క ాలి కం .
डी प डि टे क टि व	డీ ప డి టె క టి వ
- वाह . - तुमहारे पास यह कह ने का ठ ो स आ धा र होना चाहिए .	- వా వ . - ఈ ఆ రో ప ణ ల కి త గి న ఆ ధా ర ాలు నీ దగగర ఉంటే చెపపు .
वे सब का धयान ली य म रे न लड स की तरफ ले गए	వాళలు లి యా మ రే నా ల డ స పేరు పర సతా వి ంచారు
- री गो मुझसे न फ रत करती है . - वह मुझसे न फ रत नहीं करती . मैं पूछ ल ूँगा .	- రీ గో కి నే న ంటే పడ దు . - ఆమె నన న యి తే ద వే షి ంచ దు . నేను తన తో మాటలాడ గలను .
कया खू बस ू रत न जा रा है .	ఇది చాలా అంద ంగా ఉంది .
तुम बहुत बु रे फ ँ से हुए हो .	నువవు చాలా ఆ తరు త గా ఉననావు .
हाँ .	సరే .
और उसने कोई जवाब दिया ?	దానికి అతను ఏం అననా డు ?
और तुम यह बात जानती हो कि मैंने सब ूत ों को सिरफ हम दोनों के बीच रख ने के लिए	ఆ సా కష య ాల వి వర ాలని కేవలం మన ఇదద రి మధయ నే ఉ ంచ ాలని నేను నీకు చెపప డానికి కారణ ం
बैठ जा इए .	కూ రచ ో ండి .
जो कि बिलकुल मेरे दा य रे के अंदर है .	అది కూడా నా పరి ధి కి లో బ డే జరిగింది .
या शायद वे तुमहें गवा ही देने इसलिए बुला ना चाहते थे ,	లేదా బహుశా నినను బో ను లో ని ల బె టట ాలని అను కు ని ఉండ చచు ,
कयोंकि वहाँ तुम उनके नि शा ने पर आ जाओ गे .	అకకడ నినను టా రగ ె ట చేయడం తే లి క అవు తుంది .
- सब के सामने आने दो . - कयों ?	- గొపప ల కి పో నివ వు . - ఎందుకు ?
मैंने वह किया कयोंकि मैं जानता हूँ कि मैं कया कर रहा हूँ .	నేను చేసి ఉండ చచు ఎందుకంటే నేను ఏం చేసతుననా నో నాకు తెలుసు .
कया यह म ुम किन है	నీకు కు దు రు తు ందా
पलीज कह दो तुमने पूरी रात यहाँ नहीं बि ता ई है .	ఈ రాతరి అంతా ఇకకడ గ డ ప లే దని దయచేసి నాకు చెపపు .
ओह , नहीं .	ఓహ , చెతత .
तुमहें आ वे श में ला ना . तुमहें उसके जा ल में नहीं फ ँ स ना है .	నినను రె చచ గొ టట ాలని చూ సతా డు . నువవు అతని వయ ూ హ ాల కి బ లి కా కు .
मैं तुमहें माफ करती हूँ .	కష మా ప ణ లు స వీ కరి ంచ బడ డా యి .
मि सटर सै बि च . . .	మిసటర సా బి చ . . .
तुम खुद को समझ ती कया हो जो मुझसे इस तरह बर ता व कर रही हो ? "	నీకు నువవు ఎవర ని అనుకుంటుననా వు , ననను ఇలా అవ మా ని సతుననా వు ? "
मेरी प तनी और मेरे बचचे .	నా భా రయ ఇంకా నా పిలల లు .
गवा ह ने अभी - अभी ब यान दिया है कि वह हि ं सक नहीं है .	సా కషి ఇం దా కే తను హి ం సా తమ కంగా పర వర తి ంచ నని చెపపా డు .
उस ी की वजह से मैंने कै रो लि न प ॉ लि मस के साथ अपने रिश ते को छु पा या था .	కార ొ లి న పొ లీ మస తో నా పరే మ బం ధా నని ఆ తపప ని సరి గా పరిసథి తి లోనే దా చా ను .
ठीक है , जब तुमहें गु ससा आया	సరే , ఉద రిక తత లు పె రిగి నపపుడు
वह वहाँ से जा नहीं रहा था .	అతను ఎంత చెపపి నా వెళల లేదు .
उसकी मौ त की रात , तुम इस उममीद में वहाँ गए थे कि वह तुमसे दोबारा रिश ता जो ड ले गी ?	ఆమె చని పోయి న రాతరి , ఆమె తిరిగి నినను స వీ కరి సతు ంద నే నమమ క ంతో ఆమె ఇంటికి వెళ లా వా ?
. . . बेशक मैं उससे बात करना चाहता था लेकिन क सम से वहाँ कुछ नहीं हुआ था . . .	. . . నిజంగా నేను తన తో మాటలాడ ాలి అను కుననాను , కానీ వా సత వ ంగా అదే మీ జరగ లేదు . . .
- मेरा पर मु ख व की ल बी मार है . - . . . ज यू री के सामने रख ने का मौ का मिल जाएगा .	- నా పర ధా న నయాయ వా ది అ నా రో గ యం పాల య యా రు . - . . . జ యూ రీ స భ యు లని మె పప ి ంచ గల వు .
कया तुमने उनहें यह मै से ज भे जा था , " अगर आप मर जाती ं तो जयादा आ सान होता " ?	" నువవు చని పో తే నే మన సు పర శా ంత ంగా ఉంటుంది " అని నువవు ఆమె కు మె సే జ చేశా వా ?
जिस का मतलब है , वह इस के स में सिरफ एक अ भ ि यु कत ही नहीं , व की ल भी होंगे .	అంటే అతను కేవలం పరతి వా ది గానే కా కుండా , లా య ర గా కూడా వయ వ హ రి ంచ బో తుననా డు .
यह दिल च सप है , मा इ कल , कयोंकि उनकी जिंदगी के आ खि री कुछ हफ त ों में ,	అది ఆ స కతి కర ంగా ఉంది , మె ఖ ె ల , ఎందుకంటే ఆమె జీవితం లో చి వరి వా రాల లో ,
तुमने उससे कहा था तुम अपनी बाकी जिंदगी उसके साथ बि ता ना चाहते हो ?	నీ మి గి లి న జీవి తా నని ఆమె తో నే గ డ ప ాలని ఉ ందని నువవు ఆమె కి చెపపా వా ?
अचछा , तो अगर यह मि सट रा य ल है , तो यह मु क द मा दोबारा ल डा जाएगा ?	మరి , వి చా రణ ఆ గి పో తే , మళలీ మొదటి నుండి వి చా రణ మొద లు పె డ తా రా ?
और उसने अभी - अभी ज यू री के सामने एक इंसान की जान बचा ई है .	అతను ఇం దా కే జ యూ రీ స భ యు ల ముందు ఒక మనిషి పరా ణ ాలు కా పా డా డు .
वह जब र दस ती मेरे घर में घु स रहा था और ध म की दे रहा था .	అతను అ కర మ ంగా లోప లి కి జ ొ ర బడ డా డు ఇంకా ననను రె చచ గొ టట ా డు .
और मि स वि ं ज लो का अनु भ व मेरी तु ल ना में काफी सी मि त है .	ఇంకా మి స విన స లో అను భ వం నా అను భ వ ంతో పో లి సతే త కకు వే .
- मैं आ रही हूँ , रस टी . - ठीक है , यहाँ कोई आया है .	- నేను వ సతాను , ర సట ీ . - సరే , ఇకకడికి ఎవరో వచచా రు .
जिस का मतलब है कि वह यह मु क द मा अके ले ही लड ेंगे .	దాని అరథం అతను ఒ ంట రి గా ఈ కేసు లో పో రా డ బో తుననా డు .
कया अ भ ि यो जन प कष इस तरह की गलती से उ बर पा ए गा ?	పరా సి క యూ షన ఈ పొ ర పాటు నుంచి కో లు కో గల దు అంటా రా ?
- नहीं , री गो पूरी तरह रस टी की तरफ है . - हाँ .	- లేదు . రీ గో సప షట ంగా ర సట ీ ప కష ా నన ఉంది . - సరే .
तो यह वी डियो बना ने के बाद , तुमने कया किया ?	మరి ఆ వీ డి యో తీ సిన తరువాత , నువవు ఏం చేశా వు ?
तो जब एक पर मु ख स हा य क सर कारी व की ल के त ौर पर	అయితే మొద ట గా ఈ కేసు ని డి టె క టి వ రో డ రి గ వె జ కి
और मैं उन सब चीज ों के लिए माफ ी माँ ग ता हूँ .	అలా ంటి పర వర తన ల కి నేను కష మా ప ణ లు కో రు తుననాను .
- नि श चि त रूप से यह अ पर तया शि त था . - भगवान .	- ఖచచితంగా ఇది అన ూ హ య మెన పరి ణ ా మ ం . - దేవుడా .
जानता हूँ तुमहें मेरी बात खो ख ली लग रही होगी . . . लेकिन मैं जो भी कर सकता हूँ . . .	ఏదో మర యా ద కోసం అడుగు తుననా అనుకుంటా వని తెలుసు . . . కానీ నేను ఏం సాయం చేయ గ లి గి నా . . .
और मैं नि श चि त ही उन चीज ों को भूल गया था जो मेरी जिंदगी में सबसे जयादा अ हम थीं .	అందు వలల ఖచచితంగా నా జీవితం లో చాలా ముఖ య మెన వాటి ని నేను ప టటి ంచుకో వడం మా నే శా ను .
जब कि पुलिस दवा रा उनसे बहुत कम देर के लिए पूछ ता छ की गई और ला पर वा ही के चल ते ,	పోలీసు లు చాలా త కకువ సమయం పాటు చాలా నిర లకష య ంగా ఈ కేసు ని దర యా ప తు చేసిన తరువాత ,
वह घट ना स थ ल पर था और उसे शायद ब नी डे वि स के के स की बा री कि यों की जानकारी थी .	వాళల కి బ ననీ డే వి స కేసు గురించి కూడా తెలు స ని వాళలు ని రూ పి ంచ ాలని పరయతని ంచారు .
हमने साल ों पहले लॉ सक ूल छोड दिया था .	మనం లా స కూ ల ని వదిలే సి చాలా ఏ ళల యి ంది .
एक तरह से खुद पर से का बू खो ते हुए .	జ యూ రీ వాళలు చూశా ర నీ మనం వా ది ంచ వచచు .
रे ' द स ले ' ह ॉर ग न राज य ब नाम लि व ली	రే ' హ ంత క ' హో రగ న పర జ లు వర సె స లి వ లీ
यह पूछ ने की हि म मत कर ूँ कि अब कया ?	ధ ె రయ ంగా అడుగు తుననాను , ఇపపుడు ఏంటి ?
और शायद डै ड पहले भी ब डे मु क दम ों के द ौ रा न वे गो लिया ँ ले ते रहे हैं .	నానన గ తం లో పెదద కేసు ల వి చా రణ సమయం లో ఈ మ ందు లు తీసుకు నే వాడు అనుకుంటా .
तुमने अपनी बे गु ना ही का दा वा किया .	నువవు నిర దో షి వి అని చా టు కుననా వు .
ठीक है , तुमहारे पास दो वि कल प हैं .	సరే , నీకు రెండు అవకా శ ాలు ఉననాయి .
- शुकरिया . - हाँ . कोई बात नहीं .	- థాంక యూ . థాంక యూ . - సరే . మంచిది .
तो कया सब ूत ों के स ंग रह को लेकर तुमहें कोई खास नि र देश दि ए गए थे ?	సా కష యా ధా ర ాలని సే కరి ంచడం లో నీకు ఏమెనా పర త యే క మెన సూ చ నలు ఇ చచా రా ?
मैं अपनी म ॉ म को खो ने के तुमहारे दर द की कल प ना नहीं कर सकता .	మీ అమమ గా రి ని కో ల పోయి ఎంత బాధ పడు తుననా వో నేను క నీ సం ఊ హి ంచ లేను .
कया तुमने यह जान बू झ कर किया है ?	నువవు కావాల నే ఇలా చేశా వు కదా ?
सक ॉ ट ट यु रो के उप नया स पर आ धा रि त	స కా ట ట యు ర ొ వ రా సిన న వల ఆ ధా ర ంగా
मैंने लगा तार , हर वकत खुद के बे गु ना ह होने का दा वा किया था .	కార ొ లి న పొ లీ మస హ తయ కేసు లో నేను నిర దో షి ని అనే చెబు తూ వచచా ను .
हाँ , हमारे सामने एक समस या है .	అవును , మన కి ఒక సమసయ వచచింది .
- नहीं . ऐसा जरू री नहीं है . - हाँ , यही होगा . मान भी जाओ .	- లేదు . అది మనం చెపప లే ము . - అవును , మనం చెపప గల ం . ఇలా చూడు .
जहाँ तक मैं कान ू नी वि शे ष ज ञ ों के ब यान पढ रही हूँ , यह . . .	నయాయ ని పు ణ ు ల నుంచి నేను తెలుసు కునన ది ఏమి ట ంటే , అది . . .
. . . कुछ भी उनहें इस मु सी ब त से निकाल सकता है या नहीं .	. . . అతను ఈ కేసు నుండి బయట పడ ే అవకా శం కనిపి ంచడం లేదు .
हाँ , मैंने म ॉ म को उनकी थे रे पि सट से बात करते हुए सुना ,	అవును , అమమ తన థ ె ర పి సట తో ఫో ను లో మాటలాడు తు ంటే వి ననా ,
कल से . मुझे एक दिन चाहिए .	రే పు . నాకు ఒక రోజు కావాలి .
इतने च ौ ं का देने वाले मो ड ों से भर पू र इस के स में भी	అన ూ హ య సం ఘ ట నలు ఇంకా ఎ నన ో మ లు పు లతో సా గు తునన ఈ కేసు లో ,
तुमने उनसे किसी भी चीज के बारे में झूठ नहीं बो ला ?	అనని విషయ ాల లో నువవు ఆమె తో నిజ ా యి తీ గానే వయ వ హ రి ంచా వా ?
कै रो लि न प ॉ लि मस के कत ल का इ ल जा म अपने सिर ले ने के बद ले में स जा घ टा ने की पे शक श .	కార ొ లి న పొ లీ మస హ తయ కేసు లో నే రా నని అ ంగ ీ కరి సతే శి కష త గ గి సతా నని హా మీ ఇ చచా డు .
- हम अपनी पूरी कोशिश करेंगे . - पूरी कोशिश करो गे ?	- మా శా య శ క తు లా కా పా డ తా ం . - మీ శా య శ క తు లా కా పా డ తా రా ?
- अगर तुमहारा कोई सा थी हो . - . . . अपने सिर ले ल ूँ ,	- నీ తో పాటు మర ొక నే ర గా డు ఉ ండు ంటా డు . - ఒ పపు కు ంటే ,
अपनी बाकी की जिंदगी , ह ँ ?	నీ మి గ తా జీవితం అంతా , హా ?
हमने पे स मे कर लगा दिया है . त ंत रि का सम बन धी स तर पर कोई न ु क सान नहीं पहुँ चा .	మేము గు ండ ె వే గా నని పె ంచే చి కి త స చేశా ం . న యూ రాల జీ పర ంగా ఎలా ంటి న ష టం జరగ లేదు .
मैं तुमहें जि रह जा री रख ने के लिए म जब ूर नहीं कर ूँगी . पर जि रह जा री रख ो गे , तो तुमहें गवा ही दे नी होगी .	నినను కొ న సా గి ంచ మని బ లవ ంత ం చేయ ను . కానీ మనం వి చా రణ కొ న సా గి ంచాలి అంటే , నువవు ఆ కు రచ ీ లో కూ రచ ో వాలి .
तो मैं अ भ ि यो जन प कष को तुमहें गवा ह के त ौर पर बुला ने की म ं जू री दे द ूँगी ,	నినను సా కషి కు రచ ీ లో కూ రచ ో పెటట డానికి పరా సి క యూ షన వా రికి నేను అను మ తి ఇ సతాను ,
कुछ ही घ ंट ों में वह अपने कम रे में चले जाएँगे और तब आप उनसे मिल सकती हैं .	కొ ద ది గంట లలో ఆయన తన గ ది లోకి వచ చేసతా డు అపపుడు మీరు వెళలి ఆ య నని చూడ చచు .
फिर से पूछ ता हूँ , कया तुमने अपनी माँ को मा रा है ?	మర ొక సారి సప షట ంగా చెపపు , మీ అమమ ని నువవే చం పా వా ?
कया ऐसा कहना सही होगा ?	ఆ మాట లో నయా యం ఉంది కదా ?
गो लिया ँ . कै सी गो लिया ँ ?	మ ందు లు . ఏ రక మెన మ ందు లు ?
मुझे नीचे गि रा ने की कोशिश में इतने ड ू ब चु के हो	ననను అ ణ గ దొ కక ాలని ఎంత తీ వర మెన వా ం ఛ తో ఉననా వ ంటే
तुम कम ब खत का बू से बाहर हो गए हो , जैसे तुम इस समय , यहाँ हो रहे हो .	నువవు మ తి సథి మి తం కో ల పో తుననావు , ఈ కష ణం , ఇకకడ ఎలా పర వర తి సతుననా వో చూడు .
- मि से ज ह ॉर ग न ? - हाँ ?	- మి సె స హో రగ న ? - ఏంటి ?
तो , तुमहें तो इस बात पर बहुत गु ससा आता होगा .	అయితే , అ ందుకు నీకు చాలా కో పం వచచి ఉంటుంది .
कया यह ह ता शा है या इसे गु ससा कहा जा सकता है ?	ఇది చి రా కు పడ టం అంటా వా లేదా కో పం అనుకో వచచా ?
" मैं आप से कम ब खत बहुत ना राज हूँ . आपने मेरी जिंदगी त बा ह कर दी . "	" నీ మీద నాకు చాలా కో ప ంగా ఉంది . నువవు నా జీవి తా నని నా శ నం చేశా వు . "
- कया तुमने वह जान बू झ कर किया ? - नहीं . . .	- ఇది నువవు కావాల నే చేశా వు కదా ? - లేదు . . .
ठीक है . तुम तैयार हो ?	సరే . నువవు రె డీ యే నా ?
- मुझे जाना होगा . शुकरिया , मा या . - ठीक है .	- నేను ఇం క వెళల ాలి . థాంక యూ , మె యా . - సరే .
ठीक है , जब तुमहें गु ससा आया और तुमने उसका गि रे बा न पक ड लिया ,	సరే , ఉద రిక తత పె రిగి నపపుడు నువవు అతని కో టు కాల ర ని పటటు కుననా వు ,
और कया यह जान ना पुलिस और जा ँच दल के लिए	నువవు ఘ ట నా సథ ల ంలో ఉననా వ నే విషయం చెపపి ఉంటే
मि सटर ढ ी ला गु आर ड िया ?	మిసటర డి లే గా ర డి యా ?
कि अगर अ भ ि यु कत ने अपना प कष रख ने की कोई भी कोशिश की . . .	ఒక వే ళ పరతి పా ది తన వాద న వి ని పి ంచిన టలు క నీ సం అనిపి ంచి నా . . .
यह म ुम किन है कि कै रो लि न की मौ त की रात ,	ఆమె చని పోయి న రాతరి మీ అమమ గా రి ఇంటికి
और वह वे गो लिया ँ अब ले रहे हैं , कल गवा ही देने से पहले ?	రే పు సా కషి గా వా ంగ మూ ల ం ఇవవ బో తూ ఇపపుడు ఆయన అవి వాడు తుననా డా ?
कि वह रस टी सै बि च की थोडी भ भ ूत मिल जाए ?	ర సట ీ సా బి చ ర హ సయ మ ందు ని నాకు ఇవవ గల వా ?
पर तुम उसे तुमहारा परिवार बर बाद नहीं करने दे सकते थे .	కానీ ఆమె నీ కుటుం బా నని నా శ నం చేయ డానికి నువవు ఒ పపు కో లేదు .
- तुमहें कया लगता है . . . - तुमने गवा ही देने की बात क ही .	- నువవు ఏం అ ంటుననా వు . . . - నువవే సా కషి గా సిదధ మ య యా వు .
- कया तुम उससे पयार करते थे ? - मुझे उससे पयार हो गया था .	- నువవు ఆమె తో పరే మ లో ఉననా వా ? - నేను ఆమె ని పరే మి ంచా ను .
लेकिन तुमहें ज यू री पर यकीन रख ना होगा .	కానీ మనం జ యూ రీ స భ యు లని నమమ ాలి అంతే .
- तुमने ये भे जे थे ? - हाँ , भे जे थे .	- ఇ వి నువవు పం పి న వే నా ? - నేనే పం పా ను .
तुम अपनी माँ के घर अ क सर जा या करते थे	నువవు తర చు మీ అమమ గా రి ఇంటికి వెళలి
मुझे अफ सो स है कि मैंने हा था पा ई की .	నేను పొ ర పాటు గా అత డి మీద దా డి చేశా ను .
पुलिस वि भाग ने तुमहारे कं प यू टर से	నీ కం ప యూ టర నుంచి చాలా డా క యు మె ంట స ని
जो भी हो . उससे कया होगा ? के स अभी भी हमारे हाथ ों में है . सब ठीक है .	ఏ ది ఏమెనా సరే . అయితే ఏంటి ? కేసు ఇంకా అను కూ ల ంగా నే ఉంది . మన కే ం ఫర వాలేదు .
ध ड क न का पै टर न वी - टे क होने लगा है , इन की न ब ज देखो .	ఈ యన గు ండ ె వి పర ీ తంగా కొ టటు కు ంట ో ంది , నా డి చె క చేయ ండి .
- शुकरिया . - हाँ .	- థాంక యూ . - సరే .
तुमने इस तरी के का वि रो ध किया था ?	ఇది తపపు అని అతనికి ఏమెనా చెపపా వా ?
हम रस टी सै बि च को बुला ना चाहते हैं .	ర సట ీ సా బి చ ని వి చా రి ంచ ాల సి ఉంది .
ओह , भगवान , रस टी .	ఓహ , దేవుడా , ర సట ీ .
मि सटर र ै ट जर के माम ले में कया हुआ , जब तुम उनहें बार - बार घ ूँ से मार रहे थे , जैसा कि हमने वी डियो में देखा ?	మరి మిసటర రా ట జర సంగ తి ఏంటి , వీ డి యో లో మనం చూ సిన టలు అతని మీద నువవు వ రు స గా పి డి గు దదు లు గు ద దా వు కదా ?
तुमने सच चे अ परा ध ों से जु डी कुछ वे ब सा इट ों को ख ं गा ला और ऐसी जानकारी ढूँढ ने की कोशिश की	నీకు కొనని నిజ మెన క రె మ వె బ సె ట లని చూ సి మె యి న సట రీ మ మీ డి య ాలో దొ ర కని సమా చా రం కోసం
मैं उसे यह बता ना चाहता था कि . . . मैं शर मि ंदा हूँ , मैं शर मि ंदा हूँ .	ఆమె కి తెలియ ాలి అను కుననాను . . . నేను సా రీ చెపప ాలి , సా రీ చెపప ాలి .
- न ब ज अ निय मि त है . - दा ई ं बा ँ ह में आई वी लगा ई गई .	- నా డి వే గం పె రిగి ంది . - కు డి చే తి కి ఐ వి ఇ సతుననా ం .
वह कह ता था , कुछ के स में हा लत थोडी ख रा ब होती है , कुछ में ठीक - ठा क होती है , कुछ में एक दम ख रा ब होती है .	మా మూ లు గా ద ె బబ తి ననా ం , ఒక మో సత రు గా ద ె బబ తి ననా ం , బాగా ద ె బబ తి ననా ం అని మూ డు ర కాల గురించి చెపపే వాడు .
वह उस बचचे को जन म देने वाली थी .	ఆమె ఆ బి డ డ కి జ నమ ఇవ వాలి అను కు ంది .
मैं तुमहें मुझसे ऐसा बर ता व नहीं करने द ूँगा . कम ब खत मेरा फोन उठा ओ . "	ననను నువవు ఇలా బాధ పె డి తే ఊ రు కో ను . నా ఫోన కాల స కి బ దు లు ఇవ వు . "
ठीक है . बात आगे मत बढ ा ना . बस . . . यह अचछा है .	సరే . ఆ విషయం అకకడ ే వదిలే య . అంతే . . . అదే మంచిది .
- मैं तुमहें बता ता र हूँ गा , ठीक है ? - ठीक है .	- నీకు తా జా వి శ ే ష ాలు చెబు తు ంటా ను , సరేనా ? - సరే .
हो सकता है , तुम जेल से आ जा द हो जाओ , समझ रहे हो ?	నువవు మళలీ జె లు నుండి వి డు దల కా వచచు , తెలుసా ?
उस ी की वजह से मैं बरा यन र ै ट जर पर ट ू ट प डा था .	దాని కారణ ంగా నే నేను బర యన రా ట జర మీద దా డి చేశా ను .
इतना नहीं कि मैं उनहें मार द ूँ .	ఆమె ని చం పే ంత కో పం అయితే లేదు .
