- रुको . रुको . क य . . . - चे क - इन वि भाग से मेरी बात हो चु की है .	- ఆ గ ండి . ఆ గ ండి . ఏంటి . . . - నేను చె క ఇ న సి బబంది తో మాటలా డా ను .
कि ंग डम 2 - 9 , गु ड म ॉर नि ंग .	కి ంగ డ మ 2 - 9 , గు డ మార ని ంగ .
आप से पहले गल फ ए यर की एक फ ला इट है , उसके बाद र न वे तीन - श ून य दा एँ पर आपकी बा री है .	మీక ననా ముందు గల ఫ ఎ యి ర విమానం బయ లు దే రు తుంది , ఆ తరువాత ర న వే 3 - 0 లో మీరు వెళల వచచు .
ल ंद न ही थ रो पहुँच ने का समय है ,	మనం ల ండ న హ ీ త రో విమా నా శ ర యా నికి
नहीं .	వదదు .
मि स , इससे कया न ु क सान हो जाएगा ?	మి స , అంత క ఠ ి న ంగా ఉండ టం అవ సర మా ?
किसी को भी अलग से अपना लॉ कर नहीं दिया गया है .	ఆ లా కర లు , వాటి ని ఎవ రికీ పర త యే కంగా కే టా యి ంచ రు .
- हमारे साथ बचचे हैं . - मैं म ॉ म को बता ऊँ गी .	- మాకు పిలల లు ఉననారు . - నేను అమమ తో చెప తాను .
म ॉर नि ंग . म ॉर नि ंग .	మార ని ంగ . మార ని ంగ .
तो आज कल शु गर डै डी को इस नाम से पु का रा जाता है ?	అలా ంటి వాళల నే ఈ మధయ ష ు గర డా డీ లు అ ంటుననా రు కదా ?
पलीज .	పలీజ .
हाँ , थोडी देर में .	అవును , త కకువ సమయం .
मार शा . स मि थ . ने ल सन ल ंद न	మార షా . స మి త . నె లస న ల ండ న
ह यू गो . मार के टि ंग .	హ యూ గో . మార కె టి ంగ .
म ू वी ?	మూ వీ ?
या जो कुछ भी तुम करने जा रहे हो जिस में मुझसे बात ना करनी पडे .	లేదా నాతో మాటలాడ టం ఇషటం లే న ంత పని నువవు ఇం కే ద యి నా చే సతు ండ చచు .
ठीक है .	మంచిది .
फ ला इट डे क .	ఫ ల యి ట డె క .
सर .	సర .
- शुकरिया , डा र लि ंग . - कोई बात नहीं .	- థాంక యూ , డా ర లి ంగ . - మ రే ం ఫర వాలేదు .
पता चला उडा न भर ने से पहले निय मि त सुरकष ा जा ँच व ग ै रह की गई थी .	టె కా ఫ కి ముందు సా ధా రణ మెన భ దర తా త ని ఖ ీ లు ఏ వో జరిగి న టలు ఉననాయి .
दि क कत न शुरू हो जाए . नहीं , बेशक .	ఆ ందో ళ న కలి గి ంచ వచచు . లేదు , చేయ ము .
नहीं . नहीं , मो ना .	వదదు . వదదు , మో నా .
से नि ल ?	సె ని ల ?
गा ला !	గ ాలా !
हा य .	హాయ .
वाह .	వా వ .
सर ?	సర ?
अपनी - अपनी सी ट ों पर बैठ े रहो !	మీ సీ ట లలో క దల కుండా కూ రచ ో ండి !
पलीज !	పలీజ !
वाह .	వా వ .
ओह , यह बच चा है . इससे कया फर क पड जाएगा ?	ఓహ , ఇలా చూడు . దాని వలల వచచే న ష టం ఏంటి ?
उनके पास बंद ूक ें हैं .	వాళల దగగర గ నస ఉననాయి .
कॉ ले ट फि शर .	కొ లే ట ఫి ష ర .
फोन ?	ఫోన ?
कि जो तुम कह रहे हो , वह बेहतर है .	నువవు మాటలా డే దంతా మంచి అనుకో వదదు .
- तो तुमहें अ र बी भा ष ि यों की जरूरत पडे गी . - हाथ में पक डे उप कर ण .	- మీరు ఖచచితంగా అర బి క భా ష మాటలాడ గల గ ాలి . - చే తి లో ఉనన పరి కర ాలు .
यह काम नहीं करे गा .	ఇది ఇలా పని చేయ దు .
सही बात है . इसी लिए तुम उनहें रा जी करो गी .	అది నిజం . అందుకే నువవు వాళ లని ఒ పప ి ంచాలి .
फ ला इट डे क .	ఫ ల యి ట డె క .
रॉ बि न .	రా బి న .
नहीं .	వదదు .
पता चला कि यहाँ . . .	చూడ బో తే అకకడ ఒక . . .
शुकरिया , दु ब ई ,	థాంక యూ , దు బా య ,
कि ंग डम 2 - 9 , शुकरिया .	కి ంగ డ మ 2 - 9 , వి ననా ము .
यहाँ , देखो .	ఇకకడ , చూడు .
यह तुमने किया है .	నువవు ఇది చేశా వు .
जा बे ल अ ली अब ू धा बी	జె బె ల అ లీ అ బు దా బీ
से नि ल ?	సె ని ల ?
गा ला ?	గ ాలా ?
से नि ल ?	సె ని ల ?
तुमहारे पास फ ला इट नंबर है ?	నీ దగగర ఫ ల యి ట నె ం బ రు ఉందా ?
नहीं .	లేదు .
लेकिन म ॉ म के पास होगा .	కానీ అమమ దగగర ఉంటుంది .
वे ह थ िया र ों से लै स होते हैं . वि देश ी पुलिस के लोग . यहाँ ल ंद न जैसा नहीं है .	వాళల దగగర ఆ యు ధ ాలు ఉంటా యి , చూడ ండి . వి దే శ ీ పోలీసు లు . ల ండ న లో మా ది రి గా ఉండ రు .
- नहीं . मैं कुछ नहीं कह रही हूँ . - हाँ , ऐसा लग तो नहीं रहा है .	- లేదు , నేను ఏమీ అన డం లేదు . - అవును , నువవు అలా మాటలాడ టం లేదు .
मैं वापस यहीं आता हूँ और बता ता हूँ उनहोंने कया कहा .	నేను ఇ పపుడే వ సతాను , వాళలు ఏం అంటా రో నీకు చెబు తాను .
रॉ बि न . - कयोंकि तुमहें साथ रह ने का मौ का मिल ता है .	- రా బి న . - ఎందుకంటే మీరు ఇదద రూ అకకడ ే కలు సు కుంటా రు .
अगर वाई फा ई बंद है , तो वे सब के फोन कयों ले रहे हैं ?	వె - ఫె లే నపపుడు మన అంద రి ఫోన లు ఎందుకు తీసుకు నన టలు ?
वह बस , वह मेरी सी ट पर है और यह मेरी सी ट नहीं है .	అది అకకడ , అది నా సీ టు లో ఉంది , ఇది నా సీ టు కాదు .
