शु गर फु ट पर तुमहारी फो टो ले नी है .	ఇకకడ ష ు గర ఫ ు ట మీద నీ ఫో టో తీ దదాం .
है ल . . . मैं नहीं . . .	ఎలా . . . చెపప లేను . . .
बॉ ब !	బా బ !
टे ली स ॉ निक मै जि क ऑ फ 3 डी	టె లి సో నిక 3 డీ మా యా జ ాల ం
लूसी .	లూ సీ .
लूसी .	లూ సీ .
ए - 1 7 .	ఏ - 1 7 .
ए - 2 8 .	ఏ - 2 8 .
बी - 1 1 .	బీ - 1 1 .
शि कार	లకష యం
ए न - 2 4 .	ఎ న - 2 4 .
तुमहें घर चले जाना चाहिए .	నువవు ఇంటికి వెళలి పో వాలి .
- सवागत है ! - कया बकवास है ?	- సు సవా గ తం - అసలు ఏంట ీ గో ల ?
मै म , मुझे खुशी हुई . आ शा है आपके बे टे को भी मजा आया होगा .	సంతోష ం నా దే , మే డం . మీ అబబా యి చ కక ని పు టటి న రోజు ఆన ంది ంచాలి .
यार , जैसे हा ला त हैं , मेरी इ चछ ा नहीं है , अगर बुरा न मान ो .	హా , పర సతు త పరిసథి తు ల పర కా రం , ఏమీ అనుకో న ంటే , నేను చేయ ను .
कू पर ह ॉ वर ड बच चों की बर थ डे पार टी का काम कयों करता है ?	పి లలా డి పు టటి న రోజు పార టీ లలో కూ పర హా వర డ ఏం చేసతుననా డో ?
. . . और इस देश पर पर मा ण ु यु द ध का खत रा	. . . 1 0 సం వ త సర ాలు గా ఈ దేశం ఎదు ర కొ ంటు నన
कि मेरी कि सम त अचछी है तुम मेरे साथ हो .	నీ లాంటి స హాయ కు ర ాలు ఉండ డం నా అద ృష టం అని .
- तुमहें अचछा लगा ? यह लो . - नहीं ! रुको !	- నీ క ది న చచి ందా ? ఇది గో . - వదదు ! ఆ ప ండి !
- चे ट ? - सच कह ूं . . . ता ला जा म हो गया है .	- చె ట ? - నిజ ానికి . . . ఏదో ఇ రు కకు పోయింది .
इतना बडा कि मैं और मेरे सा थी उसके बाद ऐ श करेंगे .	నాకు , నాతో ఉనన వా రికి ఇదే ఆ ఖ రి పని అ యయ ే ంత పెదద ది .
. . . अ मे रि का और दु श म नों के बीच	. . . అ మె రి కా కు , వి రో ధ ు లకు మధయ
मैं हैं क मै क ली न हूँ , वॉल ट 3 3 का ओ वर सी यर .	నా పేరు హా ంక మె క లెన , వాల ట 3 3 కు ఓ వర సీ రని .
मैं नहीं चाहती कि मेरे लिए कोई और घ ा य ल हो .	నా గురించి వే రే ఎవరి నీ గా య పడ నివ వ ను , సరేనా ?
तो भाग ने का कोई फा य दा नहीं .	ఇక పరి గె టట డం వదిలే య మ ననా రు .
ली मो ल डे वर , 3 2 की ओ वर सी यर .	లీ మ ాల డే వర , 3 2 కు ఓ వర సీ రని .
. . . न ु का को ला बो त ल . . .	. . . న ూ కా కో లా బా టి ల . . .
तुम एक पर ो ड कट हो . मैं भी .	నువ వో ఉ త ప తతి . నే నో ఉ త ప తతి .
लूसी मै क ली न	లూ సీ మె క లీ న
मि . ह ॉ वर ड , बहुत शुकरिया .	నీకు క ృ త జ ఞ తలు , మి . హా వర డ .
पर तुम स भ य ता की आ खि री नि शा नी को खतम कर सकते थे .	నా గ రిక త లో చి వరి అవ శ ే ష ాలను నువవు నా శ నం చేసే వాడి వి .
- बढिया है . - ठीक है , चलो .	- బాగుంది . - సరే , మంచిది .
खा ली समय में मुझे पै दल घ ू मना और डै ड के साथ फि ल में देखना पसंद है .	నా వయకతి గ త సమయం లో , మా నానన తో కలిసి న డ వడం , సి ని మా చూడ డం చేసతాను .
लूसी	లూ సీ
उन ग ध ों में से ही किसी ने किया होगा .	సరే , ఆ చ వ ట లలో ఎవ డ ెనా కా వచచ ని అంటా ను .
सिरफ अचछी बातें सोच ो .	కేవలం సంతోష కర ఆలోచ న లే .
- ए . ए , रुको . - चलो भी .	- హే . హే , హే . ఆగు . - రా .
शि कार	లకష యం
मै क सि मस	మా క సి మస
डै ड , एक ट ु क डा ले ल ूँ ?	ఓ ము కక తి ననా , నా ననా ?
लूसी , अपने बच चों को साथ में पा ल ने में मुझे भी मजा आए गा .	లూ సీ , మన పిలల లను కలిసి పె ంచ ాలని నేను ఉ వ వి ళ లూ రు తుననాను .
- बॉ ब , जाने दो . - हाँ .	- వది లె య , బా బ . - సరే .
डॉ न पे ड रो हमारे दोसत को साल में एक बार खो द कर निकल वा ता है , कुछ हि ससा का ट ता है	డా న పె డ రో మన మి తరు డిని ఏ డా ది కి ఒక సారి చ ొ పపు న త వ వి , అతని ము కక లను క తతి రి ంచి ,
बर दर हु ड में अब भी मुझे शा मिल कर ल ेंगे .	నాకు సో దర జా తి లో ఇ పపటి కీ చో టు ఉ ంద ననా రు .
सभी को दुनिया बचा नी होती है . बस तरी का सब का अलग होता है .	అందరూ పరపంచ ం కా పా డ ాలను కుంటా రు . ఎలా అనే విషయం లో ఏ కీ భ వి ంచ రు .
ठीक करने में कुछ देर लगे गी .	సరి చేసే ందుకు సమయం పడు తుంది .
आपके टे ली ग राम से खबर मिली , ओ वर सी यर जै कस न के नि धन का	మీ టె లి గరా ం లలో పర య వే కష కు డు జా కస న మ రణ ం గురించి తెలి సి
जो पिछ ले 1 0 साल ों से म ंड रा रहा है . . .	అ ణ ు యు దధ ానికి చె ంది న భ యం చి వర కు . . .
तुमसे त ंग आ गई हूँ .	నీ తో వి సి గి పోయా ను .
ब ड ों की बातें हैं .	అది పెదద వాళల విషయం .
और अगर ध ु एँ का बाद ल अ ंग ूठ े से छो टा हो ,	నీ బ ొ టన వే లి కంటే ఆ మే ఘ ం చినన గా ఉంటే ,
गे हूँ पर जब अ का ल की छा या प डी , हमारे कई अचछे लोग नहीं रहे .	మా గో ధ ు మ కు చ ీ డ ప టటి నపపుడు , చాలా మంది మంచి వారి ని కో ల పోయా ం .
कै लि फो र निया में वह चु डै ल मो ल डे वर .	క ాలి ఫో రని య ాలో , ఆ మ ంత రగ త తె మో ల డే వర .
मुझे जब र दस ती के लिए म जब ूर मत करो .	సర , నేను బ ల ం ఉ ప యో గి ంచే లా చేయ క ండి .
- तुम वही करो जो हमेशा करते हो . - रुको !	- బహుశా బాగా వచచి న పని చేయాలి . - ఆ గ ండి !
मैं तो इस काम से पयार करता हूँ .	ఆ పని ప టల పరే మ తో ఇ దంతా చేసతాను .
जेल में बंद खू नी .	పం జ రం లో హ ంత కు డు .
जी वन को सा र थ क बना ने के लिए मैं बर दर हु ड का आ भा री हूँ .	నా జీవి తా నికి అరథం ఇ చచి న ందుకు సో దర జా తి కి క ృ త జ ఞ ు డ ను .
. . . तुमहें पीछे मा रा . अचछा लगा ?	. . . నీ న డ డి లో త నన డం . న చచి ందా ?
इसे स वर ग जैसा बना सक ूँ .	ఈ డె న అయి నా , లేదా ఏదెనా .
देख कया रहे हो ?	ఏంటి చూ సతుననా వు ?
ह ॉ ली व ु ड भूल जाओ .	హ ాల ీ వు డ మర చి పో .
न मस ते , वॉल ट 3 2 के नि वा सि यों का हम सवागत करते हैं .	వాల ట 3 2 స గర వ నిర వా సి తులు అంద రికీ నమ స కా రం , సు సవా గ తం .
सु पर भा त	శు భ ో ద యం
कम जो री की नि शा नी है .	అది బ ల హ ీ న త కు సం కే తం .
मेरे लौट ने तक न ॉर म का धयान रख ना , ठीक है ?	నేను తి రి గొ చ చే వర కూ నో ర మ జా గర తత , సరేనా ?
लेकिन बर दर हु ड ऑ फ स टी ल के सा थी के साथ हि ं सा	కానీ ఉ కకు సోద రు ని పె హి ం స ను ఉ ప యో గి ంచ డ మ ంటే
- चलो , तुमहें कुछ दिखा ऊँ . - लै ट रि न की ड यू टी दो लोगों की है .	- రా , నీకు ఒకటి చూపి ంచాలి . - మ రుగు దొ డ డి పని ఇదద రు చేయాలి .
तुमहारे वॉल ट के डॉ क टर ने जा ँच की होगी न ?	మీ వాల ట డా క టర శ రీ ర త ని ఖ ీ ల ననీ చేసు ంటా డు గా ?
से वा के लिए तैयार हैं , मैडम .	సే వ చేసే ందుకు సిదధ ం , మే డం .
पता चल जाएगा .	నువవే చూ సతా వు .
हाँ , तो जैसा त य हुआ था , हम आपको बी ज और म शी नों के पु र जे देंगे	హా , సరే , మీకు ఒ పప ంద ం పర కా రం , వి తత నాలు , య ంత ర భా గ ాలు అ ంది సతుననా ం .
हाँ , का श वह यहाँ होती .	అవును , తను ఉండ ాల సింది .
हमारी कोशिश है कि मेरा भाई भी उस में आए .	నా సోద రు డిని తే వాలని ఇంకా పరయతని సతుననా ం .
मैं चाहता था ऐसा हो . यह गलत है कया ?	అలా జరగ ాలని కో రు కుననాను . అది తపప ా ?
हमारी जिंदगी का हर बडा पल यहीं होने वाला है .	మన జీవితం లో పరతి గొపప స ంద ర భ ం ఇకకడ ే జరుగు తుంది .
मतलब , अ मे रि का को बना ए रख ने के लिए शुकर ा ण ु बहुत अ हम हैं , तो . . .	అంటే , అ మె రి కా ను శా శ వ తం చేయడం లో వీ ర యం చాలా ముఖ యం , అందుకే . . .
तब हमें बताया गया था कि अगर कोई बडा ब म गि रा या जाए ,	ఏదెనా అ తి పెదద బా ం బు ను వాళలు ఎపపుడ ెనా వది లి తే ,
डै ड के बिना नहीं लौट ूँगी .	మా నానన లే కుండా వెళ లను .
दुनिया में मेरी कोई जगह नहीं थी , तो . . .	నాకు పరపంచ ంలో ఏ చో టు లేదు , అందుకే . . .
पर हम का ऊ बॉ य हैं , जैसा होगा नि प ट ल ेंगे , है न ?	కానీ మనం క ౌ బా య లు గా , ఏం జరిగి నా ఎదు ర కుంటా ం , అవునా ?
उस जे ली मो लड को ह टा ओ !	ఆ జె ల లీ మో ల డ తీ సే సె య !
वॉल ट के लोगों का सवागत ! अ मे रि का का भ वि ष य साथ बना एँ	వాల ట వా సు లకు సవా గ తం ! ఉ మమ డి గా అ మె రి కా భ వి త నిర మా ణం
आपको लगता है ऐसा होगा ?	అలా మళలీ జరుగు తు ంద ంటా వా ?
सोच ो , यह सू ट रो ज पह न ने को मिले गा .	వాటి ని పరతి రో జ ూ ధ రి ంచడం ఊ హి ంచు .
जब कोई कह ता है कि यह आ खि री काम होगा ,	ఎవరెనా తమ ఆ ఖ రి పని చేసతుననా మని చె బి తే ,
जलदी ही , अगर हमारे आँ क डे ठीक हैं ,	తవర లో , మా కొ ల పరమా ణ ాలు స రెన వి అయితే ,
वह नर भ कष ी भी हो सकता है या फिर र सो लि यों से भ रा . . .	అతను తన న ర మా ం స భ కష కు డు లేదా క ణ ు తు లతో ఉండ వచచు . . .
और यह है लॉ स ए ं जे लिस की पर सि द ध ध ू प .	ఇకకడ లా స ఏం జె లె స లో ఎ ండ కా సతోంది .
- मुझे ! - तैयार हो , जे नी ?	- నాకు ! - సిదధ మా , జే నీ ?
आपने वह कयों नहीं किया ?	ఎందుకు ఆ పని చేయ లేదు ?
जब कि बाकी दुनिया अं धे रे में जी रही है .	నా గ రిక త అనే దీ పా నని వె లి గి ంచడం కోసం .
तुमहें अपनी स फा ई में और कुछ कहना है ?	నీకు మ దద తు గా చెపపే ందుకు ఇం కే మెనా ఉందా ?
आपको भी डर लगा था . . . शादी करते समय ?	భయ పడ డా వా . . . అమమ ను పె ళ లి చేసు కునన పు డు ?
मैं जि मना सट ि कस क लब में भी हूँ .	జి మ నా స టి కస కల బ లో కూడా పాల గొ ంటా .
