मीक मिल 1 1 साल से अधि क समय से जेल में या पर ो बे शन पर है	మీక మి లను తన 1 9 ఏ ళళ వయ సు లో వి వా దా స పద మెన నే రని ర ధా రణ వల న
सब पर भा री पडता है	ఇ టు క లో ర ంద రాల ూ ద ండి
. . . परे शा नी में . . .	కలి ప వ దు లు చేయ ండి . . .
मीक मिल	మీక మి ల
मै ल कम एक स मे मो रि य ल पार क	మ ాల క మ ఎ కస మె మో రి య ల పార క
मीक मिल की कहानी बहुत से अ श वे त परिवार ों के लिए जा नी - पह चा नी है .	మీక మి ల క థ చాలా మంది న లల జా తీ యు ల కుటుం బ ాల క థ కు దగగర గా ఉంటుంది .
फ री मीक	ఫ రీ మీక
मीक मिल	మీక మి ల
मैं अपने गा ने की मि कस टे प बना ने की कोशिश कर रहा हूँ .	నేను నా పా ట మి కస టే ప త యా రు చేయ టానికి పరయతని సతుననాను .
जाओ . अपना सा मान लेकर आओ , जलदी करो .	వెళళ ు , నీ వ సతు వు లు తె చచు కో , తవర గా .
रॉ क ने शन वाले बो ले , " हमारे पास तुमहारे लिए एक कहानी है . "	రా క నే షన వాళళు అననా రు , " మా వ దద మీకు కా వల సిన క థ ఉంది " అని .
हर सं भ व तरी के से .	అన యా యం జరిగి న క థ .
सच में	నిజంగా
मु सत फा रा शे द राज नी ति क सला ह कार	ము సత ఫా ర ష ీ ద రా జ కీ య స ల హా దారు డు
मैं हमेशा सोच ता था कि रॉ बर ट एक श वे त आदमी का नाम लगता है .	నాకు ఎపపుడూ రా బర ట అనే ది తె లల జా తీ యు డి పేరు లా అనిపి ంచే ది .
मैंने थ र टी से क ंड ए ंड सी जल बी म ूर से शु रु आत की .	నేను 3 2 వ వీ ధి , సీ సి ల బి . మో ర నుంచి బయ లు దే రా ను .
शायद पुलिस उसके पीछे थी इसलिए उसने उसे फ ें क दिया .	అత నని పోలీసు లు వె ం బడి సతు ంటే దానిని పడ ే శా డ ను కుంటా .
मेरा भाई . . .	మా అనన యయ . . .
कयोंकि उस ी से मेरा पे ट भर ता था , रात को भर पे ट खाना मिल ता था .	ఎందుకంటే ననను అలాగే పో షి ంచా డు , రాతరి అలాగే బాగా తి న గ లి గా ను .
नहीं !	వదదు !
ताकि मुझे और मेरी बहन को जरूरत की सब चीजें मिल ें .	నా కూ మా సోద రికి అవ సర మెన ది ఏదెనా ఉండే లా చూడ డానికి .
और मेरे तीन चा चा वहाँ रह ते थे , मेरी तीन बु आ एँ भी कभी वहाँ रह ती थीं .	మా ము గ గు రు అ ం కు లస అలాగే ఒ కా న ొక సమయం లో ము గ గు రు ఆ ంట ీ లూ అకకడ ఉండే వారు .
ह ॉ की खेल के हे ल मे ट जैसा चे हरा लगे गा	మొ హ ంలో హా కీ ఆట లో హె ల మె ట లా గా కొ టట ా ను
रुको , जरा रुको .	ఉండ ండి , ఉండ ండి .
जब वह 1 5 या 1 6 साल का था , मुझे उसकी र ै प वाली कि ता ब मिली .	తన కి 1 5 లేక 1 6 ఏ ళళ పపుడు నాకు ఒక ర యా ప పు సత కం దొ రి కే వర కు .
रात को सब सर द होता है . और मैं मौ सम की बात नहीं कर रहा .	రాతరి చ లల గా ఉంది . నేను వా తా వర ణం గురించి మాటలాడ టం లేదు .
जो मेरे करी ब हो और जो खु ल कर बातें करता ,	నాతో స నని హి తంగా ఉ ండి , మాటలా డే వాళళ ే లే రు
तो जब कोई सा ला छ ी न ले वो धत , बद ला लेना तो बन ता है	అందుకే ని గగా అది తీసుకో వాలని చూ సతే ఛ వెళళి చం ప ాలి
एक दिन मैंने ल ु डा करि स का एक इं टर व यू देखा .	నేను ఒక రోజు లూ డ కరి స నుండి ఇంట ర వయ ూ చూశా ను .
मैं बस इसी कोशिश में हूँ कि यह ऐसे ही चल ता रहे .	నేను పరయతని సతునన ద లలా ఇది ఇలా గే కొ న సా గే లా చూడ టం .
मतलब , मैं ह द से जयादा खुश हूँ , कयोंकि मैं . . .	ఛ . నాకు చాలా ఉ త సా హ ంగా ఉంది , ఎందుకంటే నాకు . . .
जो उसकी घर पर वा ट लगा एँगे	అతని ఇంటి ముందు మొ రుగు తా యి
फि ली की ग लि यों में जहाँ अ श वे त बू ढ े भी नहीं हो पा ते	ఫి ల లీ వీ ధ ు లలో ని గ గ ాలు ము స లి వార యయ ే వర కు కూడా బర త క రు
बहुत सी गो लि यों की आवा ज सु नी थी , हि ं सा के किस से सु ने भी थे , और देख े भी थे .	నేను చాలా తు పా కీ కాల పు ల శ బ ధ ాలు వి ననాను , హి ం స గురించి వి ననాను , చూశా ను కూడా .
जब मैं दरवा जे तक जाता तो लगता . . .	నేను తలు పు దగగర కు వెళళ ే స రికి . . .
अपने दिमाग में मैं सोच रहा था ,	నా బు ర ర లో , నేను ఆలోచి సతుననాను ,
तो वह लड का इस सबसे बाहर कैसे निक ले गा ?	అతను ఈ నే రా రో ప ణ ల నుంచి ఎలా బయట పడ గల డు ?
मेरी माँ के मन में दो बच चों को अके ले बडा करने को लेकर थोडी घ बरा ह ट थी ,	మా అమమ కు త నే స ొ ంత ంగా ఇదద రి పిలల లను పె ంచ టం కొంచెం కష ట ంగా అనిపి ంచింది ,
" तुम सब यह याद करो गे . एक दिन तुम मेरा गा ना ब जा रहे हो गे . "	" మీ ర ంద రు గురతు పెటటు కుంటా రు . ఒక రోజు నా సంగ ీ తం వి ంటా రు " అని .
ताकि माँ को बस ती से बाहर निकाल सक ूँ मेरे पिता की मौ त के बाद	అమమ ను ము రికి వా డ బె టి కి తీసు కె ళళ ాలి ఎందుకంటే నానన చని పోయా డు
वह इस पर झ ू मना नहीं चाहती मैं बो ला उन बै ंड ों के लिए कर दो	ఆమె కు అది బె ట పెటట డం ఇషటం లేదు బ యా ండ కొ ర కు చే దదాం అంటా , యో
मुझे दर द हो रहा था , आँख ें ख ून से ला ल थीं , श री र दु ख रहा था .	నాకు న ొ పప ి గా ఉంది , క ళళ లలో రక తం ఉంది , ఒ ళళ ంతా న ొ పప ి గా ఉంది .
जो सबसे अचछा होता है उसे ही जन ता सबसे जयादा पयार दे ती है .	ఎవర ె తే ఉ తత మ ంగా ఉంటా రో వా రికి జ నం పరే మ ఎకకువ గా ల భి సతుంది .
और जब भी किसी के सामने यह मु द दा उठा ता हूँ , वे कहते हैं ,	పరతి సారి నేను అది ఎవరి కె నా చెపపి నపపుడు , వాళళు అనే వారు ,
तुमहें अचछा लग रहा है कि मैं जल द रि हा हो जा ऊँगा , है न ?	నీకు నేను తొ ంద ర లోనే బయటకు వ సతా నని బాగా అనిపి సతుంది కదా ?
वे आपको एक वि कल प दे ते हैं , और ए टी न थ ए ंड बर च वह जगह थी .	వాళళు ఒక ఎ ం పి క ఇ చచా రు , అది 1 8 వ మరియు బి రచ అనే పరా ంత ం .
बहुत दु ख होता था . य दि तुम देखो , तो तुमहें भी दु ख होगा ,	అది బా ధా కర ంగా ఉంది . మీరు అది చూ సతే మీకు బాధ గా ఉంటుంది
सत रह - सा मान य मार पी ट अ ठा रह - लोगों को खत रे में डाल ना	1 7 . సా ధా రణ దా డి 1 8 . నిర లకష ప ూ రి త అ పా య కర సథి తి కలి గి ంచ టం
बस तीन मिनट होते हैं . और वे लोग जलदी खुश नहीं होते .	మనకు మూ డు నిమిష ాలు ఉంటుంది . అ కక డు నన ది క ఠ ి న మెన జ నాలు .
और शायद मेरी माँ चाहती थीं कि मैं उनका उप नाम ल ूँ ,	బహుశా మా అమమ నాకు ఇంటి పేరు పెటట ాలని అను కు ందే మో ,
