पुलिस जल द ही यहाँ आ जाए गी	పోలీసు లు తవర లో రా ను ననా రు ,
- कयोंकि हमारे पास समय कम है . ठीक है . - मैं एक खो ज करता हूँ , एक प थि क हूँ .	- ఎందుకంటే మనకు అంత సమయం లేదు . సరే . - నేను ఒక వె తి కే వాడిని , స ంచా ర కు డిని .
यह एक म हा का वय गा था है . यह पयार , ध ो खे , त रा स दी और मु क ति की कहानी है .	అద ొక బర హ మా ండ మెన క థ . ఒక పరే మ , ద రో హం , బాధ అలాగే వి ము కతి గురించి న క థ .
{ \ an8 } यू लि सी स	{ \ an8 } యూ లె సీ స
मे डि क !	మె డి క !
सै न फ रा ं सि स को	సా న ఫ రా న సి స కో
- फिर से ! - क ूल हों का कया ?	- మళళీ ! - మరి న డు ము సంగ తి ?
- ठीक है . धनयवाद . - विश वास नहीं होता कि तुम जी त गए .	- సరే . థాంక స . - మీరు గె లి చా రు అంటే నమమ లే కపో తుననాను .
- सर परा इ ज ? कया . . . - हाँ !	- సర పర ె జ ? ఏంటి . . . - భలే !
नहीं .	అబబా .
हाँ .	సరే .
नहीं .	వదదు .
सु बह मेरी इ कल ौ ती खुशी यही होती है कि दिन में मुझे तुमहारा चे हरा दि खे गा .	పర తీ ఉద యం నేను నినను చూడ బో తుననాను అనన కారణ ంతో నే సంతోష ా నని పొ ందు తుననాను .
- हमें पता है . - हमें पता है .	- మాకు తెలుసు . - మాకు తెలుసు .
मैं तुमसे पयार करता हूँ .	నేను నీ తో పరే మ లో ఉననాను .
फै ंग .	ఫె ంగ .
के र ल	కే ర ళ
के नया	కె నయా
यह दु ख द कहानी है .	ఇది దారు ణ మెన క థ ే .
- पर आपको आ ना होगा . - नहीं .	- కానీ మీరు రా వాలి . - లేదు .
हाँ . इससे आपके भाई , फै ंग बेहद ना राज होंगे .	మీరు వ సతే మీ అనన ఫె ంగ కి కో పం రా వడం నిజ మే .
देखो .	చూడు .
जो कि तुमहारा नया घर होगा .	అదే నీ కొతత ఇ లలు అవు తుంది .
यह सच है . बुरा हुआ कि वी डियो ग रा फर भी चला गया .	నిజ మే . ఆ వీ డి యో గరా ఫర వెళలి పో వడం చాలా బా ధా క రం .
का इ ल र ? का इ . . . हे भगवान , का इ ल र !	కె ల ర ? కె . . . ఓ రి , దేవుడా , కె ల ర !
शादी का स पता हा ंत आ चुका था .	పె ళ లి వా రా ంత ం రా నే వచచింది .
वि वि यन .	వి వి యన .
कि शायद मैं गरेस का पिता हूँ .	నేను గరేస త ండ రి ని కా వచచు అని .
नहीं .	కాదు .
बेशक कर वाई थी .	చేసే ఉంటా వు లే .
