व हीं 1 5 वा ं ए यर फो रस उन पर इट ली के बे स ों से हम ला कर रहा था .	ఇ ట లీ లో ని సథా వర ాల నుండి 1 5 వ ఎ యి ర ఫో రస దా డు లు పరా రం భి ంచింది .
ब बल ब लू , कै प वन के लिए . आपके आ देश पर , सर .	క యా ప వ న కి బ బు ల బ లూ స ందే శం . మీ ఆ దేశం , సర .
डॉ न लड एल . मिल र की कि ता ब पर आ धा रि त	డ ొ నా ల డ ఎ ల మి లల ర రా సిన న వల ఆ ధా ర ంగా
धनयवाद , सर .	థాంక యూ , సర .
नहीं , सर .	లేదు , సర .
तुम मि शन में अस फ ल नहीं हुए , ए ले कस . इसलिए अब खुद को थ क ने मत दो .	నినను ప కక న పెటట ే య లేదు , అ లె కస . కాబటటి ఆ విషయం గురించి బె ంగ పడ కు .
ऑ परे शन स रू म	ఆ పరే ష నస రూ మ
जब भी मुझे मौ का मिला , मैंने सा ंड रा से सं पर क करने की कोशिश की . . .	నాకు వి రా మ ం దొ రికి న పపుడ లలా శా ండ రా తో మాటలాడ టానికి పరయతని ంచా ను . . .
पै रिस , फ रा ंस	పా రి స , ఫ రా నస
मैंने पूरी इ मा रत का मु आ य ना किया .	నేను మొతత ం భ వ నా నని త ని ఖ ీ చేశా ను .
कर ॉ सब ी ?	క రో స బీ ?
6 जू न , 1 9 4 4 डी - डे	జ ూ న 6 , 1 9 4 4 డి - డే
रो जी .	రో సీ .
धनयवाद , कर न ल .	థాంక యూ , కల న ల .
च ूँ कि ज मी न न म हो गई है , खाना प का ने के लिए ल क डी का इंत जा म करने का यही मौ का है .	ఇపపుడు ఈ నే ల కా సత వ దు లు అయి ంది , వ ంట చేయ డానికి కొ ద ది గా వ ంట చె రు కు దొ రు కు తోంది .
कया हो रहा है ?	ఏం జరుగు తోంది ?
कर न ल डे वि स .	కల న ల డే వి స .
हम यह स थि ति बदल नहीं सकते , कर न ल .	ఈ పరిసథి తి ని మనం మా రచ లే ము , కల న ల .
अब भी समय है ! कम ब खत , मेरी पै ंट कहाँ हैं ? पै ंट .	ఇంకా టె మ ఉంది ! నా ప యా ంట ఎకకడ , డా మి ట ? నా ప యా ంట .
वि सट ु ला न दी ?	వి సట ు లా న దా ?
वि सट ु ला , वि सट ु ला . . .	వి సట ు లా , వి సట ు లా . . .
ऐसे .	ఇలా .
बैठ जा इए .	కూ రచ ో ండి .
ट ूल ॉन .	ట ూ లా న .
मार गो	మా రగ ో
ठीक है , ले फ टि न ें ट मे क न .	వి ననా ం , లె ఫ టె నె ంట మా క న .
ह द है .	డా మి ట .
मैं द बा रहा हूँ !	నేను తో సతుననాను !
हो गया !	అయి ంది !
टॉ पर I I I	టా పర త రీ
अब यहाँ से नीचे ले जाओ .	ఇక ఇకకడ బా ం బు లు వ దల ండి .
नहीं !	లేదు !
वे यहीं ठीक हैं .	ఇకకడ సరి పో తుంది .
से क ंड ले फ टि न ें ट ए ले ग ज ें डर जे फर सन .	రెండ ో లె ఫ టె నె ంట అ లె గ జా ండ ర జె ఫ రస న .
नहीं , नहीं , नहीं .	లేదు , లేదు , లేదు .
वह कौन है ?	అతను ఎవరు ?
इससे हमारे जर मन मे ज बा न को शक हो जाएगा , है न ?	మన జర మన శ తరు వు ల కి అది మంచి గా అనిపి ంచ దు , కదా ?
से क ंड ले फ टि न ें ट , 0 8 2 1 9 1 6 .	సె క ండ లె ఫ టె నె ంట , 0 8 2 1 9 1 6 .
मुझे अब भी याद है कि मैं डे टर ॉ इट में पै रा डा इस वै ली गया था .	డె ట రా యి ట లో ప యా ర డె జ వయ ాల ీ ని స ంద ర శి ంచడం నాకు ఇంకా గుర తుంది .
ए ले ग ज ें डर जे फर सन , से क ंड ले फ टि न ें ट , 0 8 1 9 4 6 1 .	అ లె గ జా ండ ర జె ఫ రస న , సె క ండ లె ఫ టె నె ంట , 0 8 1 9 4 6 1 .
हाँ . वह व ॉ ट स है . व ॉ ट स .	అవును . అది వా ట స . వా ట స .
मुझे पता है	మా దేశం లో ని
तुम लोग कौन सी यू नि ट से हो ?	మీరు ఏ యూ ని ట లో పని చేశారు ?
ह द है , मर फ .	డా మి ట , మర ఫ .
धनयवाद .	థాంక యూ .
वाह .	వా వ .
आप मुझे ए ले कस बुला सकते हैं .	మీరు ననను అ లె కస అని పి ల వచచు .
सा ंड रा .	శా ండ రా .
सा ंड रा ?	శా ండ రా ?
सा ंड रा .	శా ండ రా .
. . . रे ड आर मी के रू सी मो र चे के ने त ृ त व में .	. . . రె డ ఆర మీ కి చె ంది న ర ష యన ద ళ ం నా య క త వ ంలో .
मार च , मार च !	మా రచ , మా రచ !
अब , हमारे पास कब जा करने के लिए पर या पत सै निक त भी होंगे जब हम उनके नि ग रा नी के	ఇపపుడు , శ తరు వు లని ఎదు ర కో వడానికి త గి న మా నవ వ న రు లు మన కి ఉననాయి , కానీ , ముఖ య ంగా ,
इससे पहले कि रू सी हमें आ जा द करवा एँ , जर मन हमें जब र दस ती यहाँ से ले जाएँगे .	ర ష యన లు వచచి మన లని వి డి పి ంచే లో గా జర మన లు మన లని ఇ కకడి నుండి బయట కి తర లి సతారు .
