मि सटर आ दिल ख न ना ?	మిసటర ఆ ది ల ఖ ననా ?
मैडम .	మే డ మ ?
सा ला .	అబబా .
नहीं . नहीं .	లేదు . లేదు .
दुनिया का सबसे बडा सम लै ंग ि क फि ल म फ े सट ि वल है .	అది పరపంచ ంలో నే అ తి పెదద గే ఫె స టి వల సు లో ఒకటి .
ये लो .	ఇది గో .
ज स सी !	జ స సీ .
इस बार पुलिस में रि पो रट करनी चाहिए .	ఈ సారి పోలీ స కి వాడి పె రి పో ర టి వ వాలి .
अरे .	హేయ .
फै जा ?	ఫె జా ?
तुमने फै जा की जिंदगी बचा ई है .	నువవు ఫె జా పరా ణ ా నని కా పా డా వు .
मैं ड रे स वापस ही करने वाली थी .	నేను డ రె స తిరిగి ఇ చ చేసే దా న నే .
हाँ .	సరే ,
पर अपना एक ही तो बेटा है . उसके भ वि ष य के बारे में सोच ना होगा .	కానీ తను మా ఒకక గా న ొ కక కొ డు కు . వాడి భ విష యత తు ద ృ ఢ ంగా ఉండాలి గా .
फ े रे नहीं होंगे .	పర ద కషి ణ లు ఉండ వు .
मैंने गलती कर दी .	నే నో తపపు చేసా ను .
- पर ठीक कभी नहीं हो सकता . - हो सकता है .	- కానీ ఎ పపటి కీ సరి కాదు . - అవును , అవ గల దు .
नहीं .	కాదు .
नहीं .	లేదు .
शि बा नी , तो बी ज ों के लिए ग म ले भी यहीं से ले ल ेंगे , पलीज .	షి బా నీ , మనం వి తత నా ల కోసం కు ండ లు కూడా ఇకకడ ే తీసుకు ందా ం .
मैं सोच रहा हूँ कि तो हफ े सा दे रख ते हैं , है ना ?	నే నను కునే ది మనం గి ఫ ట స సి ంపు ల గా ఉ ంచు దాం , సరేనా ?
- सच में ? - हाँ . किसी को फर क नहीं पडता .	- నిజంగా నా ? - అవును . ఎవరూ ప టటి ంచుకో రు .
मुझे माफ करना , जै ज . तुमहें जाना ही होगा .	అ యా ం సా రీ , జా జ . నువవు వది లి వెళళ ాల సి ందే .
ठीक है , हमने बात नहीं की . इसका मतलब कया , ये देने की बात भी नहीं करेंगे ?	సరే మేము ఆ సంగ తి ఎ తత లేదు అంటే , వీ ళళు ఆ ఫర కూడా చెయయ రని దాని కర ధం కాదు కదా ?
वो तो तुमहारे पयार में पूरा पागल है .	అతను నీ తో పూరతి గా పరే మ లో పడి పోయా డు .
इस बार सारे ग ह ने लेकर चला गया .	వాడు మొతత ం న గల ననీ తీసుకు పోయా డు .
तुमहें सला म , परि य ं का मि श रा .	జే జే లు నీకు , పరి యా ంక మి శ రా .
हम गिर फ तार होते - होते ब चे और अभी मेरा यहाँ दूस रा ही दिन है .	మనం ఇ ంచు మి ంచు అ రె సట యయ ే వాళల ం ఇంకా ఇది ఇకకడ నా రెండ వ రో జే .
मि से ज ख न ना ? मैं डॉ . दा स हूँ .	మి సె స ఖ ననా ? నేను డా క టర దా స .
यार , यार ! शा ंत हो जाओ , पलीज .	గె స , గె స . శా ంతి ంచండి , పలీజ .
हाँ , बिलकुल . बस पह न लो इसे .	అవును నిజంగా నే . అది తొ డు క కో .
- एक त सवी र ले ते हैं . - हाँ !	- ఒక ఫ ొ టో తీసుకు ందా ం . - సరే .
पकका , वापस कर सकते हैं ना ?	క చచితంగా రి టర న చెయయ చచు కదా ?
लेकिन ल ु ध िया ना में . करे गा ?	కానీ లు ధి యా నా లో . చేసతా వా ?
हे लो , माँ . उसे हो श आ गया .	హాయ , అత తయ యా . తను లే చా డు .
लौ ं डे बा जी का बडा श ौ क है ?	అబబా యి ల ంటే అ ంతి షట మా , ఆ ?
- हे लो . - हाँ , भा ट िया .	- హలో . - చెపపు , భా టి యా .
बिलकुल . तुमने ये देखा ?	తపప కుండా . ఇది చూ సా వా ?
ये थोडा . . . हम सभी की तरफ से बोल रही है .	అది కొ ద ది గా తను మన ంద రి మా నస లో మాట చెబు తోంది
आ सान नहीं है . खास कर अगर आप अके ले हों तो .	అద ంత సు లు వు కాదు ఒక వే ళ మీరు ఒ ంట రి గా ఉంటే .
हर एक बचचे के लिए , सिरफ दो ला ख की रि या य ती की मत त य हुई है .	మాకు సట ూ డె ంటు కి 2 లకష ల చ ొ పపు న స పె ష ల డి స క ౌ ంట ె డ రే ట ల భి ంచింది .
कयोंकि ये सब पै क करना पडे गा ना , बा बा .	ఎందుకంటే . . . ఇవ ననీ ప యా క చెయయ ాలి గా .
आ दिल : मुझे नहीं लगता उसे आ ना चाहिए .	గె స , త ని కకడికి రా కూడ దని అను కుటు ననాను .
इन का ऑ परे शन करना होगा . हम इ जा ज त के लिए रु के हुए थे .	తన కి సర జ రీ చెయయ ాలి . మే ం అ ంగ ీ కా రం కోసం వె యి ట చేసతుననా ం .
फै जा ने नी म रा ना के पास एक सम पत ति देख ने के लिए बुला या था .	ఫె జా నీ మ రా నా లో ఒక పరా పర టీ ని చూడ డానికి నాకు కాల చేసి ంది .
बस , एक छो टी सी र सम हो जाए , हम तो उस में भी खुश हैं .	ఒక చినన శు భ కార యం జరిగి తే చ ాలు మాకు సంతో షి సతా ము .
पता नहीं . वे जा ँच कर रहे हैं .	తెలీదు . వాళళు వె యి ట చేసతుననా రు .
दूस री पै स ें जर ?	ఇం కో ప యా సి ం జ రా ?
