और चा बि या ँ ?	మరి తా ళ ాలు ?
किसी ने हमारा पी छा करने की या हमें रो क ने की कोशिश की ,	ఎవరెనా మమ మ లని అను సరి ంచి నా , మమ మ లని ఆ ప ాలని పరయతని ంచి నా ,
उनहोंने रा सता पहले ही सोचा हुआ था .	ఇది ముందు గానే ప లా న చేసు కునన మా రగ ం .
सट ु अ रट !	సట ు వర ట !
बाहर जाओ .	బయట కి రా .
तुम इसमें मत पड ो . यही हो रहा है . हम यही कर रहे हैं .	నువవు ప టటి ంచుకో కు . జ రి గే ది ఇదే . మేము చే సతునన ది ఇదే .
और जि से भेज नी है , भेज दो . और तुमहारा काम पूरा हो जाएगा .	ఎవ రికి కావాల ో వాళల కి అది పం పి ంచు . దా ంతో పని అయి పో తుంది .
नहीं , यह सच नहीं है .	లేదు , అది నిజం కాదు .
एडगर .	ఎడ గర .
कार रो को .	కారు ఆ పు .
{ \ an8 } सै म ने ल सन	{ \ an8 } సా మ నె లస న
मार शा स मि थ - ने ल सन .	మార షా స మి త - నె లస న .
नहीं चल सकते .	మనం వెళల లే ము .
यह कितना होता . . .	ఎంత దూ రం అంటే . . .
हाँ ? अचछी बच ची .	సరేనా ? గు డ గర ల .
अब सब कुछ का बू में है , हाँ ?	అంతా అ దు పు లోనే ఉందా , చెపపు ?
फी लि कस .	ఫె లి కస .
के ए 2 9 .	కె ఎ 2 9 .
तुम एक भर ष ट आदमी हो . और इसी लिए मैंने तुमहें यहाँ बुला या है .	నువవు అవి నీ తి ప రు డి వి . నీ కే ఎందుకు ఫోన చేశా ను అనుకుంటుననా వు ?
काम हो गया .	అయి పోయింది .
हमें कैसे पता होगा तुम कौन से रा स ते पर हो ?	ఏ రో డ డు ని బ లా క చేయ ాలో మాకు ఎలా తెలు సతుంది ?
मैं वही देख रहा हूँ .	నేను అదే చేసతుననా ను .
पुलिस .	పోలీ స .
पुलिस .	పోలీ స .
- कहाँ ? - वहाँ देखो .	- ఎకకడ ? - అకకడ చూడు .
हो सकता है हमें भी लड ना पडे .	మన కి మర ొక అవకా శం ఉండ కపో వచచు .
ह द है .	హ మమ యయ .
ठीक है . शुकरिया .	వి ననా ము . థాంక యూ .
के ए 2 9 . . .	కె ఎ 2 9 . . .
एडगर .	ఎడ గర .
अब तुम दो मौ त ों के जि म मे दार हो .	మీరు ఇ పపటి కి ఇదద రి ని చం పి ంచారు .
नहीं , नहीं .	లేదు , లేదు .
लो इसे !	తీసుకో !
ओ य !	ఓ య !
मुझे दो . वह मुझे दो .	ఇ టు ఇవ వు . నాకు ఇవ వు .
- यही समय है . - चलो , करते हैं .	- ఇదే సమయం . - మనం దా డి చే దదాం .
कया हो रहा है ?	ఏం జరుగు తోంది ?
तुम यह कया खेल खेल रहे हो ?	మీరు ఎవరి తో ఆట లా డు తుననారు ?
मैं जानता हूँ यह किस ने किया .	ఇది ఎవరు చేశా రో నాకు తెలుసు .
वह पे न . कहाँ है वह पे न ?	ఆ పె నను . అది ఎకకడ ఉంది ?
आगे पढ ो .	కా నివ వు .
यह तुम कया कह रहे हो ?	నువవు జో క చేసతుననా వు .
- और ग ृ ह म ंत रा ल य का फै सला यही है ! - वे मा सू म लोगों की जान ें ले रहे हैं !	- ఇంకా ఇది హో మ శా ఖ నిరణ యం ! - వాళలు అ మా య కు ల పరా ణ ాలని బ లి తీసు కుంటుననా రు !
पलीज . नहीं . इन होंने तुमहारी मदद की थी .	పలీజ . ఇలా చూడు . అతను మీకు సాయం చేశా డు .
किस की मौ त आई है ? तुमहारी ?	ఎవరు చా వ బో తుననారు ? నువ వా ?
- ये वही हैं . - ठीक है .	- అది వాళ లే . - వి ననా ము .
. . . कि एक ब रि टि श या तरी विमान ,	. . . అది ఒక బ రి టీ ష ప ౌ ర విమానం ,
दो टा र गे ट वाह न से बाहर आ रहे हैं .	ఇదద రు టా రగ ె టలు వా హ నం ది గు తుననారు .
यह वह नहीं है . यह य ै न सन नहीं है .	అది అతను కాదు . అతను జా న సె న కాదు .
पलीज !	పలీజ !
मुझे स श स तर बल चाहिए , वि शे ष बल चाहिए . इस समय हमारा पर मु ख ल कष य यही है .	నాకు సా యు ధ బ ల గ ాలు , స పె ష ల ఫో ర సె స కావాలి . ఇదే పర సతు తం మన పర ధా న లకష యం .
- कया ? - हमारा रा सता बंद कर दिया है . हमें जान बू झ कर रो क रहे हो .	- ఏంటి ? - రో డ డు బ లా క అయి ంది . మమ మ లని కా వాలని ఆ లస యం చేసతుననా రు .
हमें किसी एक को चु न ना ही होगा . किसी एक को चु नो . काम पूरा करो .	మనం ఎవరి నో ఒక రి ని ఎ ంచుకో వాలి . ఒక ళ లని ఎ ంచుకో . పని పూరతి చేయి .
क य . . . पर भा व डाल ने के लिए . पता नहीं . और कया वजह हो सकती है ?	ఎందుకంటే . . . పర తీ కా రం కోసం . నాకు తెలియదు . అందుకే అయి ఉండ చచు .
- शुकरिया . हम यह बात जानते हैं . - और पर धा न म ंत री कार या ल य भी .	- థాంక యూ . ఆ సంగ తి మాకు తెలుసు . - అలాగే పర ధా ని కార య ాల యం కూడా .
- और " मु सी ब त " का मतलब . . . - वह विमान हा इ जै क कर लिया गया है .	- నువవు " పరమా ద ం " లో ఉంది అంటే . . . - ఆ విమానం హె జా క అయి ంది .
