सा त द श म ल व पाँच , सा त द श म ल व पाँच .	ఏ డు పా యి ంట ఐ దు , ఏ డు పా యి ంట ఐ దు .
ए ं बु लें स	అ ం బు లె నస
सवागत है !	సు సవా గ తం !
बिलकुल पागल प न नहीं हो !	నువ వ స లు తు ంట రి వి కాదు !
डॉ क टर ने कया कहा ?	డా క టర ఏం చెపపా రు ?
वी डियो !	వీ డి యో !
और इतना ही !	సా ధి ంచింది !
नहीं .	లేదు .
नहीं .	లేదు .
शा ंत रहो !	శా ంతి ంచు !
वे स था न खास लोगों के लिए नहीं हैं .	ఆ సథా నాలు నిర ది షట వయ క తు లకు చె ంద వు .
बात खतम .	ఇక అంతే .
ना दिया !	నా ది యా !
वह 1 4 की है , उस ी उ मर की जो कि मा रि एल थी .	ఆమె కు 1 4 , అ పపటి మరి య ె ల మా ది రి అదే వయ స సు .
- हैलो , ना दिया , कै सी हो ? - अचछी हूँ .	- హాయ , నా ది యా , బాగు ననా వా ? - బాగు ననా .
अगर मैंने अभी न किया तो बाद में और बढ जाएगा .	ఇ పపుడే ఇలా చేయ కపోతే , తరవాత ఇంకా పె రుగు తుంది .
मा रि एल !	మరి య ె ల !
- बेटा ! - अचछा .	- పి లలా ! - సరే .
बरा ओ लि यो .	బర వు లి యో .
मैं बच प न से ऐसा ही था और ऐसा ही हूँ	ఇలా గే పు టట ా నేను ఇక ఇలా గే ఉననా నేను
देखो .	చూడు .
सो ने का लॉ के ट है .	ఇది బంగా రు లా కె ట .
उनहोंने ट रे नि ंग र दद कर दी .	శి కష ణ ా సె ష నను ర దదు చేశా ర ట .
कोई पागल और त पागल प न कर रही है .	ఎవరో పిచచి పిలల గొ డ వ చే సతోంది .
उन पर य ौ न उ त पी ड न का आ रो प लगा या गया है .	అతని పె లె ం గి క వే ధి ంపు ల ఆ రో ప ణ జరిగింది .
मा रि एल !	మరి య ె ల !
तुमहें सं दे ह का ला भ भी नहीं मिले गा .	క నీ సం నీకు స ందే హ పర యో జ నం కూడా లేదు .
मुझे मदद चाहिए . पता नहीं कि कया करना है , कहाँ जाना है .	నాకు సాయం కావాలి . ఏం చేయ ాలో , ఎ టు వెళల ాలో నాకు తెలియదు .
जा ह िर है , उससे अलग कैसे होता ?	క చచితంగా , వే రు గా ఎలా ఉంటుంది ?
हम उनका खया ल रख ते हैं , उनहें बडा होते देख ते हैं ,	మే మే వాళ లను జా గర తత గా చూ సు కుంటా ం , ఎదు గు దల చూ సతా ం ,
- कोई नहीं मान ता . - हाँ , वे मान ते हैं .	- ఎవరూ అది నమమ లేదు . - అవును , నమ మా రు .
बरा ओ लि यो ,	బర వు లి యో ,
उसने स परि ंग बो र ड का साथ नहीं छो डा .	తను స పరి ంగ బో ర డ మీద నుంచి ది గ లేదు .
का बू करना सि खाना होगा .	మాకు నే ర పాల సి ఉంటుంది .
कुछ साल पहले की हैं .	అవి కొ న నే ళల కరి తం వి .
ना दिया !	నా ది యా !
वह सब जो नहीं हुआ , जिस की मैंने सिरफ कल प ना की .	ఎ నన డ ూ జరగ ని విషయ ాలు , నేను ఊ హి ంచు కునన విషయ ాలు .
हाँ .	సరే .
यह सच है .	అది నిజం .
मा रि एल . . .	మరి య ె ల . . .
तुम यहाँ कया कर रही हो ? मुझे यही जान ना है .	ఇకకడ ఏం చేసతుననా వు ? నాకు తెలియ ాల సిన ది అదే .
तुमने कब ग ड ब ड की ? कभी ग ड ब ड नहीं करती .	నువవు ఎ పపుడు చె డ గొ టట ా వు ? ఎపపుడూ లేదు .
- नहीं . - देखना चाहते हो ?	- లేదు . - చూడ ాలని ఉందా ?
नहीं , मा रि एल !	వదదు , మరి య ె ల !
कौन है ?	ఎవర కకడ ?
आओ .	రా .
कार लो स .	కార లో స .
- तुम ऐसे नहीं जा सकती . - मैं ठीक हूँ .	- నువ వి లా వెళల లేవు . - బాగానే ఉననాను .
बेटा , ऐसा मत करो . यह सच नहीं है .	బు జ జీ , ఇలా చేయ కు . అది నిజం కాదు .
बेटा , ऐसा मत करो .	బు జ జీ , ఇలా చేయ కు .
सब कुछ झूठ है .	అంతా ఒక అబ దధ ం .
- आप ऐसा नहीं कर सकते . - श री म ती री वास , पलीज .	- మీ రి లా చేయ కూడదు . - రీ వా స గా రు , ఊ రు కో ండి .
ना दिया !	నా ది యా !
ना दिया !	నా ది యా !
ना दिया !	నా ది యా !
इसे वहाँ रख दो , बेटा .	ఇది అకకడ పెటటు , పా పా .
बेटा , मैं एक सी धा - सा दा आदमी हूँ न ?	పి లలా , నేను మా మూ లు మనిషి ని , అవునా ?
त ले हुए अं डे	న ూ నె తో గు డ లు
हो ट ल बडा अचछा लगा .	నాకు హో టల న చచి ంది .
देखो !	చూడు !
नंबर दो .	రెండ వది .
हाँ , पूरा दल . मैं उसे बता द ूँगी कि आपने फोन किया था .	అవును , మొతత ం జ టటు అందరూ . నువవు కాల చేశా వని చెబు తాను .
हाँ , मैं उसे बता द ूँगी .	సరే , తన కు తెలియ జే సతాను .
ना दिया .	నా ది యా .
चिंता मत करो और बी यर पि यो .	శా ంతి ంచు , కొంచెం బీ ర తా గు .
तुम चा हो तो हम फि ल म देख सकती हैं .	నీకు కావాల ంటే , మనం సి ని మా చూ దదాం .
ना दिया ?	నా ది యా ?
सा त , सा त द श म ल व पाँच .	ఏ డు , ఏ డు పా యి ంట ఐ దు .
सा त , सा त .	ఏ డు , ఏ డు .
यहाँ परे शा नी है , मा रि एल .	అది మా రి పోయింది , మరి య ె ల .
और तुम बी मार कयों हो ?	నీకు అ నా రో గ యం ఎందుకు ?
श ौ चा ल य में जाओ !	బా తర ూ ం కు వెళ లు !
हाँ .	సరే .
ना दिया ?	నా ది యా ?
सवागत है .	సు సవా గ తం .
