{ \ an8 } ताकि समय का ट ने में आ सा नी हो .	డా రక వె బ లో గ ాలి ంపు లు చే సతు ంటా .
इसलिए वह अन ो ख ी चीज ों में वय सत हो गई	పరమా ద కర మెన పర దేశం లో ని గ ూ ఢ ంగా తి రుగు తు ంటా ,
या शायद इसलिए कयोंकि इससे वह काफी दो ष ी दि खे गी .	- ఎ కకడికి ? - హ ననా ఉ ంటు నన ఆ పెదద చెతత టె ంట కి .
कल प ना करो कि बर फ की इतनी पत ली प ट ट ियाँ बना ई गई हों ,	మన మన సు ను వే యి ము కక లు చేయ గల ఒక క లల రా కు మా రి ,
{ \ an8 } हैलो ? तुम कुछ कह रहे हो ? कया कह रहे हो ?	పెళళి కి తె లల బ టట లు వే సుకో వడానికి నీ కె ంత ధ ె ర యం ?
है ना , हम बस तुमहारी कहानी सुन ना चाहते हैं .	మీరు అను కునే దాని క ననా ఈ విషయం చాలా కలి షట మెంది .
कया उसका इस ए स इसी 4 से कोई लेना - देना है ?	- ఆ పు . సరే . - మీ లాంటి వాళళు వె నుక గో తులు త వ వు తారు .
अ क सर एडगर उसका साथ दे ता था .	- విష ం ? - ఓహ , అవును .
दरअसल आज के दिन मुझे गो द लिया गया था . मुझे मेरे जन म की ता री ख नहीं पता .	ఒక పపుడు మేము కలిసి చాలా సంతోష ంగా బర తి కా ం .
कयों न तुम यह बताओ कि आगे कया हुआ ?	నాకు విన బడ డం లేదు . నేను ట బ లో ఉననాను .
तुम मुझ पर काफी मे हर बा न रहे हो .	నువవు ఏం చేసతుననా వో నాకు తెలుసు , ఎడ గర .
एडगर एक नया बि ज ने स पार ट नर ढूँढ रहा था .	- మంచి పని చేసా వు . - నీ సహా యా నికి చాలా థాంక స .
और , मुझे सच में ऐसा लगता है कि वह ि स की का स वाद कै चर के द सता ने जैसा होता है .	నేను కొనని సా రలు ఆలోచి ంచ కుండా మాటలాడ తా అని నాకు తెలుసు ,
- जिन जग हों में वे गई थीं . - मैं तुमहें कुछ दिखा ना चा हूँ गी .	ఇది నాకు తెలీ డానికి కారణ ం నేను కూడా అలాగే మో స పోయా .
तो हमें पहले है ना की पूरी बात सुन नी होगी .	- లేదు . - కనిపి ంచ కుండా పోయి న . . .
मेरा मतलब , ऐसे भी नहीं हुआ था .	అమమా , నేను ఒక పెళళి కి వెళ తుననాను !
डि अ र कै टे सट रो फी वे ट रे स	నీ దగగర ఇవ ననీ ఎందుకు ఉననాయి ?
जयादा तर लोग , जब वे अपनी कहा निया ँ बता ते हैं , तो वे अपने म कस द ों को झ ू ठा ठ हरा ने की कोशिश करते हैं .	మమ మ లని ఉ దద రి ంచిన టటు చూ పెటట ే వి ధా నం చూ సి నాకు వి సు గు పు టటే సింది .
मुझे विश वास नहीं है . मुझे जाकर गरेस से बात करनी होगी .	- సరే , కానీ దాని వలల ఏం లా భ ం ఉంటుంది ? - ఆమె కు విషయం తెలుసు అని ని రూ పి ంచ గల ం .
बिलकुल . नहीं , हाँ , मुझे बेहद खुशी होगी .	- ఒక నిమిష ం నాతో మాటలాడ గల వా , చా ర లీ ? - ఏమి టీ ?
इ क की सवा ँ दिन	నిజం చెపప ాల ంటే ,
- को रि या ई ? हाँ , पर . . . - बहुत खू ब .	హేయ , నేను కరి ప టో తో వయ వ హ రి ంచ ను .
ठीक है .	ఒక స కా మ లో .
