हमें झूठ बो ला जा रहा है .	మనం అబ దధ ంలో బ తు కు తుననాం .
नहीं .	లేదు .
- बढिया है , हम व हीं जाएँगे . - नहीं , रुको .	- సూ పర , పద ండి అ కకడికి పో దాం . - లేదు . ఆగు .
दरवा जा तो ड दो .	బ దద లు కొ టట ండి .
ठीक है . शा बा श .	సరే మరి . అంతే .
हम कैसे . . .	ఎలా మనం . . .
नहीं .	లేదు .
नहीं .	లేదు .
यहाँ .	ఇకకడ .
- ठीक है . धत . - ह टो , मैं करती हूँ .	- అబబా . - ప కక కి జరుగు , నేను చేసతా .
सि ग न ल बू सटर	సి గ న ల బ ూ సటర
कमी ने कहीं के .	చెతత నా కొ డ కా .
नहीं .	వదదు .
रॉ ब .	రా బ .
शर ली .	ష ర లీ .
कार ला .	కార లా .
मार था .	మార తా .
तुम अचछी दिख रही हो .	నువవు బాగానే ఉననా వే .
रो टा	రో టా
बेवकू फी मत करो .	పిచచి పని చేయ కు .
सब कुछ काफी शा ंत है .	అంతా పర శా ంత ంగా ఉంది .
रॉ ब ,	రా బ ,
मैं ठीक हूँ . मुझे जयादा भ ू ख नहीं है , इसलिए मैं . . .	పర వాలేదు లే . నా కే ం పెదద గా ఆ కలి వే య ట లేదు , కాబటటి . . .
तुम जा सकते हो .	నువవు వెళల వచచు .
पर शायद दस साल लौ ह अ य सक निकाल ने के बाद , तुम अनु शा सि त हो जाओ गे .	కానీ ప దే ళలు ఇ ను ము గ ను లలో పని చే సతే అయి నా నీకు బు దధ ి వ సతు ందే మో .
{ \ an8 } स ें सर व ूल	{ \ an8 } సె న సర వ ూ ల
तो यह करना बंद करो .	అయితే ఉద యో గం మా నే య .
मैं दिन में कम से कम एक बार इस बारे में सोच ता हूँ .	మా నే య ాలని రోజు కు క నీ సం ఒకక సా రె నా అనిపి సతూ ఉంటుంది .
एक बार तुमने मुझसे पूछ ा था कि तुमहारी समस या एँ कब शुरू हुई ं .	నీకు సమసయ లు ఎ పపుడు మొద ల య యా యి అని ఒక సారి నువవు ననను అడి గా వు .
हर इं सा नी जिंदगी की एक की मत होती है .	పరతి మనిషి కి ఎ ంతో కొ ంత వి లు వ ఉంటుంది .
और जान स , और मार न स , शे रि फ और उनकी प तनी की मौ त चाहिए ,	జా నస , మార నస , ష ె రి ఫ , ఇంకా అతని భా రయ మ రణ ాలు అవ సర మె తే ,
तो इस सा इ लो में कुछ बहुत ही गलत है .	ఈ సె లో అంత మంచిది కా ద న టటే కదా అరథం .
और पता है कया ?	ఇం కో టి చెపప నా ?
डे प यु टी !	డె ప యూ టీ !
हमें पता नहीं यह सा इ लो किस ने बना या .	సె లో ని ఎవరు నిర మి ంచా రో మనకు తెలీదు .
शे रि फ बै कर	ష ె రి ఫ బె కర
सर वर रू म	సర వర గ ది
मैंने जल द बा जी कर दी जब मैंने कहा था कि मुझे तुमहें अपना शा गिर द बना ने को लेकर शक है .	నా తరవాత మే య రు గా నువవు ఉండ ాలను కుంటుననా వని నువవు అనన పపుడు నేనే దో తొ ంద ర లో ఏదో అనే శా ను .
पकका तुम उन कमी नों को उसे खुद ढूँढ ने के लिए म जब ूर करती .	క నీ సం చెపప కుండా ఉండ ాల సింది , వాళల నే వె తు క కో నివ వాల సింది .
पता नहीं था आप इतने अचछे कु क हैं . यह सच में सवा दि ष ट है .	నువవు ఇంత బాగా వ ంట చేయ గల వని నాకు తెలీదు . చాలా బాగుంది .
- रुको . वह . . . वह नहीं जा सकती . - चु प रहो . चु प रहो .	- ఆగు . తను . . . బయటకు వెళల లేదు . - నో ర మూ య . నో రు మూ సే య .
हमने पूरा मा ला बंद कर दिया है . हम उसे ढूँढ ल ेंगे .	అంత సథ ు ను లా క డ ౌ న చేశా ం . తను ఎకకడ ఉననా కని పె డ తా ం .
शायद शु रु आत से ही , उसे ही शे रि फ बन ना चाहिए था .	అసలు నేను కా కుండా అత నే ష ె రి ఫ అయితే బాగు ండ ే ది .
याद है जब तुम छो टी थी , हम हमेशा कया कहते थे ?	నీ చినన పపుడు మేము ఏం అనే వాళల మో నీకు గురతు ందా ?
तुमहारे मा ता - पिता को बचचे नहीं होने चाहिए थे .	లె కక పర కా రం , మీ అమమా నానన లకు సం తా నం కల గ కూడదు .
कोई नहीं करना चाहता , पर वे हमेशा करते हैं .	చేయ ాలని ఎవ రికీ ఉండ దు , కానీ అందరూ చేసతా రు .
कया ? रुको , उनहें कैसे पता चला वह यहाँ है ?	ఏంటి ? తను ఇకకడ ఉ ందని వాళల కె లా తెలి సింది ?
कया तुमहें कुछ भी मिला जिस से यह समझ आए	మరి మొ నన తను ననను ఎందుకు అ రె సట చేసి ందో ,
- उसके साथ जाओ . - नहीं . नहीं . . . ए !	- నువవు అతని తో వెళ లు . - లేదు , ఓ య ! ఓ య !
- हाँ . - ताकि कोई मुझे या तना एँ दे स के	- అవును . - ననను చి తర హి ం స లకు గురి చేసి
सभी मेरे लिए इतना सा रा खाना ला रहे है , शर ल , कि . . . मुझे भ ू ख ही नहीं है .	ష ర ల , అందరూ నాకు ఆ హా రం తె చచి సతుననారు , కాబటటి . . . నాకు అస స లు ఆ కలి గానే లేదు .
तुम हमारे अस ति त व के लिए खत रा बन गई .	నువవు మన మను గ డ కు పెదద పరమా ద ం అయ యా వు .
मुझे पा नी चाहिए . मुझे पा नी दो गे ?	మంచి నీ ళలు కావాలి . ఎవరెనా ఇ సతా రా ?
. . . तो मैं बेवकू फी कर बैठ ूँगा .	. . . నేను పిచచి పని చేసే సతాను .
मि सटर मे यर , अगर आपको ऐ त राज न हो ,	మిసటర మే య ర , మీరు ఏమీ అనుకో న ంటే ,
मुझे उममीद है कि तुम स फा ई करो गी	మీరు శు భ రం చేసతా రని ఆ శి సతుననాను ,
- शायद . - मुझे अपना ह थ ौ डा दो .	- అయ యు ండ వచచు . - నీ సు తతి ఇవ వు .
लू कस , तुमहारे स ह यो ग की वजह से ,	లూ కస , నువవు స హ కరి ంచా వు కాబటటి
- वह कहीं नहीं जाए गी . - शर ली .	- త నని మీ తో పం పి ంచ ం . - ష ర లీ .
ए . मैंने उसे अभी - अभी सु ला या .	హేయ . పా పని ఇ పపుడే పడు కో బె టట ా .
डी , तुमहें उ तर ना होगा . चलो .	బా సూ , నువవు రా వాలి . కా నివ వు .
- वह 2 5 साल ों से बाहर नहीं गई है . - मैंने कहा चु प रहो .	- తను పా తి కే ళలు గా బయట అడుగు పెటట లేదు . - నో ర మూ సుకో అననా నా !
- जी , सर . - तुम भी , रॉ बर ट .	- సరే . - నువవు కూడా , రా బర ట .
तुमने अभी - अभी जो देखा . . .	మీరు ఇపపుడు చూ సిన దానని . . .
ज ूल स , जान , तुमने कयों कहा कि तुम बाहर जाना चाहती हो ?	జ ూ లస , బంగా రం , బయటకు వెళల ాలని ఉ ందని ఎందుకు చెపపా వు ?
समय आ गया है कि हम दोनों इस मौ के के लिए तैयार हों .	ఇక మని దద రం జరగ ాల సిన తం తు కు త గ గ టటు గా రె డీ అవు దాం .
उसे उठा ओ ! हे भगवान . उसे निका लो . उसे निका लो . . .	త నని ప కక కు జర ప ండి ! దేవుడా . త నని ప కక కు జర ప ండి . . .
1 2 6 व ें मा ले से कै रि न स बोल रही हूँ . हमने दो पु रु ष ों को गिर फ तार किया है .	నేను 1 2 6 వ అంత సథ ు నుండి క రీ నస మాటలాడు తుననా . తన కి స హ కరి ంచిన ఇదద రూ దొ రి కారు .
वह कौन है ? उसका दोसत है ?	ఎవరు అతను ? ఆమె మి తరు డా ?
सि ग न ल बू सटर 1 2 6 वा ं मा ला	సి గ న ల బ ూ సటర , 1 2 6 వ అంత సథ ు
जू लिए ट नि को ल स , तुमहें कोई अं ति म श बद कह ने हैं ?	జ ూ లి యా ని కల స . చి వరి గా ఏమెనా చెపప ాలను కుంటుననా రా ?
मेरे पास एक पर सता व है . तुमहारे लिए एक सौ दा है .	నేను నీకు ఒకటి పరతి పా ది సతుననా . ఒక ఒ పప ందా నని .
वह उसका अपना फै सला था .	త నే ఆ నిరణ యం తీసుకు ంది .
- हाँ , हम यह पहले ही सुन चु के हैं . - वह स मार ट है . और वह साह सी है .	- హా , ఆ ము కక ఇంత కు ముందు కూడా చెపపా వు . - తను తెలి వెన ది . తె గు వ ఉనన ది .
मैं तुमहारे परिवार को कभी चो ट नहीं पहुँ चा ती .	నీ కుటుం బా నని నేను ఏం చేసి ఉండే దానని కాదు .
मुझे पता है कि यह हमारे निय म ों का उल लं घ न है ,	ఇది మన పర ో టో కాల స కి వి రు దధ మని నాకు తెలుసు ,
जो कि अफ सो स की बात है ,	అది దారు ణ మ నే చెపప ాలి ,
वह निय म ों से इतना आ सक त है . मैं उसे आ धि का रिक त ौर पर तब तक क सम नहीं दिल वा सकता . . .	నియ మ ాల ంటే పరా ణ మ బ బా మన ో డి కి . కానీ నేను అ ధి కా రిక ంగా పరమా ణ స వీ కా రం చేయి ంచ లేను నువవు . . .
श ट डा उन शुरू हो रहा है	మూ సి వే త పరా రం భ మ వు తోంది
जो उस दरवा जे से बाहर जाने से भी डर ती है .	ఆ తలు పు బయట అడుగు పెటట ాల ంటే నే నాకు భ యం .
तो तुमने बद ला व किए ,	నువవు సరి చేసే దాని వి ,
मुझे कोई डर नहीं है .	నేనే మీ భయ పడ టం లేదు .
तुमहें लगता है कि च ूँ कि तुमने उसे द पै कट पर एक कला स दी थी ,	నువవు రె యి డ ర కి ఒ పప ంద ం గురించి పా ఠ ాలు బో ధి ంచిన ంత మా త రా న
कया लगता है तुमहारे बारे में कि तने परिवार यही पूछ ते होंगे ?	నీ గురించి కూడా అలా చాలా కుటుం బ ాల లో అను కొ ని ఉంటా రు కదా ?
तो , आप ूर ति वि भाग में हा ला त कैसे हैं ?	పం పి ణ ీ శా ఖ లో అంతా బాగానే జరుగు తుననా యా ?
