एक अस ली दुनिया में .	ఒక య దా రథ మెన చో టు కు .
इतनी बडी घु स पै ठ के चल ते	ఇంత భా రీ సథా యి లో ఉ లల ం ఘ న
हमें ऑ परे टर का पता चल गया है .	మేము ఆ పరే టర ఆ చూ కీ కను గొ ననా ము .
- हो गया . - मुझे जो डो .	- అయి ంది . - సం ధా ని ంచు .
ड रो न लॉ क	డ రో న లా క
ड रो न लॉ क	డ రో న లా క
रु क जाओ ! अभी के अभी अपनी बंद ूक फ ें क दो !	ఆగు ! వెంట నే నీ చెతత తు పా కీ ని కింద పడ ే య !
बर टन !	బర టన !
ए ली टा .	ఎ లీ టా .
ए ली टा .	ఎ లీ టా .
कया संभा वना है ?	నిజంగా నువవే నా ?
यह कयों कह रही हो ?	ఎందు క లా అ ంటుననా వు ?
मुझे पै सा नहीं चाहिए .	నాకు డబబు అవసరం లేదు .
ने की करने वा लों को कमी शन भी मिल ता है ?	మంచి పని చేయ టానికి క మీ షన ఇ సతా రా ఏంటి ?
उस में कया हर ज है ?	అందు లో హా ని ఏంటి ?
मैं प द की सा द गी की स रा ह ना करता हूँ .	ఆ పేరు లో ని మో టె న సర ళ త నాకు న చచి ంది .
तुमहारा दोसत , मि सटर ने दर टन .	మీ సనే హి తు డు , మిసటర నె థర టన .
क ठ ो र बन ना होगा ?	క రూ ర ంగా ఉండ ాలా ?
उसे उस बारे में बात करना पसंद नहीं . सर ल सा है .	అతనికి దాని పె మాటలాడ ాలని లేదు . చాలా ని రా డం బ రం .
ए ली टा वे सट	ఎ లీ టా వె సట
यह सच नहीं है .	అది నిజం కాదు .
उनका दर द बढ ता रहा है कया ?	ఆమె న ొ పప ి తీ వర మ వు తూ ఉందా ?
हमने उनहें पैसे भेज दि ए .	మ ందు ల కొ టటు కు డబబు పం పా ం .
तो फिर किसी को भे जो .	అయితే ఎవరి నె నా పం పు .
फा र मा ज ॉन	ఫా ర మా జా న
किस बारे में ?	దే ని గురించి ?
तुमसे किस ने कहा ?	నీ కె వ రు చెపపా రు ?
कि सम त ठीक रही तो .	నాకు అద ృష టం ఉంటే .
कॉ फी जो न स	కా ఫీ జో నస
मुशकिल बात यह नहीं है .	ఇది కష ట మెన విషయం కాదు .
इसमें यकीन न करने वाली कौन सी बात है ?	ఇ ందు లో నమమ శ క యం కా ని దే దో తెలియ డం లేదు .
उस बं दे ने मुझे उनके लिए कुछ दिया .	ఆ వయకతి , అమమ కోసం నాకు ఏదో ఇ చచా డు .
उसने मुझे उनकी नि धन सू च ना दिखा ई .	ఆమె మ ృ త పర క ట నని చూపి ంచా డు , సరేనా ?
तुमहें हर बार ग ड ब ड करने की कया जरूरत है ?	ఎందుకు ఎపపుడూ వెళళి విషయ ాలని చె డ గొ డ తా వు ?
तुम यह जानते हो .	నీ కూ అది తెలుసు .
था य ल सी न ऐ न लॉ ग . मुझे लगा कि तुम दूसरे नाम से बुला ते हो .	థ ె ల సీ నని పో లి న వి . వాటి ని మీరు మ రో పేరు తో పి ల సతు ండ ొ చచు .
ये का ट ते हैं ?	అవి క రు సతా యా ?
बातें करने में मा ह िर , है न ?	అతనికి మాట ల పరతి భ ఉంది కదా ?
वह उस काम में मा ह िर है , जैसा कि तुम देखो गी .	నువవే చూ సతా వు , తన కి ఆ విషయం లో నె పు ణ యం ఉంది .
खाना लग गया है , वि ल फ .	భ ో జ నం వ డ డి ంచా ం , వి ల ఫ .
दूसरे श बद ों में ,	మ రో లా చెపప ాల ంటే ,
मि साल के त ौर पर .	అలాగే అనుకో వచచు .
चीज ों का पता लगा ने के लिए काफी तक ली फ उठा रहे हैं .	మీరు విషయ ాలు కను క కో వడానికి చాలా ఇ బబంది పడు తుననారు .
