ए ली टा ने कहा कि 1 0 साल बाद शायद मैं नहीं र हूँ गी .	మ రో ప దే ళళ లో నేను ఉ నికి లోనే ఉండ నని ఎ లీ టా అ ంట ో ంది .
अगर तुमहें और कुछ पता न हो तो , पयार के जैसा महसूस हो सकता है .	అది దా దా పు పరే మ లా గా అనిపి సతుంది , అంత కు మి ంచి నీకు తెలియ కపోతే .
ल ंद न 2 0 7 5	ల ండ న 2 0 7 5
- ओ मार का दल पहले पहुँ चा . - तुमने चु रा या ?	- ఓ మర గు ంపు ము ందే వచచింది . - దొ ంగ లి ంచా వా ?
कया कर रहे हो ?	ఏం చేసతుననా వు ?
व ु ल फ !	వ ూ ల ఫ !
व ु ल फ !	వ ూ ల ఫ !
ए ली टा !	ఎ లీ టా !
व ु ल फ !	వ ూ ల ఫ !
ए ली टा !	ఎ లీ టా !
व ु ल फ !	వ ూ ల ఫ !
ए ली टा !	ఎ లీ టా !
व ु ल फ !	వ ూ ల ఫ !
ए ली टा !	ఎ లీ టా !
व ु ल फ !	వ ూ ల ఫ !
ए ली टा !	ఎ లీ టా !
और बात खतम कर ूँ .	అని అనిపి సతోంది .
यह कया है ?	ఏంట ీ ఘ ో రం ?
कैसे आ ना हुआ , टॉ मी ?	ఏంటి సంగ తులు , టా మీ ?
इसलिए , लगा कि आकर मिल ल ूँ .	కను క , ఒక సారి వ ద దా మను కుననా .
हाँ , हम दोनों ठीक हैं .	అవును , ఇదద రం బాగు ననా ం .
और , बर टन ,	ఇక , బర టన ,
मैं बार - बार ऐसा नहीं कर सकती .	అంటే , నేను ఇది చే సతూ ఉండ లేను .
जब तक टॉ मी वो नहीं जानता है , वो आ सा नी से कह सकता है कि हमारा दोसत है .	వాటి గురించి తెలి సే ంత దా కా నేను మీ సనే హి తు డి నని చెపప డం టా మీ కి సు ల భ మే .
और कोई गु ं जा इ श नहीं है .	అ ందుకు మ రో మా రగ మే లేదు .
कया मतलब है तुमहारा ?	ఎందు లో చి కకు కుననాను ?
कोई ह क नहीं कि मेरे कम रे में आकर मुझसे वह सब क हो .	నా గ ది లోకి వచచి , ఆ చెతత వా గే హ కకు నీకు లే నే లేదు .
फ लि न !	ఫ లి న !
फ लि न ?	ఫ లి న ?
धत !	ఛ త !
आप क ली न सि सट म चाहती थीं , डॉ क टर .	మీకు ఏమీ లేని వయ వ సథ కావాల ననా రు .
मुझे यह सुन कर अचछा लगा , मैडम .	వి ంటు ంటే సంతోష ంగా ఉంది , మే డ మ .
कल रात जो मौ त के साथ तुमहारा दु ख द साम ना हुआ ,	మొ నన రాతరి నీకు మ రణ ంతో జరిగి న దు ర ద ృష ట కర భ ే టి
दरअसल , काफी लं बी कहानी है .	అది నిజ ానికి చాలా పెదద క థ .
- कया चला या है ? - कुछ नहीं .	- ఏం ఆ డు తుననావు ? - ఏం లేదు .
तो , सब ठीक है , अचछा ? चिंता मत करो .	కను క , ఫర వాలేదు , సరేనా ? ది గు లు పడ కు .
परे शान करने के लिए .	అ లి కి డి చేసిన ందుకు .
मेरे आ ते ही कम र ों से निकल ते नजर आ ते हो .	నేను క న పడ గానే గ దు లలో నుండి జా రు కుంటా వు .
तुमहारा मतलब नहीं समझ ा .	నువవే మ ంటుననా వో తెలియదు .
तक नी की स हा य ता दे ता है .	దాని మను గ డ కి , పర గ తి కి .
तुमहें जरूर पता होगा , मेरी प तनी जो लो टो व परिवार की स दस य है .	ఇది నీకు తెలి సే ఉంటుంది , నా భా రయ , జ ొ ల ొ టో వ కుటుం బ స భ యు ర ాలు .
पता है , आर आई ने उस काम को कैसे अं जा म दिया ?	ఆర ఐ ఆ కార యానని ఎలా సా ధి ంచి ందో నీకు తెలుసా ?
" अग ले डी ए नए न म ू ने का इंतजार कर रहा था . "	" తరు వా తి డీ ఎ న ఏ న మూ నా కోసం ఎదు రు చూ సతూ . "
फ लि न ?	ఫ లి న ?
अब तुम कौन हो ?	నువవు ఎవ తతి వే ?
कया हो रहा है ?	ఏం జరుగు తోంది ?
फ लि न ?	ఫ లి న ?
हम तुमहारे साथ हैं . हम यहीं हैं .	మే ం ఇకకడ ే ఉననా ం . నీకు మే ం ఉననా ం .
ऐ श ने बं दो बस त किया . माफ करना .	యా ష ఇది ఏ ర పాటు చేసి ంది . సా రీ .
बर टन ,	బర టన ,
धत .	ఛ త .
वि ल फ रे ड .	వి ల ఫ రె డ .
अपना सक ै न करवा लो .	నీ స కా న చేయి ంచుకో .
ए ली टा .	ఎ లీ టా .
ले व जू बो व से मिलने आया हूँ .	లె వ జు బో వ ను చూడ టానికి వచచా .
मैं हमारी पो लट से मिला .	నేను మన పో ల ట ను కలి శా ను .
खुद से नहीं , बिलकुल नहीं .	లేదు , వయకతి గ తంగా చం ప లేదు .
नहीं .	లేదు .
धत .	ఛ త .
जो तुम खेल रहे हो .	చూ సి భయ పడు తు ందే మో .
हमें आ ख िर कार पता चला कि वह कहाँ रह ती थी .	ఆమె ఎకకడ ఉ ంటు ందో మే ం చి వ రికి కను క కుననా ం .
- पहली चा ल . - पहली चा ल . हाँ .	- ఎ తతు గ డ . - ఎ తతు గ డ లు . అవును .
कहानी को समझ ती हूँ . जिस की उममीद हो , उसका ठीक उल टा करना .	నియ మ ాలను ఉ లల ం ఘ ి సతా . ఏం ఆ శి సతా రో దానికి వి రు దధ ంగా చేసతా .
निय म ों को समझ ती हूँ .	నియ మ ాలని కను గొ ంటా ను .
ठीक है ? मैंने कहा न .	సరేనా ? నీకు చెపపా ను .
फ लि न ?	ఫ లి న ?
उसका क ने क शन का टो .	ఆమె సం ధా నం తె ంచు .
कोशिश कर रहा हूँ , जान . पर पो लट करने नहीं दे रहे .	పని చేసతుననా , బంగా రం . కానీ పో ల ట స ని రో ధి సతుననారు .
अगर मे ट पुलिस ने उसे दोबारा देखा ,	పోలీసు ల కి ఆమె మ రో సారి ఎదు రు పడి తే ,
सभी की बात कर रहा हूँ .	మన అంద రి అంత ం , బంగా రం .
मैं तुमहें यकीन दि ला ती हूँ . ऐसा कुछ नहीं है . . .	నేను హా మీ ని సతుననా . అసలు చూడ ాల సిన వి ఏ వీ లేవు . . .
ए ली टा ने मुझसे कहा कि 1 0 साल ों में मर जा ऊँ गी .	నేను 1 0 ఏ ళళ లో చని పో తా నని ఎ లీ టా చెపపి ంది , యా ష .
तुमहें मेरी जी त का न गा डा सुना ई नहीं दिया ?	నా వి జ య నా దానని నువవు భ వం తు ల పె విన డం లేదా ?
नहीं .	కాదు .
पकका , यही जगह है ?	ఆ చో టు ఇదే న ంటా రా ?
हम इसे जै क प ॉ ट कहते हैं .	మే ం దానని జా క పా ట అంటా ం .
सब कुछ साथ मिला कर ,	అన నీ కలిసి వచచా యి ,
शायद ख ौ फ में उममीद ज गा ने .	మ రణ సమ య పు హా స యం అనుకుంటా .
म हा मा री .	మ హ మ మా రి .
और फिर सब खतम हो गया .	ఆ తరవాత అంత ం వచచింది .
रि सर च इं स टी ट यू ट उस शा ं ति और सम ृ द धि से ला भा न वि त होता है जिस के बद ले में	ఈ రె ండి ంటి వల లా వచచే శా ంతి , సం పద ల నుండి రీ సర చ ఇ నస టి ట యూ ట పర యో జ నం పొ ంది ,
जब मुझे नी ंद नहीं आती , तो तुम दोनों भाई - बहन की पह े लिया ँ सु ल झा ती हूँ .	ని దర రా నపపుడు , నువ వ ూ , మీ అ కక అనే చి కకు ము డిని వి పప డానికి పరయతని సతు ంటా .
यहाँ तुम मेरे दोसत बन कर रह सकते हो , या मेरे दु श मन . तुमहारी मर जी है .	ఇకకడ నువవు నా సనే హి తు డి గా ఉండ ొ చచు లేదా నా శ తరు వు గా ఉండ ొ చచు . నీ ఇషటం .
पर जैसे ही पता चला , उसे याद आ जाएगा कि वह एक पुलिस वाला है .	కానీ తెలి సిన వెంట నే , తాను పోలీసు నని అతనికి గురతు కొ సతుంది .
तुमने और कॉ नर ने अ टा री में च रस छु पा दी थी और मुझे मिली थी ?	నువవు , కా న ర గా ం జా ను అ ట క లో దా సతే , నేను కని పెటటా , గురతు ందా ?
एक म क कारी की झ ल क दिख ी , मान ो तुम पर यकीन नहीं किया जा सकता .	అద ొక రక మెన మో సం లా అనిపి సతుంది , అంటే నినను నమమ లేని గు ణ ంగా .
पर शायद तुमहारा मा लि क जहाँ से है , वहाँ यह एक आ म नाम होगा .	కానీ నీ య జ మా ని పరా ంత ంలో అది చాలా మా మూ లు పే రని అనుకుంటుననా .
ऐ श और ऑ सि यन पता लगा ल ेंगे कि परि फर ल कहाँ से ऑ परे ट हुए थे .	ఈ పె రి ఫర లస ను ఎ కకడి నుండి న డి పా రో యా ష , ఆ సి యన కని పెటట గల రు .
पर मैं तुमहारे साथ अके ले में कुछ बात करना चाहती थी , ले व .	కానీ నేను నీ తో ఓ అ రు ద ె న ఏ కా ంత సమయం ప ంచుకో వాల ను కుననా , లె వ .
मे ट पुलिस ने आर आई से तक नी की मदद लेकर उस समस या का ह ल किया ,	ఆర ఐ సా ం కే తి క మ దద తు తో న గర పోలీసు లు ఆ సమసయ ను పరి ష కరి ంచారు .
ख ून की जा ँच करती हूँ , हे फ टी मार ट में सी टी सक ै न करवा लो .	నీకు రక త పర ీ కష చేసతాను , హె ఫ టీ మార ట లో సీ టీ స కా న రా సి సతాను .
कुछ अचछा करने का मौ का , दुनिया देख ने का , ऐसी बे कार बातें .	ఇది మంచి చేసే , పరప ంచా నని చూ సే అవకా శం అని చెతత చెపపి ంది .
हमें मार ने के लिए , किसी को पीछे आने में कितना समय लगे गा ?	ఇం కొ క ము ఠ ా వచచి మన లని చం ప డానికి ఇంకా ఎంత సమయం పడు తుంది ?
