तो आप फिर अ द ृ श य नहीं रह सकते .	మమ మ లని ఎవరూ చూడ లే రు . అద ృ శ యు ల ం .
- मो र परिवार की है . - बिलकुल .	కోర టె జ , ఒక సమసయ వచచింది .
अगर एक भी इंसान आपको देख ता है ,	మేము బ తు కునన పిలల లను ఏ డి పి ంచే వాళళ ం .
स पर लॉ क र ै ं च वाली चु नौ ती	నువవు ఏం అ ంటుననా వు , బి ష ప ?
अब समझ आया कि परे शा नी कयों है .	వాళళు చాలా రి స క తీసు కుంటుననా రు ,
मुझे दरअसल लगा कि वह मुझे पसंद करता है .	సరే , ఖచచితంగా మళళ ి ం పే అసలు విషయం .
लगा म संभा लो .	అలాగే , మి తర మా .
बि श प के से ल फोन रि कार ड से काफी मदद मिले गी .	- మనం ఒక ే వెపు ఉననా ము , జా ర జ . - చెపపా ను గా ,
ट रा ंस फा र मर ख रा ब हो गया ?	ఇ పపుడే వచచి కలు సతాను .
यह अजीब सा बक सा देखो .	- పద ండి వెళళి చూ దదాం . - నీ వం తు .
हे भगवान ! तुम च ढ पा ओ गी ?	- నువవు బాగానే ఉననా వా ? - హా .
तुम बताओ . तुमहें देख मुझे प सी ना आ रहा है .	అందు కని ట యా ం కు లో నీ ళళు ఉండ గానే తవర గా స నా నం చె య .
चार बार ख ट ख टा ता . ठीक चार बार .	ఎలా గ ెనా ఇ లలు నిర మి ంచా డు .
इस ख ून भ री पह े ली को देखो .	కొంచెం భయ పడ డా ను అంతే .
- नै ट ली , इसे खो लो . - बंद प डा है .	- జా గర తత . - సరే . అత నని కింద కు ది ం ప ండి .
मेरे पापा से र वि ल में हैं , हमेशा से व हीं रहे हैं .	ఆమె కు మ రో సత రీ గురించి తెలి సింది , కానీ . . .
अगर तुम चु ग ली नहीं करती , तो डर ने वाली कोई बात नहीं .	హే , అయితే , మొదటి పా నిక ఆట గా డు గరే బి ల ఆ తమ ను పు న రు జ జీవి ం ప చేశా డు ,
बू झ ले गा , उसे 5 0 अं क फा लत ू मिल ेंगे .	రు జు వు చూపి సతే , వా రికి పా యి ంట లు త గ గు తా యి .
ताकि उनहें अस ली डर का अ ह सा स हो , ताकि वे अपने चाह ने वाले को मर ता देख सक ें .	వాళళు ఆ ఘ ంట మో గ డం విన గానే వారి పరి యత ము లు చని పో తారు .
- सा ला , मेरा फोन बंद हो गया . - नहीं .	అతను నిజంగా ననను ఇష ట పడు తుననా డని అను కుననాను .
हे भगवान ! र सो ई भ ं डा र में देखो .	హలో ! మేము ఇంకా లోప లే ఉననా ం .
