मुझे पता है इस समय हम सभी दु ख ी हैं .	పర సతు తం అంద రికీ బాధ గా ఉ ందని తెలుసు .
डै ड को नहीं खो ज रहे .	నా ననను వె త కాల ను కో రు .
खो जना होता तो वे ली डर न होते .	అలా అను కు ంటే , అ ధి ప తి అవ వ లే రు .
मैं उनहें ला ऊँ गी .	నా ననను తీసు కొ సతా .
पलीज , सर .	వదదు , సర .
कट !	క ట !
वे देखना चाहते हैं कि अचछा आदमी भी ऐसा कुछ कर सकता है . . .	నీ లాంటి మంచి వాడిని కూడా అకకడ కు చే రచ వచచ ని వాళలు చూడ ాలి . . .
- शर म की बात है , अचछा ले ख क था . - बहुत ही .	- సి గ గు చే టు , తను గొపప రచ యి త . - సి గ గు చే టు .
इसी लिए यह फि ल म इतनी अ हम है .	అందుకే ఈ సి ని మా చాలా ముఖ యం .
अरे .	హేయ .
फो टो ग रा फर इंतजार में है .	ఫో టో గరా ఫ రలు వే చి ఉననారు .
पता नहीं वह कौन था .	అసలు అతను ఎవరో మరి .
ओ वर .	ఓ వర .
पलीज .	వదదు .
बर बाद कर दो इसे !	వాడిని చా వ గొ టటు !
मेरा सू ट है !	అది నా క వ చం !
मैं थे डि य स हूँ .	నా పేరు తా డి య స .
ह ॉ ली व ु ड बु ले वार ड	హ ాల ీ వు డ బో లె వార డ
ने वि गे शन	నే వి గే షన
टर ै कर	ట రా కర
माफ करना , मैं . . .	మన ని ంచు , నేను . . .
पता है कयों बुला या ?	ఎందు కొ చచా వో తెలుసా ?
नहीं .	లేదు .
तुमहें पसंद है ?	నీ క ది ఎలా ఉంది .
जो हमें मार ें उनके लिए भी ?	హ తయ లు చేసిన వా రికి కూడా నా ?
मैंने सोच लिया है कि	ఇపపుడు అలా ఆలోచి సతే ,
सर , मुझे से ब नहीं दिख रहे .	నాకు యా పి ళలు క న బడ లేదు , సర .
आपको भ ू ख लगी हो तो मेरे पास कुछ रा शन है .	మీకు ఆ కలి గా ఉంటే నా దగగర కొ ంత కో టా ఉంది .
वो भा गे कैसे ?	ఎలా వెళల గల రు ?
नहीं .	లేదు .
नहीं .	లేదు .
पै र ों के नि शान हैं .	అడుగు జా డ లు ఉననాయి .
रुको , पलीज .	దయచేసి ఆ పు .
इसी तरह मैं अपने पिता तक पहु ं च सकती हूँ .	మా నా ననను తిరిగి తె చచు కునే దా రి అద ొ కక టే .
कया कर रहे थे ?	ఏం చేసతుననా వు ?
आप नीचे बैठ जाएँ तो जलदी होगा .	మీరు కూ రచు ంటే వే గ ంగా అవు తుంది .
तुम जानते थे उसे ?	నీకు అతను తెలుసా ?
आज सु बह व ु डी ने जिस बं दे से बात की थी ,	ఇ వాళ ఉద యం ఈ కు ర రా డు వ ూ డీ ని వి చా రి ంచ గా ,
कहते हुए बुरा लग रहा है ,	క టు వు గా ఉండ ాలని అనుకో ను ,
हम नै ति क ता का ढ ा ँ चा सि खा सकते हैं .	నె తి క నియ మ ాల తో ఆ రం భి ంచ ాలని అంటా ను .
माफ करना . आपने सही कहा .	కషమి ంచండి . మీ మాట నిజం .
जी त के लिए !	వి జ యం కోసం !
सर .	సర .
वॉल ट वाली , यहाँ कुछ भी साफ नहीं रह ता .	ఇకకడ శు భ రం చేసే చో టలు లేవు , వాల ట వా సి .
वॉल ट शे ल टर	వాల ట ఆ శ ర యం
कू पर हा वर ड	కూ పర హా వర డ
पू रे वॉल ट - टे क परिवार की ओर से	వాల ట - టె క కుటుం బం అంద రి తర ఫ ు న ,
वॉल ट - टे क	వాల ట - టె క
वय क ति और स मा ज की पह चा न के लिए देखो वे दु श म नों के साथ कया करते हैं .	శ తరు వు తో ఎలా వయ వ హ రి సతా ర నే దాని పె ఓ మనిషి , సమా జ ం పె అ ంచ నాకు రా వచచు .
हाँ . वह एक लडकी के साथ , और त के साथ भा गा है .	చూశా ను . అతను ఓ అమమాయి తో వెళ లా డు , ఆమె ఓ మ హి ళ .
तो लं च के बाद फिर बात करते हैं , ठीक है ?	హేయ , ఇది భ ో జ నం తరవాత కొ న సా గి దదాం , సరేనా ?
फिर उनहें मस ल कर पर ो टी न की तरह बे च ते थे .	దానిని ఆ కు లతో క పప ి , పర ొ టీ న గా అమ ము తారు .
- ठीक है . अचछी बात है . चु प रहो . - धनयवाद .	- సరే . మంచిది . అది చ ాలు . - ఇక ధనయవాదాలు .
फिर हमारी ग ंद गी म क खि यों को खिला ई जाती ,	మా మ లా నని తీసుకు ని ఈ గల కు తి ని పి సతారు ,
वह मर गया है . पता नहीं , अजीब लगता है .	తను చని పోయా డు . అది వి ంత గా అనిపి సతోంది .
किसी को ट ॉर चर करने से कुछ नहीं होता .	మనిషి ని హి ం సి ంచ డ ంతో ఏ ఉ ప యో గం ఉండ దు .
सा ं सक ृ ति क खा ई को पा ट ने की कोशिश है .	సా ం స క ృ తి క వి భ జ న అంత టా చే రు కో వడానికి .
मुझे ली डर शि प पर सवाल नहीं उठा ना था .	మీ నా య క త వం పె పర శ న కాదు , పర య వే కష కా .
नया अ मरी का है , वही तो कह रहा हूँ .	ఓ కొతత అ మె రి కా , నీ క దే చెబు తుననాను .
- कै डि लै क बॉ ब ? - कै डि लै क बॉ ब , वही .	- కే డి లా క బా బ ? - కే డి లా క బా బ , అత నే .
तुमने उसे रो क ने की कोशिश नहीं की ?	ఆమె ను ఆ పే లా చేయ ాలని అనిపి ంచ లేదా ?
जैसा क हें , सर , मैं आपके लिए . . .	గ ౌ ర వ ంగా , సర , మీకు వె తు కు తాను . . .
वे सट लै ंड र वाले वि कि रण छोड ते हैं .	వే సట లా ండ రస తో రే డి యే షన జా డ లు ంటా యి .
- ठीक है , तो चल ते हैं . - ठीक है .	- సరే , మనం ఇక వెళల ాలి . - అలాగే .
मा लि क , कया मैंने कुछ गलत कहा ?	పర భ ూ , నేనే మెనా తపపు మాటలా డా నా ?
एक अचछा ना गर ि क बना सकते हैं .	మనం పని చేయ గ లి గి న మె రు పు అది .
मैं आप से कुछ बात कर सकता हूँ ?	నేను మీ తో కా సే పు మాటలాడ వచచా ?
- कि ना रे लौट जाओ . - पर सर . . .	- తీ రం వెపు పో . - కానీ , సర . . .
