वह बस वहाँ बैठ कर मु स कु रा ता है . . .	అకకడ కూ రచ ొ ని నవ వు తుననా డు అంతే . . .
दोनों बैठ कर एक - दूसरे को देख मु स कु रा ते रह ते हैं .	ఇదద ర కకడ కూ రచ ొ ని ఒక రి న ొక రు చూ సు కొ ని నవ వు కుననా రు .
मीक मिल को रि हा करो	మీక మి లను వదిలే య ండి
लोगों को कहते सुन ता हूँ , " मीक मिल को रि हा करो . "	నేను జ నం " మీక మి లను వదిలే య ండి " అని అన టం వి ననాను .
मीक मिल को रि हा करो .	మీక మి లను వదిలే య ండి .
मीक मिल को रि हा करो .	మీక మి లను వదిలే య ండి .
मीक मिल को रि हा करो .	మీక మి లను వదిలే య ండి .
फ री मीक	ఫ రీ మీక
मीक मिल को रि हा करो .	మీ కను వి డు దల చేయ ండి .
2 4 जन व री , 2 00 7	జ న వరి 2 4 , 2 00 7
पी / ओ रे जि ना लड ग रा हम	పి / ఓ రె జి నా ల డ గరా హం
उसकी अग ली रात के उस छा पे तक	ఇంకా ఆ సోద ాలో చేయ బడ డ ఆ రో ప ణ ల
उस ी जगह पर वापस भे जा ,	అదే చో టు కు పం పి ంచారు ,
ये लोग ना र को टि कस अफ सर हैं .	వీ ళళు నా ర కో టి కస అ ధి కారు లు .
गिर फ ता री जा य ज थी .	అనన ది కను గొ న వచచు .
ओर लै ंड ो	ఓ ర లా ండ ో
मैं ह वाई ज हा ज से फ लो रि डा गया और रे जी ग रा हम के घर पहुँ चा .	నేను ఫ లో రి డా కి విమానం లో వెళళి రె జీ గరా హం ఇంటికి వెళళ ా ను .
और उसने कहा , " मुझे मीक मिल के के स के बारे में कुछ नहीं कहना . "	అతను , " నేను మీక మి ల కేసు గురించి చెపప ాల సింది ఏమీ లేదు " అననా డు .
से क ंड ना ज रे थ मि शन री बै प टि सट चर च	సె క ండ న జా రె త మి షన రీ బా ప టి సట చ రచ
रे व . डॉ . जो . एल . ह ॉ ली सी नि यर , पा द री	రె వ . డా . జో . ఎ ల . హో లీ సీ నియ ర , పా సటర
आ मी न .	ఆమె న .
हाँ , मुझे . . .	సరే , ననను . . .
मैं मीक के लिए परा र थ ना करती हूँ कयोंकि वह एक पिता है ,	నేను మీక కోసం పరా రథ ి సతుననాను , ఎందుకంటే అతను ఒక త ండ రి ,
ऑ फि सर जो न स , ऑ फि सर ग रा हम . . .	ఆ ఫీ సర జో నస , ఆ ఫీ సర గరా హం . . .
अब , इस यू नि ट का उ द देश य बडा होता है .	ఇపపుడు , యూ ని ట కు గం భ ీ ర మెన మి షన ఉంది .
उसने " गलती " नहीं कहा था . " ग ंद " कहा था .	ఆమె " తపపు " అని అన లేదు . " చెతత పని " అ ంది .
उस समय , मैं और रे जी ग रा हम	ఆ సమయం లో , నే న ూ రె జీ గరా హం
कयोंकि ऐसी ही कहा निया ँ मैंने भी बहुत बार बना ई थीं .	ఎందుకంటే ఇ వే క థా ం శ ాలను నేను చాలా సా రలు ఉ ప యో గి ంచా ను .
और यह पूरी तरह स ंग ठ ित है .	అది చాలా దగగర సంబం ధ ము ంది .
पुलिस !	పోలీ స !
वे बस आए और उसे बु री तरह मार ना शुरू कर दिया .	వాళళు వచచి అత నని త నన టం , కొ టట టం పరా రం భి ంచారు .
- वह जिस के लिए आया था उसे मिल गया . - हाँ .	- దే ని కోసం వచచా డో అది దొ రికి ంది . - అవును .
घर एक दम त ह स - न ह स प डा था .	ఇ లలు చి ననా భి నన ంగా ఉంది .
न शी मा वि लि य मस	న ష ీ మా వి లి య మస
और इसके कारण , पुलिस वाले और भी शे र हो जाते हैं ,	అందుకే , అతను సూ పర పర ె డే టర పోలీసు లను స ృష టి ంచా డు
" मैं तुम पर मु क द मा कर ूँगा . मैं देख ल ूँगा . "	" నేను మీ పె కేసు పె డ తాను . ఇది చేసతాను " అంటే ,
मीक की पि टा ई और गिर फ ता री के छ ह म ही ने बाद ,	మీ కను కొ టటి , అ రె సట చేసిన ఆ రు నె లల తరువాత ,
तो यह सू ची फि ला डे ल फ िया पुलिस वि भाग के उन सभी अफ सर ों की है	అయితే ఫి ల డె ల ఫి యా పోలీసు వి భా గం మీక పోలీసు ల క రూ ర త వ ఆ రో ప ణ పె
और वह है पुलिस ऑ फि सर जे र लड गि बस न .	అత నే పోలీసు అ ధి కా రి జె రాల డ గి బ స న .
जो घट ना कर म जे र लड गि बस न ने हमें बताया ,	జర ాల డ గి బ స న మాకు చెపపి న సం ఘ టన ల క థ నాలు
अधि का रि यों से झूठ बोल ना , ये उन कुछ आ रो प ों में से हैं , जो उस में बता ए गए हैं .	మా ద క దర వయ వయా పా రం , అ ధి కారు లకు అబ దధ ం చెపప టం , అది కేవలం జా బి త ాలో ని కొ ంత భా గ మే .
डी ए के द फ तर ने एक वि शे ष सू ची तैयार की ,	డి ఎ కార య ాల యం 6 6 పోలీ స అ ధి కారు ల పే రలు నన
शायद मैंने खबर ों में देखा था कि एक गु पत सू ची है .	నేను దానిని వార త లలో , ర హ సయ జా బి తా గా చూశా నను కుంటా .
रे जी ग रा हम को अनु शा सन सं बं धी आ रो प ों की जा ँच के लिए	రె జీ గరా హం ను పోలీసు బో ర డ ఆ ఫ ఇం క వె రీ , పి బి ఐ ము ందుకు
मुझे समझ नहीं आया कि उस पर मु क द मा कयों नहीं चला .	అతని ని ఎందుకు వి చా రి ంచ లే దో నాకు సప షట ంగా తెలియదు .
