और , उसकी टा इ परा इ टर की एडगर की जे ब में थी .	అలాగే , ఆమె టె ప రె టర బ టన ఎడ గర జే బు లో ఉంది .
कृपया अ सत वय सत ता के लिए माफ करना .	అ పరి శు భ ర ంగా ఉంది , ఏమీ అనుకో వదదు .
नहीं .	వదదు .
मुझे पता है .	నాకు తెలుసు .
डि अ र कै टे सट रो फी वे ट रे स	డి య ర కా టా సట రో ఫీ వె ట రే స
{ \ an8 } है ना	{ \ an8 } హ ననా
है ना को वह अपनी सी लगी और वे दोनों साथ में जयादा समय बि ता ने लगे .	హ ననా కి ఆమె బాగా న చచి ంది , వాళ లి దద రూ కలిసి ఇంకా ఎకకువ గా గ డి పే వారు .
गरेस ने मुझे यह नहीं बताया .	గరేస నాకు ఆ విషయం చెపప లేదు .
इ बे रि यन है म ?	హ మన ఇ బ ే రి కో ?
अगर यह सच में हुआ था , तो गरेस ने मुझे कयों नहीं बताया ?	అదే గ నుక నిజంగా జరిగి ఉంటే , గరేస నాతో ఎందుకు చెపప లేదు ?
व हो . ए , रुको .	ఓ య . హె య , ఆగు .
कुछ चीजें हैं जो सच हैं , हाँ . पर यह सही समय नहीं है . . .	కొనని విషయ ాలు నిజ మే , అవును . కానీ ఇది స రెన సమయం కాదు . . .
यह पया रा है . बह नों का समय .	బాగుంది . అ క కా చె ల లె ళల సమయం .
मेरी माँ को रि या ई थी , पर मेरे पिता . . .	అంటే , మా అమమ కొ రి యన , కానీ మా నానన . . .
- देखना . यह मेरे बि ंग के हाथ का खेल है . - कया ?	- నువవే చూ సతా వు కదా . బి ంగ లో అయి పో ద ది . - ఏంటి ?
मुझे मान ना पडे गा , तुमने बहुत क ठ ि न परि स थि ति में मेरी मदद की .	ఒ పపు కో క తపప దు , నువవు ఈ సారి నాకు చాలా సహా యం చేశా వు , మి తర మా .
और तुम दोनों को इसका ए ह सा स हुआ और फै सला किया कि इसे पूरी तरह से नजर अं दा ज करके	ఇదద రూ జరిగి న తపపు ను తెలుసు కొ ని , అది జరగ లేదు అనన టటు న టి సతూ ఎవరి జీవి త ాలు వాళళు
डी - डी - डी - डी - डी .	డీ - డీ - డీ - డీ - డీ .
है ना . . .	హ ననా . . .
उसे ए ह सा स हुआ कि वह कभी इससे उ बर नहीं पा ए गी .	ఆమె ను ఎ నన టి కి మర చి పో లేను అని ఆమె కు అరథ మెంది .
तुम इतने मजा किया हो . तुम म जे दार हो .	నువవు చాలా ఫ ననీ . భలే సర దా గా ఉననావు .
गरेस ?	గరేస ?
नहीं , उसका ल ह जा बेहद आकर ष क है .	లేదు , వాడి యా స బాగానే ఉంటుంది .
मुझे पता था . तुमने मुझे बताया कयों नहीं ?	నాకు తెలుసు . నాకు నువవు ఎందుకు చెపప లేదు ?
हार मत मान ना .	పటటు దల వ ద లకు .
- तुमहारा भाई अ परा धी है . मेरे पास सब ूत है . - बढिया है .	- నీ అనన ఒక కరి మి న ల . నా దగగర ఆ ధా ర ాలు ఉననాయి . - మంచిది .
और फिर , तुम अ चा न क ख डे हो कर क हो गे . . .	అపపుడు నువవు పె కి లే చి ఇలా అ నా లి . . .
एडगर एक अ परा धी है ! मेरे पास सब ूत है !	ఎడ గర ఒక కరి మి న ల ! నా దగగర ఆ ధా రం ఉంది !
दे वि यों और स जज नों , क सम ों का बक सा . माफ ी चा हूँ गा .	లే డీ స అ ండ జె ంటి ల మెన , వా గ దా నా ల బా క సు . కషమి ంచాలి .
पर वह दोनों की नहीं हो सकती थी .	కానీ ఇదద రూ కలిసి ఆమె తో ఉండ లే రు .
{ \ an8 } तीन टो पी	{ \ an8 } 3 టో పీ లు
ड ंग री ज .	డం గర ీ స .
फ रि गे ट .	ఫ రి గే ట .
जि गो लो .	జి గో లో .
मुझे पता था .	నాకు తెలుసు .
तो तुमहें लगता है कि इसी से एडगर की हतया हुई . और च ूँ कि यह मेरे ब गी चे से है ,	అంటే ఇదే ఎడ గర ని చం పి ంది అనుకుంటుననా రు . అలాగే ఈ మొ కక నా తో ట లో ఉంది కాబటటి ,
दरअसल आज के दिन मुझे गो द लिया गया था . मुझे मेरे जन म की ता री ख नहीं पता .	నిజ ానికి ఇది ననను ద తత తు తీసుకు నన రోజు . నేను ఎ పపుడు పు టట ా నో నాకు తెలీదు .
बै चल रे ट पार ट ियाँ कितनी रो मा ं च क होती हैं . उन में दिल च सप चीजें होती हैं .	బ యా చి ల రె ట పార టీ లు భలే ఆ స కతి కర ంగా ఉంటా యి . భలే వి ంత ె న విషయ ాలు బయట పడ తా యి .
उससे क हो कि मैं और पाँच परति श त कम द ूँगा , पर इससे कम नहीं होगा .	అతనికి ఇం కొ క అయి దు శా తం త గ గు తా అని చెపపు , కానీ అంత కంటే చేయ లేను .
वह नहीं चाहती थी कि उसकी शादी हो . इसे ही हम म कस द कहते हैं .	అతనికి పె ళ లి కా వడం ఆమె కు ఇషటం లేదు . దా న నే దు రు ద దేశం అంటా రు .
समझ नहीं आया कैसे बता ऊँ . मैं एडगर को ध ो खा दे रही थी .	ఎలా చెపప ాలో నాకు తెలీ లేదు . నేను ఎడ గర కి ద రో హం చేశా ను .
वह बेहद अचछा इंसान है . दरअसल अब वह डे टा ए ना लि सट है .	చాలా మ ంచ ో డు . ఇపపుడు ఒక డే టా అన లి సట గా పని చేసతుననా డు .
पर कया इससे तुमहारा टा इ परा इ टर बे कार नहीं हो जाएगा ?	కానీ దీని వలల నీ టె ప రె టర ప నికి రా కుండా పో తుంది కదా ?
पर उसे बता ने के लिए , है ना को सब का धयान भ ट का ना था .	కానీ ఆమె కు చెపప డానికి హ ననా వారి ద ృష టి ని మళ లి ంచాలి .
