हर रो ज ?	రో జ ూ నా ?
भा वना त म क त ौर पर सबसे मुशकिल हि ससा वह पल होता है	వారు ఆ పని ని వి జ య వ ంత ంగా చేసిన పపుడే ఈ పర కరి య లో ని
नहीं .	లేదు .
नहीं .	లేదు .
अरे , इ ध र आओ .	హేయ , ఇలా రా .
- तै या री करना स फ ल ता की कु ं जी है . - मुझे नहीं लगता यह हमेशा सच होता है .	- జీవితం లో ఏం సా ధి ంచ ాల ననా సిదధ ంగా ఉండాలి . - అదే ం ఖచచితంగా నిజం కాదు .
तुमने सच में इसका नाम , संभा वना र खा है ?	మీరు దీని ని ది చా న సి అని పి లి చా రు కదా ?
याद है जब तुम छो टे परा ण ी थे , तुमहारी शि कष ा के पहले दिन कया हुआ था ?	నీ చినన పపుడు మొదటి రోజు నినను స కూ ల లో ది ంచిన పపుడు ఏ మె ందో గురతు ందా ?
क य . . .	ఏం . . .
तो , सवा भा वि क है , मुझे थोडी चिंता हो रही है .	కాబటటి , స హ జ ంగా నే నాకు కొంచెం కంగా రు గా ఉంది .
अगर आप मुझे एक पल के लिए भी सा ँ स ले ने द ें . . .	నువవు కా సత ననను ఒక కష ణం ఊ పి రి తీసుకో ని సతే . . .
मुझे !	నాకు !
ठ ं डी सला इ म ट यू ब ?	చ లల ని జి గ ట ట యూ బ ?
किसी स मु द री या त रा पर खा ने के लिए वह सबसे बुरा सन ै क है .	స ము దర పర యా ణం చే సతునన పపుడు ఇది అస స లు తి నా ల సిన ఐ ట మ కాదు .
शायद आपने उसे तैयार कर दिया हो .	బహుశా మీరు త గి న శి కష ణ ఇ చచా రే మో .
अरे , नहीं . सला इ म .	ఓహ , లేదు . ఆ జి గ ట .
यह बी न स के कारण है !	ఇది బీ నస కారణ ంగా నే !
हा ला ँ कि अब मैं फिर कभी सला इ म ट यू ब नहीं खा पा ऊँ गी .	కానీ నే నె తే ఇక మళళీ ఎ పపటి కీ ఆ జి గ ట ట యూ బ ని తి నను .
मै ने जर वापस आ गई है . . . अगर तुम उससे मिल ना चाहते हो .	మే నే జర వచచా రు . . . నీకు వారి ని కల వాలని ఉంటే వెళల ొ చచు .
फ लि प फ लॉ पर की ल डा ई करें ?	ప యా న కే కు యు దధ ం చే ద దా మా ?
बी न स ए ंड मी न स में सवागत है . हमारे पास एक परा ण ी की जरूरत की सभी बी न स हैं .	బీ నస & మీ నస కి సవా గ తం . ఇకకడ ఒక వయకతి కి న చ చే అనని వి ధ ాల బీ నస దొ రు కు తా యి .
चाहिए ? मैं तो बस चाहता हूँ ल ॉर ब पर भ ु हमारे स फर को और रो मा ं च क बना द ें !	అవ సర మా ? నాకు కావాల సి ంద లలా లా ర బ మరి ంత ఆ స కతి కర మెన పర యా ణ ా నని అ ంది ంచ డ మే !
